t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
506947,-3.601,1.389,-8.94,0.055,-0.073,0.042,-0.367,0.142,-0.912,0.993,0.101,0.362,0.055,-0.0,-0.0,0.0,-0.001,0.0,-0.001,1.949,1.427,2.734,-0.381,-0.354,-0.41,0.163,0.183,0.142,-0.9,-0.879,-0.912,0.006,0.142,-0.072,-0.001,0.095,-0.08,0.022,0.157,-0.057,1.444,0.162,0.382,0.164,0.9,0.075,0.06,0.069,0.012,0.008,0.008,0.064,0.05,0.054,0.0,0.0,0.0,0.006,0.004,0.004,0.016,0.011,0.01,0.075,0.06,0.065,0.018,0.007,0.014,0.102,0.112,0.066,0.009,0.006,-0.011,-0.033,0.031,-0.018,1.456,0.268,8.092,0.056,0.037,0.048
507050,-3.783,1.487,-8.887,-0.053,-0.073,-0.028,-0.386,0.152,-0.906,0.996,0.094,0.376,0.048,-0.0,0.0,0.0,-0.001,0.0,-0.0,1.969,1.418,2.712,-0.381,-0.354,-0.41,0.163,0.183,0.142,-0.9,-0.879,-0.912,0.006,0.142,-0.072,-0.001,0.095,-0.08,0.022,0.157,-0.057,1.444,0.162,0.382,0.164,0.9,0.075,0.06,0.069,0.012,0.008,0.008,0.064,0.05,0.054,0.0,0.0,0.0,0.006,0.004,0.004,0.016,0.011,0.01,0.075,0.06,0.065,0.018,0.007,0.014,0.102,0.112,0.066,-0.007,-0.003,-0.001,0.029,0.03,0.017,1.456,0.268,8.092,0.056,0.037,0.048
507153,-4.025,1.626,-8.617,-0.058,-0.019,-0.057,-0.41,0.166,-0.879,0.984,0.084,0.391,0.04,-0.0,0.0,0.0,0.0,0.001,-0.0,2.001,1.401,2.675,-0.381,-0.354,-0.41,0.163,0.183,0.142,-0.9,-0.879,-0.912,0.006,0.142,-0.072,-0.001,0.095,-0.08,0.022,0.157,-0.057,1.444,0.162,0.382,0.164,0.9,0.075,0.06,0.069,0.012,0.008,0.008,0.064,0.05,0.054,0.0,0.0,0.0,0.006,0.004,0.004,0.016,0.011,0.01,0.075,0.06,0.065,0.018,0.007,0.014,0.102,0.112,0.066,0.003,0.027,0.004,-0.004,-0.157,0.061,1.456,0.268,8.092,0.056,0.037,0.048
507255,-3.919,1.614,-8.703,-0.013,0.074,-0.029,-0.4,0.165,-0.887,0.987,0.081,0.388,0.03,0.0,-0.0,-0.0,0.0,0.0,0.0,1.988,1.403,2.688,-0.381,-0.354,-0.41,0.163,0.183,0.142,-0.9,-0.879,-0.912,0.006,0.142,-0.072,-0.001,0.095,-0.08,0.022,0.157,-0.057,1.444,0.162,0.382,0.164,0.9,0.075,0.06,0.069,0.012,0.008,0.008,0.064,0.05,0.054,0.0,0.0,0.0,0.006,0.004,0.004,0.016,0.011,0.01,0.075,0.06,0.065,0.018,0.007,0.014,0.102,0.112,0.066,0.048,-0.054,-0.039,-0.087,-0.219,-0.029,1.456,0.268,8.092,0.056,0.037,0.048
507358,-3.74,1.604,-8.861,-0.02,0.067,-0.013,-0.381,0.164,-0.904,0.995,0.071,0.384,0.026,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.964,1.405,2.711,-0.381,-0.354,-0.41,0.163,0.183,0.142,-0.9,-0.879,-0.912,0.006,0.142,-0.072,-0.001,0.095,-0.08,0.022,0.157,-0.057,1.444,0.162,0.382,0.164,0.9,0.075,0.06,0.069,0.012,0.008,0.008,0.064,0.05,0.054,0.0,0.0,0.0,0.006,0.004,0.004,0.016,0.011,0.01,0.075,0.06,0.065,0.018,0.007,0.014,0.102,0.112,0.066,-0.038,0.02,0.024,-0.282,0.314,-0.162,1.456,0.268,8.092,0.056,0.037,0.048
507461,-3.685,1.623,-8.88,-0.037,0.04,-0.03,-0.376,0.165,-0.906,0.995,0.062,0.383,0.035,0.0,0.0,0.0,0.0,-0.0,-0.0,1.958,1.404,2.716,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-3.728,1.518,-9.069,-0.006,0.417,-0.348,1.391,0.231,8.225,0.005,0.025,0.018
507564,-3.67,1.645,-8.856,-0.018,0.038,-0.036,-0.374,0.168,-0.903,0.992,0.055,0.384,0.029,-0.0,-0.0,0.0,0.0,-0.0,-0.0,1.957,1.401,2.715,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,0.029,0.033,-0.002,-0.053,0.066,-0.017,1.391,0.231,8.225,0.005,0.025,0.018
507666,-3.728,1.616,-8.806,0.032,0.026,-0.031,-0.38,0.165,-0.898,0.989,0.052,0.383,0.03,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,1.965,1.403,2.709,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,0.003,0.008,-0.011,-0.108,0.018,-0.078,1.391,0.231,8.225,0.005,0.025,0.018
507769,-3.685,1.487,-8.921,0.03,0.02,-0.042,-0.376,0.152,-0.91,0.996,0.055,0.373,0.029,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.958,1.418,2.722,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-0.017,0.007,-0.008,-0.055,-0.099,0.051,1.391,0.231,8.225,0.005,0.025,0.018
507872,-3.704,1.437,-8.868,0.011,0.037,-0.052,-0.378,0.147,-0.904,0.991,0.065,0.369,0.028,0.0,-0.0,0.0,-0.0,0.0,-0.0,1.962,1.422,2.72,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-0.016,0.011,0.015,0.021,-0.024,0.052,1.391,0.231,8.225,0.005,0.025,0.018
507975,-3.682,1.432,-8.88,0.001,0.041,-0.05,-0.375,0.146,-0.906,0.991,0.065,0.367,0.013,-0.0,0.0,-0.0,-0.0,-0.0,0.0,1.959,1.423,2.724,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-0.028,0.014,0.021,0.026,0.061,0.032,1.391,0.231,8.225,0.005,0.025,0.018
508078,-3.716,1.446,-8.945,-0.017,0.035,-0.026,-0.379,0.147,-0.912,0.998,0.047,0.37,0.025,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.96,1.423,2.722,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-0.016,0.011,0.015,0.021,-0.024,0.052,1.391,0.231,8.225,0.005,0.025,0.018
508181,-3.692,1.427,-8.875,-0.01,0.002,0.016,-0.376,0.146,-0.905,0.991,0.019,0.368,0.007,0.0,-0.0,0.0,0.0,0.0,0.0,1.96,1.423,2.722,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,-0.017,0.007,-0.008,-0.055,-0.099,0.051,1.391,0.231,8.225,0.005,0.025,0.018
508284,-3.577,1.389,-8.866,0.021,0.101,-0.019,-0.365,0.142,-0.904,0.985,0.105,0.361,0.034,0.0,-0.0,-0.0,-0.0,0.0,-0.0,1.95,1.426,2.733,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,0.003,0.008,-0.011,-0.108,0.018,-0.078,1.391,0.231,8.225,0.005,0.025,0.018
508387,-3.426,1.374,-9.036,-0.019,0.077,-0.078,-0.349,0.14,-0.921,0.995,0.111,0.356,0.049,0.0,0.0,-0.0,-0.0,-0.0,-0.0,1.929,1.43,2.754,-0.373,-0.349,-0.38,0.152,0.168,0.14,-0.907,-0.898,-0.921,-0.001,0.032,-0.037,0.042,0.101,0.002,-0.035,0.016,-0.078,1.432,0.099,0.373,0.152,0.907,0.022,0.05,0.042,0.006,0.009,0.004,0.02,0.019,0.017,0.0,0.0,0.0,0.0,0.001,0.001,0.009,0.01,0.006,0.022,0.027,0.023,0.003,0.016,0.005,0.036,0.012,0.021,0.029,0.033,-0.002,-0.053,0.066,-0.017,1.391,0.231,8.225,0.005,0.025,0.018
508489,-3.448,1.413,-9.036,-0.012,0.027,-0.061,-0.352,0.144,-0.921,0.996,0.068,0.36,0.027,-0.0,0.0,0.0,0.0,-0.0,0.0,1.932,1.426,2.75,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,-3.749,1.424,-9.061,-0.2,-0.308,-0.411,1.411,0.204,8.213,0.023,0.089,0.051
508592,-3.57,1.389,-8.935,0.002,-0.009,-0.03,-0.364,0.142,-0.911,0.991,0.031,0.361,0.008,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.947,1.427,2.736,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,-0.024,-0.055,0.021,0.199,0.191,0.234,1.411,0.204,8.213,0.023,0.089,0.051
508694,-3.567,1.279,-8.928,0.025,-0.013,0.005,-0.364,0.13,-0.91,0.989,0.029,0.351,0.012,-0.0,-0.0,0.0,-0.0,0.0,0.0,1.948,1.439,2.74,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.075,0.027,-0.089,-0.175,0.185,-0.269,1.411,0.204,8.213,0.023,0.089,0.051
508797,-3.587,1.305,-8.928,-0.037,0.005,-0.01,-0.366,0.133,-0.91,0.99,0.039,0.354,0.012,0.0,0.0,0.0,-0.001,0.001,-0.0,1.95,1.436,2.737,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.024,0.02,0.022,-0.065,-0.083,0.09,1.411,0.204,8.213,0.023,0.089,0.051
508899,-3.347,1.417,-8.904,-0.094,0.095,-0.051,-0.341,0.144,-0.908,0.981,0.143,0.355,0.077,0.0,0.0,-0.0,-0.0,-0.0,-0.001,1.926,1.423,2.754,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.014,0.019,-0.036,0.05,-0.004,-0.145,1.411,0.204,8.213,0.023,0.089,0.051
509002,-3.548,1.563,-9.227,-0.078,-0.016,-0.187,-0.362,0.159,-0.941,1.021,0.203,0.378,0.062,-0.0,0.0,0.0,0.0,-0.001,-0.0,1.933,1.414,2.744,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.051,-0.006,0.013,0.062,-0.002,-0.019,1.411,0.204,8.213,0.023,0.089,0.051
509105,-3.752,1.544,-8.875,-0.044,-0.205,-0.086,-0.383,0.157,-0.905,0.995,0.227,0.379,0.092,-0.0,0.0,0.0,0.0,-0.001,0.001,1.966,1.412,2.713,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.014,0.019,-0.036,0.05,-0.004,-0.145,1.411,0.204,8.213,0.023,0.089,0.051
509208,-3.977,1.571,-8.595,0.002,-0.177,0.001,-0.406,0.16,-0.876,0.979,0.177,0.385,0.007,-0.0,-0.0,0.0,0.0,0.001,0.0,1.999,1.407,2.679,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.024,0.02,0.022,-0.065,-0.083,0.09,1.411,0.204,8.213,0.023,0.089,0.051
509311,-4.01,1.317,-8.631,0.056,-0.059,-0.022,-0.409,0.134,-0.88,0.98,0.084,0.364,0.042,0.0,-0.0,-0.0,-0.0,0.001,0.0,2.002,1.434,2.687,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,0.075,0.027,-0.089,-0.175,0.185,-0.269,1.411,0.204,8.213,0.023,0.089,0.051
509414,-3.946,1.188,-8.818,-0.02,0.044,0.03,-0.402,0.121,-0.899,0.992,0.057,0.352,0.03,0.0,0.0,-0.0,-0.0,0.0,0.0,1.988,1.449,2.705,-0.375,-0.341,-0.409,0.142,0.16,0.121,-0.906,-0.876,-0.941,-0.02,0.056,-0.094,-0.031,0.095,-0.205,-0.041,0.03,-0.187,1.423,0.15,0.376,0.143,0.906,0.047,0.094,0.071,0.02,0.01,0.013,0.035,0.07,0.044,0.001,0.0,0.0,0.002,0.008,0.003,0.023,0.013,0.018,0.043,0.089,0.058,0.035,0.02,0.01,0.044,0.07,0.057,-0.024,-0.055,0.021,0.199,0.191,0.234,1.411,0.204,8.213,0.023,0.089,0.051
509517,-3.953,1.46,-8.847,0.019,-0.032,0.036,-0.403,0.149,-0.902,0.999,0.052,0.378,0.028,-0.0,0.0,0.0,-0.0,-0.001,-0.0,1.986,1.421,2.697,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,-4.16,1.47,-8.854,-0.116,0.028,-0.192,1.733,0.218,7.841,0.045,0.055,0.018
509620,-4.125,1.666,-8.586,-0.046,-0.146,0.027,-0.421,0.17,-0.876,0.987,0.155,0.397,0.057,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.012,1.398,2.663,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,-0.045,0.043,0.027,0.158,-0.384,0.115,1.733,0.218,7.841,0.045,0.055,0.018
509723,-4.254,1.638,-8.485,0.109,-0.077,0.015,-0.434,0.167,-0.865,0.982,0.134,0.397,0.05,-0.0,-0.0,0.0,0.001,0.001,-0.0,2.029,1.4,2.648,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.034,0.015,-0.035,-0.245,0.156,0.083,1.733,0.218,7.841,0.045,0.055,0.018
509826,-4.238,1.176,-8.59,0.103,0.037,-0.019,-0.432,0.12,-0.876,0.984,0.111,0.357,0.042,0.0,-0.0,-0.0,-0.001,0.001,-0.0,2.025,1.449,2.669,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.052,-0.051,-0.07,0.048,0.046,0.07,1.733,0.218,7.841,0.045,0.055,0.018
509929,-4.032,1.279,-8.863,-0.035,0.098,-0.062,-0.411,0.13,-0.904,1.002,0.121,0.364,0.06,0.0,0.0,-0.0,-0.001,0.0,-0.0,1.994,1.441,2.697,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.008,0.015,0.009,0.148,0.003,0.013,1.733,0.218,7.841,0.045,0.055,0.018
510032,-4.041,1.544,-8.617,-0.081,0.101,-0.036,-0.412,0.157,-0.879,0.983,0.134,0.385,0.067,0.0,0.0,0.0,-0.0,-0.0,0.0,2.003,1.41,2.677,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.032,-0.024,-0.028,0.088,0.01,-0.01,1.733,0.218,7.841,0.045,0.055,0.018
510135,-3.845,1.331,-8.794,-0.094,0.058,-0.001,-0.392,0.136,-0.897,0.988,0.11,0.363,0.018,0.0,-0.0,-0.0,0.0,-0.001,0.0,1.979,1.433,2.708,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.008,0.015,0.009,0.148,0.003,0.013,1.733,0.218,7.841,0.045,0.055,0.018
510238,-3.864,1.511,-8.854,-0.05,-0.021,-0.034,-0.394,0.154,-0.903,0.997,0.064,0.38,0.033,-0.0,0.0,0.0,0.0,-0.0,-0.0,1.977,1.416,2.703,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.052,-0.051,-0.07,0.048,0.046,0.07,1.733,0.218,7.841,0.045,0.055,0.018
510341,-4.161,1.381,-8.564,-0.013,-0.028,-0.089,-0.424,0.141,-0.873,0.981,0.094,0.374,0.032,-0.0,-0.0,0.0,0.0,0.0,0.0,2.018,1.427,2.669,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,0.034,0.015,-0.035,-0.245,0.156,0.083,1.733,0.218,7.841,0.045,0.055,0.018
510444,-4.283,1.427,-8.624,-0.028,0.038,-0.029,-0.437,0.146,-0.879,0.992,0.055,0.383,0.031,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.027,1.423,2.659,-0.416,-0.392,-0.437,0.147,0.17,0.12,-0.885,-0.865,-0.904,-0.012,0.109,-0.094,0.003,0.101,-0.146,-0.019,0.036,-0.089,1.448,0.156,0.416,0.148,0.886,0.067,0.074,0.042,0.014,0.012,0.013,0.053,0.064,0.031,0.0,0.0,0.0,0.004,0.006,0.001,0.015,0.015,0.014,0.066,0.074,0.037,0.025,0.019,0.025,0.06,0.084,0.046,-0.045,0.043,0.027,0.158,-0.384,0.115,1.733,0.218,7.841,0.045,0.055,0.018
510547,-4.25,1.523,-8.641,-0.079,0.035,-0.043,-0.433,0.155,-0.881,0.994,0.097,0.39,0.049,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.022,1.414,2.66,-0.402,-0.392,-0.433,0.178,0.195,0.154,-0.889,-0.881,-0.898,-0.062,0.006,-0.106,0.03,0.058,0.001,-0.023,0.008,-0.043,1.469,0.118,0.402,0.179,0.889,0.069,0.036,0.028,0.008,0.014,0.004,0.023,0.016,0.015,0.0,0.0,0.0,0.001,0.0,0.0,0.012,0.015,0.004,0.03,0.019,0.017,0.004,0.023,0.006,0.025,0.031,0.025,-4.016,1.781,-8.893,-0.624,0.301,-0.23,1.614,0.319,7.909,0.048,0.013,0.008
510650,-4.037,1.511,-8.708,-0.095,0.049,-0.04,-0.412,0.154,-0.888,0.991,0.114,0.383,0.057,0.0,0.0,-0.0,-0.0,0.0,0.0,2.0,1.415,2.682,-0.402,-0.392,-0.433,0.178,0.195,0.154,-0.889,-0.881,-0.898,-0.062,0.006,-0.106,0.03,0.058,0.001,-0.023,0.008,-0.043,1.469,0.118,0.402,0.179,0.889,0.069,0.036,0.028,0.008,0.014,0.004,0.023,0.016,0.015,0.0,0.0,0.0,0.001,0.0,0.0,0.012,0.015,0.004,0.03,0.019,0.017,0.004,0.023,0.006,0.025,0.031,0.025,-0.048,-0.052,0.016,0.014,-0.007,0.026,1.614,0.319,7.909,0.048,0.013,0.008
