t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
322263,-6.426,1.451,-7.226,0.005,0.064,-0.054,-0.655,0.148,-0.737,0.997,0.084,0.415,0.026,0.0,-0.0,-0.0,-0.001,-0.0,-0.0,2.288,1.422,2.403,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,-0.017,0.079,0.042,0.015,0.23,0.079,4.43,0.193,5.359,0.044,0.031,0.026
322366,-6.393,1.429,-7.338,-0.047,0.065,-0.074,-0.652,0.146,-0.748,1.003,0.109,0.414,0.061,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.278,1.425,2.413,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.009,0.025,0.0,0.288,0.025,0.035,4.43,0.193,5.359,0.044,0.031,0.026
322468,-6.354,1.322,-7.374,-0.066,0.037,-0.081,-0.648,0.135,-0.752,1.002,0.111,0.404,0.058,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.274,1.436,2.42,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.004,0.003,0.001,0.13,0.025,-0.029,4.43,0.193,5.359,0.044,0.031,0.026
322571,-6.345,1.326,-7.362,-0.013,0.003,-0.078,-0.647,0.135,-0.751,1.0,0.079,0.403,0.014,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.274,1.435,2.42,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.006,-0.014,-0.001,0.088,0.051,-0.038,4.43,0.193,5.359,0.044,0.031,0.026
322673,-6.479,1.219,-7.252,0.0,-0.045,-0.042,-0.661,0.124,-0.739,0.999,0.062,0.393,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.294,1.446,2.403,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.012,0.001,-0.015,0.109,0.066,-0.04,4.43,0.193,5.359,0.044,0.031,0.026
322776,-6.634,1.219,-7.151,-0.017,-0.08,-0.013,-0.676,0.124,-0.729,1.002,0.083,0.394,0.026,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.311,1.447,2.386,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.006,-0.014,-0.001,0.088,0.051,-0.038,4.43,0.193,5.359,0.044,0.031,0.026
322879,-6.704,1.202,-7.003,-0.068,-0.078,-0.017,-0.684,0.123,-0.714,0.996,0.105,0.392,0.045,-0.0,0.0,0.0,-0.001,0.0,0.0,2.327,1.447,2.37,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.004,0.003,0.001,0.13,0.025,-0.029,4.43,0.193,5.359,0.044,0.031,0.026
322982,-6.685,1.271,-7.001,-0.124,-0.039,-0.002,-0.682,0.13,-0.714,0.996,0.13,0.399,0.021,-0.0,0.0,0.0,-0.0,0.0,0.0,2.325,1.44,2.37,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,0.009,0.025,0.0,0.288,0.025,0.035,4.43,0.193,5.359,0.044,0.031,0.026
323085,-6.718,1.58,-6.967,-0.101,-0.025,0.037,-0.685,0.161,-0.71,1.0,0.11,0.428,0.045,-0.0,0.0,0.0,0.0,0.0,0.0,2.326,1.409,2.361,-0.665,-0.647,-0.685,0.138,0.161,0.123,-0.732,-0.71,-0.752,-0.035,0.08,-0.124,-0.003,0.07,-0.08,-0.035,0.037,-0.081,1.536,0.146,0.666,0.139,0.732,0.066,0.056,0.051,0.013,0.012,0.014,0.046,0.051,0.03,0.0,0.0,0.0,0.003,0.003,0.001,0.014,0.013,0.015,0.056,0.056,0.036,0.028,0.022,0.029,0.064,0.101,0.055,-0.017,0.079,0.042,0.015,0.23,0.079,4.43,0.193,5.359,0.044,0.031,0.026
323188,-6.723,1.635,-6.955,-0.042,-0.03,0.053,-0.686,0.167,-0.709,1.001,0.074,0.433,0.041,-0.0,0.0,0.0,0.0,-0.0,0.0,2.326,1.403,2.358,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,-6.925,1.796,-6.974,-0.471,-0.209,-0.035,4.796,0.323,4.865,0.033,0.007,0.014
323291,-6.744,1.678,-6.895,-0.037,-0.027,0.045,-0.688,0.171,-0.703,0.998,0.064,0.436,0.036,0.0,0.0,0.0,-0.0,0.0,-0.0,2.331,1.399,2.352,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,-0.01,-0.032,0.001,-0.055,-0.04,0.161,4.796,0.323,4.865,0.033,0.007,0.014
323394,-6.677,1.762,-6.941,-0.047,-0.024,0.02,-0.681,0.18,-0.708,0.999,0.056,0.443,0.028,0.0,0.0,0.0,0.0,0.0,-0.0,2.321,1.39,2.359,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.021,0.004,-0.01,0.119,-0.057,0.117,4.796,0.323,4.865,0.033,0.007,0.014
323497,-6.725,1.786,-6.898,-0.029,-0.012,0.008,-0.686,0.182,-0.703,0.999,0.032,0.444,0.014,-0.0,0.0,0.0,0.0,0.0,-0.0,2.328,1.388,2.351,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.0,-0.02,-0.005,0.051,0.044,0.002,4.796,0.323,4.865,0.033,0.007,0.014
323600,-6.744,1.817,-6.821,-0.047,-0.017,-0.005,-0.688,0.185,-0.696,0.996,0.05,0.446,0.016,0.0,0.0,0.0,0.0,-0.0,-0.0,2.333,1.384,2.345,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.011,-0.015,-0.031,-0.059,0.027,-0.002,4.796,0.323,4.865,0.033,0.007,0.014
323702,-6.725,1.848,-6.881,-0.028,-0.024,-0.014,-0.686,0.188,-0.702,0.999,0.039,0.449,0.021,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.327,1.382,2.35,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.019,-0.002,-0.026,-0.063,-0.039,0.009,4.796,0.323,4.865,0.033,0.007,0.014
323805,-6.78,1.836,-6.826,-0.002,-0.03,-0.037,-0.691,0.187,-0.696,0.998,0.048,0.448,0.013,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.335,1.382,2.342,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.011,-0.015,-0.031,-0.059,0.027,-0.002,4.796,0.323,4.865,0.033,0.007,0.014
323908,-6.931,1.683,-6.761,-0.075,0.019,-0.074,-0.707,0.172,-0.689,1.002,0.107,0.438,0.047,-0.0,-0.0,0.0,-0.001,0.0,-0.0,2.354,1.398,2.329,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.0,-0.02,-0.005,0.051,0.044,0.002,4.796,0.323,4.865,0.033,0.007,0.014
324011,-6.929,1.748,-6.776,-0.129,-0.023,-0.044,-0.707,0.178,-0.691,1.004,0.138,0.443,0.051,0.0,0.0,0.0,0.0,-0.0,0.0,2.352,1.393,2.329,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,0.021,0.004,-0.01,0.119,-0.057,0.117,4.796,0.323,4.865,0.033,0.007,0.014
324114,-6.914,1.824,-6.642,-0.035,-0.041,0.013,-0.705,0.186,-0.677,0.995,0.055,0.446,0.027,0.0,-0.0,0.0,0.001,0.0,0.0,2.358,1.383,2.319,-0.692,-0.681,-0.707,0.18,0.188,0.167,-0.697,-0.677,-0.709,-0.047,-0.002,-0.129,-0.021,0.019,-0.041,-0.004,0.053,-0.074,1.57,0.103,0.693,0.18,0.697,0.057,0.026,0.038,0.008,0.006,0.008,0.022,0.011,0.031,0.0,0.0,0.0,0.001,0.0,0.001,0.009,0.007,0.009,0.032,0.015,0.038,0.015,0.012,0.011,0.016,0.011,0.05,-0.01,-0.032,0.001,-0.055,-0.04,0.161,4.796,0.323,4.865,0.033,0.007,0.014
324217,-6.938,1.707,-6.668,0.0,0.023,0.01,-0.707,0.174,-0.68,0.996,0.025,0.437,0.0,-0.0,0.0,0.0,0.001,0.0,0.0,2.36,1.395,2.322,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-6.961,1.849,-6.919,0.028,0.364,-0.047,4.847,0.343,4.788,0.025,0.02,0.011
324319,-7.029,1.836,-6.63,0.095,0.028,0.074,-0.717,0.187,-0.676,1.003,0.124,0.449,0.058,-0.0,0.0,0.0,0.0,0.0,0.0,2.367,1.383,2.31,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-0.045,-0.043,0.035,0.048,0.054,0.128,4.847,0.343,4.788,0.025,0.02,0.011
324422,-6.962,1.798,-6.632,0.052,0.077,0.014,-0.71,0.183,-0.676,0.997,0.094,0.445,0.038,0.0,-0.0,-0.0,-0.001,0.0,-0.0,2.363,1.386,2.316,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,0.003,0.028,0.008,0.021,-0.064,-0.043,4.847,0.343,4.788,0.025,0.02,0.011
324524,-6.752,1.745,-6.934,-0.057,0.082,-0.016,-0.689,0.178,-0.707,1.003,0.101,0.443,0.042,0.0,0.0,-0.0,-0.001,-0.0,-0.0,2.328,1.392,2.353,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,0.005,-0.024,-0.018,-0.112,-0.037,-0.003,4.847,0.343,4.788,0.025,0.02,0.011
324627,-6.699,2.004,-6.855,-0.057,0.025,-0.017,-0.683,0.204,-0.699,0.998,0.065,0.46,0.029,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.324,1.365,2.346,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-0.015,-0.013,0.027,0.013,-0.005,-0.011,4.847,0.343,4.788,0.025,0.02,0.011
324730,-6.766,1.985,-6.764,0.019,0.022,-0.041,-0.69,0.202,-0.69,0.996,0.05,0.458,0.026,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.336,1.367,2.336,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-0.005,-0.007,0.015,0.032,-0.028,0.005,4.847,0.343,4.788,0.025,0.02,0.011
324832,-6.766,1.791,-6.891,0.038,0.014,-0.035,-0.69,0.183,-0.703,1.002,0.054,0.446,0.027,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.33,1.387,2.349,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-0.015,-0.013,0.027,0.013,-0.005,-0.011,4.847,0.343,4.788,0.025,0.02,0.011
324935,-6.843,1.765,-6.761,0.009,-0.002,0.001,-0.698,0.18,-0.689,0.997,0.009,0.442,0.003,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.346,1.389,2.334,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,0.005,-0.024,-0.018,-0.112,-0.037,-0.003,4.847,0.343,4.788,0.025,0.02,0.011
325038,-6.8,1.738,-6.809,-0.003,0.029,0.007,-0.693,0.177,-0.694,0.997,0.03,0.44,0.008,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.34,1.392,2.341,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,0.003,0.028,0.008,0.021,-0.064,-0.043,4.847,0.343,4.788,0.025,0.02,0.011
325141,-6.711,1.772,-6.914,-0.068,0.066,-0.044,-0.684,0.181,-0.705,0.999,0.104,0.444,0.058,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.325,1.389,2.354,-0.696,-0.683,-0.717,0.185,0.204,0.174,-0.692,-0.676,-0.707,0.003,0.095,-0.068,0.036,0.082,-0.002,-0.005,0.074,-0.044,1.573,0.102,0.696,0.185,0.692,0.05,0.045,0.033,0.01,0.008,0.01,0.04,0.023,0.026,0.0,0.0,0.0,0.002,0.001,0.001,0.011,0.01,0.011,0.05,0.027,0.033,0.016,0.008,0.02,0.077,0.034,0.04,-0.045,-0.043,0.035,0.048,0.054,0.128,4.847,0.343,4.788,0.025,0.02,0.011
325244,-6.821,1.82,-6.855,0.018,0.028,0.003,-0.696,0.186,-0.699,1.004,0.033,0.449,0.011,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.337,1.384,2.341,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,-6.929,1.803,-6.974,-0.017,-0.108,-0.148,4.803,0.326,4.865,0.025,0.018,0.018
325347,-6.67,1.733,-6.929,0.014,0.042,-0.015,-0.68,0.177,-0.707,0.997,0.047,0.44,0.021,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.322,1.392,2.359,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,-0.009,-0.017,-0.011,-0.008,0.065,0.057,4.803,0.326,4.865,0.025,0.018,0.018
325450,-6.627,1.774,-6.991,-0.084,0.025,-0.064,-0.676,0.181,-0.713,0.999,0.109,0.444,0.051,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.314,1.389,2.366,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,-0.033,0.024,0.039,0.29,-0.05,0.177,4.803,0.326,4.865,0.025,0.018,0.018
325552,-6.718,1.803,-6.919,-0.043,-0.016,-0.025,-0.685,0.184,-0.706,1.001,0.052,0.446,0.026,-0.0,0.0,0.0,0.0,-0.0,0.0,2.325,1.386,2.354,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,-0.006,0.018,0.007,-0.002,0.095,-0.012,4.803,0.326,4.865,0.025,0.018,0.018
325655,-6.759,1.774,-6.826,0.003,-0.041,0.008,-0.689,0.181,-0.696,0.996,0.042,0.443,0.01,-0.0,0.0,0.0,0.0,-0.0,0.0,2.335,1.388,2.345,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,0.028,0.007,-0.037,-0.111,0.079,-0.113,4.803,0.326,4.865,0.025,0.018,0.018
325758,-6.79,1.834,-6.814,0.05,-0.038,-0.007,-0.692,0.187,-0.695,0.998,0.063,0.448,0.024,-0.0,0.0,0.0,0.0,0.0,-0.0,2.337,1.382,2.341,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,0.009,-0.007,-0.012,-0.139,0.01,-0.04,4.803,0.326,4.865,0.025,0.018,0.018
325861,-6.922,1.829,-6.673,0.04,-0.02,-0.007,-0.706,0.187,-0.68,0.998,0.045,0.448,0.018,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.357,1.382,2.321,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,0.028,0.007,-0.037,-0.111,0.079,-0.113,4.803,0.326,4.865,0.025,0.018,0.018
325964,-6.759,1.753,-6.862,-0.04,0.041,-0.079,-0.689,0.179,-0.7,0.998,0.098,0.442,0.051,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.332,1.391,2.348,-0.693,-0.676,-0.723,0.18,0.187,0.163,-0.697,-0.673,-0.713,-0.002,0.08,-0.084,-0.011,0.042,-0.088,-0.015,0.072,-0.079,1.571,0.112,0.693,0.18,0.697,0.05,0.042,0.042,0.009,0.005,0.009,0.043,0.036,0.029,0.0,0.0,0.0,0.002,0.002,0.002,0.013,0.007,0.012,0.05,0.041,0.039,0.009,0.007,0.011,0.077,0.068,0.032,-0.006,0.018,0.007,-0.002,0.095,-0.012,4.803,0.326,4.865,0.025,0.018,0.018
