t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
148058,-6.445,2.626,-6.879,-0.016,0.014,-0.019,-0.657,0.268,-0.701,0.997,0.029,0.498,0.016,-0.0,0.0,-0.0,0.0,0.0,-0.0,2.29,1.299,2.35,-0.657,-0.655,-0.661,0.268,0.271,0.265,-0.702,-0.699,-0.704,-0.016,-0.012,-0.019,0.015,0.021,0.013,-0.016,-0.012,-0.019,1.627,0.047,0.657,0.268,0.702,0.016,0.015,0.016,0.001,0.001,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.003,0.0,-0.002,0.0,-0.0,-0.006,0.01,4.318,0.719,4.924,0.002,0.002,0.003
148160,-6.448,2.638,-6.893,-0.015,0.015,-0.019,-0.658,0.269,-0.703,1.0,0.028,0.499,0.016,0.0,-0.0,-0.0,0.0,0.0,0.0,2.289,1.298,2.351,-0.657,-0.655,-0.661,0.268,0.271,0.265,-0.702,-0.699,-0.704,-0.016,-0.012,-0.019,0.015,0.021,0.013,-0.016,-0.012,-0.019,1.627,0.047,0.657,0.268,0.702,0.016,0.015,0.016,0.001,0.001,0.001,0.001,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.003,-0.004,0.003,0.003,-0.0,0.002,-0.006,4.318,0.719,4.924,0.002,0.002,0.003
148263,-6.436,2.617,-6.883,-0.013,0.015,-0.018,-0.656,0.267,-0.702,0.997,0.027,0.497,0.015,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.289,1.3,2.352,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-6.548,2.674,-7.042,-0.118,0.182,-0.186,4.288,0.715,4.959,0.002,0.003,0.003
148366,-6.431,2.619,-6.91,-0.015,0.013,-0.018,-0.656,0.267,-0.705,0.999,0.027,0.498,0.015,0.0,0.0,0.0,-0.0,0.0,0.0,2.287,1.3,2.354,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.001,-0.004,-0.005,-0.001,-0.005,-0.0,4.288,0.715,4.959,0.002,0.003,0.003
148469,-6.431,2.622,-6.881,-0.016,0.015,-0.018,-0.656,0.267,-0.702,0.997,0.028,0.497,0.016,0.0,0.0,-0.0,0.0,0.0,-0.0,2.289,1.3,2.352,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.003,-0.0,0.007,-0.006,-0.013,0.001,4.288,0.715,4.959,0.002,0.003,0.003
148572,-6.421,2.626,-6.931,-0.012,0.023,-0.019,-0.655,0.268,-0.707,1.0,0.032,0.499,0.017,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.285,1.3,2.356,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,0.002,0.002,-0.002,0.005,0.007,0.004,4.288,0.715,4.959,0.002,0.003,0.003
148675,-6.409,2.636,-6.891,-0.017,0.017,-0.02,-0.654,0.269,-0.703,0.997,0.031,0.498,0.018,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.286,1.298,2.353,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.003,0.001,0.006,-0.003,-0.001,-0.003,4.288,0.715,4.959,0.002,0.003,0.003
148777,-6.438,2.631,-6.876,-0.014,0.016,-0.02,-0.656,0.268,-0.701,0.997,0.029,0.498,0.016,-0.0,-0.0,0.0,0.0,0.0,0.0,2.289,1.299,2.351,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.002,0.0,0.01,-0.002,-0.008,0.002,4.288,0.715,4.959,0.002,0.003,0.003
148880,-6.428,2.614,-6.893,-0.006,0.019,-0.015,-0.655,0.267,-0.703,0.997,0.025,0.497,0.012,0.0,0.0,-0.0,0.0,0.0,0.0,2.287,1.3,2.353,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.003,0.001,0.006,-0.003,-0.001,-0.003,4.288,0.715,4.959,0.002,0.003,0.003
148982,-6.407,2.631,-6.917,-0.008,0.022,-0.018,-0.653,0.268,-0.705,0.998,0.03,0.498,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.284,1.299,2.356,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,0.002,0.002,-0.002,0.005,0.007,0.004,4.288,0.715,4.959,0.002,0.003,0.003
149085,-6.412,2.622,-6.919,-0.008,0.021,-0.021,-0.654,0.267,-0.706,0.999,0.031,0.498,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.285,1.3,2.356,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.003,-0.0,0.007,-0.006,-0.013,0.001,4.288,0.715,4.959,0.002,0.003,0.003
149188,-6.402,2.607,-6.946,-0.009,0.021,-0.019,-0.653,0.266,-0.708,0.999,0.03,0.497,0.015,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.283,1.301,2.358,-0.655,-0.653,-0.656,0.267,0.269,0.266,-0.704,-0.701,-0.708,-0.012,-0.006,-0.017,0.018,0.023,0.013,-0.019,-0.015,-0.021,1.626,0.049,0.655,0.267,0.704,0.012,0.018,0.019,0.001,0.001,0.002,0.003,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.004,0.003,0.002,0.002,0.001,0.004,0.006,0.006,0.002,-0.001,-0.004,-0.005,-0.001,-0.005,-0.0,4.288,0.715,4.959,0.002,0.003,0.003
149290,-6.4,2.605,-6.943,-0.01,0.019,-0.019,-0.653,0.266,-0.708,0.999,0.029,0.497,0.015,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.283,1.301,2.358,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-6.516,2.645,-7.089,-0.138,0.157,-0.18,4.246,0.7,5.025,0.002,0.003,0.003
149393,-6.4,2.593,-6.948,-0.013,0.018,-0.02,-0.653,0.264,-0.708,0.999,0.03,0.496,0.017,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.283,1.303,2.359,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,0.001,-0.0,0.006,0.01,-0.003,4.246,0.7,5.025,0.002,0.003,0.003
149495,-6.397,2.602,-6.962,-0.013,0.017,-0.019,-0.652,0.265,-0.71,1.0,0.029,0.497,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.281,1.303,2.361,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,-0.002,0.0,0.003,-0.002,-0.002,4.246,0.7,5.025,0.002,0.003,0.003
149598,-6.4,2.598,-6.943,-0.015,0.019,-0.017,-0.653,0.265,-0.708,0.999,0.03,0.497,0.017,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.283,1.302,2.359,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,0.005,0.006,0.002,0.007,0.005,4.246,0.7,5.025,0.002,0.003,0.003
149701,-6.378,2.586,-6.962,-0.018,0.011,-0.021,-0.65,0.264,-0.71,0.998,0.03,0.496,0.016,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.28,1.303,2.362,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,0.0,0.002,-0.001,0.006,0.004,-0.001,4.246,0.7,5.025,0.002,0.003,0.003
149804,-6.381,2.579,-6.958,-0.014,0.013,-0.018,-0.651,0.263,-0.71,0.999,0.026,0.495,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.281,1.304,2.362,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,0.0,0.003,-0.001,0.004,-0.003,-0.008,4.246,0.7,5.025,0.002,0.003,0.003
149907,-6.407,2.595,-6.931,-0.012,0.016,-0.015,-0.653,0.265,-0.707,0.998,0.025,0.496,0.014,0.0,0.0,0.0,0.0,0.0,0.0,2.284,1.302,2.358,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,0.0,0.002,-0.001,0.006,0.004,-0.001,4.246,0.7,5.025,0.002,0.003,0.003
150010,-6.371,2.61,-6.946,-0.014,0.015,-0.015,-0.65,0.266,-0.708,0.997,0.025,0.497,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.281,1.301,2.36,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,0.005,0.006,0.002,0.007,0.005,4.246,0.7,5.025,0.002,0.003,0.003
150113,-6.376,2.588,-6.967,-0.014,0.014,-0.02,-0.65,0.264,-0.71,0.998,0.028,0.496,0.016,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.28,1.303,2.362,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,-0.002,0.0,0.003,-0.002,-0.002,4.246,0.7,5.025,0.002,0.003,0.003
150215,-6.385,2.579,-6.958,-0.015,0.015,-0.016,-0.651,0.263,-0.71,0.999,0.027,0.495,0.015,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.281,1.304,2.362,-0.652,-0.65,-0.653,0.264,0.266,0.263,-0.709,-0.707,-0.71,-0.014,-0.01,-0.018,0.016,0.019,0.011,-0.018,-0.015,-0.021,1.625,0.048,0.652,0.265,0.709,0.014,0.016,0.018,0.001,0.001,0.001,0.001,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.002,0.002,0.003,0.003,-0.002,0.001,-0.0,0.006,0.01,-0.003,4.246,0.7,5.025,0.002,0.003,0.003
150318,-6.385,2.591,-6.96,-0.014,0.015,-0.017,-0.651,0.264,-0.71,0.999,0.027,0.496,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.281,1.303,2.362,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-6.499,2.652,-7.099,-0.15,0.165,-0.175,4.224,0.703,5.04,0.002,0.003,0.003
150421,-6.39,2.595,-6.95,-0.014,0.014,-0.017,-0.652,0.265,-0.709,0.999,0.026,0.497,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.282,1.302,2.36,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.002,-0.004,-0.003,0.013,0.001,-0.008,4.224,0.703,5.04,0.002,0.003,0.003
150524,-6.378,2.61,-6.96,-0.013,0.015,-0.016,-0.65,0.266,-0.71,0.999,0.025,0.497,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.28,1.301,2.362,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.003,-0.006,0.003,-0.008,-0.014,0.004,4.224,0.703,5.04,0.002,0.003,0.003
150627,-6.383,2.612,-6.972,-0.011,0.019,-0.016,-0.651,0.266,-0.711,1.0,0.027,0.497,0.015,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.28,1.302,2.362,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.001,0.002,0.001,-0.004,0.007,0.007,4.224,0.703,5.04,0.002,0.003,0.003
150729,-6.347,2.586,-6.965,-0.018,0.013,-0.019,-0.647,0.264,-0.71,0.996,0.029,0.495,0.016,0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.278,1.303,2.364,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.002,0.0,-0.001,0.011,0.001,-0.002,4.224,0.703,5.04,0.002,0.003,0.003
150832,-6.385,2.588,-6.955,-0.015,0.013,-0.017,-0.651,0.264,-0.709,0.998,0.026,0.496,0.015,-0.0,0.0,0.0,-0.0,0.0,0.0,2.281,1.303,2.361,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,0.005,0.004,-0.001,-0.014,-0.007,0.003,4.224,0.703,5.04,0.002,0.003,0.003
150935,-6.385,2.629,-6.941,-0.024,0.017,-0.011,-0.651,0.268,-0.708,0.998,0.031,0.498,0.016,0.0,0.0,0.0,0.0,0.0,-0.0,2.281,1.299,2.359,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.002,0.0,-0.001,0.011,0.001,-0.002,4.224,0.703,5.04,0.002,0.003,0.003
151038,-6.361,2.617,-6.955,-0.015,0.022,-0.018,-0.649,0.267,-0.709,0.998,0.032,0.497,0.018,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.279,1.3,2.361,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.001,0.002,0.001,-0.004,0.007,0.007,4.224,0.703,5.04,0.002,0.003,0.003
151141,-6.352,2.607,-6.981,-0.013,0.019,-0.023,-0.648,0.266,-0.712,0.999,0.033,0.497,0.018,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.277,1.301,2.364,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.003,-0.006,0.003,-0.008,-0.014,0.004,4.224,0.703,5.04,0.002,0.003,0.003
151244,-6.366,2.571,-6.972,-0.013,0.018,-0.021,-0.649,0.262,-0.711,0.998,0.031,0.494,0.017,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.279,1.305,2.364,-0.65,-0.647,-0.652,0.265,0.268,0.262,-0.71,-0.708,-0.712,-0.015,-0.011,-0.024,0.016,0.022,0.013,-0.017,-0.011,-0.023,1.625,0.049,0.65,0.265,0.71,0.015,0.017,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.001,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.004,0.002,-0.002,-0.004,-0.003,0.013,0.001,-0.008,4.224,0.703,5.04,0.002,0.003,0.003
151347,-6.369,2.583,-6.97,-0.014,0.016,-0.018,-0.649,0.263,-0.711,0.998,0.028,0.495,0.016,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.279,1.304,2.364,-0.647,-0.645,-0.649,0.265,0.267,0.263,-0.712,-0.71,-0.714,-0.014,-0.012,-0.019,0.015,0.021,0.011,-0.018,-0.016,-0.022,1.624,0.047,0.647,0.265,0.712,0.015,0.015,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.003,0.002,-6.472,2.654,-7.117,-0.145,0.15,-0.179,4.189,0.704,5.065,0.002,0.002,0.003
151450,-6.337,2.617,-6.986,-0.014,0.017,-0.016,-0.646,0.267,-0.712,0.998,0.027,0.497,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.275,1.3,2.365,-0.647,-0.645,-0.649,0.265,0.267,0.263,-0.712,-0.71,-0.714,-0.014,-0.012,-0.019,0.015,0.021,0.011,-0.018,-0.016,-0.022,1.624,0.047,0.647,0.265,0.712,0.015,0.015,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.003,0.002,-0.002,0.0,-0.002,0.007,0.003,0.005,4.189,0.704,5.065,0.002,0.002,0.003
151553,-6.359,2.6,-6.984,-0.015,0.016,-0.017,-0.648,0.265,-0.712,0.999,0.028,0.496,0.016,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.277,1.302,2.365,-0.647,-0.645,-0.649,0.265,0.267,0.263,-0.712,-0.71,-0.714,-0.014,-0.012,-0.019,0.015,0.021,0.011,-0.018,-0.016,-0.022,1.624,0.047,0.647,0.265,0.712,0.015,0.015,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.003,0.002,0.003,-0.002,-0.001,-0.006,-0.002,-0.006,4.189,0.704,5.065,0.002,0.002,0.003
151656,-6.361,2.6,-6.981,-0.014,0.015,-0.019,-0.649,0.265,-0.712,0.999,0.028,0.497,0.016,0.0,0.0,-0.0,0.0,0.0,-0.0,2.278,1.302,2.364,-0.647,-0.645,-0.649,0.265,0.267,0.263,-0.712,-0.71,-0.714,-0.014,-0.012,-0.019,0.015,0.021,0.011,-0.018,-0.016,-0.022,1.624,0.047,0.647,0.265,0.712,0.015,0.015,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.003,0.002,0.002,0.001,0.001,0.001,0.003,0.002,-0.007,-0.004,0.001,0.006,0.004,0.002,4.189,0.704,5.065,0.002,0.002,0.003
