t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
454243,-4.159,2.205,-8.514,-0.038,-0.051,0.016,-0.424,0.225,-0.868,0.992,0.066,0.436,0.031,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.012,1.342,2.636,-0.426,-0.418,-0.445,0.237,0.255,0.225,-0.863,-0.847,-0.869,-0.022,-0.003,-0.04,-0.017,0.02,-0.058,-0.001,0.022,-0.019,1.526,0.065,0.426,0.237,0.863,0.027,0.035,0.015,0.006,0.008,0.006,0.015,0.028,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.007,0.015,0.03,0.015,0.008,0.011,0.01,0.028,0.059,0.027,0.014,-0.002,-0.014,0.04,0.039,-0.031,1.819,0.563,7.441,0.007,0.012,0.002
454345,-4.231,2.358,-8.461,-0.035,-0.036,0.011,-0.431,0.24,-0.863,0.994,0.051,0.447,0.024,-0.0,0.0,0.0,0.0,-0.0,0.0,2.019,1.327,2.622,-0.426,-0.418,-0.445,0.237,0.255,0.225,-0.863,-0.847,-0.869,-0.022,-0.003,-0.04,-0.017,0.02,-0.058,-0.001,0.022,-0.019,1.526,0.065,0.426,0.237,0.863,0.027,0.035,0.015,0.006,0.008,0.006,0.015,0.028,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.007,0.015,0.03,0.015,0.008,0.011,0.01,0.028,0.059,0.027,0.025,-0.019,-0.012,0.009,-0.025,0.013,1.819,0.563,7.441,0.007,0.012,0.002
454447,-4.214,2.387,-8.373,-0.034,-0.058,0.022,-0.43,0.243,-0.854,0.987,0.071,0.447,0.035,0.0,0.0,0.0,-0.0,-0.0,0.0,2.022,1.322,2.617,-0.426,-0.418,-0.445,0.237,0.255,0.225,-0.863,-0.847,-0.869,-0.022,-0.003,-0.04,-0.017,0.02,-0.058,-0.001,0.022,-0.019,1.526,0.065,0.426,0.237,0.863,0.027,0.035,0.015,0.006,0.008,0.006,0.015,0.028,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.007,0.015,0.03,0.015,0.008,0.011,0.01,0.028,0.059,0.027,0.012,-0.002,-0.009,0.034,0.049,-0.019,1.819,0.563,7.441,0.007,0.012,0.002
454550,-4.202,2.444,-8.413,-0.036,-0.057,0.011,-0.428,0.249,-0.858,0.991,0.068,0.451,0.028,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.018,1.317,2.618,-0.426,-0.418,-0.445,0.237,0.255,0.225,-0.863,-0.847,-0.869,-0.022,-0.003,-0.04,-0.017,0.02,-0.058,-0.001,0.022,-0.019,1.526,0.065,0.426,0.237,0.863,0.027,0.035,0.015,0.006,0.008,0.006,0.015,0.028,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.007,0.015,0.03,0.015,0.008,0.011,0.01,0.028,0.059,0.027,0.002,-0.022,-0.018,-0.012,0.005,-0.004,1.819,0.563,7.441,0.007,0.012,0.002
454652,-4.367,2.497,-8.308,-0.04,-0.026,0.006,-0.445,0.255,-0.847,0.99,0.048,0.458,0.018,-0.0,0.0,0.0,0.0,0.0,-0.0,2.037,1.31,2.597,-0.426,-0.418,-0.445,0.237,0.255,0.225,-0.863,-0.847,-0.869,-0.022,-0.003,-0.04,-0.017,0.02,-0.058,-0.001,0.022,-0.019,1.526,0.065,0.426,0.237,0.863,0.027,0.035,0.015,0.006,0.008,0.006,0.015,0.028,0.014,0.0,0.0,0.0,0.0,0.001,0.0,0.007,0.009,0.007,0.015,0.03,0.015,0.008,0.011,0.01,0.028,0.059,0.027,-0.004,0.023,0.014,0.024,0.081,-0.043,1.819,0.563,7.441,0.007,0.012,0.002
454754,-4.278,2.674,-8.329,-0.013,0.03,-0.025,-0.436,0.273,-0.849,0.993,0.041,0.466,0.021,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.026,1.292,2.597,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-4.315,2.395,-8.612,0.079,0.329,-0.2,1.862,0.575,7.417,0.013,0.017,0.006
454856,-4.286,2.44,-8.401,0.025,0.034,-0.047,-0.437,0.249,-0.857,0.994,0.063,0.453,0.034,-0.0,-0.0,0.0,0.001,0.0,-0.0,2.026,1.318,2.611,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.007,0.071,0.034,0.055,0.086,-0.077,1.862,0.575,7.417,0.013,0.017,0.006
454958,-4.307,2.433,-8.327,0.094,0.074,-0.036,-0.439,0.248,-0.849,0.987,0.125,0.452,0.063,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.032,1.317,2.606,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,0.003,0.025,0.002,-0.134,-0.113,0.023,1.862,0.575,7.417,0.013,0.017,0.006
455061,-4.3,2.222,-8.411,0.05,0.072,-0.025,-0.438,0.227,-0.858,0.99,0.091,0.44,0.045,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.029,1.339,2.62,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.006,0.018,0.008,-0.04,-0.005,0.002,1.862,0.575,7.417,0.013,0.017,0.006
455164,-4.235,2.224,-8.586,-0.003,0.015,-0.019,-0.432,0.227,-0.876,1.003,0.024,0.441,0.009,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.016,1.342,2.633,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.005,0.028,0.009,0.004,0.013,0.027,1.862,0.575,7.417,0.013,0.017,0.006
455266,-4.197,2.229,-8.521,-0.023,-0.004,0.005,-0.428,0.227,-0.869,0.995,0.024,0.439,0.008,0.0,0.0,0.0,-0.0,-0.0,0.0,2.015,1.341,2.633,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.013,0.053,0.016,0.019,0.009,0.0,1.862,0.575,7.417,0.013,0.017,0.006
455368,-4.221,2.313,-8.396,-0.018,0.006,-0.002,-0.43,0.236,-0.856,0.987,0.019,0.443,0.006,0.0,0.0,0.0,0.0,0.0,-0.0,2.022,1.329,2.621,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.005,0.028,0.009,0.004,0.013,0.027,1.862,0.575,7.417,0.013,0.017,0.006
455471,-4.168,2.291,-8.519,-0.014,0.018,-0.009,-0.425,0.234,-0.869,0.995,0.025,0.442,0.013,0.0,0.0,-0.0,0.0,0.0,-0.0,2.012,1.333,2.632,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.006,0.018,0.008,-0.04,-0.005,0.002,1.862,0.575,7.417,0.013,0.017,0.006
455574,-4.19,2.354,-8.509,-0.011,0.044,-0.018,-0.427,0.24,-0.868,0.997,0.049,0.446,0.021,0.0,0.0,0.0,0.0,0.0,-0.0,2.014,1.328,2.628,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,0.003,0.025,0.002,-0.134,-0.113,0.023,1.862,0.575,7.417,0.013,0.017,0.006
455677,-4.149,2.294,-8.44,-0.008,0.04,-0.024,-0.423,0.234,-0.861,0.987,0.047,0.44,0.02,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.014,1.332,2.63,-0.431,-0.423,-0.439,0.24,0.273,0.227,-0.861,-0.849,-0.876,0.008,0.094,-0.023,0.033,0.074,-0.004,-0.02,0.005,-0.047,1.532,0.081,0.432,0.24,0.861,0.037,0.041,0.025,0.005,0.01,0.007,0.029,0.02,0.011,0.0,0.0,0.0,0.001,0.001,0.0,0.005,0.014,0.009,0.036,0.025,0.015,0.009,0.017,0.013,0.032,0.027,0.014,-0.007,0.071,0.034,0.055,0.086,-0.077,1.862,0.575,7.417,0.013,0.017,0.006
455780,-4.19,2.294,-8.514,-0.002,0.035,-0.023,-0.427,0.234,-0.868,0.995,0.042,0.443,0.012,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.014,1.333,2.63,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-4.207,2.325,-8.674,-0.103,0.225,-0.204,1.77,0.541,7.524,0.001,0.006,0.004
455882,-4.154,2.258,-8.507,-0.006,0.035,-0.019,-0.424,0.23,-0.867,0.992,0.04,0.439,0.016,0.0,-0.0,0.0,-0.0,-0.0,0.0,2.012,1.337,2.634,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.01,-0.003,-0.003,0.013,0.014,0.002,1.77,0.541,7.524,0.001,0.006,0.004
455985,-4.147,2.265,-8.514,-0.005,0.023,-0.023,-0.423,0.231,-0.868,0.993,0.033,0.439,0.014,0.0,0.0,0.0,-0.0,-0.0,0.0,2.011,1.336,2.635,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.01,0.003,0.003,0.014,0.026,-0.005,1.77,0.541,7.524,0.001,0.006,0.004
456088,-4.108,2.286,-8.504,-0.009,0.021,-0.015,-0.419,0.233,-0.867,0.991,0.027,0.439,0.014,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.007,1.333,2.636,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,0.002,0.001,-0.011,0.005,0.008,0.002,1.77,0.541,7.524,0.001,0.006,0.004
456191,-4.096,2.284,-8.54,-0.012,0.018,-0.023,-0.418,0.233,-0.871,0.994,0.032,0.439,0.017,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.005,1.334,2.639,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.011,0.007,0.011,0.008,0.014,-0.003,1.77,0.541,7.524,0.001,0.006,0.004
456293,-4.152,2.301,-8.444,-0.01,0.026,-0.021,-0.423,0.235,-0.861,0.988,0.035,0.441,0.018,-0.0,-0.0,0.0,0.0,0.0,0.0,2.013,1.331,2.63,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.003,-0.001,-0.008,0.005,0.001,-0.016,1.77,0.541,7.524,0.001,0.006,0.004
456396,-4.101,2.267,-8.521,-0.012,0.022,-0.021,-0.418,0.231,-0.869,0.992,0.033,0.438,0.018,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.006,1.336,2.639,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.011,0.007,0.011,0.008,0.014,-0.003,1.77,0.541,7.524,0.001,0.006,0.004
456498,-4.101,2.284,-8.523,-0.016,0.018,-0.021,-0.418,0.233,-0.869,0.992,0.032,0.439,0.018,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.006,1.334,2.638,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,0.002,0.001,-0.011,0.005,0.008,0.002,1.77,0.541,7.524,0.001,0.006,0.004
456600,-4.108,2.286,-8.485,-0.018,0.015,-0.02,-0.419,0.233,-0.865,0.989,0.031,0.439,0.018,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.008,1.333,2.635,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.01,0.003,0.003,0.014,0.026,-0.005,1.77,0.541,7.524,0.001,0.006,0.004
456703,-4.099,2.279,-8.521,-0.013,0.012,-0.018,-0.418,0.232,-0.869,0.992,0.025,0.438,0.014,0.0,0.0,-0.0,0.0,-0.0,-0.0,2.006,1.335,2.639,-0.421,-0.418,-0.427,0.232,0.235,0.23,-0.867,-0.861,-0.871,-0.01,-0.002,-0.018,0.022,0.035,0.012,-0.02,-0.015,-0.023,1.521,0.053,0.421,0.233,0.867,0.011,0.024,0.021,0.003,0.001,0.002,0.004,0.006,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.001,0.003,0.005,0.007,0.002,0.005,0.002,0.002,0.006,0.007,0.003,-0.01,-0.003,-0.003,0.013,0.014,0.002,1.77,0.541,7.524,0.001,0.006,0.004
456806,-4.082,2.298,-8.545,-0.007,0.01,-0.022,-0.416,0.234,-0.871,0.993,0.025,0.439,0.012,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.003,1.333,2.64,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,-4.171,2.347,-8.69,-0.126,0.139,-0.176,1.74,0.551,7.552,0.002,0.002,0.003
456909,-4.082,2.26,-8.528,-0.013,0.008,-0.018,-0.416,0.23,-0.87,0.991,0.024,0.437,0.012,-0.0,0.0,0.0,-0.0,0.0,0.0,2.004,1.337,2.642,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.001,0.001,-0.003,0.011,0.006,-0.005,1.74,0.551,7.552,0.002,0.002,0.003
457012,-4.116,2.339,-8.507,-0.01,0.022,-0.016,-0.42,0.239,-0.867,0.993,0.029,0.443,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.008,1.328,2.633,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.0,-0.006,-0.001,0.007,-0.008,-0.001,1.74,0.551,7.552,0.002,0.002,0.003
457115,-4.075,2.27,-8.521,-0.013,0.013,-0.018,-0.416,0.231,-0.869,0.991,0.026,0.437,0.014,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.004,1.335,2.641,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.004,-0.007,-0.003,0.005,-0.017,-0.005,1.74,0.551,7.552,0.002,0.002,0.003
457218,-4.096,2.296,-8.514,-0.016,0.013,-0.016,-0.418,0.234,-0.868,0.991,0.026,0.44,0.015,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.006,1.333,2.637,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.003,0.002,-0.004,0.001,0.001,-0.006,1.74,0.551,7.552,0.002,0.002,0.003
457320,-4.089,2.291,-8.521,-0.015,0.015,-0.016,-0.417,0.234,-0.869,0.992,0.027,0.439,0.015,0.0,0.0,0.0,0.0,-0.0,-0.0,2.005,1.333,2.639,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,-0.005,0.011,0.002,0.008,-0.003,-0.008,1.74,0.551,7.552,0.002,0.002,0.003
457422,-4.096,2.306,-8.509,-0.01,0.009,-0.018,-0.418,0.235,-0.868,0.992,0.022,0.44,0.012,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.006,1.332,2.637,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.003,0.002,-0.004,0.001,0.001,-0.006,1.74,0.551,7.552,0.002,0.002,0.003
457525,-4.08,2.31,-8.533,-0.016,0.012,-0.017,-0.416,0.236,-0.87,0.993,0.026,0.44,0.015,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.003,1.331,2.639,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.004,-0.007,-0.003,0.005,-0.017,-0.005,1.74,0.551,7.552,0.002,0.002,0.003
457627,-4.077,2.322,-8.528,-0.016,0.014,-0.02,-0.416,0.237,-0.87,0.993,0.029,0.441,0.016,-0.0,0.0,0.0,0.0,0.0,0.0,2.003,1.33,2.639,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.0,-0.006,-0.001,0.007,-0.008,-0.001,1.74,0.551,7.552,0.002,0.002,0.003
457730,-4.099,2.327,-8.509,-0.01,0.023,-0.015,-0.418,0.237,-0.868,0.992,0.029,0.441,0.015,0.0,-0.0,-0.0,0.0,0.0,0.0,2.006,1.33,2.636,-0.417,-0.416,-0.42,0.235,0.239,0.23,-0.869,-0.867,-0.871,-0.013,-0.007,-0.016,0.014,0.023,0.008,-0.018,-0.015,-0.022,1.521,0.044,0.417,0.235,0.869,0.013,0.015,0.018,0.001,0.002,0.001,0.003,0.004,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.001,0.003,0.005,0.002,0.002,0.003,0.002,0.006,0.004,0.002,0.001,0.001,-0.003,0.011,0.006,-0.005,1.74,0.551,7.552,0.002,0.002,0.003
457833,-4.063,2.296,-8.538,-0.013,0.014,-0.02,-0.414,0.234,-0.871,0.992,0.028,0.439,0.015,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.001,1.333,2.642,-0.416,-0.414,-0.418,0.235,0.238,0.234,-0.869,-0.866,-0.871,-0.012,-0.008,-0.013,0.014,0.023,0.009,-0.018,-0.015,-0.02,1.52,0.044,0.416,0.235,0.869,0.012,0.014,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.001,0.002,0.002,0.002,0.003,0.001,-4.162,2.352,-8.691,-0.116,0.136,-0.185,1.732,0.553,7.553,0.001,0.002,0.003
457935,-4.096,2.33,-8.511,-0.011,0.013,-0.019,-0.418,0.238,-0.868,0.992,0.026,0.442,0.014,-0.0,0.0,0.0,0.0,-0.0,0.0,2.006,1.329,2.636,-0.416,-0.414,-0.418,0.235,0.238,0.234,-0.869,-0.866,-0.871,-0.012,-0.008,-0.013,0.014,0.023,0.009,-0.018,-0.015,-0.02,1.52,0.044,0.416,0.235,0.869,0.012,0.014,0.019,0.001,0.001,0.001,0.001,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.004,0.001,0.001,0.002,0.002,0.002,0.003,0.001,0.005,0.001,-0.003,0.003,-0.004,-0.001,1.732,0.553,7.553,0.001,0.002,0.003
