time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1935922,-9.78,-0.029,2.176,-0.005,0.012,-0.02
1936025,-9.783,-0.031,2.174,-0.005,0.012,-0.02
1936128,-9.778,-0.041,2.172,-0.005,0.012,-0.02
1936231,-9.768,-0.031,2.164,-0.006,0.013,-0.021
1936334,-9.773,-0.022,2.164,-0.006,0.013,-0.02
1936437,-9.78,-0.026,2.167,-0.005,0.012,-0.02
1936540,-9.773,-0.022,2.195,-0.006,0.013,-0.02
1936643,-9.771,-0.034,2.176,-0.005,0.012,-0.02
1936746,-9.78,-0.036,2.174,-0.006,0.012,-0.02
1936849,-9.773,-0.034,2.157,-0.005,0.012,-0.02
1936952,-9.766,-0.041,2.179,-0.006,0.012,-0.02
1937055,-9.778,-0.038,2.191,-0.006,0.012,-0.02
1937158,-9.771,-0.026,2.176,-0.005,0.012,-0.02
1937261,-9.771,-0.031,2.184,-0.005,0.012,-0.02
1937364,-9.773,-0.038,2.172,-0.005,0.013,-0.021
1937467,-9.761,-0.029,2.174,-0.006,0.012,-0.02
1937570,-9.771,-0.038,2.172,-0.005,0.012,-0.02
1937673,-9.771,-0.029,2.169,-0.006,0.012,-0.02
1937776,-9.783,-0.031,2.179,-0.005,0.013,-0.02
1937879,-9.773,-0.038,2.174,-0.006,0.012,-0.021
1937982,-9.787,-0.038,2.186,-0.006,0.012,-0.021
1938085,-9.771,-0.031,2.186,-0.006,0.012,-0.02
1938188,-9.773,-0.026,2.184,-0.006,0.012,-0.02
1938291,-9.78,-0.038,2.191,-0.005,0.012,-0.02
1938394,-9.768,-0.022,2.184,-0.005,0.012,-0.02
1938497,-9.778,-0.034,2.191,-0.005,0.012,-0.02
1938600,-9.778,-0.022,2.174,-0.005,0.012,-0.02
1938703,-9.78,-0.031,2.184,-0.005,0.012,-0.02
1938806,-9.766,-0.034,2.164,-0.005,0.012,-0.02
1938909,-9.778,-0.041,2.172,-0.005,0.012,-0.02
1939012,-9.785,-0.034,2.174,-0.006,0.013,-0.02
1939115,-9.776,-0.036,2.181,-0.005,0.013,-0.02
1939218,-9.78,-0.031,2.167,-0.006,0.013,-0.02
1939321,-9.773,-0.036,2.169,-0.006,0.012,-0.021
1939424,-9.771,-0.043,2.181,-0.006,0.013,-0.02
1939527,-9.785,-0.031,2.172,-0.006,0.012,-0.02
1939630,-9.768,-0.031,2.172,-0.005,0.013,-0.02
1939733,-9.776,-0.034,2.176,-0.006,0.012,-0.02
1939836,-9.768,-0.036,2.184,-0.006,0.012,-0.02
1939939,-9.773,-0.031,2.176,-0.005,0.012,-0.02
1940042,-9.778,-0.041,2.179,-0.005,0.012,-0.02
1940145,-9.764,-0.034,2.181,-0.006,0.012,-0.02
1940248,-9.776,-0.029,2.172,-0.006,0.012,-0.02
1940351,-9.773,-0.026,2.16,-0.006,0.012,-0.02
1940454,-9.778,-0.036,2.176,-0.005,0.012,-0.02
1940557,-9.78,-0.034,2.174,-0.006,0.012,-0.021
1940660,-9.771,-0.043,2.164,-0.006,0.012,-0.02
1940763,-9.773,-0.041,2.174,-0.005,0.012,-0.02
1940866,-9.766,-0.031,2.176,-0.005,0.012,-0.02
1940969,-9.78,-0.026,2.176,-0.006,0.012,-0.02
1941072,-9.771,-0.026,2.176,-0.005,0.013,-0.02
1941175,-9.776,-0.034,2.172,-0.005,0.012,-0.02
1941278,-9.773,-0.041,2.179,-0.005,0.013,-0.02
1941381,-9.783,-0.038,2.191,-0.005,0.012,-0.02
1941484,-9.773,-0.043,2.174,-0.006,0.012,-0.02
1941587,-9.771,-0.031,2.184,-0.005,0.012,-0.02
1941690,-9.776,-0.036,2.169,-0.006,0.012,-0.02
1941793,-9.783,-0.031,2.188,-0.006,0.013,-0.02
1941896,-9.771,-0.036,2.179,-0.005,0.012,-0.02
1941999,-9.78,-0.034,2.181,-0.006,0.013,-0.02
1942102,-9.778,-0.034,2.179,-0.006,0.013,-0.02
1942205,-9.776,-0.038,2.184,-0.005,0.013,-0.02
1942308,-9.783,-0.038,2.174,-0.006,0.012,-0.02
1942411,-9.778,-0.029,2.174,-0.006,0.013,-0.019
1942514,-9.785,-0.036,2.184,-0.005,0.013,-0.019
1942617,-9.771,-0.041,2.184,-0.005,0.012,-0.02
1942720,-9.768,-0.038,2.176,-0.005,0.012,-0.02
1942823,-9.773,-0.038,2.167,-0.005,0.012,-0.021
1942926,-9.766,-0.026,2.172,-0.006,0.012,-0.02
1943029,-9.773,-0.036,2.179,-0.006,0.012,-0.02
1943132,-9.776,-0.038,2.172,-0.006,0.013,-0.021
1943235,-9.773,-0.036,2.193,-0.005,0.012,-0.02
1943338,-9.776,-0.034,2.179,-0.005,0.012,-0.02
1943441,-9.771,-0.043,2.179,-0.006,0.013,-0.02
1943544,-9.768,-0.031,2.174,-0.006,0.013,-0.019
1943647,-9.783,-0.029,2.172,-0.006,0.012,-0.02
1943750,-9.768,-0.036,2.169,-0.006,0.012,-0.02
1943853,-9.771,-0.036,2.188,-0.005,0.013,-0.02
1943956,-9.773,-0.019,2.172,-0.006,0.013,-0.02
1944059,-9.776,-0.031,2.172,-0.006,0.012,-0.02
1944162,-9.771,-0.034,2.176,-0.006,0.013,-0.02
1944265,-9.785,-0.026,2.181,-0.005,0.013,-0.02
1944368,-9.773,-0.036,2.179,-0.005,0.013,-0.02
1944471,-9.771,-0.041,2.179,-0.005,0.012,-0.02
1944574,-9.78,-0.038,2.191,-0.006,0.012,-0.02
1944677,-9.778,-0.036,2.186,-0.005,0.012,-0.019
1944780,-9.771,-0.034,2.172,-0.005,0.012,-0.02
1944883,-9.773,-0.036,2.176,-0.006,0.012,-0.019
1944986,-9.783,-0.031,2.179,-0.006,0.013,-0.02
1945089,-9.768,-0.036,2.188,-0.006,0.011,-0.019
1945192,-9.778,-0.029,2.174,-0.005,0.013,-0.02
1945295,-9.78,-0.029,2.198,-0.005,0.012,-0.02
1945398,-9.776,-0.029,2.186,-0.006,0.013,-0.02
1945501,-9.773,-0.026,2.184,-0.006,0.012,-0.02
1945604,-9.766,-0.029,2.176,-0.005,0.013,-0.02
1945707,-9.773,-0.034,2.169,-0.006,0.012,-0.02
1945810,-9.771,-0.031,2.179,-0.005,0.012,-0.02
1945913,-9.773,-0.045,2.164,-0.005,0.013,-0.02
1946016,-9.771,-0.036,2.174,-0.005,0.012,-0.02
1946119,-9.783,-0.026,2.179,-0.005,0.012,-0.02
1946222,-9.771,-0.024,2.181,-0.005,0.012,-0.02
1946325,-9.773,-0.031,2.179,-0.005,0.012,-0.02
1946428,-9.773,-0.041,2.176,-0.006,0.012,-0.02
1946531,-9.768,-0.041,2.176,-0.006,0.012,-0.02
1946634,-9.766,-0.022,2.179,-0.005,0.012,-0.02
1946737,-9.766,-0.029,2.174,-0.006,0.012,-0.021
1946840,-9.771,-0.022,2.188,-0.005,0.013,-0.021
1946943,-9.771,-0.029,2.174,-0.005,0.012,-0.02
1947046,-9.776,-0.036,2.172,-0.006,0.012,-0.02
1947149,-9.768,-0.038,2.188,-0.005,0.012,-0.02
1947252,-9.776,-0.036,2.181,-0.006,0.012,-0.02
1947355,-9.766,-0.038,2.184,-0.005,0.013,-0.02
1947458,-9.768,-0.029,2.188,-0.006,0.012,-0.02
1947561,-9.783,-0.038,2.172,-0.006,0.013,-0.02
1947664,-9.776,-0.034,2.181,-0.006,0.013,-0.02
1947767,-9.783,-0.024,2.167,-0.005,0.012,-0.02
1947870,-9.771,-0.036,2.169,-0.005,0.012,-0.019
1947973,-9.776,-0.029,2.174,-0.006,0.013,-0.02
1948076,-9.771,-0.034,2.188,-0.006,0.013,-0.02
1948179,-9.778,-0.043,2.181,-0.006,0.012,-0.02
1948282,-9.768,-0.038,2.172,-0.005,0.012,-0.02
1948385,-9.761,-0.036,2.188,-0.005,0.013,-0.02
1948488,-9.776,-0.031,2.188,-0.006,0.012,-0.02
1948591,-9.78,-0.026,2.172,-0.005,0.012,-0.02
1948694,-9.783,-0.036,2.174,-0.006,0.012,-0.02
1948797,-9.783,-0.031,2.181,-0.005,0.012,-0.02
1948900,-9.78,-0.043,2.172,-0.005,0.012,-0.02
1949003,-9.773,-0.034,2.172,-0.005,0.012,-0.02
1949106,-9.78,-0.034,2.179,-0.005,0.012,-0.02
1949209,-9.761,-0.029,2.172,-0.005,0.012,-0.02
1949312,-9.776,-0.034,2.181,-0.006,0.012,-0.02
1949415,-9.773,-0.019,2.162,-0.005,0.012,-0.02
1949518,-9.771,-0.029,2.191,-0.005,0.012,-0.021
1949621,-9.759,-0.036,2.181,-0.006,0.012,-0.021
1949724,-9.773,-0.043,2.176,-0.005,0.013,-0.02
1949827,-9.773,-0.019,2.172,-0.005,0.012,-0.02
1949930,-9.771,-0.024,2.181,-0.005,0.012,-0.02
1950033,-9.766,-0.034,2.184,-0.006,0.012,-0.02
1950136,-9.771,-0.036,2.195,-0.006,0.012,-0.021
1950239,-9.783,-0.053,2.184,-0.006,0.011,-0.02
1950342,-9.776,-0.034,2.167,-0.005,0.013,-0.02
1950445,-9.773,-0.024,2.179,-0.005,0.012,-0.02
1950548,-9.778,-0.036,2.179,-0.006,0.013,-0.02
1950651,-9.773,-0.031,2.169,-0.006,0.013,-0.021
1950754,-9.778,-0.036,2.184,-0.006,0.012,-0.02
1950857,-9.776,-0.022,2.167,-0.006,0.012,-0.02
1950960,-9.776,-0.041,2.181,-0.006,0.012,-0.02
1951063,-9.776,-0.031,2.191,-0.005,0.012,-0.02
1951166,-9.776,-0.029,2.188,-0.006,0.013,-0.02
1951269,-9.783,-0.034,2.169,-0.005,0.012,-0.02
1951372,-9.776,-0.031,2.186,-0.005,0.013,-0.02
1951475,-9.764,-0.036,2.184,-0.006,0.012,-0.019
1951578,-9.768,-0.026,2.181,-0.006,0.012,-0.02
1951681,-9.78,-0.034,2.193,-0.005,0.012,-0.02
1951784,-9.771,-0.031,2.181,-0.005,0.012,-0.021
1951887,-9.773,-0.029,2.184,-0.006,0.012,-0.019
1951990,-9.768,-0.034,2.169,-0.006,0.013,-0.02
1952093,-9.773,-0.036,2.195,-0.006,0.012,-0.021
1952196,-9.776,-0.036,2.179,-0.006,0.013,-0.02
1952299,-9.771,-0.045,2.191,-0.006,0.012,-0.021
1952402,-9.778,-0.031,2.174,-0.006,0.011,-0.02
1952505,-9.773,-0.026,2.167,-0.006,0.013,-0.019
1952608,-9.771,-0.034,2.184,-0.005,0.012,-0.021
1952711,-9.773,-0.031,2.188,-0.005,0.012,-0.02
1952814,-9.785,-0.036,2.174,-0.005,0.012,-0.02
1952917,-9.773,-0.034,2.169,-0.005,0.013,-0.02
1953020,-9.778,-0.024,2.179,-0.005,0.012,-0.02
1953123,-9.771,-0.029,2.186,-0.005,0.012,-0.02
1953226,-9.771,-0.029,2.181,-0.006,0.012,-0.02
1953329,-9.783,-0.031,2.191,-0.006,0.012,-0.02
1953432,-9.776,-0.041,2.172,-0.005,0.013,-0.02
1953535,-9.778,-0.038,2.174,-0.006,0.012,-0.021
1953638,-9.78,-0.036,2.184,-0.005,0.012,-0.02
1953741,-9.773,-0.031,2.164,-0.005,0.011,-0.02
1953844,-9.771,-0.036,2.186,-0.005,0.012,-0.02
1953947,-9.776,-0.038,2.198,-0.006,0.013,-0.02
1954050,-9.764,-0.036,2.186,-0.006,0.012,-0.021
1954153,-9.771,-0.034,2.179,-0.005,0.012,-0.02
1954256,-9.768,-0.031,2.174,-0.006,0.012,-0.02
1954359,-9.79,-0.031,2.184,-0.005,0.012,-0.021
1954462,-9.778,-0.029,2.184,-0.005,0.012,-0.021
1954565,-9.783,-0.038,2.174,-0.006,0.012,-0.02
1954668,-9.771,-0.045,2.174,-0.006,0.013,-0.02
1954771,-9.771,-0.043,2.16,-0.006,0.012,-0.019
1954874,-9.771,-0.043,2.186,-0.006,0.012,-0.02
1954977,-9.78,-0.038,2.184,-0.005,0.012,-0.02
1955080,-9.776,-0.038,2.179,-0.006,0.012,-0.02
1955183,-9.766,-0.034,2.176,-0.005,0.012,-0.02
1955286,-9.771,-0.036,2.179,-0.006,0.013,-0.019
1955389,-9.773,-0.034,2.193,-0.005,0.012,-0.02
1955492,-9.78,-0.031,2.155,-0.006,0.012,-0.02
1955595,-9.783,-0.036,2.164,-0.005,0.013,-0.02
1955698,-9.783,-0.024,2.179,-0.005,0.013,-0.02
1955801,-9.768,-0.041,2.188,-0.005,0.012,-0.02
1955904,-9.78,-0.041,2.184,-0.006,0.012,-0.02
1956007,-9.783,-0.029,2.162,-0.005,0.012,-0.02
1956110,-9.785,-0.041,2.188,-0.005,0.012,-0.021
1956213,-9.773,-0.024,2.179,-0.005,0.013,-0.02
1956316,-9.771,-0.036,2.169,-0.005,0.012,-0.02
1956419,-9.78,-0.022,2.195,-0.006,0.012,-0.02
1956522,-9.785,-0.034,2.176,-0.006,0.012,-0.02
1956625,-9.78,-0.036,2.172,-0.005,0.012,-0.02
1956728,-9.776,-0.034,2.176,-0.005,0.012,-0.02
1956831,-9.759,-0.026,2.172,-0.005,0.013,-0.02
1956934,-9.771,-0.026,2.184,-0.005,0.012,-0.02
1957037,-9.778,-0.031,2.172,-0.005,0.012,-0.02
1957140,-9.768,-0.029,2.172,-0.006,0.013,-0.02
1957243,-9.773,-0.036,2.181,-0.006,0.012,-0.02
1957346,-9.773,-0.034,2.176,-0.006,0.011,-0.02
1957449,-9.761,-0.034,2.186,-0.005,0.012,-0.02
1957552,-9.773,-0.029,2.181,-0.005,0.013,-0.02
1957655,-9.776,-0.031,2.179,-0.005,0.012,-0.021
1957758,-9.778,-0.036,2.164,-0.005,0.013,-0.019
1957861,-9.766,-0.031,2.176,-0.005,0.013,-0.021
1957964,-9.771,-0.036,2.167,-0.006,0.012,-0.02
1958067,-9.764,-0.034,2.181,-0.006,0.012,-0.02
1958170,-9.771,-0.034,2.179,-0.005,0.013,-0.021
1958273,-9.771,-0.024,2.179,-0.005,0.013,-0.02
1958376,-9.776,-0.031,2.184,-0.006,0.012,-0.021
1958479,-9.771,-0.031,2.157,-0.005,0.012,-0.02
1958582,-9.766,-0.038,2.169,-0.006,0.012,-0.02
1958685,-9.768,-0.031,2.179,-0.005,0.012,-0.02
1958788,-9.771,-0.034,2.179,-0.006,0.012,-0.021
1958891,-9.773,-0.026,2.174,-0.006,0.012,-0.02
1958994,-9.764,-0.034,2.172,-0.006,0.012,-0.02
1959097,-9.776,-0.026,2.172,-0.005,0.012,-0.02
1959200,-9.771,-0.036,2.179,-0.005,0.013,-0.02
1959303,-9.773,-0.031,2.195,-0.005,0.012,-0.021
1959406,-9.771,-0.034,2.184,-0.005,0.012,-0.02
1959509,-9.761,-0.038,2.162,-0.006,0.013,-0.02
1959612,-9.778,-0.034,2.172,-0.006,0.013,-0.02
1959715,-9.773,-0.034,2.184,-0.005,0.012,-0.02
1959818,-9.785,-0.024,2.184,-0.005,0.013,-0.02
1959921,-9.776,-0.034,2.184,-0.006,0.012,-0.02
1960024,-9.773,-0.036,2.174,-0.006,0.012,-0.02
1960127,-9.771,-0.029,2.169,-0.005,0.012,-0.02
1960230,-9.771,-0.041,2.176,-0.005,0.012,-0.02
1960333,-9.773,-0.041,2.188,-0.006,0.013,-0.02
1960436,-9.783,-0.034,2.174,-0.005,0.013,-0.02
1960539,-9.783,-0.034,2.164,-0.005,0.013,-0.02
1960642,-9.773,-0.041,2.181,-0.006,0.012,-0.02
1960745,-9.776,-0.038,2.193,-0.005,0.012,-0.019
1960848,-9.773,-0.029,2.181,-0.005,0.012,-0.02
1960951,-9.78,-0.029,2.191,-0.005,0.012,-0.02
1961054,-9.785,-0.029,2.181,-0.006,0.012,-0.02
1961157,-9.773,-0.036,2.186,-0.005,0.013,-0.02
1961260,-9.773,-0.029,2.186,-0.005,0.013,-0.02
1961363,-9.768,-0.034,2.195,-0.006,0.012,-0.02
1961466,-9.771,-0.026,2.179,-0.006,0.013,-0.02
1961569,-9.771,-0.024,2.172,-0.005,0.012,-0.02
1961672,-9.783,-0.043,2.181,-0.005,0.013,-0.02
1961775,-9.768,-0.041,2.162,-0.005,0.013,-0.02
1961878,-9.771,-0.041,2.188,-0.006,0.013,-0.02
1961981,-9.783,-0.029,2.188,-0.005,0.012,-0.02
1962084,-9.776,-0.026,2.184,-0.006,0.013,-0.02
1962187,-9.78,-0.029,2.179,-0.005,0.011,-0.02
1962290,-9.768,-0.029,2.184,-0.006,0.012,-0.02
1962393,-9.778,-0.038,2.174,-0.005,0.012,-0.02
1962496,-9.773,-0.045,2.176,-0.005,0.013,-0.02
1962599,-9.771,-0.024,2.176,-0.006,0.012,-0.021
1962702,-9.783,-0.038,2.179,-0.005,0.012,-0.021
1962805,-9.766,-0.038,2.174,-0.005,0.012,-0.02
1962908,-9.783,-0.029,2.184,-0.005,0.012,-0.021
1963011,-9.771,-0.031,2.162,-0.005,0.011,-0.021
1963114,-9.778,-0.038,2.179,-0.005,0.012,-0.02
1963217,-9.778,-0.026,2.155,-0.006,0.012,-0.02
1963320,-9.768,-0.026,2.181,-0.005,0.012,-0.02
1963423,-9.773,-0.034,2.167,-0.005,0.012,-0.021
1963526,-9.787,-0.026,2.176,-0.006,0.012,-0.021
1963629,-9.776,-0.045,2.176,-0.006,0.012,-0.02
1963732,-9.778,-0.034,2.174,-0.005,0.013,-0.021
1963835,-9.783,-0.029,2.174,-0.006,0.012,-0.02
1963938,-9.771,-0.017,2.184,-0.006,0.013,-0.021
1964041,-9.78,-0.031,2.188,-0.006,0.012,-0.02
1964144,-9.78,-0.031,2.176,-0.005,0.012,-0.02
1964247,-9.773,-0.022,2.179,-0.006,0.013,-0.02
1964350,-9.771,-0.034,2.162,-0.006,0.012,-0.02
1964453,-9.771,-0.029,2.176,-0.006,0.012,-0.02
1964556,-9.776,-0.036,2.169,-0.005,0.012,-0.02
1964659,-9.776,-0.034,2.179,-0.005,0.012,-0.02
1964762,-9.773,-0.026,2.176,-0.005,0.012,-0.02
1964865,-9.773,-0.031,2.172,-0.006,0.012,-0.02
1964968,-9.778,-0.029,2.176,-0.005,0.012,-0.02
1965071,-9.773,-0.029,2.169,-0.006,0.012,-0.02
1965174,-9.776,-0.034,2.184,-0.006,0.012,-0.02
1965277,-9.773,-0.031,2.191,-0.005,0.012,-0.02
1965380,-9.783,-0.038,2.179,-0.005,0.012,-0.02
1965483,-9.778,-0.029,2.174,-0.006,0.012,-0.02
1965586,-9.776,-0.031,2.188,-0.006,0.013,-0.02
1965689,-9.768,-0.038,2.198,-0.005,0.012,-0.02
1965792,-9.785,-0.038,2.181,-0.005,0.013,-0.02
1965895,-9.766,-0.034,2.176,-0.006,0.012,-0.02
1965998,-9.768,-0.036,2.179,-0.006,0.012,-0.02
1966101,-9.766,-0.038,2.174,-0.005,0.012,-0.02
1966204,-9.768,-0.043,2.184,-0.005,0.012,-0.02
1966307,-9.768,-0.022,2.186,-0.005,0.012,-0.021
1966410,-9.771,-0.041,2.181,-0.006,0.012,-0.02
1966513,-9.78,-0.024,2.169,-0.005,0.012,-0.02
1966616,-9.773,-0.034,2.188,-0.006,0.012,-0.02
1966719,-9.778,-0.036,2.174,-0.005,0.013,-0.02
1966822,-9.773,-0.034,2.169,-0.005,0.013,-0.02
1966925,-9.766,-0.029,2.169,-0.005,0.012,-0.02
1967028,-9.78,-0.031,2.181,-0.006,0.013,-0.02
1967131,-9.776,-0.036,2.179,-0.006,0.012,-0.02
1967234,-9.778,-0.031,2.188,-0.005,0.012,-0.02
1967337,-9.778,-0.026,2.172,-0.005,0.013,-0.02
1967440,-9.771,-0.034,2.176,-0.005,0.012,-0.02
1967543,-9.776,-0.043,2.188,-0.005,0.012,-0.02
1967646,-9.778,-0.022,2.179,-0.005,0.013,-0.02
1967749,-9.778,-0.029,2.179,-0.006,0.012,-0.02
1967852,-9.773,-0.038,2.191,-0.006,0.012,-0.02
1967955,-9.776,-0.034,2.176,-0.006,0.012,-0.02
1968058,-9.78,-0.031,2.181,-0.005,0.012,-0.02
1968161,-9.771,-0.029,2.179,-0.006,0.012,-0.02
1968264,-9.773,-0.041,2.188,-0.006,0.012,-0.021
1968367,-9.768,-0.034,2.188,-0.006,0.012,-0.02
1968470,-9.776,-0.024,2.186,-0.005,0.012,-0.02
1968573,-9.764,-0.036,2.184,-0.006,0.012,-0.02
1968676,-9.766,-0.031,2.164,-0.006,0.012,-0.02
1968779,-9.771,-0.034,2.157,-0.006,0.012,-0.02
1968882,-9.773,-0.031,2.164,-0.005,0.013,-0.02
1968985,-9.78,-0.041,2.179,-0.005,0.012,-0.021
1969088,-9.766,-0.036,2.193,-0.006,0.013,-0.02
1969191,-9.768,-0.031,2.176,-0.006,0.012,-0.02
1969294,-9.783,-0.043,2.186,-0.006,0.012,-0.02
1969397,-9.761,-0.031,2.184,-0.005,0.012,-0.02
1969500,-9.778,-0.038,2.179,-0.005,0.012,-0.02
1969603,-9.785,-0.026,2.164,-0.005,0.012,-0.02
1969706,-9.778,-0.031,2.174,-0.006,0.012,-0.02
1969809,-9.776,-0.026,2.179,-0.005,0.013,-0.021
1969912,-9.776,-0.026,2.167,-0.006,0.012,-0.02
1970015,-9.768,-0.038,2.169,-0.006,0.012,-0.02
1970118,-9.78,-0.024,2.176,-0.005,0.012,-0.02
1970221,-9.78,-0.045,2.191,-0.006,0.012,-0.02
1970324,-9.778,-0.036,2.164,-0.005,0.012,-0.019
1970427,-9.771,-0.026,2.184,-0.005,0.012,-0.02
1970530,-9.771,-0.031,2.186,-0.005,0.012,-0.02
1970633,-9.778,-0.031,2.186,-0.005,0.012,-0.021
1970736,-9.771,-0.036,2.186,-0.006,0.012,-0.02
1970839,-9.773,-0.036,2.176,-0.006,0.013,-0.02
1970942,-9.771,-0.031,2.16,-0.006,0.012,-0.02
1971045,-9.768,-0.034,2.176,-0.005,0.012,-0.02
1971148,-9.771,-0.041,2.191,-0.006,0.012,-0.02
1971251,-9.771,-0.031,2.184,-0.006,0.012,-0.02
1971354,-9.776,-0.034,2.195,-0.006,0.011,-0.02
1971457,-9.78,-0.038,2.174,-0.006,0.012,-0.021
1971560,-9.778,-0.036,2.184,-0.006,0.012,-0.02
1971663,-9.768,-0.031,2.172,-0.005,0.012,-0.019
1971766,-9.776,-0.022,2.186,-0.006,0.012,-0.021
1971869,-9.768,-0.031,2.179,-0.006,0.012,-0.021
1971972,-9.778,-0.038,2.191,-0.005,0.013,-0.02
1972075,-9.776,-0.034,2.191,-0.006,0.012,-0.021
1972178,-9.764,-0.031,2.181,-0.005,0.013,-0.02
1972281,-9.783,-0.029,2.176,-0.006,0.012,-0.02
1972384,-9.776,-0.034,2.167,-0.005,0.012,-0.02
1972487,-9.773,-0.043,2.181,-0.006,0.012,-0.02
1972590,-9.776,-0.036,2.176,-0.005,0.013,-0.02
1972693,-9.773,-0.024,2.181,-0.006,0.013,-0.02
1972796,-9.771,-0.026,2.186,-0.005,0.012,-0.02
1972899,-9.771,-0.034,2.181,-0.006,0.012,-0.021
1973002,-9.773,-0.041,2.174,-0.005,0.012,-0.02
1973105,-9.778,-0.031,2.169,-0.006,0.012,-0.02
1973208,-9.776,-0.026,2.191,-0.006,0.012,-0.02
1973311,-9.776,-0.038,2.176,-0.006,0.012,-0.02
1973414,-9.778,-0.034,2.188,-0.006,0.012,-0.02
1973517,-9.776,-0.048,2.188,-0.006,0.012,-0.02
1973620,-9.783,-0.038,2.186,-0.006,0.012,-0.02
1973723,-9.771,-0.031,2.172,-0.006,0.012,-0.021
1973826,-9.78,-0.036,2.191,-0.006,0.012,-0.02
1973929,-9.766,-0.024,2.179,-0.006,0.012,-0.02
1974032,-9.79,-0.034,2.179,-0.005,0.012,-0.02
1974135,-9.778,-0.026,2.191,-0.006,0.012,-0.02
1974238,-9.776,-0.026,2.181,-0.005,0.012,-0.02
1974341,-9.778,-0.034,2.181,-0.006,0.012,-0.02
1974444,-9.783,-0.038,2.191,-0.005,0.012,-0.02
1974547,-9.768,-0.031,2.188,-0.006,0.012,-0.019
1974650,-9.773,-0.026,2.176,-0.005,0.012,-0.02
1974753,-9.78,-0.017,2.184,-0.005,0.012,-0.02
1974856,-9.773,-0.024,2.193,-0.005,0.012,-0.02
1974959,-9.771,-0.024,2.179,-0.006,0.012,-0.02
1975062,-9.78,-0.036,2.184,-0.005,0.012,-0.02
1975165,-9.778,-0.038,2.172,-0.006,0.012,-0.02
1975268,-9.773,-0.048,2.164,-0.006,0.012,-0.021
1975371,-9.761,-0.034,2.176,-0.006,0.012,-0.02
1975474,-9.771,-0.031,2.184,-0.006,0.012,-0.02
1975577,-9.771,-0.038,2.162,-0.005,0.012,-0.02
1975680,-9.773,-0.034,2.181,-0.006,0.012,-0.02
1975783,-9.773,-0.026,2.172,-0.005,0.013,-0.021
1975886,-9.78,-0.038,2.176,-0.006,0.013,-0.02
1975989,-9.778,-0.034,2.184,-0.006,0.012,-0.02
1976092,-9.785,-0.024,2.167,-0.005,0.013,-0.02
1976195,-9.778,-0.034,2.188,-0.005,0.012,-0.02
1976298,-9.776,-0.031,2.174,-0.006,0.012,-0.02
1976401,-9.785,-0.036,2.167,-0.006,0.012,-0.02
1976504,-9.771,-0.024,2.193,-0.006,0.012,-0.02
1976607,-9.78,-0.038,2.174,-0.006,0.012,-0.02
1976710,-9.78,-0.031,2.172,-0.005,0.012,-0.02
1976813,-9.783,-0.029,2.184,-0.005,0.012,-0.02
1976916,-9.766,-0.031,2.188,-0.005,0.012,-0.021
1977019,-9.773,-0.036,2.181,-0.006,0.012,-0.021
1977122,-9.771,-0.029,2.179,-0.006,0.012,-0.02
1977225,-9.776,-0.024,2.186,-0.005,0.013,-0.02
1977328,-9.771,-0.024,2.186,-0.005,0.012,-0.02
1977431,-9.773,-0.026,2.184,-0.005,0.013,-0.02
1977534,-9.778,-0.041,2.195,-0.006,0.012,-0.021
1977637,-9.783,-0.031,2.184,-0.005,0.012,-0.02
1977740,-9.776,-0.036,2.172,-0.005,0.012,-0.021
1977843,-9.766,-0.022,2.172,-0.005,0.013,-0.02
1977946,-9.78,-0.036,2.179,-0.005,0.011,-0.02
1978049,-9.78,-0.034,2.172,-0.005,0.012,-0.02
1978152,-9.768,-0.036,2.181,-0.006,0.013,-0.02
1978255,-9.787,-0.036,2.186,-0.006,0.012,-0.02
1978358,-9.771,-0.036,2.188,-0.005,0.012,-0.02
1978461,-9.783,-0.041,2.188,-0.006,0.012,-0.02
1978564,-9.78,-0.043,2.193,-0.005,0.013,-0.02
1978667,-9.773,-0.031,2.169,-0.005,0.012,-0.021
1978770,-9.776,-0.034,2.188,-0.005,0.012,-0.02
1978873,-9.773,-0.034,2.179,-0.006,0.013,-0.021
1978976,-9.773,-0.031,2.167,-0.005,0.012,-0.02
1979079,-9.78,-0.034,2.186,-0.006,0.012,-0.02
1979182,-9.776,-0.038,2.184,-0.005,0.012,-0.02
1979285,-9.78,-0.029,2.186,-0.006,0.012,-0.02
1979388,-9.78,-0.031,2.172,-0.005,0.012,-0.02
1979491,-9.778,-0.036,2.205,-0.005,0.012,-0.02
1979594,-9.771,-0.031,2.169,-0.006,0.012,-0.02
1979697,-9.768,-0.034,2.188,-0.006,0.012,-0.02
1979800,-9.768,-0.026,2.184,-0.006,0.013,-0.02
1979903,-9.776,-0.029,2.176,-0.006,0.012,-0.019
1980006,-9.785,-0.026,2.181,-0.006,0.012,-0.02
1980109,-9.78,-0.031,2.181,-0.006,0.012,-0.02
1980212,-9.773,-0.029,2.169,-0.006,0.012,-0.02
1980315,-9.773,-0.029,2.176,-0.006,0.013,-0.02
1980418,-9.776,-0.034,2.186,-0.005,0.012,-0.02
1980521,-9.766,-0.024,2.184,-0.005,0.012,-0.02
1980624,-9.766,-0.034,2.179,-0.005,0.012,-0.02
1980727,-9.771,-0.029,2.167,-0.006,0.012,-0.02
