time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
45461,-0.603,-0.144,-9.438,-0.005,0.012,-0.006
45564,-0.603,-0.146,-9.452,-0.005,0.011,-0.005
45667,-0.596,-0.153,-9.445,-0.005,0.012,-0.006
45770,-0.613,-0.146,-9.452,-0.004,0.011,-0.005
45873,-0.601,-0.136,-9.45,-0.005,0.012,-0.005
45976,-0.599,-0.148,-9.448,-0.004,0.012,-0.006
46079,-0.611,-0.148,-9.455,-0.005,0.012,-0.006
46182,-0.599,-0.146,-9.455,-0.005,0.011,-0.006
46285,-0.608,-0.165,-9.443,-0.004,0.011,-0.005
46388,-0.606,-0.151,-9.445,-0.004,0.011,-0.005
46491,-0.611,-0.146,-9.445,-0.004,0.011,-0.005
46594,-0.603,-0.146,-9.455,-0.004,0.011,-0.006
46697,-0.603,-0.141,-9.452,-0.004,0.011,-0.005
46800,-0.615,-0.156,-9.438,-0.005,0.012,-0.006
46903,-0.603,-0.144,-9.436,-0.005,0.011,-0.006
47006,-0.599,-0.141,-9.452,-0.005,0.011,-0.005
47109,-0.606,-0.156,-9.445,-0.005,0.011,-0.006
47212,-0.599,-0.148,-9.443,-0.004,0.011,-0.005
47315,-0.611,-0.146,-9.464,-0.004,0.011,-0.005
47418,-0.601,-0.156,-9.452,-0.005,0.011,-0.005
47521,-0.608,-0.148,-9.445,-0.004,0.012,-0.005
47624,-0.606,-0.148,-9.452,-0.005,0.012,-0.006
47727,-0.594,-0.151,-9.455,-0.005,0.011,-0.005
47830,-0.601,-0.144,-9.445,-0.004,0.011,-0.006
47933,-0.601,-0.151,-9.433,-0.004,0.012,-0.006
48036,-0.608,-0.153,-9.448,-0.005,0.011,-0.006
48139,-0.608,-0.141,-9.443,-0.005,0.011,-0.005
48242,-0.608,-0.151,-9.448,-0.004,0.011,-0.005
48345,-0.599,-0.153,-9.459,-0.004,0.011,-0.005
48448,-0.601,-0.151,-9.452,-0.005,0.011,-0.006
48551,-0.606,-0.151,-9.452,-0.005,0.012,-0.006
48654,-0.603,-0.158,-9.445,-0.004,0.011,-0.005
48757,-0.594,-0.151,-9.44,-0.005,0.012,-0.006
48860,-0.603,-0.151,-9.452,-0.004,0.011,-0.006
48963,-0.611,-0.151,-9.443,-0.005,0.012,-0.006
49066,-0.603,-0.148,-9.459,-0.005,0.011,-0.006
49169,-0.608,-0.16,-9.452,-0.005,0.011,-0.005
49272,-0.608,-0.136,-9.445,-0.005,0.011,-0.006
49375,-0.599,-0.156,-9.443,-0.004,0.012,-0.006
49478,-0.606,-0.153,-9.44,-0.004,0.011,-0.006
49581,-0.599,-0.148,-9.436,-0.004,0.012,-0.006
49684,-0.606,-0.156,-9.462,-0.005,0.011,-0.005
49787,-0.608,-0.148,-9.428,-0.005,0.011,-0.006
49890,-0.606,-0.156,-9.45,-0.004,0.011,-0.006
49993,-0.613,-0.156,-9.443,-0.005,0.011,-0.005
50096,-0.601,-0.148,-9.445,-0.004,0.011,-0.005
50199,-0.601,-0.153,-9.448,-0.004,0.011,-0.006
50302,-0.596,-0.151,-9.452,-0.004,0.012,-0.005
50405,-0.601,-0.139,-9.44,-0.004,0.012,-0.005
50508,-0.603,-0.156,-9.45,-0.004,0.012,-0.006
50611,-0.615,-0.151,-9.436,-0.005,0.012,-0.005
50714,-0.606,-0.146,-9.452,-0.005,0.011,-0.005
50817,-0.606,-0.151,-9.431,-0.005,0.011,-0.006
50920,-0.606,-0.144,-9.455,-0.004,0.011,-0.005
51023,-0.601,-0.151,-9.443,-0.004,0.012,-0.005
51126,-0.603,-0.153,-9.464,-0.005,0.012,-0.005
51229,-0.596,-0.141,-9.45,-0.004,0.012,-0.005
51332,-0.611,-0.146,-9.438,-0.005,0.011,-0.005
51435,-0.601,-0.141,-9.44,-0.005,0.011,-0.005
51538,-0.613,-0.141,-9.448,-0.005,0.012,-0.005
51641,-0.611,-0.148,-9.44,-0.004,0.011,-0.005
51744,-0.611,-0.151,-9.452,-0.004,0.012,-0.005
51847,-0.601,-0.156,-9.459,-0.004,0.011,-0.005
51950,-0.608,-0.151,-9.452,-0.004,0.012,-0.005
52053,-0.596,-0.151,-9.448,-0.005,0.011,-0.005
52156,-0.611,-0.156,-9.452,-0.004,0.012,-0.006
52259,-0.608,-0.151,-9.448,-0.004,0.011,-0.005
52362,-0.608,-0.151,-9.445,-0.004,0.012,-0.005
52465,-0.603,-0.153,-9.452,-0.005,0.012,-0.006
52568,-0.599,-0.148,-9.431,-0.004,0.012,-0.006
52671,-0.603,-0.153,-9.459,-0.005,0.012,-0.005
52774,-0.611,-0.148,-9.462,-0.004,0.012,-0.005
52877,-0.611,-0.148,-9.455,-0.004,0.011,-0.005
52980,-0.603,-0.156,-9.436,-0.005,0.012,-0.006
53083,-0.608,-0.146,-9.436,-0.004,0.011,-0.005
53186,-0.603,-0.146,-9.445,-0.005,0.012,-0.005
53289,-0.606,-0.151,-9.455,-0.004,0.012,-0.005
53392,-0.606,-0.146,-9.457,-0.005,0.011,-0.005
53495,-0.601,-0.141,-9.45,-0.004,0.011,-0.006
53598,-0.599,-0.153,-9.445,-0.004,0.012,-0.006
53701,-0.596,-0.144,-9.45,-0.004,0.011,-0.005
53804,-0.606,-0.146,-9.452,-0.004,0.012,-0.005
53907,-0.601,-0.156,-9.438,-0.005,0.012,-0.005
54010,-0.601,-0.139,-9.459,-0.004,0.011,-0.006
54113,-0.596,-0.156,-9.452,-0.004,0.011,-0.006
54216,-0.608,-0.136,-9.45,-0.005,0.011,-0.005
54319,-0.596,-0.146,-9.443,-0.004,0.012,-0.006
54422,-0.606,-0.151,-9.455,-0.005,0.011,-0.006
54525,-0.608,-0.146,-9.45,-0.004,0.011,-0.006
54628,-0.608,-0.151,-9.44,-0.005,0.011,-0.005
54731,-0.62,-0.151,-9.452,-0.004,0.011,-0.006
54834,-0.62,-0.141,-9.448,-0.005,0.012,-0.006
54937,-0.606,-0.163,-9.452,-0.005,0.012,-0.006
55040,-0.603,-0.148,-9.45,-0.005,0.011,-0.005
55143,-0.615,-0.151,-9.469,-0.004,0.011,-0.005
55246,-0.603,-0.146,-9.45,-0.005,0.011,-0.005
55349,-0.599,-0.146,-9.452,-0.005,0.011,-0.005
55452,-0.611,-0.148,-9.452,-0.004,0.011,-0.006
55555,-0.608,-0.144,-9.457,-0.005,0.011,-0.006
55658,-0.603,-0.151,-9.448,-0.005,0.011,-0.005
55761,-0.613,-0.148,-9.448,-0.004,0.012,-0.006
55864,-0.608,-0.151,-9.457,-0.004,0.012,-0.005
55967,-0.596,-0.141,-9.438,-0.004,0.012,-0.006
56070,-0.596,-0.151,-9.445,-0.005,0.012,-0.005
56173,-0.613,-0.153,-9.452,-0.005,0.011,-0.005
56276,-0.603,-0.144,-9.443,-0.005,0.012,-0.005
56379,-0.611,-0.153,-9.452,-0.005,0.011,-0.006
56482,-0.608,-0.153,-9.455,-0.005,0.011,-0.006
56585,-0.599,-0.141,-9.45,-0.004,0.012,-0.005
56688,-0.599,-0.153,-9.448,-0.004,0.011,-0.005
56791,-0.608,-0.144,-9.448,-0.004,0.011,-0.005
56894,-0.591,-0.146,-9.443,-0.004,0.012,-0.006
56997,-0.596,-0.148,-9.467,-0.004,0.011,-0.006
57100,-0.603,-0.146,-9.459,-0.004,0.011,-0.005
57203,-0.606,-0.146,-9.455,-0.004,0.012,-0.006
57306,-0.608,-0.146,-9.452,-0.004,0.012,-0.005
57409,-0.606,-0.153,-9.445,-0.004,0.011,-0.006
57512,-0.596,-0.153,-9.438,-0.004,0.012,-0.006
57615,-0.603,-0.156,-9.436,-0.005,0.012,-0.006
57718,-0.599,-0.146,-9.445,-0.005,0.011,-0.005
57821,-0.608,-0.153,-9.443,-0.005,0.012,-0.005
57924,-0.608,-0.139,-9.452,-0.005,0.011,-0.006
58027,-0.608,-0.136,-9.455,-0.004,0.012,-0.005
58130,-0.601,-0.146,-9.455,-0.004,0.012,-0.006
58233,-0.611,-0.144,-9.452,-0.005,0.011,-0.005
58336,-0.601,-0.141,-9.455,-0.004,0.012,-0.005
58439,-0.603,-0.144,-9.443,-0.005,0.012,-0.005
58542,-0.611,-0.136,-9.452,-0.005,0.011,-0.006
58645,-0.611,-0.148,-9.445,-0.004,0.012,-0.006
58748,-0.601,-0.146,-9.445,-0.004,0.011,-0.005
58851,-0.603,-0.148,-9.445,-0.004,0.011,-0.005
58954,-0.603,-0.153,-9.443,-0.004,0.011,-0.005
59057,-0.603,-0.132,-9.445,-0.004,0.011,-0.005
59160,-0.603,-0.151,-9.438,-0.005,0.011,-0.005
59263,-0.611,-0.146,-9.443,-0.005,0.012,-0.005
59366,-0.599,-0.151,-9.459,-0.004,0.012,-0.006
59469,-0.603,-0.16,-9.464,-0.004,0.011,-0.006
59572,-0.613,-0.141,-9.45,-0.004,0.012,-0.005
59675,-0.611,-0.148,-9.445,-0.005,0.012,-0.006
59778,-0.596,-0.148,-9.45,-0.005,0.012,-0.005
59881,-0.606,-0.144,-9.438,-0.005,0.011,-0.005
59984,-0.601,-0.158,-9.457,-0.005,0.012,-0.005
60087,-0.599,-0.151,-9.457,-0.004,0.011,-0.006
60190,-0.606,-0.148,-9.452,-0.004,0.011,-0.005
60293,-0.599,-0.156,-9.448,-0.005,0.012,-0.005
60396,-0.596,-0.146,-9.455,-0.005,0.012,-0.005
60499,-0.594,-0.144,-9.455,-0.005,0.011,-0.005
60602,-0.608,-0.153,-9.467,-0.004,0.011,-0.005
60705,-0.611,-0.144,-9.457,-0.005,0.011,-0.006
60808,-0.603,-0.151,-9.464,-0.005,0.012,-0.006
60911,-0.603,-0.153,-9.459,-0.005,0.012,-0.006
61014,-0.594,-0.069,-9.438,0.376,-0.01,-0.023
61117,-0.654,-0.9,-9.412,0.224,-0.002,-0.016
61220,-0.642,-0.848,-9.419,0.006,0.011,-0.007
61323,-0.634,-0.843,-9.416,-0.003,0.011,-0.006
61426,-0.637,-0.84,-9.412,-0.004,0.012,-0.005
61529,-0.646,-0.838,-9.414,-0.005,0.011,-0.006
61632,-0.632,-0.84,-9.414,-0.005,0.012,-0.006
61735,-0.639,-0.855,-9.4,-0.004,0.011,-0.005
61838,-0.649,-0.845,-9.419,-0.004,0.011,-0.005
61941,-0.644,-0.843,-9.407,-0.005,0.012,-0.006
62044,-0.637,-0.84,-9.409,-0.005,0.011,-0.005
62147,-0.646,-0.848,-9.421,-0.004,0.011,-0.005
62250,-0.654,-0.855,-9.409,-0.004,0.012,-0.005
62353,-0.644,-0.84,-9.4,-0.005,0.012,-0.005
62456,-0.649,-0.833,-9.414,-0.004,0.012,-0.006
62559,-0.63,-0.84,-9.419,-0.005,0.011,-0.005
62662,-0.646,-0.838,-9.392,-0.004,0.011,-0.005
62765,-0.642,-0.848,-9.409,-0.004,0.011,-0.006
62868,-0.649,-0.843,-9.412,-0.004,0.012,-0.006
62971,-0.642,-0.838,-9.412,-0.004,0.012,-0.005
63074,-0.634,-0.85,-9.419,-0.004,0.012,-0.006
63177,-0.644,-0.848,-9.409,-0.005,0.011,-0.006
63280,-0.63,-0.86,-9.402,-0.004,0.011,-0.006
63383,-0.642,-0.85,-9.412,-0.004,0.011,-0.006
63486,-0.639,-0.84,-9.419,-0.005,0.012,-0.005
63589,-0.634,-0.84,-9.402,-0.004,0.011,-0.006
63692,-0.644,-0.852,-9.412,-0.004,0.011,-0.006
63795,-0.637,-0.848,-9.409,-0.004,0.011,-0.006
63898,-0.639,-0.845,-9.419,-0.004,0.011,-0.006
64001,-0.639,-0.85,-9.414,-0.004,0.011,-0.005
64104,-0.637,-0.836,-9.426,-0.004,0.011,-0.005
64207,-0.651,-0.845,-9.414,-0.004,0.011,-0.006
64310,-0.644,-0.843,-9.402,-0.004,0.011,-0.005
64413,-0.644,-0.836,-9.428,-0.004,0.011,-0.005
64516,-0.642,-0.85,-9.426,-0.005,0.011,-0.005
64619,-0.632,-0.852,-9.428,-0.005,0.011,-0.006
64722,-0.637,-0.843,-9.416,-0.004,0.012,-0.006
64825,-0.637,-0.84,-9.402,-0.004,0.011,-0.005
64928,-0.649,-0.84,-9.416,-0.004,0.011,-0.005
65031,-0.646,-0.84,-9.424,-0.005,0.011,-0.006
65134,-0.649,-0.85,-9.428,-0.004,0.011,-0.006
65237,-0.642,-0.838,-9.412,-0.004,0.011,-0.006
65340,-0.634,-0.852,-9.402,-0.005,0.012,-0.005
65443,-0.639,-0.843,-9.414,-0.005,0.011,-0.006
65546,-0.646,-0.852,-9.414,-0.004,0.011,-0.005
65649,-0.637,-0.843,-9.416,-0.005,0.011,-0.005
65752,-0.642,-0.843,-9.416,-0.005,0.012,-0.006
65855,-0.642,-0.845,-9.404,-0.005,0.012,-0.006
65958,-0.642,-0.85,-9.407,-0.004,0.011,-0.005
66061,-0.639,-0.838,-9.404,-0.005,0.011,-0.006
66164,-0.642,-0.85,-9.416,-0.005,0.011,-0.005
66267,-0.642,-0.85,-9.412,-0.005,0.012,-0.006
66370,-0.634,-0.848,-9.409,-0.005,0.012,-0.006
66473,-0.649,-0.852,-9.407,-0.005,0.012,-0.006
66576,-0.644,-0.836,-9.407,-0.005,0.011,-0.005
66679,-0.649,-0.843,-9.404,-0.005,0.012,-0.006
66782,-0.649,-0.852,-9.412,-0.005,0.011,-0.006
66885,-0.644,-0.845,-9.402,-0.005,0.011,-0.006
66988,-0.637,-0.85,-9.409,-0.004,0.011,-0.006
67091,-0.644,-0.84,-9.424,-0.004,0.011,-0.005
67194,-0.644,-0.843,-9.412,-0.005,0.011,-0.005
67297,-0.637,-0.857,-9.414,-0.005,0.012,-0.006
67400,-0.644,-0.85,-9.424,-0.004,0.011,-0.005
67503,-0.644,-0.843,-9.416,-0.004,0.011,-0.006
67606,-0.644,-0.857,-9.409,-0.004,0.011,-0.005
67709,-0.642,-0.838,-9.416,-0.005,0.011,-0.006
67812,-0.644,-0.84,-9.404,-0.005,0.011,-0.006
67915,-0.627,-0.831,-9.404,-0.004,0.012,-0.006
68018,-0.639,-0.84,-9.404,-0.005,0.012,-0.006
68121,-0.649,-0.852,-9.402,-0.004,0.011,-0.006
68224,-0.649,-0.848,-9.414,-0.005,0.011,-0.006
68327,-0.642,-0.84,-9.407,-0.005,0.011,-0.005
68430,-0.642,-0.85,-9.421,-0.005,0.011,-0.006
68533,-0.642,-0.848,-9.397,-0.004,0.011,-0.005
68636,-0.646,-0.836,-9.404,-0.005,0.011,-0.005
68739,-0.639,-0.84,-9.419,-0.005,0.011,-0.006
68842,-0.644,-0.845,-9.412,-0.004,0.011,-0.005
68945,-0.649,-0.845,-9.414,-0.004,0.011,-0.005
69048,-0.644,-0.852,-9.419,-0.005,0.011,-0.005
69151,-0.637,-0.84,-9.407,-0.004,0.011,-0.005
69254,-0.63,-0.84,-9.407,-0.005,0.011,-0.006
69357,-0.639,-0.848,-9.419,-0.005,0.011,-0.005
69460,-0.646,-0.85,-9.409,-0.004,0.012,-0.006
69563,-0.642,-0.85,-9.409,-0.005,0.011,-0.006
69666,-0.642,-0.843,-9.395,-0.005,0.011,-0.005
69769,-0.644,-0.838,-9.419,-0.005,0.011,-0.005
69872,-0.634,-0.848,-9.402,-0.005,0.011,-0.005
69975,-0.642,-0.845,-9.407,-0.004,0.011,-0.005
70078,-0.644,-0.85,-9.419,-0.005,0.012,-0.006
70181,-0.646,-0.848,-9.409,-0.005,0.011,-0.006
70284,-0.634,-0.85,-9.407,-0.005,0.011,-0.006
70387,-0.632,-0.845,-9.431,-0.004,0.011,-0.005
70490,-0.634,-0.852,-9.412,-0.005,0.012,-0.006
70593,-0.644,-0.845,-9.416,-0.005,0.012,-0.005
70696,-0.646,-0.843,-9.402,-0.005,0.011,-0.006
70799,-0.637,-0.845,-9.402,-0.005,0.011,-0.006
70902,-0.639,-0.845,-9.424,-0.004,0.012,-0.006
71005,-0.639,-0.845,-9.416,-0.005,0.012,-0.006
71108,-0.632,-0.843,-9.414,-0.004,0.011,-0.006
71211,-0.637,-0.85,-9.421,-0.004,0.011,-0.006
71314,-0.642,-0.855,-9.409,-0.005,0.011,-0.005
71417,-0.637,-0.843,-9.402,-0.005,0.011,-0.006
71520,-0.639,-0.848,-9.409,-0.005,0.011,-0.005
71623,-0.646,-0.838,-9.409,-0.005,0.011,-0.005
71726,-0.642,-0.843,-9.395,-0.005,0.011,-0.006
71829,-0.639,-0.843,-9.412,-0.005,0.011,-0.006
71932,-0.642,-0.845,-9.424,-0.004,0.011,-0.005
72035,-0.651,-0.85,-9.414,-0.005,0.012,-0.005
72138,-0.639,-0.855,-9.421,-0.005,0.012,-0.006
72241,-0.642,-0.857,-9.409,-0.005,0.012,-0.005
72344,-0.639,-0.86,-9.416,-0.005,0.011,-0.005
72447,-0.651,-0.85,-9.4,-0.004,0.011,-0.005
72550,-0.634,-0.843,-9.419,-0.004,0.011,-0.006
72653,-0.637,-0.85,-9.424,-0.005,0.012,-0.006
72756,-0.639,-0.845,-9.404,-0.004,0.011,-0.005
72859,-0.644,-0.845,-9.426,-0.005,0.011,-0.006
72962,-0.642,-0.852,-9.412,-0.004,0.011,-0.005
73065,-0.642,-0.838,-9.397,-0.005,0.011,-0.006
73168,-0.632,-0.843,-9.416,-0.004,0.011,-0.006
73271,-0.646,-0.855,-9.421,-0.005,0.011,-0.005
73374,-0.627,-0.845,-9.397,-0.005,0.012,-0.005
73477,-0.642,-0.843,-9.416,-0.004,0.011,-0.005
73580,-0.637,-0.838,-9.419,-0.004,0.012,-0.005
73683,-0.642,-0.85,-9.414,-0.005,0.012,-0.006
73786,-0.646,-0.843,-9.412,-0.004,0.012,-0.006
73889,-0.637,-0.838,-9.409,-0.005,0.012,-0.005
73992,-0.634,-0.843,-9.404,-0.005,0.011,-0.006
74095,-0.639,-0.85,-9.404,-0.005,0.011,-0.006
74198,-0.634,-0.833,-9.424,-0.004,0.012,-0.005
74301,-0.634,-0.848,-9.402,-0.004,0.012,-0.006
74404,-0.644,-0.852,-9.416,-0.005,0.011,-0.005
74507,-0.642,-0.838,-9.412,-0.005,0.012,-0.006
74610,-0.649,-0.845,-9.402,-0.005,0.011,-0.005
74713,-0.634,-0.843,-9.421,-0.005,0.012,-0.006
74816,-0.642,-0.845,-9.409,-0.005,0.011,-0.005
74919,-0.639,-0.843,-9.404,-0.005,0.011,-0.005
75022,-0.642,-0.855,-9.421,-0.004,0.011,-0.005
75125,-0.644,-0.852,-9.416,-0.005,0.011,-0.006
75228,-0.637,-0.845,-9.409,-0.005,0.011,-0.005
75331,-0.646,-0.852,-9.414,-0.005,0.012,-0.005
75434,-0.637,-0.843,-9.4,-0.004,0.011,-0.005
75537,-0.639,-0.85,-9.407,-0.005,0.012,-0.005
75640,-0.649,-0.843,-9.412,-0.005,0.011,-0.006
75743,-0.642,-0.857,-9.416,-0.004,0.011,-0.006
75846,-0.642,-0.838,-9.397,-0.005,0.011,-0.006
75949,-0.63,-0.838,-9.421,-0.004,0.011,-0.006
76052,-0.642,-0.845,-9.416,-0.005,0.011,-0.005
76155,-0.646,-0.843,-9.419,-0.004,0.011,-0.006
76258,-0.644,-0.84,-9.409,-0.005,0.011,-0.005
76361,-0.646,-0.852,-9.412,-0.005,0.011,-0.005
76464,-0.632,-0.843,-9.414,-0.004,0.012,-0.005
76567,-0.632,-0.848,-9.409,-0.005,0.012,-0.006
76670,-0.637,-0.848,-9.412,-0.004,0.012,-0.005
76773,-0.646,-0.836,-9.4,-0.005,0.012,-0.005
76876,-0.646,-0.852,-9.407,-0.005,0.011,-0.005
76979,-0.644,-0.848,-9.412,-0.005,0.012,-0.006
77082,-0.646,-0.852,-9.395,-0.004,0.011,-0.006
77185,-0.651,-0.836,-9.426,-0.004,0.011,-0.006
77288,-0.627,-0.843,-9.414,-0.005,0.012,-0.005
77391,-0.634,-0.852,-9.395,-0.004,0.012,-0.006
77494,-0.642,-0.843,-9.412,-0.005,0.011,-0.005
77597,-0.639,-0.848,-9.416,-0.005,0.012,-0.006
77700,-0.642,-0.85,-9.412,-0.004,0.012,-0.005
77803,-0.639,-0.84,-9.412,-0.004,0.012,-0.005
77906,-0.646,-0.845,-9.409,-0.005,0.012,-0.006
78009,-0.637,-0.848,-9.416,-0.005,0.011,-0.005
78112,-0.639,-0.84,-9.412,-0.005,0.012,-0.005
78215,-0.649,-0.843,-9.412,-0.004,0.011,-0.005
78318,-0.644,-0.84,-9.404,-0.005,0.011,-0.006
78421,-0.644,-0.85,-9.419,-0.005,0.011,-0.005
78524,-0.639,-0.848,-9.402,-0.004,0.012,-0.005
78627,-0.632,-0.843,-9.404,-0.005,0.011,-0.005
78730,-0.632,-0.845,-9.407,-0.005,0.012,-0.005
78833,-0.63,-0.845,-9.416,-0.005,0.012,-0.005
78936,-0.642,-0.838,-9.4,-0.005,0.012,-0.005
79039,-0.639,-0.843,-9.426,-0.005,0.011,-0.006
79142,-0.644,-0.85,-9.407,-0.005,0.012,-0.005
79245,-0.642,-0.848,-9.402,-0.005,0.012,-0.005
79348,-0.639,-0.838,-9.419,-0.005,0.011,-0.005
79451,-0.644,-0.843,-9.404,-0.005,0.011,-0.005
79554,-0.651,-0.84,-9.414,-0.005,0.011,-0.006
79657,-0.646,-0.843,-9.412,-0.004,0.011,-0.006
79760,-0.644,-0.86,-9.416,-0.005,0.011,-0.006
79863,-0.646,-0.843,-9.421,-0.004,0.012,-0.006
79966,-0.646,-0.843,-9.407,-0.004,0.012,-0.005
80069,-0.644,-0.838,-9.404,-0.005,0.011,-0.006
80172,-0.637,-0.84,-9.421,-0.005,0.012,-0.005
80275,-0.642,-0.84,-9.421,-0.005,0.012,-0.005
80378,-0.642,-0.843,-9.414,-0.005,0.011,-0.006
80481,-0.642,-0.843,-9.397,-0.005,0.012,-0.006
80584,-0.637,-0.852,-9.414,-0.005,0.012,-0.006
80687,-0.634,-0.833,-9.421,-0.004,0.012,-0.005
80790,-0.639,-0.852,-9.421,-0.005,0.012,-0.006
80893,-0.646,-0.838,-9.402,-0.005,0.011,-0.006
80996,-0.651,-0.838,-9.412,-0.005,0.011,-0.006
81099,-0.642,-0.852,-9.407,-0.004,0.011,-0.006
81202,-0.646,-0.84,-9.404,-0.005,0.012,-0.005
81305,-0.637,-0.85,-9.412,-0.005,0.012,-0.005
81408,-0.649,-0.84,-9.426,-0.005,0.012,-0.005
81511,-0.646,-0.845,-9.419,-0.005,0.011,-0.006
81614,-0.646,-0.843,-9.407,-0.005,0.012,-0.006
81717,-0.63,-0.84,-9.395,-0.004,0.012,-0.005
81820,-0.644,-0.845,-9.409,-0.005,0.011,-0.005
81923,-0.646,-0.852,-9.402,-0.005,0.011,-0.006
82026,-0.639,-0.843,-9.409,-0.005,0.011,-0.006
82129,-0.637,-0.852,-9.412,-0.004,0.012,-0.006
82232,-0.644,-0.848,-9.421,-0.004,0.012,-0.006
82335,-0.644,-0.831,-9.412,-0.004,0.011,-0.005
82438,-0.644,-0.848,-9.412,-0.005,0.012,-0.006
82541,-0.642,-0.843,-9.392,-0.004,0.011,-0.006
82644,-0.627,-0.85,-9.397,-0.005,0.012,-0.006
82747,-0.644,-0.85,-9.416,-0.005,0.012,-0.006
82850,-0.646,-0.845,-9.407,-0.005,0.012,-0.005
82953,-0.639,-0.843,-9.414,-0.004,0.011,-0.006
83056,-0.637,-0.855,-9.412,-0.005,0.011,-0.005
83159,-0.644,-0.836,-9.409,-0.004,0.011,-0.005
83262,-0.646,-0.855,-9.402,-0.004,0.012,-0.006
83365,-0.637,-0.85,-9.397,-0.004,0.012,-0.005
83468,-0.649,-0.848,-9.416,-0.005,0.012,-0.005
83571,-0.639,-0.843,-9.407,-0.004,0.011,-0.006
83674,-0.632,-0.836,-9.404,-0.005,0.012,-0.006
83777,-0.627,-0.852,-9.416,-0.005,0.012,-0.006
83880,-0.644,-0.86,-9.409,-0.005,0.011,-0.005
83983,-0.649,-0.848,-9.414,-0.005,0.011,-0.005
84086,-0.656,-0.843,-9.409,-0.005,0.012,-0.006
84189,-0.649,-0.845,-9.407,-0.005,0.012,-0.006
84292,-0.642,-0.828,-9.4,-0.004,0.012,-0.005
84395,-0.654,-0.857,-9.421,-0.004,0.011,-0.005
84498,-0.637,-0.843,-9.407,-0.005,0.011,-0.005
84601,-0.649,-0.85,-9.404,-0.005,0.012,-0.005
84704,-0.651,-0.852,-9.426,-0.005,0.011,-0.005
84807,-0.637,-0.848,-9.412,-0.005,0.011,-0.005
84910,-0.642,-0.845,-9.414,-0.005,0.011,-0.006
85013,-0.639,-0.843,-9.416,-0.005,0.011,-0.005
85116,-0.639,-0.838,-9.404,-0.005,0.012,-0.005
85219,-0.637,-0.85,-9.412,-0.005,0.011,-0.006
85322,-0.634,-0.848,-9.419,-0.005,0.012,-0.005
85425,-0.642,-0.845,-9.414,-0.005,0.012,-0.006
85528,-0.644,-0.85,-9.412,-0.004,0.011,-0.006
85631,-0.639,-0.84,-9.412,-0.005,0.012,-0.005
85734,-0.639,-0.845,-9.414,-0.004,0.011,-0.006
85837,-0.651,-0.848,-9.402,-0.005,0.011,-0.005
85940,-0.632,-0.852,-9.404,-0.004,0.011,-0.006
86043,-0.627,-0.85,-9.397,-0.005,0.011,-0.006
86146,-0.637,-0.845,-9.412,-0.005,0.012,-0.006
86249,-0.642,-0.845,-9.412,-0.005,0.012,-0.006
86352,-0.637,-0.852,-9.416,-0.005,0.011,-0.006
86455,-0.634,-0.86,-9.39,-0.005,0.011,-0.006
86558,-0.639,-0.84,-9.409,-0.005,0.011,-0.006
86661,-0.637,-0.857,-9.402,-0.005,0.012,-0.006
86764,-0.642,-0.84,-9.414,-0.005,0.011,-0.006
86867,-0.637,-0.845,-9.412,-0.005,0.012,-0.006
86970,-0.637,-0.848,-9.397,-0.005,0.011,-0.006
87073,-0.634,-0.845,-9.414,-0.004,0.012,-0.005
87176,-0.649,-0.84,-9.412,-0.004,0.012,-0.006
87279,-0.642,-0.848,-9.412,-0.005,0.011,-0.006
87382,-0.646,-0.836,-9.4,-0.005,0.012,-0.005
87485,-0.632,-0.84,-9.397,-0.005,0.012,-0.006
87588,-0.644,-0.845,-9.416,-0.005,0.012,-0.005
87691,-0.654,-0.845,-9.412,-0.005,0.012,-0.006
87794,-0.646,-0.85,-9.409,-0.004,0.011,-0.006
87897,-0.634,-0.845,-9.402,-0.005,0.012,-0.006
88000,-0.644,-0.845,-9.409,-0.005,0.012,-0.006
88103,-0.651,-0.845,-9.419,-0.005,0.011,-0.005
88206,-0.642,-0.836,-9.404,-0.005,0.012,-0.005
88309,-0.637,-0.85,-9.416,-0.004,0.011,-0.005
88412,-0.637,-0.852,-9.414,-0.005,0.012,-0.006
88515,-0.634,-0.84,-9.407,-0.005,0.012,-0.005
88618,-0.644,-0.848,-9.416,-0.004,0.012,-0.006
88721,-0.63,-0.84,-9.407,-0.004,0.011,-0.005
88824,-0.646,-0.843,-9.416,-0.004,0.011,-0.005
88927,-0.642,-0.845,-9.416,-0.005,0.012,-0.005
89030,-0.642,-0.84,-9.409,-0.005,0.011,-0.006
89133,-0.644,-0.843,-9.412,-0.004,0.012,-0.006
89236,-0.639,-0.845,-9.414,-0.004,0.012,-0.005
89339,-0.649,-0.84,-9.407,-0.004,0.011,-0.005
89442,-0.642,-0.85,-9.402,-0.004,0.012,-0.006
89545,-0.642,-0.843,-9.421,-0.004,0.011,-0.006
89648,-0.634,-0.838,-9.414,-0.005,0.011,-0.006
89751,-0.632,-0.848,-9.416,-0.004,0.011,-0.006
89854,-0.642,-0.84,-9.414,-0.005,0.012,-0.005
89957,-0.651,-0.838,-9.424,-0.004,0.012,-0.005
90060,-0.634,-0.845,-9.416,-0.005,0.011,-0.006
90163,-0.644,-0.848,-9.407,-0.004,0.012,-0.005
90266,-0.642,-0.862,-9.419,-0.005,0.011,-0.006
