time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
46387,2.205,-0.199,-9.187,-0.003,0.013,-0.019
46490,2.207,-0.196,-9.194,-0.004,0.013,-0.018
46593,2.203,-0.196,-9.194,-0.004,0.013,-0.02
46696,2.21,-0.199,-9.203,-0.004,0.013,-0.019
46799,2.21,-0.206,-9.203,-0.004,0.013,-0.019
46902,2.205,-0.201,-9.206,-0.004,0.013,-0.019
47005,2.198,-0.184,-9.189,-0.004,0.013,-0.019
47108,2.205,-0.204,-9.189,-0.004,0.013,-0.019
47211,2.207,-0.196,-9.196,-0.004,0.013,-0.019
47314,2.203,-0.201,-9.177,-0.003,0.013,-0.019
47417,2.21,-0.204,-9.189,-0.004,0.013,-0.019
47520,2.205,-0.201,-9.196,-0.004,0.013,-0.019
47623,2.21,-0.204,-9.201,-0.004,0.014,-0.019
47726,2.21,-0.204,-9.196,-0.003,0.013,-0.019
47829,2.207,-0.192,-9.203,-0.004,0.013,-0.019
47932,2.212,-0.199,-9.201,-0.004,0.013,-0.019
48035,2.205,-0.201,-9.194,-0.004,0.013,-0.019
48138,2.207,-0.194,-9.177,-0.004,0.013,-0.019
48241,2.212,-0.201,-9.191,-0.004,0.013,-0.019
48344,2.212,-0.196,-9.184,-0.004,0.013,-0.019
48447,2.2,-0.194,-9.182,-0.004,0.013,-0.019
48550,2.207,-0.201,-9.189,-0.003,0.013,-0.019
48653,2.212,-0.199,-9.194,-0.003,0.013,-0.019
48756,2.212,-0.196,-9.201,-0.004,0.013,-0.019
48859,2.212,-0.194,-9.199,-0.004,0.013,-0.019
48962,2.212,-0.194,-9.206,-0.004,0.013,-0.019
49065,2.217,-0.192,-9.201,-0.003,0.013,-0.019
49168,2.207,-0.192,-9.184,-0.004,0.013,-0.019
49271,2.207,-0.189,-9.191,-0.004,0.013,-0.019
49374,2.21,-0.199,-9.179,-0.004,0.013,-0.019
49477,2.2,-0.192,-9.199,-0.004,0.013,-0.019
49580,2.2,-0.199,-9.196,-0.004,0.013,-0.019
49683,2.2,-0.196,-9.203,-0.004,0.013,-0.019
49786,2.205,-0.196,-9.199,-0.003,0.013,-0.019
49889,2.217,-0.196,-9.189,-0.004,0.013,-0.019
49992,2.212,-0.204,-9.196,-0.004,0.013,-0.019
50095,2.21,-0.194,-9.194,-0.004,0.013,-0.019
50198,2.205,-0.192,-9.177,-0.004,0.013,-0.019
50301,2.193,-0.206,-9.215,-0.004,0.013,-0.019
50404,2.212,-0.192,-9.201,-0.004,0.013,-0.019
50507,2.207,-0.194,-9.184,-0.004,0.013,-0.019
50610,2.205,-0.196,-9.189,-0.003,0.013,-0.019
50713,2.207,-0.196,-9.201,-0.004,0.013,-0.019
50816,2.21,-0.199,-9.189,-0.004,0.013,-0.019
50919,2.2,-0.192,-9.206,-0.004,0.013,-0.019
51022,2.212,-0.199,-9.208,-0.004,0.013,-0.019
51125,2.205,-0.192,-9.175,-0.005,0.013,-0.019
51228,2.207,-0.189,-9.196,-0.004,0.013,-0.019
51331,2.198,-0.192,-9.189,-0.004,0.013,-0.019
51434,2.203,-0.196,-9.196,-0.004,0.013,-0.019
51537,2.215,-0.201,-9.184,-0.003,0.013,-0.019
51640,2.215,-0.201,-9.194,-0.003,0.013,-0.019
51743,2.21,-0.194,-9.196,-0.004,0.014,-0.019
51846,2.224,-0.189,-9.206,-0.004,0.013,-0.018
51949,2.203,-0.201,-9.199,-0.004,0.013,-0.019
52052,2.205,-0.201,-9.196,-0.004,0.013,-0.019
52155,2.207,-0.201,-9.191,-0.004,0.013,-0.018
52258,2.203,-0.194,-9.189,-0.004,0.013,-0.019
52361,2.212,-0.194,-9.201,-0.003,0.013,-0.019
52464,2.215,-0.199,-9.203,-0.003,0.013,-0.019
52567,2.21,-0.189,-9.194,-0.004,0.013,-0.019
52670,2.205,-0.192,-9.206,-0.004,0.013,-0.019
52773,2.219,-0.199,-9.189,-0.004,0.013,-0.019
52876,2.193,-0.199,-9.191,-0.004,0.013,-0.02
52979,2.2,-0.194,-9.201,-0.004,0.013,-0.019
53082,2.21,-0.196,-9.199,-0.003,0.014,-0.019
53185,2.217,-0.199,-9.208,-0.004,0.013,-0.019
53288,2.2,-0.199,-9.203,-0.003,0.013,-0.019
53391,2.205,-0.196,-9.194,-0.004,0.013,-0.019
53494,2.207,-0.204,-9.184,-0.004,0.013,-0.019
53597,2.205,-0.199,-9.191,-0.003,0.013,-0.019
53700,2.203,-0.208,-9.196,-0.004,0.013,-0.019
53803,2.203,-0.206,-9.194,-0.003,0.013,-0.019
53906,2.2,-0.194,-9.213,-0.004,0.013,-0.019
54009,2.207,-0.192,-9.199,-0.004,0.013,-0.019
54112,2.205,-0.201,-9.208,-0.004,0.013,-0.018
54215,2.205,-0.199,-9.189,-0.004,0.013,-0.019
54318,2.212,-0.194,-9.184,-0.004,0.013,-0.019
54421,2.21,-0.194,-9.196,-0.004,0.013,-0.019
54524,2.198,-0.199,-9.194,-0.004,0.013,-0.019
54627,2.21,-0.206,-9.177,-0.004,0.013,-0.019
54730,2.2,-0.201,-9.187,-0.004,0.012,-0.019
54833,2.212,-0.192,-9.203,-0.003,0.013,-0.019
54936,2.212,-0.199,-9.179,-0.004,0.013,-0.02
55039,2.205,-0.204,-9.182,-0.004,0.013,-0.019
55142,2.205,-0.201,-9.206,-0.003,0.013,-0.019
55245,2.217,-0.199,-9.179,-0.004,0.013,-0.019
55348,2.207,-0.199,-9.203,-0.004,0.013,-0.02
55451,2.198,-0.201,-9.201,-0.004,0.013,-0.019
55554,2.203,-0.192,-9.196,-0.004,0.013,-0.019
55657,2.203,-0.196,-9.206,-0.004,0.013,-0.019
55760,2.207,-0.201,-9.194,-0.004,0.013,-0.019
55863,2.205,-0.196,-9.196,-0.004,0.013,-0.019
55966,2.212,-0.194,-9.194,-0.004,0.012,-0.019
56069,2.212,-0.189,-9.194,-0.004,0.013,-0.019
56172,2.203,-0.199,-9.21,-0.003,0.013,-0.019
56275,2.212,-0.208,-9.196,-0.003,0.013,-0.019
56378,2.198,-0.189,-9.201,-0.004,0.013,-0.019
56481,2.21,-0.199,-9.191,-0.004,0.014,-0.019
56584,2.195,-0.196,-9.196,-0.003,0.013,-0.019
56687,2.207,-0.194,-9.206,-0.003,0.013,-0.019
56790,2.205,-0.189,-9.199,-0.004,0.013,-0.019
56893,2.207,-0.196,-9.194,-0.003,0.013,-0.019
56996,2.203,-0.192,-9.184,-0.004,0.013,-0.019
57099,2.2,-0.196,-9.194,-0.003,0.013,-0.019
57202,2.222,-0.192,-9.179,-0.004,0.013,-0.019
57305,2.207,-0.194,-9.189,-0.004,0.013,-0.019
57408,2.205,-0.187,-9.189,-0.003,0.013,-0.019
57511,2.205,-0.194,-9.184,-0.004,0.013,-0.019
57614,2.212,-0.194,-9.201,-0.003,0.013,-0.019
57717,2.212,-0.196,-9.194,-0.003,0.013,-0.019
57820,2.2,-0.199,-9.182,-0.004,0.013,-0.019
57923,2.207,-0.208,-9.187,-0.004,0.013,-0.019
58026,2.21,-0.196,-9.189,-0.004,0.013,-0.019
58129,2.212,-0.204,-9.187,-0.004,0.013,-0.019
58232,2.215,-0.199,-9.191,-0.004,0.013,-0.019
58335,2.207,-0.194,-9.182,-0.004,0.013,-0.02
58438,2.207,-0.208,-9.182,-0.003,0.013,-0.019
58541,2.205,-0.204,-9.199,-0.004,0.013,-0.019
58644,2.215,-0.194,-9.196,-0.004,0.013,-0.019
58747,2.215,-0.192,-9.203,-0.004,0.013,-0.019
58850,2.207,-0.204,-9.21,-0.003,0.013,-0.018
58953,2.215,-0.201,-9.203,-0.004,0.013,-0.019
59056,2.203,-0.196,-9.201,-0.003,0.013,-0.019
59159,2.207,-0.192,-9.215,-0.003,0.013,-0.019
59262,2.207,-0.196,-9.203,-0.003,0.013,-0.02
59365,2.21,-0.196,-9.201,-0.004,0.013,-0.02
59468,2.217,-0.206,-9.187,-0.003,0.013,-0.019
59571,2.217,-0.196,-9.194,-0.004,0.013,-0.019
59674,2.212,-0.196,-9.191,-0.005,0.013,-0.019
59777,2.207,-0.201,-9.191,-0.004,0.013,-0.019
59880,2.198,-0.196,-9.177,-0.004,0.013,-0.019
59983,2.21,-0.199,-9.182,-0.004,0.013,-0.019
60086,2.21,-0.192,-9.203,-0.004,0.013,-0.019
60189,2.207,-0.189,-9.187,-0.004,0.013,-0.019
60292,2.2,-0.196,-9.189,-0.004,0.013,-0.019
60395,2.205,-0.199,-9.191,-0.004,0.013,-0.019
60498,2.21,-0.196,-9.206,-0.004,0.013,-0.019
60601,2.212,-0.201,-9.182,-0.004,0.013,-0.018
60704,2.21,-0.199,-9.194,-0.004,0.013,-0.019
60807,2.207,-0.194,-9.194,-0.004,0.013,-0.019
60910,2.203,-0.199,-9.184,-0.004,0.013,-0.019
61013,2.219,-0.199,-9.196,-0.003,0.013,-0.019
61116,2.205,-0.199,-9.187,-0.004,0.013,-0.019
61219,2.207,-0.194,-9.194,-0.004,0.013,-0.018
61322,2.215,-0.196,-9.179,-0.004,0.013,-0.019
61425,2.2,-0.192,-9.194,-0.003,0.013,-0.019
61528,2.207,-0.201,-9.213,-0.003,0.013,-0.019
61631,2.21,-0.196,-9.189,-0.004,0.013,-0.019
61734,2.207,-0.211,-9.187,-0.004,0.013,-0.019
61837,2.215,-0.194,-9.191,-0.004,0.013,-0.019
61940,2.21,-0.199,-9.203,-0.003,0.013,-0.019
62043,2.21,-0.199,-9.199,-0.004,0.013,-0.019
62146,2.205,-0.201,-9.199,-0.004,0.012,-0.019
62249,2.203,-0.196,-9.194,-0.003,0.013,-0.019
62352,2.21,-0.194,-9.191,-0.004,0.013,-0.019
62455,2.215,-0.199,-9.208,-0.004,0.012,-0.019
62558,2.21,-0.201,-9.187,-0.003,0.013,-0.019
62661,2.205,-0.196,-9.191,-0.004,0.013,-0.02
62764,2.217,-0.192,-9.194,-0.003,0.013,-0.019
62867,2.205,-0.196,-9.179,-0.004,0.013,-0.019
62970,2.212,-0.189,-9.184,-0.004,0.013,-0.019
63073,2.207,-0.194,-9.194,-0.003,0.013,-0.019
63176,2.198,-0.201,-9.184,-0.003,0.013,-0.019
63279,2.21,-0.192,-9.191,-0.004,0.013,-0.019
63382,2.207,-0.201,-9.208,-0.004,0.013,-0.019
63485,2.207,-0.192,-9.187,-0.004,0.013,-0.019
63588,2.219,-0.194,-9.182,-0.004,0.013,-0.019
63691,2.215,-0.196,-9.189,-0.004,0.013,-0.019
63794,2.21,-0.194,-9.189,-0.004,0.013,-0.02
63897,2.203,-0.201,-9.191,-0.004,0.013,-0.019
64000,2.2,-0.201,-9.203,-0.004,0.013,-0.019
64103,2.21,-0.196,-9.179,-0.004,0.013,-0.02
64206,2.215,-0.184,-9.199,-0.003,0.013,-0.019
64309,2.217,-0.199,-9.191,-0.003,0.013,-0.019
64412,2.207,-0.199,-9.199,-0.003,0.013,-0.019
64515,2.203,-0.199,-9.199,-0.003,0.013,-0.019
64618,2.21,-0.199,-9.191,-0.004,0.013,-0.019
64721,2.205,-0.194,-9.213,-0.004,0.013,-0.019
64824,2.205,-0.194,-9.184,-0.003,0.013,-0.019
64927,2.21,-0.192,-9.189,-0.004,0.013,-0.02
65030,2.212,-0.196,-9.172,-0.003,0.013,-0.019
65133,2.207,-0.192,-9.187,-0.004,0.013,-0.019
65236,2.212,-0.206,-9.191,-0.004,0.013,-0.019
65339,2.188,-0.192,-9.182,-0.004,0.013,-0.019
65442,2.207,-0.194,-9.194,-0.004,0.013,-0.019
65545,2.207,-0.194,-9.194,-0.003,0.013,-0.019
65648,2.207,-0.189,-9.179,-0.004,0.013,-0.019
65751,2.2,-0.187,-9.175,-0.004,0.013,-0.019
65854,2.217,-0.189,-9.175,-0.004,0.013,-0.019
65957,2.207,-0.199,-9.199,-0.004,0.013,-0.019
66060,2.207,-0.206,-9.191,-0.003,0.013,-0.019
66163,2.203,-0.196,-9.199,-0.004,0.013,-0.019
66266,2.205,-0.201,-9.196,-0.003,0.013,-0.019
66369,2.205,-0.194,-9.194,-0.004,0.013,-0.019
66472,2.215,-0.199,-9.191,-0.004,0.013,-0.019
66575,2.212,-0.196,-9.201,-0.004,0.013,-0.019
66678,2.195,-0.187,-9.206,-0.004,0.013,-0.019
66781,2.203,-0.196,-9.184,-0.004,0.013,-0.019
66884,2.212,-0.204,-9.189,-0.003,0.013,-0.019
66987,2.207,-0.199,-9.184,-0.003,0.013,-0.019
67090,2.207,-0.187,-9.187,-0.004,0.013,-0.019
67193,2.205,-0.196,-9.196,-0.004,0.013,-0.019
67296,2.203,-0.192,-9.208,-0.003,0.013,-0.019
67399,2.212,-0.189,-9.199,-0.004,0.013,-0.019
67502,2.195,-0.196,-9.199,-0.004,0.014,-0.019
67605,2.205,-0.199,-9.196,-0.003,0.013,-0.019
67708,2.205,-0.199,-9.184,-0.004,0.013,-0.019
67811,2.21,-0.194,-9.196,-0.004,0.013,-0.019
67914,2.207,-0.189,-9.199,-0.004,0.013,-0.019
68017,2.2,-0.199,-9.187,-0.004,0.014,-0.019
68120,2.198,-0.201,-9.189,-0.004,0.013,-0.019
68223,2.203,-0.194,-9.199,-0.003,0.013,-0.019
68326,2.217,-0.208,-9.189,-0.004,0.013,-0.019
68429,2.207,-0.196,-9.184,-0.003,0.013,-0.019
68532,2.212,-0.194,-9.194,-0.003,0.013,-0.019
68635,2.212,-0.192,-9.194,-0.004,0.013,-0.019
68738,2.2,-0.201,-9.191,-0.004,0.013,-0.019
68841,2.212,-0.201,-9.199,-0.003,0.013,-0.019
68944,2.21,-0.199,-9.187,-0.003,0.013,-0.019
69047,2.205,-0.199,-9.196,-0.003,0.013,-0.019
69150,2.2,-0.199,-9.196,-0.004,0.013,-0.019
69253,2.205,-0.196,-9.191,-0.004,0.013,-0.019
69356,2.222,-0.201,-9.199,-0.004,0.013,-0.019
69459,2.215,-0.199,-9.182,-0.004,0.013,-0.019
69562,2.21,-0.194,-9.194,-0.003,0.013,-0.019
69665,2.205,-0.196,-9.196,-0.004,0.013,-0.019
69768,2.203,-0.194,-9.196,-0.004,0.013,-0.019
69871,2.203,-0.199,-9.194,-0.004,0.013,-0.019
69974,2.203,-0.196,-9.189,-0.003,0.013,-0.019
70077,2.215,-0.189,-9.194,-0.004,0.014,-0.019
70180,2.205,-0.208,-9.187,-0.003,0.013,-0.019
70283,2.212,-0.187,-9.189,-0.003,0.013,-0.018
70386,2.2,-0.196,-9.189,-0.004,0.013,-0.019
70489,2.205,-0.196,-9.201,-0.004,0.013,-0.019
70592,2.203,-0.199,-9.189,-0.003,0.013,-0.019
70695,2.207,-0.201,-9.206,-0.004,0.013,-0.019
70798,2.203,-0.199,-9.191,-0.003,0.013,-0.019
70901,2.217,-0.199,-9.191,-0.004,0.013,-0.019
71004,2.212,-0.196,-9.199,-0.004,0.013,-0.019
71107,2.215,-0.196,-9.196,-0.003,0.013,-0.019
71210,2.203,-0.192,-9.199,-0.003,0.013,-0.019
71313,2.217,-0.196,-9.189,-0.004,0.014,-0.019
71416,2.212,-0.199,-9.184,-0.003,0.013,-0.019
71519,2.217,-0.206,-9.191,-0.003,0.013,-0.019
71622,2.217,-0.201,-9.201,-0.004,0.013,-0.019
71725,2.203,-0.192,-9.201,-0.004,0.013,-0.019
71828,2.203,-0.196,-9.189,-0.004,0.013,-0.02
71931,2.207,-0.201,-9.177,-0.004,0.013,-0.019
72034,2.21,-0.201,-9.182,-0.004,0.013,-0.019
72137,2.215,-0.196,-9.177,-0.004,0.013,-0.019
72240,2.205,-0.196,-9.184,-0.003,0.014,-0.019
72343,2.205,-0.196,-9.196,-0.004,0.013,-0.019
72446,2.21,-0.201,-9.201,-0.003,0.013,-0.019
72549,2.215,-0.189,-9.184,-0.004,0.013,-0.019
72652,2.207,-0.189,-9.199,-0.004,0.013,-0.019
72755,2.21,-0.189,-9.196,-0.004,0.013,-0.019
72858,2.205,-0.192,-9.179,-0.004,0.012,-0.019
72961,2.21,-0.199,-9.191,-0.004,0.013,-0.019
73064,2.207,-0.194,-9.194,-0.004,0.013,-0.019
73167,2.215,-0.194,-9.184,-0.004,0.013,-0.02
73270,2.205,-0.196,-9.184,-0.004,0.013,-0.019
73373,2.21,-0.199,-9.196,-0.004,0.014,-0.019
73476,2.207,-0.196,-9.194,-0.004,0.013,-0.019
73579,2.207,-0.187,-9.201,-0.004,0.013,-0.019
73682,2.205,-0.196,-9.184,-0.004,0.013,-0.019
73785,2.205,-0.194,-9.182,-0.004,0.013,-0.019
73888,2.212,-0.189,-9.184,-0.003,0.013,-0.019
73991,2.207,-0.189,-9.175,-0.004,0.013,-0.019
74094,2.21,-0.206,-9.194,-0.003,0.013,-0.019
74197,2.205,-0.189,-9.191,-0.003,0.013,-0.019
74300,2.205,-0.194,-9.184,-0.004,0.013,-0.019
74403,2.207,-0.204,-9.177,-0.004,0.013,-0.019
74506,2.207,-0.192,-9.187,-0.003,0.013,-0.019
74609,2.207,-0.196,-9.191,-0.004,0.013,-0.019
74712,2.212,-0.194,-9.194,-0.004,0.013,-0.019
74815,2.203,-0.201,-9.191,-0.004,0.014,-0.019
74918,2.212,-0.192,-9.191,-0.003,0.014,-0.019
75021,2.205,-0.194,-9.196,-0.004,0.013,-0.019
75124,2.207,-0.196,-9.189,-0.003,0.013,-0.019
75227,2.21,-0.192,-9.167,-0.004,0.013,-0.019
75330,2.219,-0.206,-9.182,-0.003,0.013,-0.019
75433,2.205,-0.194,-9.184,-0.003,0.013,-0.019
75536,2.205,-0.192,-9.184,-0.003,0.013,-0.019
75639,2.207,-0.194,-9.179,-0.004,0.013,-0.019
75742,2.203,-0.189,-9.187,-0.003,0.013,-0.019
75845,2.212,-0.189,-9.194,-0.004,0.013,-0.019
75948,2.21,-0.204,-9.184,-0.004,0.013,-0.019
76051,2.212,-0.199,-9.194,-0.003,0.013,-0.019
76154,2.205,-0.196,-9.199,-0.004,0.013,-0.019
76257,2.205,-0.199,-9.182,-0.004,0.013,-0.019
76360,2.207,-0.189,-9.187,-0.004,0.013,-0.019
76463,2.212,-0.196,-9.187,-0.003,0.013,-0.019
76566,2.215,-0.192,-9.189,-0.004,0.013,-0.019
76669,2.21,-0.196,-9.213,-0.004,0.013,-0.019
76772,2.203,-0.196,-9.201,-0.004,0.013,-0.019
76875,2.207,-0.211,-9.189,-0.004,0.013,-0.019
76978,2.205,-0.199,-9.182,-0.004,0.013,-0.019
77081,2.217,-0.196,-9.199,-0.004,0.013,-0.019
77184,2.205,-0.192,-9.189,-0.003,0.013,-0.019
77287,2.203,-0.201,-9.189,-0.003,0.013,-0.019
77390,2.205,-0.194,-9.184,-0.003,0.013,-0.019
77493,2.212,-0.204,-9.187,-0.003,0.013,-0.019
77596,2.207,-0.201,-9.191,-0.003,0.013,-0.019
77699,2.203,-0.192,-9.189,-0.004,0.013,-0.019
77802,2.207,-0.189,-9.199,-0.004,0.013,-0.019
77905,2.2,-0.192,-9.184,-0.004,0.013,-0.019
78008,2.207,-0.201,-9.194,-0.004,0.013,-0.019
78111,2.207,-0.206,-9.199,-0.004,0.013,-0.019
78214,2.203,-0.199,-9.187,-0.004,0.013,-0.019
78317,2.21,-0.196,-9.194,-0.003,0.013,-0.019
78420,2.207,-0.204,-9.196,-0.003,0.013,-0.019
78523,2.212,-0.199,-9.184,-0.003,0.013,-0.019
78626,2.215,-0.194,-9.184,-0.004,0.014,-0.019
78729,2.21,-0.192,-9.184,-0.004,0.013,-0.019
78832,2.207,-0.192,-9.179,-0.004,0.013,-0.019
78935,2.203,-0.206,-9.187,-0.004,0.013,-0.019
79038,2.203,-0.196,-9.184,-0.004,0.013,-0.019
79141,2.212,-0.194,-9.182,-0.003,0.013,-0.019
79244,2.203,-0.199,-9.189,-0.003,0.013,-0.019
79347,2.205,-0.196,-9.179,-0.004,0.013,-0.019
79450,2.212,-0.201,-9.182,-0.003,0.014,-0.019
79553,2.212,-0.196,-9.187,-0.003,0.013,-0.02
79656,2.2,-0.201,-9.191,-0.003,0.013,-0.019
79759,2.2,-0.194,-9.182,-0.004,0.013,-0.019
79862,2.207,-0.204,-9.184,-0.003,0.013,-0.019
79965,2.21,-0.199,-9.191,-0.004,0.013,-0.019
80068,2.212,-0.206,-9.189,-0.004,0.013,-0.019
80171,2.207,-0.199,-9.199,-0.004,0.014,-0.019
80274,2.219,-0.201,-9.199,-0.004,0.013,-0.02
80377,2.212,-0.194,-9.182,-0.003,0.013,-0.019
80480,2.195,-0.192,-9.184,-0.004,0.013,-0.019
80583,2.215,-0.201,-9.184,-0.004,0.013,-0.019
80686,2.215,-0.206,-9.182,-0.004,0.013,-0.019
80789,2.215,-0.199,-9.191,-0.003,0.013,-0.019
80892,2.21,-0.208,-9.179,-0.004,0.014,-0.019
80995,2.215,-0.201,-9.184,-0.003,0.013,-0.02
81098,2.219,-0.199,-9.189,-0.003,0.013,-0.019
81201,2.212,-0.194,-9.189,-0.003,0.013,-0.019
81304,2.21,-0.199,-9.175,-0.003,0.013,-0.019
81407,2.212,-0.201,-9.184,-0.004,0.013,-0.019
81510,2.21,-0.199,-9.199,-0.004,0.013,-0.019
81613,2.21,-0.194,-9.187,-0.003,0.014,-0.019
81716,2.2,-0.196,-9.187,-0.003,0.013,-0.019
81819,2.205,-0.211,-9.191,-0.003,0.013,-0.019
81922,2.207,-0.192,-9.182,-0.003,0.014,-0.019
82025,2.21,-0.192,-9.175,-0.003,0.013,-0.019
82128,2.215,-0.199,-9.182,-0.004,0.013,-0.02
82231,2.21,-0.201,-9.184,-0.004,0.013,-0.019
82334,2.2,-0.196,-9.189,-0.004,0.013,-0.019
82437,2.207,-0.196,-9.182,-0.003,0.013,-0.019
82540,2.212,-0.199,-9.177,-0.004,0.013,-0.019
82643,2.207,-0.189,-9.182,-0.004,0.013,-0.019
82746,2.215,-0.201,-9.182,-0.003,0.013,-0.019
82849,2.21,-0.194,-9.194,-0.004,0.013,-0.019
82952,2.212,-0.192,-9.199,-0.004,0.013,-0.019
83055,2.212,-0.194,-9.191,-0.003,0.013,-0.019
83158,2.203,-0.201,-9.189,-0.004,0.013,-0.019
83261,2.21,-0.201,-9.191,-0.004,0.013,-0.019
83364,2.207,-0.194,-9.182,-0.003,0.013,-0.019
83467,2.215,-0.196,-9.194,-0.004,0.013,-0.019
83570,2.215,-0.196,-9.196,-0.003,0.013,-0.019
83673,2.212,-0.196,-9.172,-0.004,0.014,-0.018
83776,2.205,-0.196,-9.196,-0.004,0.013,-0.019
83879,2.222,-0.196,-9.184,-0.004,0.013,-0.019
83982,2.212,-0.192,-9.187,-0.003,0.013,-0.019
84085,2.212,-0.201,-9.191,-0.003,0.013,-0.019
84188,2.21,-0.201,-9.189,-0.004,0.013,-0.019
84291,2.205,-0.196,-9.175,-0.004,0.013,-0.019
84394,2.207,-0.204,-9.191,-0.004,0.013,-0.019
84497,2.205,-0.189,-9.191,-0.003,0.013,-0.019
84600,2.21,-0.196,-9.196,-0.004,0.013,-0.019
84703,2.205,-0.199,-9.194,-0.004,0.013,-0.019
84806,2.205,-0.192,-9.189,-0.003,0.013,-0.019
84909,2.205,-0.196,-9.184,-0.004,0.013,-0.019
85012,2.21,-0.196,-9.196,-0.004,0.013,-0.019
85115,2.205,-0.189,-9.189,-0.004,0.013,-0.019
85218,2.203,-0.204,-9.194,-0.004,0.013,-0.02
85321,2.207,-0.184,-9.17,-0.004,0.014,-0.019
85424,2.205,-0.196,-9.189,-0.004,0.013,-0.019
85527,2.2,-0.194,-9.187,-0.003,0.013,-0.018
85630,2.198,-0.204,-9.184,-0.003,0.013,-0.019
85733,2.21,-0.199,-9.17,-0.004,0.013,-0.019
85836,2.219,-0.194,-9.201,-0.003,0.013,-0.019
85939,2.217,-0.196,-9.191,-0.003,0.012,-0.019
86042,2.215,-0.194,-9.191,-0.003,0.013,-0.018
86145,2.21,-0.192,-9.187,-0.003,0.013,-0.019
86248,2.203,-0.187,-9.196,-0.004,0.013,-0.019
86351,2.212,-0.199,-9.199,-0.004,0.013,-0.019
86454,2.217,-0.187,-9.194,-0.003,0.013,-0.019
86557,2.21,-0.199,-9.199,-0.003,0.013,-0.019
86660,2.212,-0.206,-9.199,-0.003,0.013,-0.019
86763,2.21,-0.201,-9.189,-0.003,0.013,-0.019
86866,2.207,-0.196,-9.189,-0.003,0.013,-0.019
86969,2.215,-0.199,-9.199,-0.003,0.013,-0.019
87072,2.207,-0.201,-9.194,-0.003,0.013,-0.019
87175,2.207,-0.196,-9.203,-0.004,0.013,-0.019
87278,2.21,-0.192,-9.194,-0.004,0.013,-0.019
87381,2.207,-0.211,-9.179,-0.004,0.013,-0.019
87484,2.207,-0.201,-9.194,-0.004,0.014,-0.019
87587,2.207,-0.187,-9.199,-0.003,0.013,-0.019
87690,2.203,-0.196,-9.191,-0.004,0.013,-0.019
87793,2.2,-0.204,-9.191,-0.004,0.013,-0.019
87896,2.212,-0.201,-9.182,-0.003,0.013,-0.019
87999,2.205,-0.201,-9.189,-0.003,0.012,-0.019
88102,2.2,-0.187,-9.184,-0.003,0.013,-0.019
88205,2.207,-0.199,-9.182,-0.003,0.013,-0.019
88308,2.205,-0.196,-9.182,-0.003,0.013,-0.019
88411,2.219,-0.194,-9.187,-0.003,0.013,-0.019
88514,2.205,-0.199,-9.182,-0.003,0.013,-0.019
88617,2.2,-0.194,-9.194,-0.003,0.013,-0.019
88720,2.207,-0.192,-9.182,-0.004,0.013,-0.019
88823,2.198,-0.201,-9.187,-0.004,0.013,-0.019
88926,2.21,-0.194,-9.179,-0.003,0.013,-0.019
89029,2.21,-0.201,-9.187,-0.004,0.013,-0.019
89132,2.217,-0.199,-9.199,-0.004,0.013,-0.019
89235,2.207,-0.196,-9.194,-0.003,0.013,-0.019
89338,2.215,-0.201,-9.184,-0.003,0.014,-0.019
89441,2.21,-0.194,-9.191,-0.004,0.013,-0.019
89544,2.203,-0.192,-9.196,-0.004,0.013,-0.019
89647,2.207,-0.194,-9.182,-0.003,0.013,-0.019
89750,2.198,-0.192,-9.184,-0.003,0.013,-0.019
89853,2.21,-0.199,-9.189,-0.004,0.013,-0.019
89956,2.207,-0.196,-9.187,-0.003,0.013,-0.019
90059,2.212,-0.204,-9.189,-0.003,0.013,-0.019
90162,2.207,-0.194,-9.184,-0.003,0.013,-0.019
90265,2.21,-0.201,-9.189,-0.003,0.013,-0.019
90368,2.215,-0.192,-9.194,-0.004,0.013,-0.019
90471,2.205,-0.192,-9.177,-0.004,0.013,-0.019
90574,2.212,-0.189,-9.187,-0.004,0.013,-0.019
90677,2.215,-0.199,-9.189,-0.004,0.013,-0.019
90780,2.212,-0.196,-9.194,-0.004,0.013,-0.019
90883,2.215,-0.194,-9.194,-0.003,0.013,-0.019
90986,2.212,-0.194,-9.194,-0.003,0.014,-0.019
91089,2.21,-0.204,-9.187,-0.004,0.013,-0.019
91192,2.21,-0.189,-9.172,-0.003,0.013,-0.019
91295,2.215,-0.206,-9.191,-0.003,0.013,-0.019
91398,2.21,-0.201,-9.196,-0.003,0.013,-0.019
91501,2.21,-0.201,-9.196,-0.003,0.013,-0.019
91604,2.212,-0.194,-9.201,-0.004,0.013,-0.019
91707,2.207,-0.196,-9.196,-0.004,0.013,-0.02
91810,2.203,-0.201,-9.177,-0.004,0.013,-0.019
91913,2.205,-0.199,-9.179,-0.004,0.013,-0.019
92016,2.212,-0.194,-9.206,-0.003,0.013,-0.019
92119,2.21,-0.196,-9.187,-0.003,0.013,-0.019
92222,2.212,-0.204,-9.199,-0.003,0.013,-0.019
92325,2.2,-0.199,-9.191,-0.004,0.013,-0.019
92428,2.212,-0.196,-9.208,-0.004,0.013,-0.019
92531,2.217,-0.206,-9.194,-0.004,0.013,-0.019
92634,2.21,-0.204,-9.191,-0.004,0.013,-0.019
