time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
245178,-1.159,-2.028,-9.213,-0.009,0.009,-0.023
245281,-1.164,-2.021,-9.213,-0.009,0.009,-0.023
245384,-1.164,-2.023,-9.222,-0.009,0.009,-0.023
245487,-1.159,-2.025,-9.22,-0.009,0.009,-0.023
245590,-1.166,-2.023,-9.208,-0.009,0.009,-0.023
245693,-1.173,-2.023,-9.218,-0.009,0.009,-0.023
245796,-1.164,-2.018,-9.213,-0.009,0.009,-0.023
245899,-1.161,-2.021,-9.213,-0.009,0.009,-0.023
246002,-1.166,-2.016,-9.21,-0.009,0.009,-0.023
246105,-1.161,-2.021,-9.225,-0.009,0.009,-0.023
246208,-1.159,-2.025,-9.213,-0.009,0.009,-0.023
246311,-1.159,-2.033,-9.213,-0.009,0.009,-0.023
246414,-1.166,-2.023,-9.22,-0.009,0.009,-0.022
246517,-1.161,-2.025,-9.196,-0.009,0.009,-0.023
246620,-1.164,-2.021,-9.215,-0.009,0.009,-0.023
246723,-1.159,-2.025,-9.21,-0.009,0.009,-0.023
246826,-1.156,-2.023,-9.21,-0.009,0.009,-0.023
246929,-1.159,-2.021,-9.215,-0.009,0.009,-0.023
247032,-1.154,-2.023,-9.206,-0.009,0.009,-0.023
247135,-1.156,-2.021,-9.218,-0.009,0.009,-0.023
247238,-1.171,-2.023,-9.225,-0.009,0.009,-0.023
247341,-1.152,-2.025,-9.218,-0.009,0.009,-0.023
247444,-1.161,-2.023,-9.213,-0.009,0.009,-0.023
247547,-1.159,-2.018,-9.218,-0.009,0.009,-0.023
247650,-1.161,-2.021,-9.218,-0.009,0.009,-0.023
247753,-1.149,-2.03,-9.201,-0.008,0.009,-0.023
247856,-1.156,-2.023,-9.215,-0.009,0.009,-0.023
247959,-1.164,-2.03,-9.222,-0.009,0.009,-0.023
248062,-1.164,-2.023,-9.208,-0.009,0.009,-0.023
248165,-1.166,-2.018,-9.218,-0.009,0.009,-0.023
248268,-1.168,-2.025,-9.218,-0.009,0.009,-0.023
248371,-1.164,-2.016,-9.218,-0.009,0.009,-0.023
248474,-1.152,-2.035,-9.218,-0.009,0.009,-0.023
248577,-1.161,-2.023,-9.22,-0.009,0.009,-0.023
248680,-1.154,-2.028,-9.215,-0.009,0.009,-0.023
248783,-1.147,-2.023,-9.215,-0.008,0.009,-0.023
248886,-1.161,-2.018,-9.208,-0.009,0.009,-0.023
248989,-1.164,-2.025,-9.206,-0.009,0.009,-0.023
249092,-1.161,-2.023,-9.218,-0.009,0.009,-0.023
249195,-1.164,-2.03,-9.215,-0.008,0.009,-0.023
249298,-1.166,-2.018,-9.22,-0.009,0.009,-0.023
249401,-1.161,-2.016,-9.218,-0.009,0.009,-0.022
249504,-1.161,-2.023,-9.222,-0.008,0.009,-0.022
249607,-1.156,-2.011,-9.208,-0.009,0.009,-0.022
249710,-1.156,-2.021,-9.213,-0.009,0.009,-0.023
249813,-1.154,-2.033,-9.201,-0.008,0.009,-0.023
249916,-1.166,-2.018,-9.208,-0.008,0.009,-0.023
250019,-1.147,-2.025,-9.206,-0.009,0.009,-0.023
250122,-1.166,-2.028,-9.22,-0.009,0.009,-0.023
250225,-1.154,-2.016,-9.222,-0.009,0.009,-0.023
250328,-1.164,-2.03,-9.206,-0.009,0.009,-0.023
250431,-1.168,-2.028,-9.213,-0.009,0.009,-0.023
250534,-1.149,-2.028,-9.23,-0.008,0.009,-0.023
250637,-1.168,-2.021,-9.213,-0.008,0.009,-0.022
250740,-1.152,-2.021,-9.206,-0.009,0.009,-0.023
250843,-1.161,-2.018,-9.215,-0.009,0.009,-0.023
250946,-1.164,-2.03,-9.222,-0.009,0.009,-0.023
251049,-1.168,-2.018,-9.213,-0.009,0.009,-0.023
251152,-1.164,-2.023,-9.215,-0.009,0.009,-0.023
251255,-1.168,-2.021,-9.232,-0.009,0.009,-0.023
251358,-1.154,-2.018,-9.213,-0.009,0.009,-0.023
251461,-1.161,-2.021,-9.218,-0.009,0.009,-0.023
251564,-1.166,-2.028,-9.218,-0.009,0.009,-0.023
251667,-1.168,-2.018,-9.21,-0.009,0.009,-0.023
251770,-1.161,-2.021,-9.201,-0.009,0.009,-0.023
251873,-1.159,-2.011,-9.206,-0.009,0.009,-0.023
251976,-1.164,-2.028,-9.215,-0.009,0.009,-0.023
252079,-1.156,-2.016,-9.225,-0.009,0.009,-0.023
252182,-1.156,-2.028,-9.203,-0.009,0.009,-0.023
252285,-1.161,-2.028,-9.215,-0.009,0.009,-0.023
252388,-1.171,-2.023,-9.201,-0.009,0.01,-0.023
252491,-1.168,-2.033,-9.22,-0.009,0.01,-0.023
252594,-1.156,-2.018,-9.22,-0.008,0.009,-0.023
252697,-1.164,-2.023,-9.22,-0.009,0.009,-0.023
252800,-1.164,-2.035,-9.213,-0.009,0.009,-0.023
252903,-1.161,-2.021,-9.208,-0.009,0.009,-0.023
253006,-1.159,-2.023,-9.21,-0.008,0.009,-0.023
253109,-1.154,-2.018,-9.222,-0.009,0.009,-0.022
253212,-1.159,-2.033,-9.208,-0.009,0.009,-0.023
253315,-1.171,-2.016,-9.208,-0.009,0.009,-0.023
253418,-1.164,-2.021,-9.225,-0.009,0.009,-0.023
253521,-1.159,-2.025,-9.225,-0.008,0.009,-0.023
253624,-1.166,-2.023,-9.218,-0.009,0.009,-0.023
253727,-1.168,-2.023,-9.222,-0.009,0.009,-0.023
253830,-1.176,-2.018,-9.199,-0.009,0.009,-0.023
253933,-1.168,-2.028,-9.215,-0.009,0.009,-0.023
254036,-1.161,-2.03,-9.22,-0.009,0.009,-0.023
254139,-1.164,-2.028,-9.218,-0.008,0.009,-0.023
254242,-1.164,-2.014,-9.218,-0.009,0.009,-0.023
254345,-1.164,-2.018,-9.208,-0.009,0.008,-0.023
254448,-1.164,-2.016,-9.215,-0.009,0.009,-0.023
254551,-1.164,-2.006,-9.213,-0.009,0.009,-0.023
254654,-1.164,-2.021,-9.218,-0.009,0.009,-0.023
254757,-1.166,-2.025,-9.208,-0.009,0.009,-0.022
254860,-1.156,-2.018,-9.232,-0.009,0.009,-0.023
254963,-1.156,-2.028,-9.201,-0.009,0.009,-0.022
255066,-1.161,-2.021,-9.206,-0.009,0.009,-0.022
255169,-1.156,-2.021,-9.21,-0.009,0.009,-0.022
255272,-1.161,-2.018,-9.21,-0.009,0.009,-0.023
255375,-1.159,-2.025,-9.218,-0.009,0.009,-0.023
255478,-1.161,-2.018,-9.22,-0.009,0.009,-0.023
255581,-1.159,-2.023,-9.215,-0.009,0.009,-0.023
255684,-1.171,-2.014,-9.21,-0.009,0.009,-0.023
255787,-1.166,-2.023,-9.213,-0.009,0.009,-0.023
255890,-1.156,-2.016,-9.199,-0.009,0.009,-0.023
255993,-1.147,-2.021,-9.208,-0.009,0.009,-0.023
256096,-1.159,-2.028,-9.218,-0.009,0.009,-0.023
256199,-1.156,-2.03,-9.242,-0.008,0.009,-0.023
256302,-1.171,-2.025,-9.227,-0.009,0.009,-0.023
256405,-1.164,-2.021,-9.206,-0.009,0.009,-0.023
256508,-1.152,-2.023,-9.218,-0.008,0.009,-0.023
256611,-1.166,-2.021,-9.218,-0.009,0.009,-0.023
256714,-1.156,-2.021,-9.222,-0.009,0.009,-0.023
256817,-1.164,-2.023,-9.208,-0.009,0.009,-0.023
256920,-1.156,-2.021,-9.218,-0.009,0.009,-0.023
257023,-1.171,-2.028,-9.218,-0.009,0.009,-0.023
257126,-1.156,-2.021,-9.222,-0.009,0.009,-0.023
257229,-1.164,-2.028,-9.227,-0.009,0.009,-0.023
257332,-1.164,-2.016,-9.213,-0.009,0.009,-0.022
257435,-1.168,-2.028,-9.213,-0.008,0.009,-0.023
257538,-1.156,-2.021,-9.22,-0.009,0.009,-0.022
257641,-1.159,-2.028,-9.225,-0.009,0.009,-0.023
257744,-1.161,-2.028,-9.213,-0.009,0.008,-0.023
257847,-1.171,-2.028,-9.23,-0.009,0.009,-0.023
257950,-1.161,-2.025,-9.208,-0.008,0.009,-0.023
258053,-1.159,-2.023,-9.222,-0.009,0.009,-0.023
258156,-1.149,-2.011,-9.222,-0.009,0.009,-0.023
258259,-1.168,-2.016,-9.215,-0.008,0.009,-0.023
258362,-1.156,-2.021,-9.227,-0.008,0.009,-0.023
258465,-1.156,-2.028,-9.21,-0.009,0.009,-0.023
258568,-1.159,-2.028,-9.187,-0.009,0.009,-0.023
258671,-1.161,-2.021,-9.225,-0.009,0.009,-0.023
258774,-1.159,-2.021,-9.218,-0.009,0.009,-0.023
258877,-1.159,-2.025,-9.21,-0.009,0.009,-0.023
258980,-1.156,-2.021,-9.208,-0.009,0.009,-0.023
259083,-1.156,-2.023,-9.232,-0.009,0.009,-0.022
259186,-1.161,-2.025,-9.199,-0.008,0.009,-0.023
259289,-1.168,-2.03,-9.218,-0.009,0.009,-0.023
259392,-1.164,-2.023,-9.21,-0.009,0.01,-0.023
259495,-1.156,-2.025,-9.222,-0.009,0.009,-0.023
259598,-1.164,-2.011,-9.22,-0.009,0.009,-0.023
259701,-1.159,-2.023,-9.22,-0.009,0.009,-0.023
259804,-1.159,-2.018,-9.213,-0.008,0.009,-0.022
259907,-1.149,-2.025,-9.213,-0.009,0.009,-0.022
260010,-1.168,-2.016,-9.22,-0.009,0.009,-0.023
260113,-1.154,-2.014,-9.21,-0.009,0.009,-0.023
260216,-1.159,-2.018,-9.21,-0.009,0.009,-0.023
260319,-1.161,-2.028,-9.22,-0.009,0.009,-0.022
260422,-1.164,-2.014,-9.22,-0.009,0.009,-0.023
260525,-1.161,-2.014,-9.21,-0.009,0.009,-0.022
260628,-1.161,-2.028,-9.232,-0.009,0.009,-0.022
260731,-1.154,-2.016,-9.208,-0.009,0.009,-0.023
260834,-1.164,-2.023,-9.21,-0.009,0.009,-0.023
260937,-1.161,-2.018,-9.21,-0.009,0.009,-0.023
261040,-1.161,-2.025,-9.227,-0.009,0.009,-0.023
261143,-1.149,-2.021,-9.206,-0.009,0.009,-0.023
261246,-1.161,-2.021,-9.218,-0.009,0.009,-0.023
261349,-1.166,-2.018,-9.208,-0.009,0.009,-0.023
261452,-1.159,-2.025,-9.213,-0.009,0.009,-0.023
261555,-1.164,-2.018,-9.218,-0.009,0.009,-0.023
261658,-1.154,-2.025,-9.227,-0.009,0.009,-0.022
261761,-1.161,-2.021,-9.21,-0.009,0.009,-0.022
261864,-1.166,-2.023,-9.213,-0.008,0.009,-0.023
261967,-1.168,-2.018,-9.215,-0.008,0.009,-0.022
262070,-1.154,-2.014,-9.227,-0.009,0.009,-0.023
262173,-1.161,-2.023,-9.206,-0.009,0.009,-0.023
262276,-1.164,-2.023,-9.227,-0.008,0.009,-0.023
262379,-1.156,-2.018,-9.215,-0.009,0.009,-0.023
262482,-1.152,-2.559,-9.189,-1.357,0.099,0.078
262585,-0.998,1.025,-9.337,-1.986,0.137,0.13
262688,-0.95,1.573,-9.347,-0.175,0.019,-0.01
262791,-0.95,1.513,-9.347,-0.015,0.009,-0.022
262894,-0.955,1.504,-9.342,-0.008,0.009,-0.023
262997,-0.958,1.513,-9.345,-0.008,0.009,-0.023
263100,-0.955,1.508,-9.352,-0.008,0.009,-0.023
263203,-0.958,1.501,-9.352,-0.009,0.009,-0.023
263306,-0.946,1.506,-9.34,-0.008,0.009,-0.022
263409,-0.955,1.508,-9.337,-0.008,0.009,-0.023
263512,-0.953,1.516,-9.342,-0.009,0.009,-0.022
263615,-0.953,1.52,-9.349,-0.009,0.009,-0.023
263718,-0.946,1.506,-9.349,-0.009,0.009,-0.023
263821,-0.958,1.511,-9.347,-0.008,0.009,-0.023
263924,-0.962,1.508,-9.34,-0.009,0.009,-0.023
264027,-0.955,1.506,-9.342,-0.009,0.009,-0.022
264130,-0.95,1.508,-9.337,-0.009,0.009,-0.022
264233,-0.958,1.513,-9.345,-0.009,0.009,-0.023
264336,-0.958,1.511,-9.34,-0.009,0.009,-0.023
264439,-0.962,1.508,-9.337,-0.009,0.009,-0.023
264542,-0.962,1.518,-9.352,-0.009,0.009,-0.023
264645,-0.955,1.504,-9.349,-0.009,0.009,-0.023
264748,-0.965,1.516,-9.33,-0.009,0.009,-0.023
264851,-0.948,1.518,-9.342,-0.009,0.009,-0.023
264954,-0.939,1.657,-9.383,0.047,0.007,-0.028
265057,-1.099,-1.015,-9.222,2.164,-0.139,-0.201
265160,-1.118,-1.195,-9.366,0.137,-0.002,-0.036
265263,-1.111,-1.178,-9.366,-0.001,0.01,-0.023
265366,-1.125,-1.178,-9.366,-0.009,0.009,-0.023
265469,-1.123,-1.183,-9.359,-0.008,0.01,-0.022
265572,-1.123,-1.178,-9.354,-0.008,0.009,-0.023
265675,-1.118,-1.185,-9.359,-0.008,0.009,-0.023
265778,-1.118,-1.176,-9.366,-0.008,0.009,-0.023
265881,-1.118,-1.188,-9.376,-0.009,0.009,-0.023
265984,-1.12,-1.188,-9.354,-0.009,0.01,-0.023
266087,-1.125,-1.188,-9.366,-0.009,0.009,-0.023
266190,-1.118,-1.176,-9.359,-0.008,0.009,-0.023
266293,-1.123,-1.18,-9.366,-0.009,0.009,-0.023
266396,-1.123,-1.173,-9.369,-0.009,0.009,-0.023
266499,-1.118,-1.183,-9.383,-0.009,0.009,-0.023
266602,-1.116,-1.183,-9.361,-0.009,0.009,-0.022
266705,-1.111,-1.183,-9.373,-0.009,0.009,-0.023
266808,-1.125,-1.178,-9.378,-0.009,0.009,-0.022
266911,-1.12,-1.185,-9.361,-0.009,0.008,-0.023
267014,-1.116,-1.183,-9.364,-0.009,0.009,-0.023
267117,-1.118,-1.168,-9.359,-0.009,0.009,-0.023
267220,-1.123,-1.178,-9.357,-0.009,0.009,-0.022
267323,-1.109,-1.183,-9.371,-0.009,0.009,-0.022
267426,-1.125,-1.176,-9.361,-0.009,0.009,-0.023
267529,-1.125,-1.188,-9.366,-0.008,0.009,-0.022
267632,-1.128,-1.178,-9.366,-0.009,0.009,-0.023
267735,-1.13,-1.185,-9.364,-0.008,0.009,-0.023
267838,-1.118,-1.173,-9.354,-0.009,0.009,-0.023
267941,-1.125,-1.18,-9.371,-0.008,0.009,-0.023
268044,-1.128,-1.178,-9.352,-0.009,0.009,-0.023
268147,-1.123,-1.18,-9.361,-0.009,0.009,-0.022
268250,-1.118,-1.188,-9.371,-0.009,0.009,-0.023
268353,-1.13,-1.178,-9.357,-0.008,0.009,-0.023
268456,-1.113,-1.178,-9.366,-0.009,0.009,-0.023
268559,-1.12,-1.183,-9.369,-0.009,0.009,-0.023
268662,-1.113,-1.183,-9.347,-0.009,0.009,-0.023
268765,-1.116,-1.188,-9.359,-0.008,0.009,-0.023
268868,-1.12,-1.183,-9.366,-0.009,0.009,-0.022
268971,-1.12,-1.183,-9.366,-0.009,0.009,-0.023
269074,-1.118,-1.176,-9.357,-0.008,0.009,-0.023
269177,-1.116,-1.18,-9.359,-0.008,0.009,-0.023
269280,-1.116,-1.178,-9.357,-0.008,0.009,-0.023
269383,-1.118,-1.19,-9.357,-0.008,0.009,-0.023
269486,-1.118,-1.185,-9.366,-0.009,0.009,-0.023
269589,-1.123,-1.176,-9.364,-0.009,0.009,-0.022
269692,-1.128,-1.183,-9.357,-0.009,0.009,-0.023
269795,-1.125,-1.19,-9.34,-0.009,0.009,-0.022
269898,-1.132,-1.185,-9.364,-0.009,0.009,-0.022
270001,-1.13,-1.171,-9.371,-0.008,0.009,-0.023
270104,-1.118,-1.183,-9.359,-0.008,0.009,-0.023
270207,-1.113,-1.185,-9.364,-0.009,0.01,-0.023
270310,-1.118,-1.176,-9.354,-0.009,0.009,-0.023
270413,-1.128,-1.183,-9.359,-0.009,0.009,-0.023
270516,-1.12,-1.192,-9.349,-0.009,0.009,-0.023
270619,-1.125,-1.185,-9.364,-0.009,0.009,-0.023
270722,-1.128,-1.178,-9.361,-0.009,0.009,-0.023
270825,-1.132,-1.178,-9.354,-0.009,0.009,-0.023
270928,-1.12,-1.183,-9.354,-0.009,0.009,-0.023
271031,-1.123,-1.19,-9.354,-0.009,0.009,-0.023
271134,-1.125,-1.188,-9.364,-0.008,0.009,-0.023
271237,-1.12,-1.19,-9.361,-0.009,0.009,-0.023
271340,-1.125,-1.18,-9.364,-0.009,0.009,-0.023
271443,-1.12,-1.18,-9.359,-0.009,0.009,-0.023
271546,-1.118,-1.188,-9.357,-0.009,0.009,-0.023
271649,-1.116,-1.18,-9.369,-0.009,0.009,-0.023
271752,-1.13,-1.188,-9.361,-0.008,0.009,-0.023
271855,-1.123,-1.188,-9.354,-0.009,0.009,-0.023
271958,-1.13,-1.185,-9.357,-0.008,0.009,-0.023
272061,-1.118,-1.183,-9.347,-0.008,0.009,-0.023
272164,-1.118,-1.183,-9.361,-0.009,0.009,-0.023
272267,-1.123,-1.18,-9.364,-0.009,0.009,-0.022
272370,-1.128,-1.183,-9.361,-0.009,0.01,-0.022
272473,-1.123,-1.176,-9.361,-0.008,0.009,-0.023
272576,-1.113,-1.188,-9.373,-0.009,0.009,-0.022
272679,-1.125,-1.183,-9.366,-0.009,0.009,-0.023
272782,-1.113,-1.188,-9.383,-0.009,0.009,-0.023
272885,-1.113,-1.188,-9.357,-0.009,0.009,-0.023
272988,-1.12,-1.19,-9.359,-0.009,0.009,-0.023
273091,-1.125,-1.178,-9.371,-0.009,0.009,-0.023
273194,-1.113,-1.18,-9.349,-0.009,0.009,-0.023
273297,-1.113,-1.185,-9.364,-0.009,0.009,-0.023
273400,-1.123,-1.183,-9.359,-0.009,0.009,-0.022
273503,-1.123,-1.176,-9.359,-0.008,0.009,-0.022
273606,-1.123,-1.195,-9.359,-0.009,0.009,-0.023
273709,-1.109,-1.18,-9.364,-0.009,0.009,-0.023
273812,-1.12,-1.18,-9.364,-0.009,0.009,-0.022
273915,-1.118,-1.183,-9.361,-0.009,0.009,-0.023
274018,-1.123,-1.171,-9.371,-0.009,0.009,-0.022
274121,-1.113,-1.18,-9.361,-0.009,0.009,-0.023
274224,-1.12,-1.185,-9.359,-0.009,0.009,-0.022
274327,-1.128,-1.166,-9.364,-0.009,0.009,-0.023
274430,-1.111,-1.18,-9.366,-0.008,0.009,-0.023
274533,-1.118,-1.18,-9.369,-0.009,0.009,-0.023
274636,-1.116,-1.183,-9.354,-0.009,0.009,-0.023
274739,-1.111,-1.173,-9.349,-0.009,0.009,-0.023
274842,-1.13,-1.185,-9.345,-0.009,0.009,-0.023
274945,-1.118,-1.178,-9.359,-0.009,0.009,-0.022
275048,-1.13,-1.188,-9.361,-0.009,0.009,-0.023
275151,-1.118,-1.195,-9.371,-0.009,0.009,-0.022
275254,-1.128,-1.185,-9.364,-0.009,0.009,-0.023
275357,-1.123,-1.178,-9.357,-0.009,0.009,-0.022
275460,-1.12,-1.178,-9.364,-0.009,0.009,-0.023
275563,-1.123,-1.18,-9.369,-0.009,0.009,-0.023
275666,-1.125,-1.176,-9.364,-0.009,0.009,-0.023
275769,-1.118,-1.185,-9.349,-0.009,0.009,-0.023
275872,-1.113,-1.188,-9.366,-0.008,0.009,-0.023
275975,-1.125,-1.18,-9.357,-0.009,0.008,-0.023
276078,-1.118,-1.176,-9.366,-0.009,0.009,-0.023
276181,-1.116,-1.188,-9.349,-0.009,0.009,-0.023
276284,-1.118,-1.18,-9.352,-0.009,0.009,-0.023
276387,-1.128,-1.185,-9.366,-0.009,0.009,-0.023
276490,-1.128,-1.192,-9.366,-0.009,0.009,-0.023
276593,-1.13,-1.183,-9.373,-0.009,0.009,-0.023
276696,-1.123,-1.178,-9.349,-0.009,0.009,-0.023
276799,-1.13,-1.18,-9.352,-0.008,0.009,-0.023
276902,-1.125,-1.188,-9.378,-0.009,0.009,-0.023
277005,-1.116,-1.183,-9.361,-0.009,0.009,-0.023
277108,-1.128,-1.183,-9.364,-0.009,0.009,-0.023
277211,-1.118,-1.178,-9.354,-0.009,0.009,-0.023
277314,-1.13,-1.171,-9.369,-0.009,0.009,-0.023
277417,-1.123,-1.173,-9.371,-0.009,0.009,-0.023
277520,-1.128,-1.178,-9.359,-0.008,0.009,-0.023
277623,-1.132,-1.18,-9.361,-0.009,0.009,-0.023
277726,-1.132,-1.188,-9.357,-0.009,0.009,-0.022
277829,-1.125,-1.19,-9.378,-0.009,0.009,-0.022
277932,-1.118,-1.176,-9.359,-0.009,0.009,-0.022
278035,-1.118,-1.178,-9.359,-0.009,0.01,-0.023
278138,-1.128,-1.178,-9.357,-0.008,0.009,-0.023
278241,-1.12,-1.188,-9.357,-0.009,0.009,-0.023
278344,-1.123,-1.183,-9.366,-0.009,0.009,-0.023
278447,-1.12,-1.173,-9.378,-0.008,0.009,-0.022
278550,-1.116,-1.176,-9.352,-0.009,0.009,-0.023
278653,-1.116,-1.171,-9.366,-0.009,0.009,-0.023
278756,-1.125,-1.183,-9.369,-0.009,0.009,-0.023
278859,-1.116,-1.185,-9.373,-0.009,0.009,-0.023
278962,-1.13,-1.185,-9.354,-0.008,0.009,-0.023
279065,-1.123,-1.183,-9.369,-0.009,0.009,-0.022
279168,-1.13,-1.173,-9.352,-0.009,0.009,-0.023
279271,-1.125,-1.183,-9.359,-0.009,0.009,-0.023
279374,-1.12,-1.19,-9.364,-0.008,0.009,-0.023
279477,-1.128,-1.178,-9.364,-0.008,0.009,-0.023
279580,-1.12,-1.178,-9.361,-0.009,0.009,-0.022
279683,-1.125,-1.178,-9.376,-0.009,0.009,-0.023
279786,-1.118,-1.18,-9.352,-0.008,0.009,-0.023
279889,-1.123,-1.183,-9.359,-0.009,0.009,-0.023
279992,-1.113,-1.18,-9.378,-0.008,0.009,-0.023
280095,-1.118,-1.183,-9.364,-0.009,0.009,-0.022
280198,-1.123,-1.176,-9.349,-0.008,0.009,-0.023
280301,-1.109,-1.18,-9.369,-0.009,0.009,-0.023
280404,-1.123,-1.18,-9.359,-0.009,0.009,-0.023
280507,-1.106,-1.173,-9.357,-0.009,0.009,-0.023
280610,-1.13,-1.183,-9.359,-0.009,0.01,-0.022
280713,-1.13,-1.183,-9.361,-0.009,0.009,-0.023
280816,-1.116,-1.178,-9.359,-0.009,0.009,-0.023
280919,-1.125,-1.176,-9.361,-0.009,0.009,-0.023
281022,-1.12,-1.183,-9.371,-0.009,0.009,-0.023
281125,-1.116,-1.183,-9.357,-0.009,0.009,-0.023
281228,-1.125,-1.188,-9.369,-0.009,0.009,-0.023
281331,-1.125,-1.171,-9.369,-0.009,0.009,-0.023
281434,-1.118,-1.176,-9.361,-0.009,0.009,-0.022
281537,-1.116,-1.18,-9.361,-0.009,0.009,-0.022
281640,-1.113,-1.183,-9.376,-0.009,0.009,-0.023
281743,-1.106,-1.183,-9.357,-0.009,0.009,-0.023
281846,-1.128,-1.185,-9.373,-0.009,0.009,-0.023
281949,-1.12,-1.183,-9.361,-0.009,0.009,-0.023
282052,-1.113,-1.176,-9.359,-0.009,0.009,-0.023
282155,-1.118,-1.178,-9.364,-0.009,0.009,-0.023
282258,-1.123,-1.18,-9.349,-0.008,0.009,-0.023
282361,-1.128,-1.18,-9.357,-0.009,0.009,-0.023
282464,-1.12,-1.178,-9.369,-0.009,0.009,-0.022
282567,-1.12,-1.183,-9.364,-0.008,0.009,-0.023
282670,-1.123,-1.18,-9.357,-0.009,0.009,-0.023
282773,-1.116,-1.178,-9.371,-0.009,0.009,-0.023
282876,-1.12,-1.192,-9.369,-0.008,0.009,-0.023
282979,-1.12,-1.185,-9.361,-0.009,0.009,-0.023
283082,-1.12,-1.188,-9.366,-0.009,0.009,-0.023
283185,-1.132,-1.183,-9.371,-0.009,0.009,-0.022
283288,-1.123,-1.18,-9.361,-0.009,0.009,-0.023
283391,-1.123,-1.168,-9.376,-0.009,0.01,-0.023
283494,-1.125,-1.171,-9.369,-0.009,0.009,-0.023
283597,-1.123,-1.173,-9.347,-0.009,0.009,-0.022
283700,-1.123,-1.178,-9.361,-0.009,0.009,-0.023
283803,-1.12,-1.185,-9.352,-0.009,0.009,-0.022
283906,-1.118,-1.178,-9.364,-0.009,0.009,-0.023
284009,-1.123,-1.183,-9.361,-0.009,0.009,-0.022
284112,-1.118,-1.188,-9.364,-0.009,0.009,-0.023
284215,-1.123,-1.178,-9.359,-0.009,0.009,-0.022
284318,-1.13,-1.166,-9.361,-0.009,0.009,-0.023
284421,-1.113,-1.18,-9.371,-0.009,0.009,-0.022
284524,-1.125,-1.188,-9.366,-0.009,0.009,-0.023
284627,-1.12,-1.188,-9.357,-0.009,0.009,-0.023
284730,-1.116,-1.176,-9.357,-0.009,0.009,-0.022
284833,-1.12,-1.18,-9.349,-0.008,0.009,-0.023
284936,-1.118,-1.185,-9.371,-0.008,0.009,-0.023
285039,-1.149,-1.475,-9.316,0.197,-0.006,-0.04
285142,-1.147,-1.42,-9.318,0.0,0.008,-0.024
285245,-1.132,-1.432,-9.318,-0.007,0.009,-0.023
285348,-1.132,-1.425,-9.323,-0.008,0.009,-0.023
285451,-1.132,-1.429,-9.313,-0.009,0.009,-0.023
285554,-1.137,-1.429,-9.325,-0.009,0.009,-0.023
285657,-1.13,-1.425,-9.323,-0.008,0.009,-0.023
285760,-1.125,-1.429,-9.328,-0.009,0.009,-0.023
285863,-1.132,-1.429,-9.335,-0.009,0.01,-0.023
285966,-1.137,-1.429,-9.33,-0.009,0.009,-0.023
286069,-1.144,-1.429,-9.316,-0.009,0.009,-0.023
286172,-1.14,-1.429,-9.333,-0.008,0.009,-0.022
286275,-1.13,-1.425,-9.318,-0.008,0.009,-0.023
286378,-1.135,-1.434,-9.328,-0.008,0.009,-0.022
286481,-1.123,-1.422,-9.335,-0.009,0.009,-0.022
286584,-1.14,-1.415,-9.335,-0.009,0.009,-0.023
286687,-1.137,-1.432,-9.323,-0.008,0.009,-0.023
286790,-1.123,-1.422,-9.328,-0.009,0.009,-0.023
286893,-1.137,-1.427,-9.33,-0.009,0.009,-0.023
286996,-1.14,-1.432,-9.321,-0.009,0.009,-0.023
287099,-1.123,-1.429,-9.33,-0.009,0.009,-0.023
287202,-1.13,-1.427,-9.318,-0.009,0.009,-0.023
287305,-1.14,-1.429,-9.316,-0.009,0.009,-0.022
287408,-1.135,-1.437,-9.335,-0.009,0.009,-0.023
287511,-1.132,-1.429,-9.321,-0.009,0.009,-0.022
287614,-1.132,-1.441,-9.337,-0.008,0.009,-0.023
287717,-1.135,-1.427,-9.321,-0.009,0.009,-0.023
287820,-1.14,-1.434,-9.325,-0.009,0.009,-0.023
287923,-1.144,-1.437,-9.323,-0.008,0.009,-0.023
288026,-1.125,-1.434,-9.321,-0.009,0.009,-0.023
288129,-1.137,-1.427,-9.34,-0.009,0.009,-0.023
288232,-1.137,-1.42,-9.323,-0.009,0.009,-0.023
288335,-1.137,-1.425,-9.325,-0.008,0.009,-0.023
288438,-1.14,-1.422,-9.321,-0.008,0.009,-0.023
288541,-1.14,-1.429,-9.328,-0.009,0.009,-0.023
288644,-1.13,-1.425,-9.328,-0.009,0.009,-0.023
288747,-1.128,-1.429,-9.325,-0.009,0.009,-0.023
288850,-1.137,-1.427,-9.33,-0.009,0.009,-0.023
288953,-1.137,-1.437,-9.345,-0.008,0.009,-0.023
289056,-1.137,-1.422,-9.311,-0.009,0.009,-0.022
289159,-1.142,-1.422,-9.323,-0.009,0.009,-0.023
289262,-1.135,-1.422,-9.342,-0.009,0.009,-0.022
289365,-1.13,-1.437,-9.316,-0.008,0.009,-0.023
289468,-1.13,-1.427,-9.318,-0.009,0.009,-0.022
289571,-1.128,-1.427,-9.323,-0.009,0.009,-0.023
289674,-1.128,-1.437,-9.333,-0.009,0.009,-0.023
289777,-1.13,-1.437,-9.323,-0.009,0.009,-0.023
289880,-1.135,-1.425,-9.33,-0.008,0.009,-0.023
289983,-1.128,-1.432,-9.321,-0.009,0.009,-0.023
290086,-1.14,-1.434,-9.34,-0.009,0.009,-0.023
