time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
49581,9.661,-0.139,1.338,-0.007,0.007,0.011
49684,9.649,-0.139,1.334,-0.007,0.007,0.011
49787,9.661,-0.144,1.343,-0.007,0.007,0.012
49890,9.646,-0.136,1.331,-0.007,0.007,0.012
49993,9.649,-0.134,1.336,-0.007,0.007,0.012
50096,9.673,-0.141,1.336,-0.007,0.007,0.011
50199,9.663,-0.141,1.341,-0.007,0.007,0.011
50302,9.656,-0.134,1.334,-0.007,0.007,0.011
50405,9.668,-0.139,1.329,-0.007,0.007,0.012
50508,9.653,-0.136,1.343,-0.007,0.008,0.011
50611,9.639,-0.129,1.295,-0.009,0.007,0.012
50714,9.656,-0.134,1.329,-0.007,0.007,0.012
50817,9.661,-0.136,1.322,-0.008,0.007,0.011
50920,9.663,-0.139,1.338,-0.007,0.007,0.012
51023,9.658,-0.141,1.334,-0.007,0.007,0.011
51126,9.649,-0.132,1.341,-0.007,0.007,0.011
51229,9.658,-0.139,1.336,-0.007,0.007,0.012
51332,9.656,-0.141,1.334,-0.007,0.007,0.011
51435,9.658,-0.139,1.329,-0.007,0.008,0.011
51538,9.658,-0.146,1.348,-0.008,0.007,0.011
51641,9.658,-0.144,1.343,-0.007,0.007,0.011
51744,9.675,-0.146,1.35,-0.007,0.007,0.011
51847,9.649,-0.156,1.365,-0.007,0.008,0.011
51950,9.651,-0.148,1.331,-0.007,0.008,0.012
52053,9.668,-0.141,1.334,-0.007,0.007,0.011
52156,9.661,-0.129,1.343,-0.007,0.007,0.012
52259,9.653,-0.141,1.348,-0.007,0.007,0.012
52362,9.663,-0.139,1.348,-0.008,0.008,0.012
52465,9.646,-0.136,1.341,-0.007,0.008,0.011
52568,9.661,-0.146,1.326,-0.007,0.007,0.011
52671,9.665,-0.136,1.331,-0.007,0.007,0.012
52774,9.658,-0.141,1.331,-0.008,0.007,0.012
52877,9.661,-0.134,1.329,-0.008,0.007,0.012
52980,9.653,-0.146,1.355,-0.008,0.007,0.012
53083,9.651,-0.141,1.343,-0.007,0.007,0.011
53186,9.665,-0.141,1.343,-0.007,0.008,0.012
53289,9.661,-0.141,1.331,-0.008,0.008,0.011
53392,9.653,-0.146,1.341,-0.007,0.007,0.012
53495,9.668,-0.146,1.355,-0.007,0.007,0.012
53598,9.661,-0.139,1.329,-0.007,0.008,0.011
53701,9.653,-0.139,1.338,-0.007,0.007,0.012
53804,9.651,-0.148,1.346,-0.007,0.008,0.011
53907,9.651,-0.139,1.338,-0.008,0.007,0.011
54010,9.661,-0.129,1.343,-0.007,0.008,0.012
54113,9.656,-0.129,1.331,-0.008,0.008,0.011
54216,9.649,-0.124,1.346,-0.007,0.007,0.011
54319,9.673,-0.136,1.341,-0.007,0.008,0.011
54422,9.656,-0.136,1.336,-0.008,0.007,0.012
54525,9.663,-0.134,1.338,-0.007,0.008,0.011
54628,9.665,-0.132,1.338,-0.007,0.007,0.011
54731,9.646,-0.144,1.326,-0.007,0.007,0.011
54834,9.663,-0.146,1.348,-0.007,0.007,0.011
54937,9.661,-0.158,1.346,-0.008,0.007,0.011
55040,9.653,-0.146,1.338,-0.007,0.007,0.011
55143,9.658,-0.134,1.341,-0.007,0.007,0.011
55246,9.668,-0.148,1.346,-0.008,0.007,0.012
55349,9.663,-0.132,1.343,-0.008,0.007,0.012
55452,9.67,-0.148,1.338,-0.008,0.007,0.011
55555,9.651,-0.139,1.343,-0.007,0.007,0.011
55658,9.661,-0.134,1.343,-0.007,0.007,0.011
55761,9.661,-0.136,1.343,-0.007,0.007,0.012
55864,9.653,-0.148,1.326,-0.007,0.007,0.012
55967,9.661,-0.139,1.334,-0.007,0.006,0.011
56070,9.658,-0.148,1.346,-0.007,0.007,0.012
56173,9.653,-0.144,1.334,-0.007,0.008,0.011
56276,9.663,-0.148,1.341,-0.007,0.007,0.012
56379,9.639,-0.141,1.336,-0.008,0.007,0.012
56482,9.658,-0.144,1.341,-0.007,0.007,0.011
56585,9.67,-0.132,1.334,-0.008,0.008,0.011
56688,9.658,-0.144,1.353,-0.007,0.007,0.011
56791,9.656,-0.136,1.331,-0.007,0.008,0.012
56894,9.656,-0.146,1.358,-0.007,0.007,0.012
56997,9.661,-0.141,1.338,-0.007,0.007,0.012
57100,9.67,-0.139,1.326,-0.007,0.007,0.011
57203,9.656,-0.134,1.322,-0.008,0.007,0.011
57306,9.668,-0.134,1.331,-0.007,0.007,0.011
57409,9.656,-0.134,1.35,-0.007,0.007,0.012
57512,9.658,-0.139,1.319,-0.007,0.007,0.011
57615,9.668,-0.132,1.334,-0.007,0.007,0.011
57718,9.661,-0.141,1.341,-0.008,0.008,0.011
57821,9.649,-0.144,1.338,-0.007,0.008,0.011
57924,9.665,-0.134,1.326,-0.007,0.008,0.012
58027,9.656,-0.134,1.355,-0.007,0.007,0.012
58130,9.658,-0.139,1.346,-0.007,0.008,0.011
58233,9.663,-0.139,1.326,-0.007,0.008,0.011
58336,9.658,-0.134,1.329,-0.008,0.007,0.011
58439,9.649,-0.141,1.341,-0.007,0.007,0.011
58542,9.656,-0.136,1.338,-0.007,0.007,0.012
58645,9.665,-0.144,1.348,-0.008,0.007,0.011
58748,9.653,-0.146,1.331,-0.007,0.008,0.012
58851,9.668,-0.136,1.338,-0.008,0.007,0.012
58954,9.651,-0.144,1.334,-0.008,0.007,0.011
59057,9.656,-0.134,1.348,-0.007,0.007,0.011
59160,9.656,-0.139,1.336,-0.007,0.007,0.012
59263,9.651,-0.141,1.336,-0.007,0.007,0.011
59366,9.663,-0.134,1.348,-0.008,0.007,0.011
59469,9.653,-0.136,1.329,-0.007,0.007,0.012
59572,9.658,-0.139,1.35,-0.007,0.007,0.011
59675,9.661,-0.139,1.35,-0.007,0.007,0.012
59778,9.661,-0.134,1.343,-0.008,0.007,0.012
59881,9.663,-0.141,1.35,-0.007,0.007,0.012
59984,9.658,-0.141,1.334,-0.007,0.007,0.011
60087,9.663,-0.141,1.334,-0.007,0.007,0.011
60190,9.665,-0.146,1.36,-0.007,0.007,0.012
60293,9.658,-0.141,1.336,-0.007,0.007,0.012
60396,9.656,-0.134,1.343,-0.007,0.007,0.011
60499,9.668,-0.134,1.353,-0.007,0.007,0.011
60602,9.649,-0.139,1.334,-0.007,0.007,0.011
60705,9.668,-0.132,1.35,-0.007,0.007,0.012
60808,9.663,-0.146,1.348,-0.007,0.007,0.011
60911,9.656,-0.144,1.336,-0.007,0.007,0.011
61014,9.656,-0.134,1.346,-0.007,0.007,0.011
61117,9.653,-0.144,1.331,-0.007,0.007,0.011
61220,9.656,-0.148,1.334,-0.006,0.007,0.012
61323,9.658,-0.146,1.353,-0.007,0.007,0.011
61426,9.656,-0.144,1.341,-0.007,0.008,0.011
61529,9.665,-0.141,1.334,-0.008,0.007,0.011
61632,9.646,-0.151,1.338,-0.008,0.007,0.012
61735,9.658,-0.132,1.322,-0.007,0.008,0.011
61838,9.656,-0.156,1.353,-0.007,0.007,0.011
61941,9.651,-0.136,1.334,-0.008,0.007,0.012
62044,9.646,-0.141,1.324,-0.008,0.007,0.012
62147,9.658,-0.146,1.341,-0.008,0.007,0.011
62250,9.673,-0.132,1.35,-0.007,0.007,0.011
62353,9.661,-0.144,1.329,-0.007,0.007,0.011
62456,9.663,-0.151,1.331,-0.007,0.007,0.012
62559,9.656,-0.136,1.348,-0.008,0.007,0.011
62662,9.663,-0.141,1.341,-0.007,0.007,0.011
62765,9.661,-0.148,1.343,-0.007,0.008,0.011
62868,9.661,-0.139,1.324,-0.007,0.007,0.011
62971,9.665,-0.136,1.338,-0.007,0.007,0.011
63074,9.656,-0.148,1.341,-0.007,0.008,0.011
63177,9.665,-0.132,1.338,-0.008,0.007,0.011
63280,9.658,-0.139,1.341,-0.007,0.007,0.011
63383,9.649,-0.136,1.348,-0.007,0.007,0.011
63486,9.653,-0.134,1.343,-0.007,0.008,0.011
63589,9.653,-0.139,1.331,-0.007,0.007,0.012
63692,9.653,-0.134,1.324,-0.007,0.007,0.011
63795,9.658,-0.151,1.362,-0.007,0.007,0.011
63898,9.651,-0.141,1.341,-0.007,0.007,0.012
64001,9.653,-0.148,1.338,-0.008,0.007,0.011
64104,9.673,-0.139,1.346,-0.007,0.007,0.011
64207,9.661,-0.144,1.336,-0.008,0.007,0.011
64310,9.661,-0.127,1.355,-0.008,0.007,0.011
64413,9.665,-0.141,1.348,-0.007,0.007,0.012
64516,9.656,-0.139,1.343,-0.007,0.007,0.011
64619,9.661,-0.144,1.341,-0.007,0.007,0.011
64722,9.653,-0.148,1.341,-0.008,0.007,0.011
64825,9.661,-0.141,1.336,-0.007,0.007,0.011
64928,9.665,-0.144,1.331,-0.007,0.007,0.011
65031,9.651,-0.151,1.353,-0.007,0.007,0.011
65134,9.668,-0.146,1.324,-0.007,0.007,0.012
65237,9.663,-0.136,1.338,-0.007,0.007,0.011
65340,9.653,-0.139,1.346,-0.007,0.007,0.011
65443,9.661,-0.136,1.338,-0.007,0.007,0.011
65546,9.661,-0.136,1.336,-0.007,0.008,0.011
65649,9.656,-0.132,1.334,-0.007,0.007,0.012
65752,9.656,-0.148,1.324,-0.008,0.007,0.011
65855,9.661,-0.156,1.346,-0.007,0.007,0.011
65958,9.656,-0.148,1.341,-0.008,0.007,0.011
66061,9.658,-0.139,1.336,-0.007,0.007,0.011
66164,9.658,-0.134,1.341,-0.007,0.007,0.012
66267,9.665,-0.132,1.329,-0.007,0.007,0.011
66370,9.658,-0.134,1.338,-0.008,0.008,0.011
66473,9.661,-0.148,1.362,-0.007,0.007,0.011
66576,9.661,-0.139,1.338,-0.008,0.007,0.011
66679,9.663,-0.146,1.331,-0.007,0.007,0.012
66782,9.661,-0.151,1.338,-0.007,0.007,0.011
66885,9.656,-0.144,1.331,-0.008,0.007,0.011
66988,9.653,-0.141,1.338,-0.007,0.007,0.012
67091,9.658,-0.141,1.336,-0.007,0.007,0.011
67194,9.665,-0.144,1.341,-0.007,0.008,0.011
67297,9.656,-0.146,1.326,-0.007,0.007,0.012
67400,9.663,-0.132,1.324,-0.007,0.008,0.012
67503,9.663,-0.134,1.348,-0.007,0.007,0.012
67606,9.653,-0.136,1.341,-0.008,0.007,0.011
67709,9.665,-0.129,1.348,-0.007,0.007,0.011
67812,9.663,-0.134,1.329,-0.007,0.007,0.012
67915,9.656,-0.141,1.353,-0.007,0.007,0.011
68018,9.658,-0.141,1.338,-0.007,0.007,0.011
68121,9.653,-0.144,1.362,-0.007,0.007,0.012
68224,9.656,-0.139,1.35,-0.007,0.007,0.012
68327,9.649,-0.144,1.341,-0.007,0.007,0.011
68430,9.656,-0.144,1.329,-0.007,0.007,0.011
68533,9.656,-0.132,1.346,-0.007,0.007,0.011
68636,9.663,-0.146,1.35,-0.007,0.008,0.011
68739,9.651,-0.139,1.338,-0.007,0.007,0.011
68842,9.661,-0.146,1.331,-0.007,0.007,0.011
68945,9.656,-0.139,1.338,-0.008,0.008,0.011
69048,9.658,-0.136,1.326,-0.007,0.007,0.011
69151,9.661,-0.139,1.346,-0.007,0.007,0.011
69254,9.653,-0.144,1.35,-0.007,0.007,0.011
69357,9.656,-0.144,1.334,-0.007,0.007,0.011
69460,9.665,-0.151,1.35,-0.007,0.008,0.011
69563,9.661,-0.144,1.348,-0.007,0.007,0.011
69666,9.656,-0.139,1.341,-0.007,0.007,0.011
69769,9.661,-0.144,1.338,-0.007,0.007,0.011
69872,9.656,-0.134,1.341,-0.008,0.007,0.011
69975,9.658,-0.141,1.341,-0.007,0.007,0.012
70078,9.651,-0.144,1.343,-0.007,0.008,0.011
70181,9.668,-0.132,1.334,-0.007,0.008,0.011
70284,9.67,-0.148,1.348,-0.007,0.007,0.011
70387,9.653,-0.134,1.336,-0.008,0.007,0.011
70490,9.653,-0.139,1.334,-0.007,0.007,0.011
70593,9.656,-0.141,1.358,-0.007,0.007,0.011
70696,9.665,-0.151,1.334,-0.007,0.007,0.012
70799,9.661,-0.134,1.346,-0.007,0.007,0.011
70902,9.665,-0.146,1.334,-0.007,0.008,0.012
71005,9.653,-0.139,1.341,-0.008,0.007,0.011
71108,9.656,-0.139,1.353,-0.007,0.007,0.012
71211,9.651,-0.139,1.343,-0.007,0.007,0.012
71314,9.661,-0.134,1.348,-0.007,0.007,0.012
71417,9.661,-0.132,1.346,-0.007,0.007,0.012
71520,9.661,-0.146,1.331,-0.008,0.007,0.011
71623,9.651,-0.132,1.35,-0.007,0.007,0.011
71726,9.665,-0.148,1.346,-0.007,0.006,0.011
71829,9.646,-0.151,1.336,-0.007,0.007,0.011
71932,9.668,-0.134,1.341,-0.007,0.007,0.011
72035,9.665,-0.141,1.336,-0.007,0.007,0.012
72138,9.656,-0.134,1.353,-0.007,0.007,0.011
72241,9.656,-0.136,1.341,-0.007,0.007,0.011
72344,9.661,-0.146,1.334,-0.008,0.007,0.011
72447,9.656,-0.136,1.334,-0.008,0.007,0.011
72550,9.656,-0.144,1.331,-0.007,0.007,0.011
72653,9.661,-0.146,1.35,-0.007,0.007,0.011
72756,9.653,-0.139,1.343,-0.007,0.007,0.011
72859,9.661,-0.139,1.341,-0.007,0.007,0.012
72962,9.658,-0.136,1.341,-0.007,0.007,0.011
73065,9.656,-0.129,1.343,-0.007,0.007,0.011
73168,9.665,-0.136,1.322,-0.008,0.007,0.011
73271,9.653,-0.134,1.331,-0.008,0.007,0.011
73374,9.665,-0.141,1.336,-0.008,0.007,0.012
73477,9.668,-0.144,1.336,-0.007,0.007,0.012
73580,9.665,-0.146,1.348,-0.008,0.007,0.011
73683,9.656,-0.141,1.341,-0.008,0.007,0.012
73786,9.653,-0.134,1.331,-0.007,0.007,0.011
73889,9.675,-0.134,1.338,-0.007,0.008,0.011
73992,9.661,-0.136,1.338,-0.008,0.007,0.011
74095,9.67,-0.139,1.336,-0.008,0.007,0.011
74198,9.668,-0.144,1.35,-0.007,0.007,0.012
74301,9.653,-0.141,1.341,-0.007,0.007,0.011
74404,9.661,-0.139,1.348,-0.007,0.007,0.011
74507,9.663,-0.136,1.348,-0.007,0.007,0.011
74610,9.656,-0.144,1.334,-0.007,0.007,0.011
74713,9.668,-0.139,1.348,-0.008,0.007,0.011
74816,9.653,-0.148,1.336,-0.007,0.007,0.011
74919,9.653,-0.136,1.334,-0.008,0.007,0.011
75022,9.658,-0.141,1.336,-0.007,0.007,0.012
75125,9.658,-0.144,1.336,-0.007,0.007,0.011
75228,9.644,-0.141,1.329,-0.008,0.007,0.011
75331,9.665,-0.146,1.331,-0.007,0.007,0.011
75434,9.653,-0.144,1.331,-0.007,0.007,0.011
75537,9.649,-0.136,1.35,-0.007,0.007,0.012
75640,9.67,-0.132,1.348,-0.007,0.007,0.011
75743,9.661,-0.141,1.317,-0.008,0.007,0.011
75846,9.656,-0.141,1.343,-0.008,0.007,0.011
75949,9.663,-0.141,1.353,-0.007,0.007,0.011
76052,9.658,-0.141,1.343,-0.008,0.007,0.011
76155,9.665,-0.146,1.338,-0.007,0.007,0.011
76258,9.658,-0.139,1.343,-0.008,0.007,0.011
76361,9.658,-0.134,1.36,-0.007,0.007,0.011
76464,9.653,-0.144,1.336,-0.007,0.008,0.011
76567,9.661,-0.129,1.341,-0.008,0.007,0.011
76670,9.668,-0.139,1.36,-0.008,0.007,0.011
76773,9.661,-0.134,1.338,-0.007,0.007,0.011
76876,9.656,-0.141,1.346,-0.008,0.007,0.012
76979,9.668,-0.132,1.334,-0.008,0.007,0.011
77082,9.663,-0.129,1.343,-0.007,0.007,0.012
77185,9.663,-0.139,1.334,-0.007,0.007,0.011
77288,9.668,-0.136,1.341,-0.007,0.007,0.011
77391,9.658,-0.151,1.341,-0.008,0.007,0.012
77494,9.67,-0.136,1.322,-0.007,0.007,0.011
77597,9.668,-0.136,1.343,-0.007,0.007,0.011
77700,9.661,-0.139,1.35,-0.008,0.007,0.011
77803,9.668,-0.141,1.343,-0.007,0.007,0.011
77906,9.658,-0.146,1.338,-0.007,0.007,0.012
78009,9.649,-0.139,1.341,-0.008,0.007,0.011
78112,9.663,-0.134,1.341,-0.007,0.007,0.011
78215,9.656,-0.132,1.334,-0.007,0.007,0.012
78318,9.658,-0.141,1.343,-0.008,0.007,0.011
78421,9.656,-0.141,1.343,-0.007,0.007,0.011
78524,9.665,-0.141,1.348,-0.007,0.007,0.011
78627,9.663,-0.141,1.355,-0.007,0.007,0.011
78730,9.658,-0.141,1.343,-0.007,0.007,0.012
78833,9.653,-0.136,1.346,-0.007,0.007,0.011
78936,9.653,-0.139,1.341,-0.007,0.007,0.011
79039,9.663,-0.141,1.326,-0.008,0.007,0.011
79142,9.67,-0.136,1.341,-0.008,0.007,0.012
79245,9.67,-0.129,1.346,-0.007,0.007,0.012
79348,9.653,-0.146,1.353,-0.007,0.007,0.011
79451,9.658,-0.139,1.346,-0.007,0.007,0.011
79554,9.665,-0.134,1.343,-0.007,0.008,0.011
79657,9.656,-0.153,1.355,-0.007,0.007,0.011
79760,9.656,-0.141,1.35,-0.007,0.007,0.011
79863,9.673,-0.141,1.355,-0.007,0.007,0.012
79966,9.653,-0.134,1.341,-0.008,0.007,0.011
80069,9.661,-0.144,1.341,-0.007,0.007,0.011
80172,9.661,-0.146,1.348,-0.008,0.007,0.011
80275,9.658,-0.141,1.338,-0.007,0.007,0.011
80378,9.663,-0.141,1.358,-0.007,0.007,0.012
80481,9.661,-0.144,1.336,-0.007,0.007,0.011
80584,9.656,-0.141,1.326,-0.007,0.007,0.011
80687,9.656,-0.139,1.341,-0.007,0.007,0.011
80790,9.661,-0.148,1.329,-0.008,0.007,0.012
80893,9.661,-0.144,1.341,-0.007,0.007,0.011
80996,9.658,-0.148,1.358,-0.007,0.007,0.011
81099,9.67,-0.148,1.326,-0.008,0.007,0.011
81202,9.668,-0.141,1.346,-0.007,0.008,0.011
81305,9.668,-0.146,1.35,-0.008,0.007,0.012
81408,9.651,-0.139,1.355,-0.007,0.008,0.011
81511,9.663,-0.139,1.343,-0.007,0.007,0.012
81614,9.656,-0.136,1.346,-0.008,0.007,0.011
81717,9.651,-0.134,1.353,-0.007,0.007,0.011
81820,9.665,-0.146,1.35,-0.007,0.007,0.012
81923,9.661,-0.141,1.329,-0.007,0.007,0.011
82026,9.661,-0.141,1.346,-0.007,0.007,0.011
82129,9.665,-0.136,1.35,-0.007,0.008,0.011
82232,9.649,-0.134,1.336,-0.007,0.007,0.011
82335,9.673,-0.144,1.353,-0.007,0.007,0.012
82438,9.651,-0.132,1.35,-0.007,0.007,0.011
82541,9.67,-0.136,1.355,-0.007,0.007,0.011
82644,9.653,-0.144,1.358,-0.008,0.007,0.011
82747,9.651,-0.139,1.358,-0.008,0.007,0.012
82850,9.653,-0.129,1.358,-0.007,0.007,0.011
82953,9.653,-0.141,1.36,-0.007,0.007,0.011
83056,9.653,-0.144,1.322,-0.007,0.007,0.011
83159,9.67,-0.139,1.35,-0.007,0.007,0.011
83262,9.661,-0.139,1.343,-0.007,0.007,0.011
83365,9.656,-0.136,1.343,-0.007,0.007,0.011
83468,9.649,-0.132,1.341,-0.007,0.007,0.011
83571,9.649,-0.134,1.35,-0.007,0.007,0.011
83674,9.656,-0.146,1.334,-0.007,0.007,0.011
83777,9.668,-0.144,1.348,-0.007,0.007,0.011
83880,9.656,-0.146,1.346,-0.007,0.007,0.011
83983,9.656,-0.139,1.343,-0.007,0.007,0.011
84086,9.663,-0.139,1.346,-0.007,0.007,0.011
84189,9.651,-0.136,1.338,-0.007,0.007,0.011
84292,9.661,-0.134,1.348,-0.007,0.007,0.011
84395,9.658,-0.139,1.348,-0.007,0.007,0.011
84498,9.665,-0.134,1.35,-0.007,0.007,0.011
84601,9.658,-0.132,1.334,-0.008,0.007,0.012
84704,9.656,-0.153,1.343,-0.007,0.007,0.011
84807,9.668,-0.139,1.355,-0.007,0.007,0.011
84910,9.661,-0.146,1.341,-0.007,0.007,0.011
85013,9.658,-0.136,1.329,-0.007,0.007,0.011
85116,9.661,-0.136,1.35,-0.007,0.007,0.011
85219,9.658,-0.134,1.358,-0.008,0.007,0.012
85322,9.663,-0.151,1.341,-0.007,0.007,0.011
85425,9.663,-0.139,1.35,-0.007,0.007,0.011
85528,9.651,-0.144,1.343,-0.007,0.007,0.011
85631,9.665,-0.129,1.35,-0.007,0.008,0.011
85734,9.661,-0.139,1.365,-0.008,0.007,0.011
85837,9.651,-0.146,1.341,-0.008,0.008,0.011
85940,9.665,-0.141,1.35,-0.007,0.007,0.011
86043,9.653,-0.139,1.343,-0.008,0.007,0.011
86146,9.646,-0.136,1.319,-0.007,0.007,0.011
86249,9.656,-0.136,1.358,-0.007,0.007,0.011
86352,9.663,-0.144,1.334,-0.007,0.007,0.011
86455,9.658,-0.139,1.346,-0.007,0.007,0.011
86558,9.663,-0.144,1.353,-0.007,0.008,0.011
86661,9.651,-0.141,1.341,-0.007,0.007,0.011
86764,9.665,-0.139,1.353,-0.008,0.008,0.011
86867,9.656,-0.141,1.36,-0.007,0.007,0.011
86970,9.646,-0.136,1.341,-0.008,0.007,0.011
87073,9.656,-0.132,1.336,-0.007,0.008,0.012
87176,9.653,-0.134,1.348,-0.007,0.007,0.012
87279,9.651,-0.141,1.329,-0.007,0.008,0.011
87382,9.663,-0.132,1.355,-0.007,0.007,0.011
87485,9.663,-0.141,1.346,-0.007,0.008,0.011
87588,9.661,-0.134,1.334,-0.007,0.008,0.011
87691,9.668,-0.141,1.346,-0.007,0.007,0.011
87794,9.656,-0.141,1.331,-0.007,0.007,0.011
87897,9.661,-0.139,1.343,-0.007,0.008,0.011
88000,9.653,-0.144,1.348,-0.008,0.007,0.012
88103,9.649,-0.141,1.355,-0.007,0.007,0.011
88206,9.658,-0.132,1.353,-0.007,0.007,0.011
88309,9.665,-0.141,1.346,-0.008,0.007,0.011
88412,9.663,-0.141,1.336,-0.007,0.007,0.011
88515,9.656,-0.132,1.346,-0.007,0.007,0.011
88618,9.658,-0.141,1.353,-0.007,0.007,0.011
88721,9.658,-0.136,1.336,-0.007,0.007,0.011
88824,9.658,-0.144,1.343,-0.007,0.008,0.011
88927,9.646,-0.127,1.338,-0.007,0.008,0.011
89030,9.67,-0.136,1.358,-0.008,0.007,0.011
89133,9.661,-0.139,1.355,-0.007,0.007,0.011
89236,9.656,-0.144,1.338,-0.007,0.007,0.011
89339,9.658,-0.132,1.358,-0.007,0.007,0.011
89442,9.658,-0.136,1.353,-0.008,0.007,0.011
89545,9.668,-0.139,1.355,-0.008,0.007,0.011
89648,9.668,-0.136,1.348,-0.007,0.007,0.011
89751,9.649,-0.144,1.324,-0.008,0.007,0.011
89854,9.661,-0.139,1.338,-0.007,0.007,0.011
89957,9.656,-0.139,1.331,-0.007,0.007,0.012
90060,9.656,-0.139,1.343,-0.008,0.007,0.011
90163,9.656,-0.136,1.338,-0.007,0.007,0.011
90266,9.661,-0.141,1.343,-0.007,0.007,0.011
90369,9.661,-0.139,1.343,-0.007,0.007,0.011
90472,9.665,-0.132,1.358,-0.007,0.007,0.011
90575,9.646,-0.139,1.362,-0.008,0.007,0.011
90678,9.661,-0.136,1.353,-0.007,0.007,0.011
90781,9.663,-0.146,1.358,-0.008,0.007,0.012
90884,9.661,-0.146,1.346,-0.007,0.007,0.011
90987,9.553,-0.122,1.106,-0.008,0.116,0.021
91090,9.699,-0.17,1.686,-0.009,0.098,0.019
91193,9.629,-0.16,1.602,-0.008,0.011,0.011
91296,9.629,-0.165,1.607,-0.007,0.008,0.011
91399,9.632,-0.165,1.604,-0.007,0.007,0.011
91502,9.629,-0.17,1.607,-0.007,0.008,0.011
91605,9.639,-0.163,1.611,-0.007,0.007,0.011
91708,9.625,-0.156,1.609,-0.007,0.007,0.011
91811,9.629,-0.172,1.616,-0.007,0.007,0.011
91914,9.627,-0.163,1.602,-0.007,0.007,0.011
92017,9.632,-0.16,1.597,-0.007,0.007,0.011
92120,9.637,-0.153,1.614,-0.007,0.007,0.011
92223,9.627,-0.165,1.604,-0.008,0.007,0.011
92326,9.629,-0.165,1.614,-0.007,0.007,0.011
92429,9.639,-0.148,1.607,-0.007,0.007,0.011
92532,9.629,-0.163,1.604,-0.007,0.007,0.011
92635,9.641,-0.163,1.614,-0.008,0.007,0.011
92738,9.637,-0.156,1.63,-0.007,0.008,0.011
92841,9.634,-0.163,1.609,-0.007,0.007,0.011
92944,9.632,-0.16,1.614,-0.007,0.007,0.01
93047,9.622,-0.158,1.604,-0.007,0.007,0.011
93150,9.632,-0.163,1.611,-0.007,0.007,0.011
93253,9.634,-0.16,1.609,-0.007,0.007,0.011
93356,9.634,-0.168,1.621,-0.008,0.007,0.012
93459,9.625,-0.168,1.59,-0.007,0.007,0.011
93562,9.637,-0.163,1.602,-0.007,0.007,0.011
93665,9.625,-0.168,1.609,-0.007,0.007,0.011
93768,9.637,-0.163,1.609,-0.007,0.007,0.011
93871,9.632,-0.165,1.599,-0.007,0.007,0.011
93974,9.634,-0.16,1.607,-0.007,0.007,0.011
94077,9.632,-0.163,1.604,-0.007,0.007,0.011
94180,9.637,-0.163,1.614,-0.007,0.007,0.012
94283,9.627,-0.16,1.597,-0.007,0.007,0.011
94386,9.629,-0.165,1.602,-0.007,0.007,0.011
94489,9.629,-0.165,1.607,-0.007,0.007,0.011
94592,9.632,-0.168,1.597,-0.007,0.008,0.011
94695,9.634,-0.16,1.597,-0.007,0.007,0.011
94798,9.629,-0.16,1.609,-0.007,0.007,0.011
94901,9.637,-0.163,1.604,-0.007,0.007,0.012
95004,9.634,-0.156,1.614,-0.008,0.007,0.011
95107,9.629,-0.156,1.604,-0.008,0.007,0.012
95210,9.634,-0.165,1.604,-0.007,0.007,0.011
95313,9.627,-0.16,1.607,-0.007,0.007,0.011
95416,9.639,-0.165,1.602,-0.007,0.007,0.011
95519,9.627,-0.17,1.595,-0.007,0.008,0.011
95622,9.627,-0.17,1.604,-0.008,0.007,0.011
95725,9.632,-0.16,1.614,-0.007,0.007,0.011
95828,9.641,-0.16,1.609,-0.007,0.008,0.011
95931,9.634,-0.17,1.611,-0.007,0.007,0.011
96034,9.627,-0.16,1.618,-0.007,0.007,0.011
96137,9.639,-0.151,1.616,-0.007,0.007,0.011
96240,9.627,-0.151,1.607,-0.007,0.007,0.011
96343,9.632,-0.168,1.604,-0.007,0.008,0.011
96446,9.634,-0.163,1.614,-0.007,0.007,0.011
96549,9.639,-0.16,1.604,-0.007,0.007,0.011
96652,9.639,-0.165,1.618,-0.007,0.007,0.011
96755,9.634,-0.168,1.611,-0.008,0.007,0.011
96858,9.639,-0.156,1.607,-0.007,0.007,0.011
96961,9.629,-0.16,1.616,-0.007,0.007,0.011
97064,9.632,-0.163,1.611,-0.008,0.007,0.011
97167,9.634,-0.153,1.626,-0.007,0.007,0.011
97270,9.627,-0.163,1.607,-0.008,0.007,0.011
97373,9.622,-0.163,1.585,-0.007,0.007,0.011
97476,9.639,-0.158,1.599,-0.007,0.007,0.011
97579,9.629,-0.156,1.599,-0.007,0.007,0.011
97682,9.639,-0.16,1.592,-0.007,0.007,0.011
97785,9.634,-0.16,1.614,-0.007,0.007,0.012
97888,9.627,-0.156,1.614,-0.007,0.007,0.011
97991,9.632,-0.158,1.604,-0.008,0.007,0.011
98094,9.637,-0.165,1.611,-0.007,0.007,0.011
98197,9.627,-0.163,1.59,-0.007,0.007,0.011
98300,9.629,-0.16,1.618,-0.007,0.007,0.011
98403,9.632,-0.16,1.609,-0.008,0.007,0.011
98506,9.632,-0.163,1.597,-0.007,0.007,0.011
98609,9.637,-0.148,1.611,-0.007,0.008,0.011
98712,9.627,-0.17,1.614,-0.007,0.007,0.012
98815,9.637,-0.168,1.616,-0.007,0.007,0.011
98918,9.627,-0.153,1.599,-0.007,0.007,0.011
99021,9.615,-0.158,1.602,-0.007,0.007,0.011
