time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
3131959,1.123,-0.292,-9.419,-0.006,0.012,-0.019
3132062,1.113,-0.28,-9.421,-0.006,0.012,-0.019
3132165,1.106,-0.28,-9.404,-0.006,0.012,-0.019
3132268,1.101,-0.283,-9.414,-0.006,0.012,-0.019
3132371,1.111,-0.285,-9.404,-0.006,0.012,-0.019
3132474,1.106,-0.28,-9.409,-0.006,0.012,-0.019
3132577,1.118,-0.278,-9.404,-0.006,0.013,-0.019
3132680,1.109,-0.278,-9.414,-0.006,0.012,-0.019
3132783,1.113,-0.271,-9.412,-0.006,0.012,-0.019
3132886,1.111,-0.29,-9.421,-0.006,0.012,-0.019
3132989,1.123,-0.294,-9.402,-0.006,0.012,-0.019
3133092,1.12,-0.283,-9.4,-0.007,0.012,-0.019
3133195,1.123,-0.285,-9.407,-0.006,0.012,-0.019
3133298,1.123,-0.285,-9.421,-0.006,0.012,-0.019
3133401,1.111,-0.287,-9.414,-0.006,0.012,-0.019
3133504,1.118,-0.283,-9.424,-0.006,0.012,-0.019
3133607,1.109,-0.294,-9.424,-0.006,0.012,-0.019
3133710,1.116,-0.297,-9.412,-0.006,0.012,-0.019
3133813,1.109,-0.287,-9.412,-0.006,0.011,-0.019
3133916,1.113,-0.287,-9.416,-0.006,0.013,-0.019
3134019,1.123,-0.28,-9.397,-0.006,0.012,-0.019
3134122,1.118,-0.299,-9.402,-0.006,0.012,-0.019
3134225,1.12,-0.285,-9.421,-0.006,0.011,-0.019
3134328,1.118,-0.292,-9.402,-0.006,0.011,-0.019
3134431,1.116,-0.29,-9.419,-0.006,0.012,-0.019
3134534,1.12,-0.287,-9.4,-0.006,0.012,-0.019
3134637,1.106,-0.29,-9.409,-0.006,0.012,-0.019
3134740,1.118,-0.285,-9.414,-0.006,0.011,-0.019
3134843,1.116,-0.292,-9.419,-0.006,0.012,-0.019
3134946,1.118,-0.29,-9.404,-0.006,0.012,-0.019
3135049,1.109,-0.285,-9.409,-0.006,0.011,-0.019
3135152,1.111,-0.28,-9.416,-0.006,0.012,-0.019
3135255,1.118,-0.29,-9.4,-0.006,0.013,-0.018
3135358,1.116,-0.287,-9.402,-0.006,0.012,-0.019
3135461,1.125,-0.287,-9.421,-0.006,0.012,-0.019
3135564,1.111,-0.283,-9.409,-0.006,0.012,-0.019
3135667,1.116,-0.28,-9.397,-0.006,0.012,-0.019
3135770,1.123,-0.278,-9.4,-0.006,0.012,-0.019
3135873,1.116,-0.278,-9.412,-0.006,0.012,-0.019
3135976,1.111,-0.28,-9.416,-0.006,0.012,-0.019
3136079,1.111,-0.28,-9.419,-0.006,0.013,-0.018
3136182,1.111,-0.28,-9.424,-0.006,0.013,-0.018
3136285,1.106,-0.278,-9.419,-0.006,0.012,-0.019
3136388,1.111,-0.28,-9.409,-0.006,0.012,-0.019
3136491,1.113,-0.28,-9.402,-0.006,0.012,-0.019
3136594,1.113,-0.28,-9.402,-0.006,0.012,-0.019
3136697,1.116,-0.285,-9.392,-0.006,0.012,-0.019
3136800,1.116,-0.29,-9.419,-0.006,0.013,-0.019
3136903,1.123,-0.292,-9.421,-0.006,0.012,-0.019
3137006,1.118,-0.287,-9.4,-0.006,0.013,-0.019
3137109,1.106,-0.28,-9.397,-0.006,0.013,-0.019
3137212,1.116,-0.28,-9.395,-0.006,0.012,-0.019
3137315,1.113,-0.283,-9.407,-0.006,0.012,-0.019
3137418,1.116,-0.297,-9.419,-0.006,0.012,-0.019
3137521,1.12,-0.285,-9.392,-0.006,0.012,-0.019
3137624,1.116,-0.292,-9.404,-0.006,0.013,-0.019
3137727,1.113,-0.285,-9.39,-0.005,0.013,-0.019
3137830,1.111,-0.273,-9.395,-0.006,0.012,-0.018
3137933,1.111,-0.29,-9.404,-0.006,0.012,-0.019
3138036,1.113,-0.283,-9.404,-0.006,0.012,-0.019
3138139,1.111,-0.275,-9.402,-0.006,0.012,-0.019
3138242,1.111,-0.271,-9.407,-0.006,0.012,-0.019
3138345,1.123,-0.292,-9.404,-0.006,0.012,-0.019
3138448,1.12,-0.292,-9.421,-0.006,0.013,-0.019
3138551,1.118,-0.28,-9.397,-0.006,0.012,-0.019
3138654,1.116,-0.28,-9.4,-0.006,0.012,-0.019
3138757,1.118,-0.294,-9.404,-0.006,0.012,-0.019
3138860,1.113,-0.297,-9.412,-0.006,0.012,-0.019
3138963,1.123,-0.28,-9.419,-0.006,0.012,-0.019
3139066,1.113,-0.273,-9.414,-0.006,0.012,-0.019
3139169,1.12,-0.285,-9.416,-0.006,0.012,-0.019
3139272,1.109,-0.287,-9.4,-0.006,0.012,-0.019
3139375,1.116,-0.29,-9.409,-0.007,0.012,-0.019
3139478,1.113,-0.29,-9.397,-0.006,0.012,-0.019
3139581,1.12,-0.278,-9.392,-0.006,0.012,-0.019
3139684,1.109,-0.278,-9.4,-0.006,0.013,-0.019
3139787,1.104,-0.283,-9.4,-0.006,0.013,-0.019
3139890,1.116,-0.271,-9.402,-0.006,0.012,-0.019
3139993,1.12,-0.294,-9.409,-0.006,0.012,-0.019
3140096,1.116,-0.294,-9.402,-0.006,0.012,-0.019
3140199,1.104,-0.275,-9.409,-0.006,0.012,-0.019
3140302,1.12,-0.29,-9.404,-0.005,0.012,-0.019
3140405,1.116,-0.29,-9.395,-0.006,0.012,-0.019
3140508,1.118,-0.285,-9.419,-0.006,0.012,-0.019
3140611,1.116,-0.283,-9.409,-0.006,0.012,-0.019
3140714,1.104,-0.278,-9.404,-0.007,0.012,-0.019
3140817,1.113,-0.285,-9.407,-0.006,0.012,-0.019
3140920,1.118,-0.294,-9.421,-0.006,0.012,-0.019
3141023,1.111,-0.283,-9.414,-0.006,0.013,-0.019
3141126,1.116,-0.292,-9.4,-0.006,0.012,-0.019
3141229,1.118,-0.283,-9.4,-0.006,0.012,-0.019
3141332,1.12,-0.278,-9.419,-0.006,0.012,-0.019
3141435,1.106,-0.292,-9.407,-0.006,0.013,-0.019
3141538,1.109,-0.28,-9.409,-0.006,0.012,-0.019
3141641,1.12,-0.285,-9.404,-0.006,0.012,-0.019
3141744,1.113,-0.285,-9.402,-0.006,0.012,-0.019
3141847,1.116,-0.273,-9.39,-0.006,0.012,-0.019
3141950,1.118,-0.285,-9.407,-0.006,0.012,-0.019
3142053,1.113,-0.287,-9.409,-0.007,0.012,-0.019
3142156,1.286,-0.302,-9.395,0.011,0.295,-0.022
3142259,1.403,-0.306,-9.373,-0.005,0.046,-0.019
3142362,1.396,-0.299,-9.369,-0.006,0.014,-0.018
3142465,1.396,-0.309,-9.388,-0.006,0.012,-0.019
3142568,1.398,-0.287,-9.369,-0.006,0.012,-0.019
3142671,1.391,-0.297,-9.354,-0.006,0.012,-0.019
3142774,1.391,-0.299,-9.357,-0.006,0.012,-0.019
3142877,1.401,-0.309,-9.366,-0.006,0.012,-0.019
3142980,1.396,-0.304,-9.359,-0.006,0.012,-0.019
3143083,1.403,-0.299,-9.373,-0.006,0.012,-0.019
3143186,1.403,-0.302,-9.366,-0.006,0.012,-0.019
3143289,1.393,-0.302,-9.369,-0.006,0.012,-0.019
3143392,1.398,-0.302,-9.373,-0.006,0.012,-0.019
3143495,1.389,-0.294,-9.371,-0.006,0.012,-0.019
3143598,1.396,-0.299,-9.366,-0.006,0.011,-0.019
3143701,1.398,-0.299,-9.369,-0.006,0.012,-0.019
3143804,1.391,-0.299,-9.357,-0.006,0.012,-0.02
3143907,1.391,-0.304,-9.376,-0.006,0.012,-0.019
3144010,1.391,-0.297,-9.373,-0.007,0.012,-0.019
3144113,1.391,-0.304,-9.383,-0.006,0.012,-0.019
3144216,1.396,-0.304,-9.359,-0.006,0.012,-0.019
3144319,1.396,-0.299,-9.369,-0.006,0.012,-0.019
3144422,1.396,-0.302,-9.361,-0.006,0.013,-0.019
3144525,1.408,-0.292,-9.361,-0.006,0.012,-0.019
3144628,1.393,-0.302,-9.366,-0.006,0.012,-0.019
3144731,1.398,-0.306,-9.371,-0.006,0.012,-0.019
3144834,1.396,-0.297,-9.369,-0.006,0.012,-0.019
3144937,1.398,-0.302,-9.378,-0.006,0.012,-0.019
3145040,1.393,-0.299,-9.383,-0.006,0.012,-0.019
3145143,1.386,-0.304,-9.371,-0.006,0.013,-0.019
3145246,1.401,-0.304,-9.361,-0.006,0.012,-0.019
3145349,1.403,-0.294,-9.364,-0.006,0.013,-0.019
3145452,1.396,-0.297,-9.371,-0.006,0.012,-0.018
3145555,1.391,-0.304,-9.373,-0.006,0.012,-0.019
3145658,1.389,-0.297,-9.364,-0.006,0.012,-0.018
3145761,1.389,-0.304,-9.364,-0.006,0.012,-0.019
3145864,1.398,-0.309,-9.371,-0.006,0.012,-0.019
3145967,1.391,-0.299,-9.376,-0.006,0.012,-0.019
3146070,1.393,-0.29,-9.369,-0.006,0.012,-0.018
3146173,1.398,-0.29,-9.369,-0.006,0.012,-0.019
3146276,1.393,-0.304,-9.352,-0.006,0.012,-0.018
3146379,1.384,-0.304,-9.371,-0.006,0.013,-0.019
3146482,1.389,-0.306,-9.371,-0.006,0.012,-0.019
3146585,1.398,-0.306,-9.357,-0.006,0.013,-0.02
3146688,1.384,-0.309,-9.354,-0.006,0.012,-0.019
3146791,1.396,-0.304,-9.378,-0.006,0.013,-0.019
3146894,1.393,-0.306,-9.38,-0.006,0.012,-0.019
3146997,1.403,-0.292,-9.376,-0.006,0.012,-0.019
3147100,1.389,-0.299,-9.38,-0.007,0.012,-0.019
3147203,1.389,-0.304,-9.366,-0.006,0.012,-0.019
3147306,1.393,-0.29,-9.383,-0.006,0.012,-0.019
3147409,1.396,-0.304,-9.366,-0.006,0.012,-0.019
3147512,1.401,-0.29,-9.361,-0.006,0.012,-0.019
3147615,1.396,-0.302,-9.354,-0.006,0.012,-0.019
3147718,1.393,-0.292,-9.359,-0.006,0.012,-0.019
3147821,1.393,-0.294,-9.361,-0.007,0.013,-0.019
3147924,1.391,-0.299,-9.357,-0.006,0.012,-0.019
3148027,1.398,-0.302,-9.352,-0.006,0.012,-0.019
3148130,1.398,-0.302,-9.371,-0.007,0.012,-0.019
3148233,1.391,-0.297,-9.364,-0.006,0.012,-0.019
3148336,1.398,-0.294,-9.371,-0.006,0.012,-0.019
3148439,1.396,-0.299,-9.373,-0.006,0.013,-0.019
3148542,1.401,-0.302,-9.361,-0.006,0.013,-0.019
3148645,1.398,-0.304,-9.371,-0.006,0.012,-0.019
3148748,1.386,-0.294,-9.361,-0.006,0.012,-0.019
3148851,1.393,-0.302,-9.369,-0.006,0.012,-0.019
3148954,1.401,-0.297,-9.373,-0.006,0.012,-0.019
3149057,1.391,-0.302,-9.361,-0.006,0.012,-0.019
3149160,1.393,-0.306,-9.364,-0.006,0.012,-0.019
3149263,1.403,-0.302,-9.376,-0.006,0.012,-0.019
3149366,1.393,-0.299,-9.366,-0.006,0.012,-0.019
3149469,1.396,-0.306,-9.369,-0.006,0.012,-0.019
3149572,1.396,-0.304,-9.376,-0.006,0.012,-0.019
3149675,1.384,-0.299,-9.376,-0.006,0.012,-0.019
3149778,1.398,-0.306,-9.373,-0.006,0.012,-0.019
3149881,1.389,-0.299,-9.357,-0.006,0.013,-0.019
3149984,1.386,-0.299,-9.359,-0.006,0.012,-0.019
3150087,1.391,-0.299,-9.364,-0.006,0.012,-0.019
3150190,1.403,-0.302,-9.352,-0.006,0.012,-0.019
3150293,1.396,-0.302,-9.364,-0.006,0.012,-0.019
3150396,1.389,-0.306,-9.369,-0.006,0.012,-0.019
3150499,1.391,-0.311,-9.364,-0.006,0.013,-0.019
3150602,1.398,-0.299,-9.369,-0.006,0.012,-0.019
3150705,1.398,-0.299,-9.361,-0.006,0.012,-0.019
3150808,1.398,-0.292,-9.366,-0.006,0.012,-0.019
3150911,1.396,-0.309,-9.376,-0.006,0.012,-0.019
3151014,1.393,-0.304,-9.366,-0.006,0.012,-0.019
3151117,1.389,-0.306,-9.376,-0.006,0.012,-0.019
3151220,1.396,-0.297,-9.357,-0.006,0.012,-0.019
3151323,1.381,-0.297,-9.376,-0.006,0.012,-0.019
3151426,1.393,-0.304,-9.364,-0.006,0.012,-0.019
3151529,1.398,-0.299,-9.373,-0.006,0.012,-0.019
3151632,1.398,-0.306,-9.361,-0.006,0.012,-0.019
3151735,1.398,-0.292,-9.383,-0.006,0.012,-0.019
3151838,1.384,-0.302,-9.369,-0.006,0.012,-0.018
3151941,1.386,-0.299,-9.359,-0.006,0.012,-0.019
3152044,1.386,-0.306,-9.349,-0.006,0.013,-0.019
3152147,1.396,-0.304,-9.359,-0.006,0.012,-0.018
3152250,1.393,-0.302,-9.354,-0.006,0.012,-0.019
3152353,1.393,-0.304,-9.366,-0.006,0.012,-0.019
3152456,1.386,-0.297,-9.364,-0.006,0.012,-0.019
3152559,1.401,-0.29,-9.364,-0.006,0.013,-0.019
3152662,1.389,-0.302,-9.349,-0.006,0.012,-0.019
3152765,1.403,-0.299,-9.369,-0.006,0.012,-0.019
3152868,1.401,-0.299,-9.354,-0.006,0.013,-0.019
3152971,1.401,-0.294,-9.366,-0.006,0.013,-0.019
3153074,1.398,-0.306,-9.364,-0.006,0.012,-0.019
3153177,1.396,-0.294,-9.359,-0.007,0.012,-0.019
3153280,1.396,-0.302,-9.359,-0.006,0.012,-0.019
3153383,1.393,-0.304,-9.371,-0.006,0.012,-0.019
3153486,1.389,-0.299,-9.369,-0.006,0.012,-0.019
3153589,1.396,-0.306,-9.376,-0.006,0.013,-0.018
3153692,1.398,-0.297,-9.366,-0.006,0.012,-0.019
3153795,1.393,-0.299,-9.369,-0.006,0.012,-0.019
3153898,1.393,-0.302,-9.361,-0.006,0.012,-0.019
3154001,1.396,-0.294,-9.376,-0.006,0.013,-0.019
3154104,1.393,-0.297,-9.371,-0.006,0.013,-0.019
3154207,1.386,-0.29,-9.371,-0.006,0.012,-0.019
3154310,1.393,-0.304,-9.378,-0.006,0.013,-0.02
3154413,1.401,-0.309,-9.371,-0.006,0.012,-0.018
3154516,1.396,-0.297,-9.38,-0.006,0.012,-0.019
3154619,1.386,-0.299,-9.361,-0.006,0.013,-0.019
3154722,1.398,-0.302,-9.366,-0.006,0.012,-0.019
3154825,1.389,-0.302,-9.364,-0.006,0.012,-0.019
3154928,1.391,-0.297,-9.357,-0.006,0.012,-0.019
3155031,1.393,-0.283,-9.366,-0.006,0.012,-0.019
3155134,1.398,-0.299,-9.364,-0.006,0.012,-0.019
3155237,1.391,-0.299,-9.361,-0.006,0.012,-0.019
3155340,1.389,-0.297,-9.354,-0.006,0.012,-0.019
3155443,1.384,-0.302,-9.357,-0.006,0.012,-0.019
3155546,1.386,-0.309,-9.369,-0.006,0.012,-0.019
3155649,1.381,-0.309,-9.373,-0.005,0.012,-0.018
3155752,1.396,-0.297,-9.364,-0.007,0.012,-0.019
3155855,1.403,-0.302,-9.359,-0.006,0.012,-0.019
3155958,1.398,-0.297,-9.359,-0.006,0.012,-0.019
3156061,1.391,-0.306,-9.349,-0.006,0.012,-0.019
3156164,1.393,-0.306,-9.364,-0.006,0.013,-0.019
3156267,1.393,-0.302,-9.364,-0.006,0.013,-0.019
3156370,1.405,-0.302,-9.364,-0.006,0.011,-0.019
3156473,1.398,-0.306,-9.373,-0.006,0.012,-0.019
3156576,1.403,-0.309,-9.369,-0.006,0.012,-0.019
3156679,1.391,-0.302,-9.366,-0.006,0.012,-0.019
3156782,1.396,-0.299,-9.38,-0.006,0.012,-0.019
3156885,1.401,-0.309,-9.361,-0.006,0.012,-0.019
3156988,1.384,-0.304,-9.359,-0.005,0.013,-0.019
3157091,1.398,-0.302,-9.371,-0.006,0.012,-0.019
3157194,1.393,-0.302,-9.373,-0.006,0.012,-0.019
3157297,1.401,-0.297,-9.364,-0.006,0.012,-0.019
3157400,1.391,-0.287,-9.376,-0.006,0.012,-0.019
3157503,1.389,-0.299,-9.359,-0.006,0.012,-0.019
3157606,1.403,-0.311,-9.373,-0.006,0.012,-0.019
3157709,1.398,-0.299,-9.369,-0.006,0.012,-0.019
3157812,1.403,-0.304,-9.373,-0.006,0.013,-0.019
3157915,1.398,-0.292,-9.366,-0.006,0.012,-0.019
3158018,1.389,-0.297,-9.371,-0.006,0.012,-0.019
3158121,1.391,-0.302,-9.378,-0.007,0.012,-0.019
3158224,1.398,-0.294,-9.369,-0.006,0.012,-0.019
3158327,1.393,-0.294,-9.373,-0.006,0.012,-0.019
3158430,1.393,-0.302,-9.366,-0.006,0.012,-0.019
3158533,1.393,-0.297,-9.352,-0.006,0.012,-0.019
3158636,1.398,-0.304,-9.364,-0.007,0.012,-0.02
3158739,1.398,-0.294,-9.383,-0.006,0.012,-0.019
3158842,1.393,-0.299,-9.347,-0.006,0.012,-0.019
3158945,1.393,-0.299,-9.364,-0.006,0.012,-0.019
3159048,1.393,-0.306,-9.366,-0.006,0.012,-0.019
3159151,1.398,-0.292,-9.371,-0.006,0.013,-0.019
3159254,1.384,-0.302,-9.361,-0.006,0.012,-0.019
3159357,1.391,-0.297,-9.359,-0.006,0.012,-0.019
3159460,1.393,-0.299,-9.371,-0.006,0.012,-0.019
3159563,1.386,-0.302,-9.383,-0.006,0.013,-0.019
3159666,1.391,-0.299,-9.357,-0.006,0.012,-0.019
3159769,1.391,-0.299,-9.373,-0.006,0.012,-0.019
3159872,1.396,-0.304,-9.378,-0.006,0.012,-0.019
3159975,1.384,-0.299,-9.371,-0.006,0.011,-0.019
3160078,1.396,-0.294,-9.383,-0.006,0.012,-0.019
3160181,1.41,-0.302,-9.366,-0.006,0.012,-0.019
3160284,1.391,-0.314,-9.359,-0.006,0.012,-0.019
3160387,1.396,-0.304,-9.369,-0.006,0.013,-0.019
3160490,1.398,-0.309,-9.378,-0.006,0.012,-0.019
3160593,1.389,-0.311,-9.354,-0.006,0.012,-0.019
3160696,1.396,-0.306,-9.366,-0.007,0.013,-0.019
3160799,1.398,-0.297,-9.369,-0.006,0.012,-0.019
3160902,1.393,-0.302,-9.364,-0.006,0.012,-0.019
3161005,1.398,-0.311,-9.378,-0.006,0.012,-0.019
3161108,1.396,-0.302,-9.373,-0.006,0.012,-0.019
3161211,1.393,-0.306,-9.369,-0.006,0.013,-0.019
3161314,1.396,-0.297,-9.366,-0.006,0.012,-0.019
3161417,1.393,-0.302,-9.361,-0.006,0.012,-0.019
3161520,1.393,-0.299,-9.371,-0.006,0.012,-0.019
3161623,1.393,-0.299,-9.383,-0.006,0.012,-0.019
3161726,1.396,-0.294,-9.361,-0.006,0.012,-0.019
3161829,1.398,-0.294,-9.38,-0.006,0.012,-0.019
3161932,1.401,-0.302,-9.385,-0.006,0.012,-0.019
3162035,1.391,-0.316,-9.369,-0.006,0.012,-0.019
3162138,1.401,-0.309,-9.371,-0.006,0.012,-0.019
3162241,1.401,-0.304,-9.366,-0.006,0.012,-0.02
3162344,1.389,-0.294,-9.366,-0.006,0.011,-0.019
3162447,1.391,-0.299,-9.376,-0.006,0.012,-0.019
3162550,1.391,-0.302,-9.361,-0.006,0.012,-0.019
3162653,1.396,-0.299,-9.371,-0.007,0.012,-0.019
3162756,1.398,-0.294,-9.392,-0.006,0.012,-0.019
3162859,1.393,-0.304,-9.376,-0.006,0.013,-0.019
3162962,1.401,-0.306,-9.366,-0.006,0.012,-0.019
3163065,1.391,-0.304,-9.369,-0.006,0.013,-0.019
3163168,1.401,-0.306,-9.364,-0.006,0.012,-0.019
3163271,1.393,-0.294,-9.359,-0.006,0.012,-0.019
3163374,1.398,-0.302,-9.369,-0.006,0.012,-0.019
3163477,1.398,-0.306,-9.364,-0.006,0.012,-0.019
3163580,1.389,-0.299,-9.366,-0.006,0.012,-0.019
3163683,1.393,-0.304,-9.364,-0.006,0.012,-0.019
3163786,1.401,-0.309,-9.357,-0.006,0.012,-0.019
3163889,1.393,-0.294,-9.359,-0.006,0.012,-0.019
3163992,1.396,-0.299,-9.361,-0.006,0.012,-0.019
3164095,1.391,-0.304,-9.361,-0.006,0.012,-0.018
3164198,1.381,-0.297,-9.371,-0.006,0.012,-0.019
3164301,1.393,-0.302,-9.385,-0.006,0.013,-0.019
3164404,1.401,-0.306,-9.378,-0.006,0.012,-0.019
3164507,1.391,-0.299,-9.366,-0.006,0.012,-0.019
3164610,1.403,-0.287,-9.388,-0.006,0.012,-0.019
3164713,1.401,-0.297,-9.364,-0.006,0.012,-0.019
3164816,1.396,-0.292,-9.364,-0.006,0.012,-0.019
3164919,1.401,-0.297,-9.383,-0.006,0.012,-0.019
3165022,1.391,-0.302,-9.364,-0.006,0.012,-0.019
3165125,1.398,-0.306,-9.371,-0.006,0.012,-0.019
3165228,1.408,-0.299,-9.371,-0.006,0.012,-0.019
3165331,1.401,-0.304,-9.361,-0.006,0.013,-0.019
3165434,1.396,-0.306,-9.361,-0.006,0.012,-0.019
3165537,1.398,-0.294,-9.354,-0.006,0.012,-0.019
3165640,1.384,-0.309,-9.378,-0.007,0.012,-0.019
3165743,1.386,-0.302,-9.373,-0.006,0.012,-0.019
3165846,1.401,-0.306,-9.359,-0.006,0.012,-0.019
3165949,1.396,-0.304,-9.359,-0.006,0.012,-0.019
3166052,1.396,-0.309,-9.371,-0.006,0.012,-0.019
3166155,1.389,-0.294,-9.369,-0.006,0.012,-0.019
3166258,1.403,-0.311,-9.357,-0.006,0.012,-0.019
3166361,1.401,-0.294,-9.359,-0.006,0.013,-0.019
3166464,1.403,-0.299,-9.347,-0.006,0.013,-0.018
3166567,1.391,-0.292,-9.371,-0.006,0.012,-0.019
3166670,1.396,-0.304,-9.373,-0.006,0.013,-0.019
3166773,1.408,-0.297,-9.373,-0.006,0.012,-0.019
3166876,1.398,-0.299,-9.371,-0.006,0.012,-0.019
3166979,1.393,-0.306,-9.38,-0.006,0.013,-0.018
3167082,1.393,-0.294,-9.373,-0.006,0.012,-0.019
3167185,1.391,-0.304,-9.371,-0.006,0.013,-0.018
3167288,1.396,-0.294,-9.38,-0.006,0.012,-0.019
3167391,1.398,-0.297,-9.369,-0.006,0.012,-0.019
3167494,1.398,-0.302,-9.38,-0.006,0.012,-0.019
3167597,1.393,-0.299,-9.359,-0.006,0.012,-0.019
3167700,1.398,-0.299,-9.38,-0.006,0.012,-0.019
3167803,1.401,-0.309,-9.383,-0.006,0.012,-0.019
3167906,1.398,-0.306,-9.369,-0.006,0.012,-0.019
3168009,1.398,-0.29,-9.378,-0.006,0.013,-0.019
3168112,1.398,-0.311,-9.366,-0.006,0.012,-0.019
3168215,1.396,-0.304,-9.361,-0.006,0.012,-0.019
3168318,1.391,-0.302,-9.373,-0.006,0.012,-0.019
3168421,1.391,-0.302,-9.361,-0.006,0.012,-0.019
3168524,1.403,-0.302,-9.371,-0.005,0.012,-0.019
3168627,1.396,-0.297,-9.361,-0.006,0.012,-0.019
3168730,1.391,-0.309,-9.376,-0.006,0.012,-0.019
3168833,1.396,-0.299,-9.369,-0.006,0.012,-0.019
3168936,1.398,-0.299,-9.366,-0.006,0.012,-0.019
3169039,1.401,-0.309,-9.364,-0.006,0.012,-0.019
3169142,1.391,-0.297,-9.38,-0.006,0.012,-0.019
3169245,1.393,-0.306,-9.385,-0.006,0.012,-0.019
3169348,1.393,-0.302,-9.364,-0.006,0.012,-0.019
3169451,1.398,-0.304,-9.376,-0.006,0.013,-0.019
3169554,1.396,-0.306,-9.373,-0.006,0.012,-0.019
3169657,1.398,-0.309,-9.38,-0.006,0.012,-0.019
3169760,1.391,-0.299,-9.378,-0.006,0.012,-0.019
3169863,1.396,-0.302,-9.371,-0.006,0.012,-0.019
3169966,1.391,-0.309,-9.38,-0.006,0.012,-0.019
3170069,1.389,-0.297,-9.364,-0.006,0.012,-0.019
3170172,1.393,-0.306,-9.369,-0.006,0.012,-0.019
3170275,1.393,-0.297,-9.364,-0.006,0.012,-0.019
3170378,1.391,-0.294,-9.373,-0.006,0.012,-0.019
3170481,1.393,-0.311,-9.369,-0.006,0.012,-0.019
3170584,1.393,-0.306,-9.357,-0.006,0.012,-0.019
3170687,1.389,-0.299,-9.373,-0.006,0.012,-0.019
3170790,1.391,-0.314,-9.371,-0.006,0.012,-0.019
3170893,1.398,-0.309,-9.361,-0.006,0.012,-0.019
3170996,1.398,-0.306,-9.357,-0.006,0.012,-0.019
3171099,1.396,-0.304,-9.373,-0.006,0.012,-0.019
3171202,1.393,-0.304,-9.366,-0.006,0.012,-0.019
3171305,1.381,-0.304,-9.369,-0.006,0.012,-0.019
3171408,1.391,-0.302,-9.371,-0.006,0.012,-0.019
3171511,1.398,-0.306,-9.347,-0.006,0.012,-0.019
3171614,1.403,-0.309,-9.378,-0.006,0.012,-0.019
3171717,1.398,-0.297,-9.373,-0.006,0.012,-0.019
3171820,1.389,-0.311,-9.369,-0.006,0.012,-0.018
3171923,1.396,-0.304,-9.38,-0.006,0.012,-0.019
3172026,1.384,-0.299,-9.371,-0.006,0.012,-0.019
3172129,1.391,-0.302,-9.371,-0.006,0.012,-0.019
3172232,1.398,-0.304,-9.373,-0.006,0.012,-0.019
3172335,1.398,-0.297,-9.366,-0.006,0.012,-0.019
3172438,1.381,-0.299,-9.366,-0.006,0.012,-0.019
3172541,1.403,-0.309,-9.383,-0.006,0.012,-0.019
3172644,1.393,-0.304,-9.364,-0.006,0.012,-0.019
3172747,1.393,-0.304,-9.371,-0.006,0.012,-0.02
3172850,1.389,-0.294,-9.366,-0.006,0.012,-0.019
3172953,1.389,-0.304,-9.369,-0.006,0.012,-0.019
3173056,1.403,-0.302,-9.361,-0.006,0.012,-0.019
3173159,1.396,-0.304,-9.371,-0.006,0.012,-0.019
3173262,1.386,-0.292,-9.376,-0.006,0.012,-0.019
3173365,1.393,-0.304,-9.376,-0.006,0.012,-0.019
3173468,1.391,-0.304,-9.361,-0.006,0.012,-0.019
3173571,1.393,-0.294,-9.361,-0.006,0.013,-0.019
3173674,1.391,-0.299,-9.369,-0.006,0.012,-0.019
3173777,1.405,-0.306,-9.366,-0.006,0.012,-0.019
3173880,1.398,-0.297,-9.369,-0.006,0.012,-0.019
3173983,1.396,-0.304,-9.369,-0.006,0.012,-0.019
3174086,1.389,-0.311,-9.38,-0.006,0.013,-0.019
3174189,1.398,-0.299,-9.366,-0.006,0.012,-0.019
3174292,1.398,-0.311,-9.354,-0.006,0.012,-0.019
3174395,1.393,-0.294,-9.369,-0.006,0.012,-0.019
3174498,1.393,-0.297,-9.359,-0.006,0.012,-0.019
3174601,1.386,-0.306,-9.361,-0.006,0.012,-0.019
3174704,1.401,-0.299,-9.371,-0.006,0.013,-0.019
3174807,1.401,-0.297,-9.366,-0.006,0.012,-0.019
3174910,1.391,-0.306,-9.364,-0.006,0.012,-0.019
3175013,1.391,-0.304,-9.373,-0.006,0.012,-0.019
3175116,1.398,-0.299,-9.349,-0.006,0.012,-0.019
3175219,1.396,-0.299,-9.366,-0.006,0.013,-0.019
3175322,1.393,-0.299,-9.371,-0.006,0.012,-0.019
3175425,1.391,-0.304,-9.357,-0.006,0.012,-0.019
3175528,1.398,-0.304,-9.364,-0.006,0.012,-0.019
3175631,1.396,-0.294,-9.373,-0.006,0.012,-0.019
3175734,1.396,-0.302,-9.364,-0.006,0.012,-0.019
3175837,1.401,-0.297,-9.369,-0.006,0.012,-0.019
3175940,1.398,-0.309,-9.364,-0.007,0.012,-0.019
3176043,1.393,-0.297,-9.369,-0.006,0.012,-0.019
3176146,1.386,-0.302,-9.364,-0.006,0.011,-0.019
3176249,1.393,-0.302,-9.378,-0.006,0.012,-0.019
3176352,1.398,-0.292,-9.376,-0.006,0.012,-0.019
3176455,1.381,-0.299,-9.359,-0.006,0.012,-0.019
3176558,1.393,-0.292,-9.369,-0.006,0.012,-0.019
3176661,1.403,-0.304,-9.378,-0.006,0.012,-0.019
3176764,1.393,-0.297,-9.376,-0.006,0.012,-0.019
