time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
45048,-0.146,-1.573,-9.316,-0.005,0.01,-0.004
45151,-0.144,-1.563,-9.311,-0.005,0.009,-0.003
45254,-0.144,-1.578,-9.337,-0.005,0.01,-0.003
45357,-0.136,-1.573,-9.333,-0.005,0.01,-0.003
45460,-0.136,-1.58,-9.311,-0.006,0.01,-0.003
45563,-0.134,-1.58,-9.328,-0.005,0.01,-0.004
45666,-0.139,-1.573,-9.325,-0.006,0.009,-0.003
45769,-0.144,-1.571,-9.321,-0.005,0.009,-0.003
45872,-0.144,-1.575,-9.309,-0.006,0.01,-0.003
45975,-0.139,-1.575,-9.323,-0.006,0.009,-0.003
46078,-0.132,-1.573,-9.318,-0.005,0.009,-0.003
46181,-0.141,-1.568,-9.328,-0.005,0.01,-0.003
46284,-0.136,-1.578,-9.335,-0.005,0.009,-0.003
46387,-0.136,-1.58,-9.335,-0.005,0.009,-0.003
46490,-0.136,-1.585,-9.328,-0.006,0.009,-0.003
46593,-0.134,-1.578,-9.325,-0.006,0.009,-0.003
46696,-0.136,-1.578,-9.311,-0.005,0.009,-0.003
46799,-0.139,-1.578,-9.321,-0.005,0.01,-0.003
46902,-0.134,-1.575,-9.306,-0.006,0.01,-0.003
47005,-0.148,-1.571,-9.309,-0.006,0.01,-0.003
47108,-0.144,-1.578,-9.321,-0.005,0.01,-0.004
47211,-0.136,-1.575,-9.333,-0.006,0.009,-0.003
47314,-0.144,-1.575,-9.325,-0.006,0.009,-0.003
47417,-0.141,-1.578,-9.309,-0.005,0.01,-0.004
47520,-0.136,-1.578,-9.323,-0.005,0.01,-0.004
47623,-0.139,-1.58,-9.318,-0.005,0.01,-0.003
47726,-0.136,-1.575,-9.328,-0.006,0.01,-0.004
47829,-0.141,-1.585,-9.323,-0.005,0.009,-0.004
47932,-0.139,-1.568,-9.313,-0.005,0.009,-0.003
48035,-0.144,-1.578,-9.318,-0.005,0.01,-0.003
48138,-0.134,-1.568,-9.313,-0.005,0.009,-0.003
48241,-0.136,-1.583,-9.323,-0.005,0.01,-0.003
48344,-0.127,-1.571,-9.337,-0.006,0.009,-0.003
48447,-0.148,-1.587,-9.316,-0.006,0.009,-0.003
48550,-0.132,-1.568,-9.311,-0.005,0.01,-0.003
48653,-0.139,-1.575,-9.33,-0.005,0.009,-0.003
48756,-0.136,-1.571,-9.325,-0.005,0.01,-0.003
48859,-0.141,-1.568,-9.33,-0.005,0.01,-0.003
48962,-0.148,-1.58,-9.323,-0.006,0.01,-0.003
49065,-0.139,-1.583,-9.33,-0.005,0.01,-0.003
49168,-0.139,-1.583,-9.33,-0.005,0.009,-0.003
49271,-0.134,-1.575,-9.316,-0.006,0.01,-0.003
49374,-0.134,-1.566,-9.309,-0.005,0.009,-0.003
49477,-0.134,-1.573,-9.318,-0.005,0.01,-0.003
49580,-0.144,-1.585,-9.321,-0.005,0.009,-0.003
49683,-0.136,-1.587,-9.325,-0.005,0.01,-0.003
49786,-0.136,-1.573,-9.323,-0.005,0.01,-0.003
49889,-0.141,-1.575,-9.318,-0.005,0.01,-0.003
49992,-0.134,-1.58,-9.318,-0.006,0.01,-0.004
50095,-0.136,-1.575,-9.297,-0.005,0.01,-0.003
50198,-0.139,-1.571,-9.309,-0.006,0.01,-0.003
50301,-0.139,-1.573,-9.328,-0.005,0.01,-0.003
50404,-0.136,-1.583,-9.325,-0.006,0.01,-0.003
50507,-0.141,-1.578,-9.316,-0.006,0.01,-0.003
50610,-0.136,-1.575,-9.321,-0.005,0.01,-0.003
50713,-0.139,-1.571,-9.333,-0.005,0.009,-0.003
50816,-0.146,-1.566,-9.337,-0.005,0.009,-0.003
50919,-0.146,-1.578,-9.33,-0.005,0.01,-0.004
51022,-0.141,-1.58,-9.313,-0.006,0.01,-0.003
51125,-0.136,-1.568,-9.335,-0.005,0.01,-0.003
51228,-0.136,-1.573,-9.318,-0.006,0.01,-0.003
51331,-0.132,-1.583,-9.299,-0.005,0.01,-0.004
51434,-0.139,-1.573,-9.328,-0.006,0.01,-0.003
51537,-0.148,-1.58,-9.321,-0.005,0.009,-0.004
51640,-0.134,-1.583,-9.313,-0.005,0.01,-0.004
51743,-0.139,-1.573,-9.323,-0.005,0.01,-0.004
51846,-0.151,-1.575,-9.318,-0.005,0.009,-0.003
51949,-0.139,-1.571,-9.313,-0.005,0.009,-0.004
52052,-0.146,-1.573,-9.325,-0.005,0.01,-0.004
52155,-0.141,-1.575,-9.316,-0.006,0.009,-0.004
52258,-0.139,-1.573,-9.321,-0.005,0.01,-0.004
52361,-0.132,-1.585,-9.316,-0.006,0.01,-0.003
52464,-0.129,-1.568,-9.323,-0.005,0.01,-0.003
52567,-0.141,-1.58,-9.328,-0.005,0.01,-0.003
52670,-0.148,-1.575,-9.328,-0.005,0.009,-0.003
52773,-0.144,-1.568,-9.318,-0.006,0.01,-0.003
52876,-0.146,-1.58,-9.321,-0.005,0.01,-0.003
52979,-0.136,-1.58,-9.323,-0.005,0.01,-0.004
53082,-0.139,-1.571,-9.328,-0.006,0.009,-0.003
53185,-0.141,-1.575,-9.325,-0.005,0.009,-0.004
53288,-0.148,-1.563,-9.316,-0.006,0.01,-0.004
53391,-0.151,-1.575,-9.33,-0.005,0.01,-0.004
53494,-0.141,-1.583,-9.321,-0.005,0.009,-0.003
53597,-0.146,-1.578,-9.323,-0.006,0.01,-0.003
53700,-0.141,-1.585,-9.333,-0.005,0.01,-0.004
53803,-0.141,-1.585,-9.318,-0.005,0.009,-0.004
53906,-0.146,-1.571,-9.306,-0.006,0.01,-0.004
54009,-0.141,-1.568,-9.318,-0.005,0.01,-0.003
54112,-0.141,-1.571,-9.321,-0.005,0.01,-0.003
54215,-0.134,-1.571,-9.313,-0.006,0.009,-0.003
54318,-0.148,-1.563,-9.321,-0.005,0.01,-0.004
54421,-0.136,-1.578,-9.323,-0.005,0.01,-0.003
54524,-0.136,-1.58,-9.328,-0.006,0.009,-0.003
54627,-0.153,-1.587,-9.311,-0.006,0.01,-0.003
54730,-0.141,-1.585,-9.325,-0.005,0.01,-0.004
54833,-0.148,-1.578,-9.321,-0.006,0.01,-0.003
54936,-0.136,-1.575,-9.335,-0.006,0.01,-0.004
55039,-0.134,-1.566,-9.306,-0.006,0.01,-0.003
55142,-0.136,-1.568,-9.33,-0.006,0.01,-0.004
55245,-0.139,-1.563,-9.313,-0.005,0.01,-0.004
55348,-0.151,-1.578,-9.318,-0.006,0.01,-0.003
55451,-0.144,-1.58,-9.328,-0.005,0.01,-0.003
55554,-0.139,-1.585,-9.318,-0.005,0.01,-0.003
55657,-0.129,-1.573,-9.333,-0.006,0.009,-0.003
55760,-0.136,-1.59,-9.316,-0.005,0.01,-0.003
55863,-0.144,-1.571,-9.325,-0.005,0.01,-0.003
55966,-0.136,-1.563,-9.33,-0.005,0.01,-0.003
56069,-0.139,-1.571,-9.311,-0.005,0.01,-0.004
56172,-0.144,-1.575,-9.33,-0.006,0.01,-0.003
56275,-0.136,-1.571,-9.316,-0.005,0.01,-0.003
56378,-0.148,-1.575,-9.325,-0.005,0.01,-0.003
56481,-0.144,-1.58,-9.311,-0.005,0.01,-0.003
56584,-0.144,-1.58,-9.301,-0.005,0.01,-0.003
56687,-0.139,-1.583,-9.325,-0.005,0.009,-0.004
56790,-0.134,-1.568,-9.316,-0.006,0.01,-0.003
56893,-0.141,-1.585,-9.325,-0.006,0.01,-0.003
56996,-0.148,-1.578,-9.309,-0.006,0.01,-0.003
57099,-0.156,-1.575,-9.333,-0.005,0.009,-0.003
57202,-0.139,-1.566,-9.309,-0.005,0.01,-0.003
57305,-0.141,-1.578,-9.323,-0.006,0.01,-0.003
57408,-0.136,-1.58,-9.311,-0.006,0.01,-0.003
57511,-0.141,-1.571,-9.321,-0.005,0.009,-0.003
57614,-0.144,-1.578,-9.313,-0.005,0.01,-0.003
57717,-0.144,-1.585,-9.333,-0.006,0.01,-0.004
57820,-0.158,-1.583,-9.318,-0.006,0.009,-0.004
57923,-0.146,-1.575,-9.328,-0.005,0.01,-0.003
58026,-0.146,-1.566,-9.325,-0.005,0.01,-0.004
58129,-0.144,-1.571,-9.323,-0.005,0.01,-0.003
58232,-0.134,-1.578,-9.316,-0.005,0.01,-0.003
58335,-0.139,-1.573,-9.316,-0.005,0.01,-0.003
58438,-0.148,-1.571,-9.321,-0.005,0.009,-0.003
58541,-0.139,-1.587,-9.321,-0.005,0.009,-0.003
58644,-0.144,-1.575,-9.321,-0.006,0.01,-0.004
58747,-0.139,-1.583,-9.321,-0.005,0.01,-0.004
58850,-0.136,-1.583,-9.313,-0.006,0.01,-0.004
58953,-0.144,-1.578,-9.318,-0.006,0.01,-0.003
59056,-0.148,-1.575,-9.323,-0.005,0.01,-0.003
59159,-0.136,-1.578,-9.318,-0.006,0.01,-0.004
59262,-0.141,-1.556,-9.318,-0.005,0.009,-0.003
59365,-0.146,-1.566,-9.333,-0.006,0.01,-0.004
59468,-0.139,-1.578,-9.321,-0.005,0.01,-0.003
59571,-0.139,-1.573,-9.325,-0.005,0.01,-0.003
59674,-0.139,-1.571,-9.323,-0.005,0.01,-0.003
59777,-0.134,-1.578,-9.325,-0.005,0.009,-0.004
59880,-0.141,-1.568,-9.325,-0.006,0.009,-0.004
59983,-0.144,-1.575,-9.328,-0.006,0.009,-0.003
60086,-0.139,-1.563,-9.311,-0.005,0.009,-0.003
60189,-0.134,-1.585,-9.333,-0.006,0.009,-0.004
60292,-0.136,-1.575,-9.318,-0.005,0.01,-0.003
60395,-0.139,-1.583,-9.306,-0.005,0.01,-0.004
60498,-0.134,-1.571,-9.318,-0.006,0.01,-0.003
60601,-0.134,-1.583,-9.316,-0.006,0.01,-0.003
60704,-0.139,-1.575,-9.323,-0.006,0.01,-0.003
60807,-0.144,-1.575,-9.316,-0.005,0.01,-0.003
60910,-0.139,-1.578,-9.323,-0.006,0.01,-0.003
61013,-0.134,-1.58,-9.323,-0.006,0.009,-0.004
61116,-0.129,-1.575,-9.34,-0.006,0.009,-0.003
61219,-0.132,-1.578,-9.311,-0.006,0.01,-0.003
61322,-0.148,-1.568,-9.325,-0.005,0.01,-0.003
61425,-0.134,-1.583,-9.309,-0.006,0.009,-0.004
61528,-0.132,-1.578,-9.309,-0.005,0.01,-0.003
61631,-0.136,-1.58,-9.321,-0.005,0.01,-0.003
61734,-0.144,-1.566,-9.311,-0.006,0.009,-0.004
61837,-0.139,-1.583,-9.323,-0.006,0.009,-0.003
61940,-0.136,-1.575,-9.335,-0.006,0.009,-0.003
62043,-0.144,-1.575,-9.318,-0.006,0.009,-0.004
62146,-0.136,-1.578,-9.313,-0.006,0.01,-0.004
62249,-0.144,-1.583,-9.328,-0.006,0.009,-0.003
62352,-0.146,-1.58,-9.318,-0.006,0.009,-0.004
62455,-0.148,-1.58,-9.313,-0.006,0.009,-0.003
62558,-0.139,-1.575,-9.309,-0.006,0.01,-0.003
62661,-0.136,-1.563,-9.316,-0.006,0.01,-0.003
62764,-0.132,-1.573,-9.328,-0.005,0.01,-0.003
62867,-0.136,-1.578,-9.313,-0.005,0.01,-0.003
62970,-0.139,-1.563,-9.325,-0.005,0.009,-0.003
63073,-0.136,-1.571,-9.316,-0.005,0.01,-0.003
63176,-0.141,-1.578,-9.316,-0.005,0.01,-0.003
63279,-0.134,-1.573,-9.309,-0.005,0.01,-0.004
63382,-0.139,-1.585,-9.316,-0.006,0.009,-0.004
63485,-0.129,-1.575,-9.299,-0.006,0.01,-0.004
63588,-0.144,-1.58,-9.311,-0.005,0.01,-0.003
63691,-0.136,-1.573,-9.309,-0.005,0.01,-0.003
63794,-0.146,-1.583,-9.311,-0.006,0.009,-0.003
63897,-0.132,-1.578,-9.313,-0.006,0.01,-0.003
64000,-0.136,-1.583,-9.321,-0.005,0.01,-0.003
64103,-0.141,-1.58,-9.323,-0.005,0.01,-0.003
64206,-0.136,-1.575,-9.316,-0.005,0.009,-0.003
64309,-0.139,-1.58,-9.318,-0.005,0.009,-0.004
64412,-0.146,-1.578,-9.33,-0.005,0.01,-0.004
64515,-0.132,-1.578,-9.325,-0.006,0.009,-0.004
64618,-0.141,-1.578,-9.299,-0.006,0.009,-0.004
64721,-0.136,-1.568,-9.304,-0.005,0.01,-0.003
64824,-0.134,-1.571,-9.292,-0.005,0.009,-0.003
64927,-0.139,-1.568,-9.309,-0.006,0.009,-0.004
65030,-0.148,-1.58,-9.316,-0.006,0.009,-0.004
65133,-0.136,-1.575,-9.33,-0.005,0.01,-0.003
65236,-0.144,-1.583,-9.321,-0.006,0.01,-0.003
65339,-0.134,-1.587,-9.261,-0.006,0.007,-0.003
65442,-0.136,-1.571,-9.309,-0.006,0.009,-0.003
65545,-0.132,-1.578,-9.323,-0.006,0.009,-0.003
65648,-0.132,-1.568,-9.323,-0.006,0.009,-0.003
65751,-0.134,-1.566,-9.304,-0.006,0.009,-0.003
65854,-0.148,-1.573,-9.318,-0.005,0.01,-0.003
65957,-0.132,-1.568,-9.321,-0.005,0.01,-0.003
66060,-0.144,-1.58,-9.323,-0.005,0.009,-0.003
66163,-0.134,-1.563,-9.325,-0.006,0.01,-0.003
66266,-0.146,-1.578,-9.325,-0.005,0.01,-0.004
66369,-0.139,-1.585,-9.321,-0.006,0.01,-0.003
66472,-0.148,-1.583,-9.328,-0.005,0.009,-0.003
66575,-0.134,-1.59,-9.313,-0.006,0.009,-0.003
66678,-0.146,-1.583,-9.345,-0.005,0.01,-0.003
66781,-0.136,-1.58,-9.323,-0.005,0.01,-0.003
66884,-0.134,-1.578,-9.328,-0.006,0.01,-0.003
66987,-0.127,-1.587,-9.321,-0.005,0.009,-0.003
67090,-0.134,-1.573,-9.325,-0.005,0.009,-0.003
67193,-0.136,-1.571,-9.306,-0.005,0.009,-0.004
67296,-0.132,-1.583,-9.313,-0.005,0.01,-0.003
67399,-0.124,-1.575,-9.311,-0.005,0.01,-0.003
67502,-0.146,-1.58,-9.297,-0.005,0.01,-0.003
67605,-0.141,-1.58,-9.318,-0.005,0.01,-0.003
67708,-0.141,-1.578,-9.318,-0.005,0.009,-0.004
67811,-0.141,-1.571,-9.33,-0.006,0.01,-0.003
67914,-0.144,-1.583,-9.335,-0.005,0.01,-0.004
68017,-0.146,-1.573,-9.316,-0.005,0.009,-0.004
68120,-0.127,-1.578,-9.333,-0.005,0.01,-0.003
68223,-0.139,-1.578,-9.318,-0.005,0.01,-0.003
68326,-0.139,-1.578,-9.316,-0.006,0.009,-0.003
68429,-0.132,-1.571,-9.335,-0.005,0.009,-0.003
68532,-0.141,-1.575,-9.321,-0.006,0.009,-0.003
68635,-0.134,-1.573,-9.311,-0.005,0.009,-0.003
68738,-0.132,-1.587,-9.309,-0.006,0.009,-0.003
68841,-0.144,-1.58,-9.33,-0.005,0.009,-0.003
68944,-0.146,-1.573,-9.33,-0.005,0.009,-0.003
69047,-0.136,-1.578,-9.325,-0.005,0.01,-0.003
69150,-0.129,-1.566,-9.318,-0.005,0.01,-0.003
69253,-0.136,-1.583,-9.316,-0.005,0.009,-0.004
69356,-0.148,-1.587,-9.313,-0.005,0.009,-0.003
69459,-0.134,-1.585,-9.335,-0.005,0.01,-0.003
69562,-0.139,-1.575,-9.335,-0.005,0.01,-0.004
69665,-0.136,-1.587,-9.316,-0.005,0.009,-0.003
69768,-0.136,-1.583,-9.33,-0.005,0.009,-0.003
69871,-0.141,-1.58,-9.313,-0.006,0.01,-0.003
69974,-0.144,-1.578,-9.33,-0.005,0.009,-0.003
70077,-0.153,-1.585,-9.328,-0.006,0.009,-0.004
70180,-0.148,-1.585,-9.318,-0.005,0.009,-0.004
70283,-0.139,-1.583,-9.328,-0.005,0.01,-0.003
70386,-0.134,-1.58,-9.321,-0.006,0.009,-0.003
70489,-0.144,-1.578,-9.325,-0.005,0.009,-0.003
70592,-0.136,-1.587,-9.313,-0.006,0.01,-0.003
70695,-0.141,-1.573,-9.313,-0.006,0.01,-0.003
70798,-0.134,-1.583,-9.321,-0.006,0.01,-0.003
70901,-0.139,-1.578,-9.325,-0.006,0.01,-0.004
71004,-0.136,-1.583,-9.335,-0.005,0.01,-0.003
71107,-0.144,-1.585,-9.318,-0.005,0.01,-0.003
71210,-0.134,-1.583,-9.33,-0.005,0.01,-0.003
71313,-0.141,-1.58,-9.34,-0.005,0.009,-0.003
71416,-0.136,-1.58,-9.328,-0.005,0.009,-0.003
71519,-0.136,-1.583,-9.33,-0.005,0.01,-0.003
71622,-0.144,-1.575,-9.325,-0.005,0.009,-0.003
71725,-0.134,-1.592,-9.316,-0.006,0.01,-0.003
71828,-0.132,-1.592,-9.309,-0.006,0.009,-0.003
71931,-0.129,-1.583,-9.335,-0.006,0.009,-0.003
72034,-0.134,-1.573,-9.321,-0.006,0.01,-0.003
72137,-0.136,-1.585,-9.323,-0.005,0.01,-0.003
72240,-0.139,-1.585,-9.323,-0.005,0.01,-0.004
72343,-0.141,-1.585,-9.316,-0.005,0.01,-0.003
72446,-0.136,-1.583,-9.313,-0.006,0.009,-0.003
72549,-0.136,-1.578,-9.33,-0.006,0.009,-0.003
72652,-0.139,-1.583,-9.321,-0.005,0.01,-0.003
72755,-0.139,-1.578,-9.316,-0.005,0.009,-0.003
72858,-0.129,-1.58,-9.325,-0.006,0.009,-0.004
72961,-0.136,-1.585,-9.325,-0.005,0.009,-0.003
73064,-0.139,-1.573,-9.318,-0.006,0.009,-0.003
73167,-0.144,-1.58,-9.33,-0.006,0.01,-0.003
73270,-0.139,-1.575,-9.335,-0.006,0.009,-0.003
73373,-0.134,-1.578,-9.328,-0.005,0.009,-0.003
73476,-0.139,-1.578,-9.316,-0.006,0.01,-0.003
73579,-0.132,-1.573,-9.309,-0.005,0.009,-0.003
73682,-0.134,-1.585,-9.325,-0.005,0.009,-0.003
73785,-0.136,-1.58,-9.311,-0.005,0.01,-0.003
73888,-0.136,-1.575,-9.316,-0.005,0.01,-0.003
73991,-0.141,-1.587,-9.321,-0.006,0.01,-0.003
74094,-0.144,-1.575,-9.328,-0.006,0.01,-0.003
74197,-0.139,-1.58,-9.321,-0.005,0.01,-0.003
74300,-0.151,-1.568,-9.313,-0.005,0.009,-0.003
74403,-0.132,-1.573,-9.33,-0.006,0.009,-0.003
74506,-0.144,-1.571,-9.299,-0.006,0.009,-0.004
74609,-0.144,-1.58,-9.309,-0.006,0.009,-0.003
74712,-0.132,-1.58,-9.335,-0.005,0.009,-0.003
74815,-0.132,-1.571,-9.328,-0.005,0.009,-0.003
74918,-0.148,-1.578,-9.309,-0.006,0.009,-0.003
75021,-0.141,-1.568,-9.33,-0.005,0.009,-0.003
75124,-0.148,-1.568,-9.321,-0.005,0.009,-0.003
75227,-0.134,-1.587,-9.316,-0.006,0.009,-0.003
75330,-0.134,-1.587,-9.318,-0.005,0.01,-0.004
75433,-0.141,-1.58,-9.313,-0.006,0.01,-0.003
75536,-0.153,-1.583,-9.316,-0.005,0.009,-0.003
75639,-0.153,-1.573,-9.321,-0.005,0.01,-0.004
75742,-0.132,-1.578,-9.335,-0.006,0.009,-0.003
75845,-0.132,-1.573,-9.335,-0.006,0.009,-0.003
75948,-0.134,-1.563,-9.323,-0.005,0.01,-0.003
76051,-0.136,-1.58,-9.323,-0.005,0.01,-0.003
76154,-0.134,-1.573,-9.313,-0.005,0.01,-0.003
76257,-0.139,-1.575,-9.311,-0.006,0.01,-0.003
76360,-0.141,-1.58,-9.33,-0.006,0.009,-0.003
76463,-0.136,-1.578,-9.297,-0.005,0.009,-0.003
76566,-0.141,-1.575,-9.318,-0.005,0.01,-0.003
76669,-0.144,-1.575,-9.328,-0.005,0.01,-0.004
76772,-0.151,-1.583,-9.328,-0.006,0.009,-0.004
76875,-0.141,-1.575,-9.337,-0.006,0.009,-0.003
76978,-0.144,-1.571,-9.306,-0.006,0.009,-0.004
77081,-0.146,-1.58,-9.309,-0.005,0.01,-0.003
77184,-0.129,-1.566,-9.311,-0.005,0.01,-0.004
77287,-0.141,-1.575,-9.313,-0.005,0.009,-0.003
77390,-0.148,-1.575,-9.323,-0.005,0.01,-0.004
77493,-0.139,-1.573,-9.316,-0.006,0.009,-0.004
77596,-0.136,-1.573,-9.318,-0.005,0.01,-0.003
77699,-0.136,-1.575,-9.323,-0.006,0.01,-0.004
77802,-0.141,-1.587,-9.328,-0.006,0.009,-0.003
77905,-0.141,-1.587,-9.323,-0.006,0.01,-0.003
78008,-0.136,-1.585,-9.328,-0.006,0.01,-0.003
78111,-0.134,-1.58,-9.33,-0.005,0.009,-0.003
78214,-0.144,-1.578,-9.33,-0.005,0.009,-0.004
78317,-0.144,-1.566,-9.321,-0.005,0.01,-0.003
78420,-0.146,-1.58,-9.328,-0.005,0.01,-0.004
78523,-0.139,-1.575,-9.323,-0.005,0.009,-0.003
78626,-0.136,-1.58,-9.321,-0.006,0.01,-0.003
78729,-0.144,-1.587,-9.328,-0.006,0.009,-0.003
78832,-0.136,-1.575,-9.306,-0.006,0.01,-0.003
78935,-0.136,-1.585,-9.321,-0.005,0.01,-0.003
79038,-0.153,-1.578,-9.321,-0.006,0.01,-0.003
79141,-0.129,-1.585,-9.33,-0.005,0.009,-0.003
79244,-0.132,-1.585,-9.306,-0.006,0.01,-0.003
79347,-0.141,-1.575,-9.318,-0.006,0.009,-0.003
79450,-0.134,-1.578,-9.323,-0.006,0.009,-0.004
79553,-0.139,-1.578,-9.328,-0.006,0.01,-0.003
79656,-0.146,-1.575,-9.325,-0.006,0.01,-0.003
79759,-0.132,-1.58,-9.325,-0.005,0.009,-0.004
79862,-0.134,-1.587,-9.33,-0.005,0.01,-0.003
79965,-0.144,-1.578,-9.309,-0.006,0.009,-0.003
80068,-0.129,-1.575,-9.337,-0.005,0.01,-0.003
80171,-0.141,-1.571,-9.323,-0.006,0.01,-0.003
80274,-0.146,-1.573,-9.294,-0.005,0.01,-0.003
80377,-0.139,-1.578,-9.33,-0.006,0.009,-0.003
80480,-0.136,-1.585,-9.333,-0.005,0.01,-0.003
80583,-0.136,-1.59,-9.304,-0.006,0.009,-0.003
80686,-0.144,-1.58,-9.318,-0.006,0.009,-0.003
80789,-0.151,-1.585,-9.335,-0.006,0.009,-0.003
80892,-0.141,-1.592,-9.313,-0.005,0.009,-0.003
80995,-0.136,-1.583,-9.313,-0.006,0.01,-0.003
81098,-0.124,-1.578,-9.313,-0.006,0.01,-0.003
81201,-0.139,-1.575,-9.313,-0.006,0.01,-0.003
81304,-0.136,-1.571,-9.318,-0.005,0.01,-0.004
81407,-0.136,-1.573,-9.325,-0.006,0.01,-0.003
81510,-0.144,-1.578,-9.318,-0.005,0.01,-0.003
81613,-0.134,-1.578,-9.323,-0.005,0.01,-0.004
81716,-0.136,-1.585,-9.325,-0.005,0.009,-0.003
81819,-0.139,-1.583,-9.318,-0.006,0.009,-0.004
81922,-0.136,-1.568,-9.321,-0.006,0.009,-0.003
82025,-0.132,-1.58,-9.325,-0.005,0.01,-0.003
82128,-0.144,-1.578,-9.325,-0.005,0.009,-0.003
82231,-0.129,-1.585,-9.318,-0.005,0.009,-0.003
82334,-0.139,-1.587,-9.313,-0.006,0.01,-0.003
82437,-0.136,-1.58,-9.323,-0.006,0.009,-0.003
82540,-0.134,-1.587,-9.313,-0.006,0.009,-0.003
82643,-0.134,-1.583,-9.318,-0.006,0.009,-0.003
82746,-0.132,-1.583,-9.316,-0.005,0.009,-0.003
82849,-0.136,-1.566,-9.321,-0.006,0.01,-0.003
82952,-0.139,-1.575,-9.328,-0.006,0.01,-0.003
83055,-0.144,-1.575,-9.313,-0.006,0.01,-0.003
83158,-0.136,-1.583,-9.323,-0.005,0.009,-0.003
83261,-0.136,-1.587,-9.333,-0.006,0.009,-0.004
83364,-0.141,-1.585,-9.316,-0.006,0.01,-0.003
83467,-0.139,-1.575,-9.316,-0.005,0.009,-0.004
83570,-0.141,-1.571,-9.33,-0.006,0.009,-0.003
83673,-0.134,-1.573,-9.321,-0.006,0.01,-0.003
83776,-0.139,-1.58,-9.304,-0.005,0.009,-0.003
83879,-0.134,-1.575,-9.311,-0.005,0.01,-0.003
83982,-0.134,-1.585,-9.313,-0.005,0.01,-0.003
84085,-0.141,-1.583,-9.33,-0.005,0.009,-0.003
84188,-0.134,-1.575,-9.318,-0.006,0.01,-0.003
84291,-0.141,-1.59,-9.321,-0.005,0.009,-0.003
84394,-0.148,-1.578,-9.318,-0.006,0.009,-0.003
84497,-0.141,-1.587,-9.328,-0.005,0.009,-0.003
84600,-0.132,-1.578,-9.321,-0.005,0.01,-0.003
84703,-0.144,-1.58,-9.335,-0.005,0.01,-0.003
84806,-0.148,-1.583,-9.321,-0.005,0.01,-0.003
84909,-0.136,-1.573,-9.301,-0.005,0.01,-0.003
85012,-0.132,-1.575,-9.316,-0.005,0.009,-0.003
85115,-0.146,-1.587,-9.33,-0.006,0.01,-0.004
85218,-0.144,-1.585,-9.306,-0.005,0.01,-0.004
85321,-0.146,-1.585,-9.323,-0.005,0.01,-0.003
85424,-0.141,-1.578,-9.33,-0.006,0.009,-0.003
85527,-0.134,-1.578,-9.321,-0.005,0.01,-0.003
85630,-0.144,-1.575,-9.309,-0.005,0.01,-0.003
85733,-0.144,-1.568,-9.335,-0.005,0.01,-0.004
85836,-0.139,-1.573,-9.325,-0.005,0.009,-0.004
85939,-0.141,-1.575,-9.311,-0.006,0.01,-0.003
86042,-0.141,-1.583,-9.325,-0.005,0.01,-0.003
86145,-0.144,-1.578,-9.328,-0.005,0.01,-0.004
86248,-0.148,-1.585,-9.328,-0.006,0.009,-0.003
86351,-0.144,-1.583,-9.306,-0.005,0.01,-0.003
86454,-0.134,-1.578,-9.33,-0.005,0.01,-0.003
86557,-0.136,-1.561,-9.297,-0.006,0.01,-0.004
86660,-0.134,-1.566,-9.306,-0.006,0.009,-0.003
86763,-0.139,-1.575,-9.301,-0.006,0.01,-0.003
86866,-0.139,-1.58,-9.34,-0.006,0.009,-0.003
86969,-0.144,-1.58,-9.301,-0.005,0.01,-0.004
87072,-0.139,-1.59,-9.323,-0.005,0.009,-0.003
87175,-0.132,-1.585,-9.33,-0.005,0.009,-0.003
87278,-0.134,-1.59,-9.325,-0.006,0.01,-0.003
87381,-0.139,-1.575,-9.318,-0.005,0.01,-0.003
87484,-0.146,-1.573,-9.323,-0.006,0.009,-0.003
87587,-0.139,-1.571,-9.321,-0.005,0.009,-0.003
87690,-0.136,-1.571,-9.311,-0.005,0.009,-0.004
87793,-0.129,-1.583,-9.316,-0.005,0.01,-0.003
87896,-0.134,-1.58,-9.33,-0.005,0.01,-0.004
87999,-0.141,-1.58,-9.306,-0.006,0.009,-0.003
88102,-0.139,-1.578,-9.325,-0.005,0.01,-0.003
88205,-0.144,-1.585,-9.323,-0.005,0.009,-0.003
88308,-0.144,-1.585,-9.323,-0.006,0.009,-0.003
88411,-0.136,-1.575,-9.321,-0.006,0.009,-0.003
88514,-0.146,-1.58,-9.321,-0.005,0.009,-0.003
88617,-0.139,-1.575,-9.309,-0.005,0.009,-0.003
88720,-0.136,-1.568,-9.306,-0.005,0.01,-0.003
88823,-0.139,-1.573,-9.33,-0.006,0.01,-0.003
88926,-0.136,-1.578,-9.316,-0.005,0.01,-0.003
89029,-0.141,-1.561,-9.309,-0.005,0.009,-0.003
89132,-0.136,-1.573,-9.325,-0.006,0.009,-0.003
89235,-0.134,-1.575,-9.333,-0.006,0.009,-0.003
89338,-0.139,-1.573,-9.318,-0.005,0.009,-0.003
89441,-0.134,-1.58,-9.333,-0.005,0.01,-0.004
89544,-0.129,-1.571,-9.316,-0.005,0.01,-0.003
89647,-0.136,-1.587,-9.33,-0.005,0.009,-0.003
89750,-0.136,-1.568,-9.313,-0.005,0.01,-0.003
89853,-0.134,-1.58,-9.335,-0.005,0.009,-0.003
