time (ms),acceleration x,acceleration y,acceleration z,gyro x,gyro y,gyro z
1217910,-8.734,-0.072,5.255,-0.006,0.013,-0.019
1218013,-8.736,-0.065,5.272,-0.006,0.013,-0.019
1218116,-8.741,-0.081,5.255,-0.006,0.013,-0.019
1218219,-8.734,-0.077,5.25,-0.006,0.013,-0.019
1218322,-8.741,-0.079,5.255,-0.006,0.013,-0.019
1218425,-8.736,-0.065,5.246,-0.006,0.013,-0.019
1218528,-8.722,-0.072,5.255,-0.006,0.013,-0.019
1218631,-8.732,-0.079,5.246,-0.006,0.013,-0.02
1218734,-8.736,-0.079,5.25,-0.006,0.013,-0.019
1218837,-8.727,-0.077,5.26,-0.006,0.013,-0.019
1218940,-8.739,-0.069,5.255,-0.006,0.013,-0.019
1219043,-8.741,-0.074,5.243,-0.006,0.013,-0.019
1219146,-8.736,-0.079,5.253,-0.006,0.013,-0.02
1219249,-8.729,-0.065,5.258,-0.006,0.013,-0.02
1219352,-8.729,-0.081,5.26,-0.006,0.013,-0.019
1219455,-8.732,-0.072,5.258,-0.006,0.013,-0.02
1219558,-8.744,-0.072,5.258,-0.006,0.013,-0.019
1219661,-8.736,-0.072,5.258,-0.006,0.012,-0.019
1219764,-8.739,-0.072,5.258,-0.006,0.013,-0.02
1219867,-8.736,-0.072,5.262,-0.006,0.013,-0.019
1219970,-8.729,-0.072,5.253,-0.006,0.013,-0.019
1220073,-8.736,-0.067,5.253,-0.006,0.013,-0.019
1220176,-8.736,-0.079,5.26,-0.006,0.013,-0.019
1220279,-8.744,-0.069,5.248,-0.006,0.013,-0.019
1220382,-8.744,-0.072,5.26,-0.006,0.013,-0.019
1220485,-8.729,-0.077,5.255,-0.006,0.013,-0.019
1220588,-8.736,-0.062,5.265,-0.006,0.012,-0.019
1220691,-8.741,-0.074,5.262,-0.006,0.013,-0.019
1220794,-8.736,-0.074,5.258,-0.006,0.013,-0.02
1220897,-8.734,-0.084,5.258,-0.006,0.013,-0.019
1221000,-8.729,-0.069,5.265,-0.006,0.013,-0.019
1221103,-8.729,-0.077,5.255,-0.006,0.013,-0.019
1221206,-8.741,-0.077,5.246,-0.006,0.013,-0.019
1221309,-8.734,-0.074,5.248,-0.006,0.013,-0.019
1221412,-8.739,-0.074,5.255,-0.005,0.013,-0.019
1221515,-8.732,-0.079,5.258,-0.006,0.013,-0.019
1221618,-8.744,-0.079,5.239,-0.006,0.013,-0.019
1221721,-8.736,-0.077,5.26,-0.006,0.013,-0.019
1221824,-8.722,-0.069,5.262,-0.006,0.013,-0.019
1221927,-8.727,-0.079,5.25,-0.006,0.013,-0.019
1222030,-8.732,-0.077,5.262,-0.005,0.013,-0.019
1222133,-8.729,-0.079,5.26,-0.006,0.013,-0.019
1222236,-8.736,-0.069,5.243,-0.006,0.013,-0.019
1222339,-8.732,-0.079,5.255,-0.006,0.013,-0.019
1222442,-8.739,-0.067,5.253,-0.006,0.013,-0.019
1222545,-8.727,-0.069,5.27,-0.006,0.013,-0.019
1222648,-8.732,-0.074,5.243,-0.006,0.013,-0.019
1222751,-8.729,-0.069,5.255,-0.006,0.013,-0.019
1222854,-8.736,-0.079,5.26,-0.006,0.013,-0.019
1222957,-8.734,-0.079,5.26,-0.006,0.013,-0.019
1223060,-8.734,-0.069,5.255,-0.006,0.013,-0.019
1223163,-8.729,-0.081,5.255,-0.006,0.013,-0.019
1223266,-8.729,-0.077,5.25,-0.006,0.014,-0.019
1223369,-8.739,-0.072,5.258,-0.006,0.013,-0.019
1223472,-8.732,-0.069,5.246,-0.006,0.013,-0.019
1223575,-8.741,-0.069,5.255,-0.006,0.013,-0.019
1223678,-8.741,-0.069,5.267,-0.006,0.013,-0.019
1223781,-8.739,-0.065,5.253,-0.005,0.013,-0.019
1223884,-8.736,-0.077,5.255,-0.006,0.012,-0.019
1223987,-8.736,-0.077,5.258,-0.006,0.013,-0.02
1224090,-8.746,-0.072,5.25,-0.006,0.013,-0.019
1224193,-8.734,-0.079,5.246,-0.006,0.013,-0.019
1224296,-8.739,-0.079,5.26,-0.006,0.013,-0.019
1224399,-8.724,-0.074,5.253,-0.006,0.013,-0.019
1224502,-8.736,-0.084,5.248,-0.006,0.013,-0.019
1224605,-8.727,-0.086,5.26,-0.006,0.013,-0.019
1224708,-8.739,-0.074,5.258,-0.006,0.013,-0.02
1224811,-8.736,-0.079,5.246,-0.006,0.013,-0.019
1224914,-8.739,-0.074,5.25,-0.006,0.013,-0.019
1225017,-8.734,-0.079,5.253,-0.006,0.013,-0.019
1225120,-8.729,-0.081,5.248,-0.006,0.013,-0.019
1225223,-8.729,-0.074,5.255,-0.006,0.013,-0.019
1225326,-8.734,-0.069,5.25,-0.006,0.013,-0.02
1225429,-8.736,-0.077,5.241,-0.006,0.013,-0.019
1225532,-8.746,-0.072,5.267,-0.006,0.013,-0.019
1225635,-8.736,-0.077,5.25,-0.006,0.013,-0.019
1225738,-8.732,-0.079,5.262,-0.006,0.013,-0.019
1225841,-8.741,-0.081,5.253,-0.006,0.013,-0.019
1225944,-8.734,-0.072,5.255,-0.006,0.013,-0.019
1226047,-8.736,-0.072,5.25,-0.006,0.013,-0.019
1226150,-8.736,-0.074,5.255,-0.006,0.012,-0.019
1226253,-8.739,-0.079,5.243,-0.006,0.013,-0.019
1226356,-8.746,-0.077,5.258,-0.006,0.013,-0.02
1226459,-8.746,-0.074,5.258,-0.006,0.013,-0.019
1226562,-8.751,-0.072,5.26,-0.006,0.013,-0.019
1226665,-8.736,-0.081,5.248,-0.006,0.013,-0.019
1226768,-8.732,-0.077,5.253,-0.006,0.013,-0.019
1226871,-8.729,-0.084,5.248,-0.006,0.013,-0.019
1226974,-8.741,-0.072,5.253,-0.006,0.013,-0.019
1227077,-8.739,-0.081,5.255,-0.006,0.013,-0.02
1227180,-8.724,-0.077,5.258,-0.006,0.013,-0.019
1227283,-8.741,-0.077,5.258,-0.006,0.013,-0.02
1227386,-8.732,-0.072,5.255,-0.006,0.013,-0.019
1227489,-8.729,-0.074,5.243,-0.006,0.013,-0.019
1227592,-8.734,-0.069,5.246,-0.006,0.013,-0.019
1227695,-8.724,-0.072,5.258,-0.005,0.013,-0.019
1227798,-8.729,-0.086,5.258,-0.005,0.013,-0.019
1227901,-8.727,-0.074,5.258,-0.006,0.013,-0.019
1228004,-8.732,-0.086,5.248,-0.006,0.013,-0.019
1228107,-8.727,-0.077,5.255,-0.006,0.013,-0.019
1228210,-8.736,-0.079,5.262,-0.006,0.013,-0.02
1228313,-8.736,-0.077,5.248,-0.006,0.013,-0.019
1228416,-8.746,-0.077,5.26,-0.006,0.013,-0.02
1228519,-8.736,-0.074,5.265,-0.006,0.013,-0.019
1228622,-8.739,-0.069,5.272,-0.006,0.013,-0.019
1228725,-8.727,-0.084,5.265,-0.006,0.013,-0.019
1228828,-8.717,-0.074,5.25,-0.006,0.013,-0.019
1228931,-8.739,-0.079,5.25,-0.006,0.013,-0.019
1229034,-8.739,-0.077,5.27,-0.006,0.013,-0.019
1229137,-8.746,-0.067,5.253,-0.006,0.013,-0.019
1229240,-8.739,-0.074,5.262,-0.006,0.013,-0.02
1229343,-8.732,-0.072,5.253,-0.006,0.013,-0.019
1229446,-8.739,-0.067,5.26,-0.006,0.013,-0.019
1229549,-8.741,-0.079,5.255,-0.006,0.013,-0.019
1229652,-8.734,-0.072,5.255,-0.006,0.013,-0.019
1229755,-8.732,-0.069,5.26,-0.006,0.013,-0.019
1229858,-8.732,-0.074,5.248,-0.006,0.013,-0.02
1229961,-8.736,-0.077,5.255,-0.006,0.013,-0.019
1230064,-8.729,-0.067,5.26,-0.006,0.013,-0.019
1230167,-8.732,-0.077,5.25,-0.006,0.013,-0.019
1230270,-8.729,-0.062,5.241,-0.006,0.013,-0.019
1230373,-8.727,-0.079,5.248,-0.006,0.013,-0.02
1230476,-8.736,-0.072,5.255,-0.006,0.013,-0.02
1230579,-8.727,-0.084,5.26,-0.005,0.013,-0.019
1230682,-8.734,-0.074,5.267,-0.006,0.013,-0.019
1230785,-8.734,-0.065,5.258,-0.006,0.013,-0.019
1230888,-8.739,-0.072,5.239,-0.006,0.012,-0.019
1230991,-8.724,-0.079,5.265,-0.006,0.013,-0.019
1231094,-8.732,-0.069,5.253,-0.006,0.013,-0.019
1231197,-8.729,-0.074,5.25,-0.006,0.013,-0.02
1231300,-8.736,-0.079,5.26,-0.006,0.013,-0.019
1231403,-8.736,-0.084,5.26,-0.006,0.013,-0.019
1231506,-8.741,-0.074,5.25,-0.006,0.013,-0.019
1231609,-8.736,-0.074,5.227,-0.006,0.013,-0.019
1231712,-8.734,-0.081,5.255,-0.006,0.013,-0.019
1231815,-8.741,-0.081,5.26,-0.006,0.013,-0.019
1231918,-8.734,-0.065,5.253,-0.006,0.013,-0.019
1232021,-8.744,-0.081,5.262,-0.006,0.013,-0.019
1232124,-8.732,-0.074,5.27,-0.006,0.013,-0.019
1232227,-8.727,-0.062,5.258,-0.006,0.013,-0.019
1232330,-8.732,-0.081,5.258,-0.006,0.013,-0.019
1232433,-8.741,-0.077,5.248,-0.006,0.013,-0.019
1232536,-8.734,-0.077,5.255,-0.006,0.014,-0.02
1232639,-8.741,-0.074,5.258,-0.006,0.013,-0.019
1232742,-8.732,-0.067,5.258,-0.006,0.013,-0.019
1232845,-8.732,-0.074,5.258,-0.006,0.013,-0.019
1232948,-8.736,-0.072,5.26,-0.006,0.013,-0.019
1233051,-8.732,-0.077,5.258,-0.006,0.013,-0.02
1233154,-8.736,-0.081,5.248,-0.006,0.013,-0.019
1233257,-8.744,-0.079,5.255,-0.006,0.013,-0.019
1233360,-8.732,-0.079,5.255,-0.006,0.013,-0.019
1233463,-8.739,-0.077,5.258,-0.006,0.013,-0.019
1233566,-8.736,-0.077,5.274,-0.006,0.013,-0.019
1233669,-8.732,-0.077,5.253,-0.006,0.013,-0.019
1233772,-8.729,-0.074,5.255,-0.006,0.012,-0.019
1233875,-8.744,-0.074,5.241,-0.006,0.013,-0.019
1233978,-8.727,-0.079,5.239,-0.006,0.013,-0.02
1234081,-8.729,-0.074,5.267,-0.006,0.013,-0.019
1234184,-8.732,-0.077,5.239,-0.005,0.013,-0.019
1234287,-8.741,-0.069,5.258,-0.006,0.013,-0.019
1234390,-8.729,-0.072,5.25,-0.006,0.013,-0.02
1234493,-8.724,-0.077,5.26,-0.006,0.013,-0.02
1234596,-8.736,-0.077,5.25,-0.006,0.013,-0.019
1234699,-8.729,-0.081,5.255,-0.006,0.013,-0.019
1234802,-8.744,-0.079,5.246,-0.006,0.013,-0.02
1234905,-8.734,-0.072,5.255,-0.006,0.013,-0.019
1235008,-8.732,-0.072,5.248,-0.006,0.013,-0.02
1235111,-8.724,-0.072,5.25,-0.006,0.013,-0.019
1235214,-8.739,-0.077,5.258,-0.006,0.013,-0.019
1235317,-8.732,-0.077,5.262,-0.006,0.013,-0.019
1235420,-8.732,-0.077,5.25,-0.006,0.013,-0.019
1235523,-8.732,-0.081,5.246,-0.006,0.013,-0.02
1235626,-8.748,-0.077,5.27,-0.006,0.013,-0.02
1235729,-8.739,-0.077,5.246,-0.006,0.013,-0.02
1235832,-8.739,-0.077,5.255,-0.006,0.013,-0.019
1235935,-8.724,-0.084,5.262,-0.006,0.013,-0.02
1236038,-8.734,-0.081,5.258,-0.006,0.013,-0.019
1236141,-8.734,-0.067,5.267,-0.005,0.013,-0.019
1236244,-8.741,-0.079,5.25,-0.006,0.013,-0.02
1236347,-8.736,-0.067,5.255,-0.006,0.013,-0.019
1236450,-8.736,-0.074,5.262,-0.006,0.013,-0.019
1236553,-8.732,-0.069,5.255,-0.006,0.013,-0.019
1236656,-8.732,-0.072,5.25,-0.006,0.013,-0.019
1236759,-8.736,-0.074,5.25,-0.006,0.013,-0.02
1236862,-8.744,-0.079,5.265,-0.006,0.013,-0.019
1236965,-8.727,-0.062,5.262,-0.006,0.013,-0.019
1237068,-8.732,-0.074,5.25,-0.006,0.013,-0.019
1237171,-8.736,-0.079,5.236,-0.005,0.013,-0.02
1237274,-8.729,-0.079,5.243,-0.006,0.013,-0.019
1237377,-8.744,-0.074,5.253,-0.005,0.013,-0.019
1237480,-8.729,-0.081,5.25,-0.006,0.013,-0.019
1237583,-8.732,-0.084,5.26,-0.006,0.013,-0.02
1237686,-8.724,-0.081,5.243,-0.006,0.013,-0.02
1237789,-8.736,-0.072,5.248,-0.006,0.013,-0.019
1237892,-8.734,-0.072,5.262,-0.006,0.013,-0.019
1237995,-8.729,-0.081,5.262,-0.006,0.013,-0.019
1238098,-8.724,-0.069,5.258,-0.006,0.013,-0.019
1238201,-8.732,-0.086,5.265,-0.006,0.013,-0.02
1238304,-8.734,-0.072,5.246,-0.006,0.013,-0.019
1238407,-8.736,-0.067,5.265,-0.006,0.014,-0.019
1238510,-8.734,-0.079,5.255,-0.006,0.013,-0.019
1238613,-8.727,-0.072,5.25,-0.006,0.013,-0.02
1238716,-8.729,-0.069,5.255,-0.006,0.013,-0.019
1238819,-8.734,-0.079,5.253,-0.006,0.013,-0.019
1238922,-8.736,-0.079,5.265,-0.006,0.013,-0.019
1239025,-8.739,-0.081,5.265,-0.006,0.013,-0.019
1239128,-8.736,-0.081,5.255,-0.006,0.013,-0.019
1239231,-8.736,-0.069,5.265,-0.006,0.013,-0.019
1239334,-8.729,-0.074,5.267,-0.006,0.013,-0.019
1239437,-8.741,-0.081,5.25,-0.006,0.013,-0.019
1239540,-8.739,-0.079,5.258,-0.006,0.013,-0.019
1239643,-8.734,-0.077,5.253,-0.006,0.013,-0.019
1239746,-8.727,-0.072,5.255,-0.006,0.013,-0.019
1239849,-8.741,-0.077,5.25,-0.006,0.013,-0.019
1239952,-8.727,-0.091,5.262,-0.006,0.013,-0.019
1240055,-8.736,-0.065,5.262,-0.006,0.013,-0.019
1240158,-8.741,-0.074,5.262,-0.006,0.013,-0.019
1240261,-8.734,-0.069,5.253,-0.006,0.013,-0.019
1240364,-8.739,-0.072,5.262,-0.006,0.013,-0.02
1240467,-8.734,-0.081,5.25,-0.006,0.013,-0.019
1240570,-8.734,-0.072,5.258,-0.006,0.013,-0.019
1240673,-8.727,-0.079,5.25,-0.006,0.013,-0.02
1240776,-8.732,-0.084,5.248,-0.006,0.012,-0.019
1240879,-8.729,-0.074,5.258,-0.006,0.013,-0.019
1240982,-8.744,-0.077,5.265,-0.006,0.013,-0.019
1241085,-8.739,-0.077,5.255,-0.006,0.013,-0.019
1241188,-8.736,-0.072,5.258,-0.006,0.013,-0.019
1241291,-8.741,-0.074,5.253,-0.006,0.013,-0.019
1241394,-8.732,-0.079,5.26,-0.006,0.013,-0.019
1241497,-8.744,-0.072,5.25,-0.006,0.013,-0.019
1241600,-8.736,-0.072,5.248,-0.006,0.013,-0.019
1241703,-8.734,-0.074,5.253,-0.006,0.013,-0.02
1241806,-8.727,-0.081,5.258,-0.006,0.012,-0.019
1241909,-8.724,-0.077,5.265,-0.006,0.013,-0.019
1242012,-8.736,-0.079,5.239,-0.006,0.013,-0.019
1242115,-8.741,-0.067,5.262,-0.006,0.013,-0.019
1242218,-8.736,-0.074,5.253,-0.006,0.013,-0.019
1242321,-8.724,-0.067,5.26,-0.005,0.013,-0.019
1242424,-8.748,-0.077,5.262,-0.006,0.013,-0.019
1242527,-8.729,-0.077,5.255,-0.006,0.013,-0.019
1242630,-8.739,-0.074,5.25,-0.006,0.013,-0.019
1242733,-8.736,-0.077,5.248,-0.006,0.013,-0.02
1242836,-8.727,-0.065,5.26,-0.006,0.013,-0.02
1242939,-8.729,-0.074,5.26,-0.006,0.013,-0.019
1243042,-8.734,-0.079,5.265,-0.006,0.013,-0.019
1243145,-8.727,-0.079,5.26,-0.006,0.013,-0.019
1243248,-8.741,-0.084,5.272,-0.006,0.013,-0.019
1243351,-8.732,-0.077,5.253,-0.006,0.013,-0.019
1243454,-8.729,-0.074,5.277,-0.006,0.013,-0.019
1243557,-8.734,-0.069,5.265,-0.006,0.013,-0.019
1243660,-8.732,-0.072,5.253,-0.006,0.013,-0.019
1243763,-8.732,-0.077,5.255,-0.006,0.013,-0.02
1243866,-8.729,-0.077,5.279,-0.006,0.013,-0.019
1243969,-8.736,-0.067,5.253,-0.006,0.013,-0.019
1244072,-8.739,-0.077,5.255,-0.006,0.013,-0.019
1244175,-8.736,-0.079,5.258,-0.006,0.013,-0.019
1244278,-8.736,-0.072,5.258,-0.006,0.013,-0.019
1244381,-8.739,-0.072,5.258,-0.006,0.013,-0.019
1244484,-8.732,-0.069,5.267,-0.005,0.013,-0.02
1244587,-8.732,-0.072,5.265,-0.006,0.013,-0.019
1244690,-8.734,-0.069,5.255,-0.006,0.013,-0.019
1244793,-8.734,-0.072,5.258,-0.006,0.013,-0.019
1244896,-8.744,-0.069,5.258,-0.006,0.013,-0.019
1244999,-8.739,-0.069,5.262,-0.006,0.013,-0.019
1245102,-8.729,-0.067,5.255,-0.006,0.013,-0.019
1245205,-8.732,-0.077,5.243,-0.006,0.013,-0.019
1245308,-8.732,-0.065,5.248,-0.006,0.013,-0.019
1245411,-8.732,-0.077,5.253,-0.006,0.013,-0.02
1245514,-8.732,-0.084,5.246,-0.006,0.013,-0.019
1245617,-8.734,-0.072,5.246,-0.005,0.012,-0.019
1245720,-8.744,-0.067,5.26,-0.006,0.013,-0.02
1245823,-8.729,-0.069,5.253,-0.006,0.013,-0.019
1245926,-8.736,-0.077,5.26,-0.006,0.013,-0.019
1246029,-8.729,-0.072,5.255,-0.006,0.013,-0.02
1246132,-8.746,-0.069,5.255,-0.006,0.013,-0.019
1246235,-8.732,-0.069,5.26,-0.006,0.013,-0.019
1246338,-8.741,-0.077,5.255,-0.006,0.013,-0.019
1246441,-8.734,-0.072,5.246,-0.006,0.013,-0.019
1246544,-8.739,-0.074,5.265,-0.005,0.013,-0.019
1246647,-8.741,-0.074,5.25,-0.006,0.013,-0.019
1246750,-8.734,-0.072,5.255,-0.006,0.013,-0.019
1246853,-8.722,-0.072,5.234,-0.006,0.013,-0.019
1246956,-8.739,-0.072,5.248,-0.006,0.013,-0.019
1247059,-8.732,-0.072,5.255,-0.006,0.013,-0.019
1247162,-8.732,-0.077,5.25,-0.006,0.013,-0.019
1247265,-8.739,-0.072,5.262,-0.006,0.013,-0.019
1247368,-8.739,-0.074,5.243,-0.006,0.013,-0.019
1247471,-8.732,-0.081,5.258,-0.006,0.013,-0.019
1247574,-8.729,-0.072,5.26,-0.006,0.014,-0.019
1247677,-8.734,-0.072,5.265,-0.006,0.013,-0.019
1247780,-8.729,-0.072,5.246,-0.006,0.013,-0.019
1247883,-8.729,-0.072,5.253,-0.006,0.013,-0.019
1247986,-8.729,-0.084,5.243,-0.006,0.012,-0.02
1248089,-8.736,-0.084,5.267,-0.006,0.013,-0.02
1248192,-8.734,-0.069,5.26,-0.006,0.013,-0.019
1248295,-8.736,-0.079,5.246,-0.006,0.013,-0.019
1248398,-8.744,-0.079,5.258,-0.006,0.013,-0.019
1248501,-8.736,-0.067,5.267,-0.006,0.013,-0.019
1248604,-8.741,-0.079,5.274,-0.006,0.013,-0.019
1248707,-8.736,-0.089,5.258,-0.006,0.013,-0.019
1248810,-8.736,-0.065,5.25,-0.006,0.013,-0.019
1248913,-8.739,-0.077,5.262,-0.005,0.013,-0.019
1249016,-8.732,-0.072,5.267,-0.005,0.013,-0.019
1249119,-8.736,-0.072,5.265,-0.006,0.013,-0.019
1249222,-8.724,-0.077,5.265,-0.006,0.013,-0.019
1249325,-8.734,-0.067,5.258,-0.006,0.013,-0.019
1249428,-8.729,-0.081,5.253,-0.006,0.013,-0.02
1249531,-8.734,-0.069,5.255,-0.005,0.013,-0.019
1249634,-8.732,-0.067,5.258,-0.006,0.013,-0.019
1249737,-8.729,-0.077,5.255,-0.006,0.013,-0.019
1249840,-8.734,-0.072,5.258,-0.006,0.013,-0.019
1249943,-8.741,-0.079,5.262,-0.006,0.013,-0.019
1250046,-8.746,-0.072,5.27,-0.006,0.013,-0.019
1250149,-8.729,-0.074,5.262,-0.006,0.013,-0.019
1250252,-8.741,-0.089,5.27,-0.006,0.013,-0.019
1250355,-8.734,-0.072,5.26,-0.006,0.013,-0.019
1250458,-8.736,-0.074,5.248,-0.006,0.013,-0.019
1250561,-8.739,-0.077,5.241,-0.006,0.013,-0.019
1250664,-8.736,-0.084,5.248,-0.006,0.013,-0.019
1250767,-8.741,-0.079,5.26,-0.006,0.013,-0.02
1250870,-8.744,-0.077,5.255,-0.006,0.013,-0.019
1250973,-8.724,-0.067,5.253,-0.006,0.013,-0.019
1251076,-8.736,-0.077,5.26,-0.006,0.013,-0.019
1251179,-8.734,-0.081,5.262,-0.006,0.013,-0.019
1251282,-8.724,-0.072,5.255,-0.006,0.013,-0.019
1251385,-8.734,-0.084,5.258,-0.006,0.012,-0.019
1251488,-8.741,-0.077,5.239,-0.006,0.013,-0.019
1251591,-8.746,-0.074,5.265,-0.005,0.013,-0.019
1251694,-8.741,-0.079,5.262,-0.006,0.013,-0.019
1251797,-8.736,-0.072,5.262,-0.006,0.013,-0.019
1251900,-8.732,-0.079,5.258,-0.006,0.013,-0.019
1252003,-8.727,-0.072,5.262,-0.006,0.013,-0.019
1252106,-8.729,-0.074,5.248,-0.006,0.013,-0.019
1252209,-8.736,-0.084,5.253,-0.006,0.013,-0.019
1252312,-8.734,-0.072,5.262,-0.006,0.013,-0.019
1252415,-8.736,-0.069,5.26,-0.006,0.013,-0.019
1252518,-8.734,-0.074,5.267,-0.006,0.013,-0.019
1252621,-8.734,-0.074,5.258,-0.006,0.013,-0.019
1252724,-8.736,-0.079,5.255,-0.006,0.013,-0.019
1252827,-8.734,-0.084,5.262,-0.006,0.013,-0.019
1252930,-8.732,-0.062,5.246,-0.006,0.013,-0.019
1253033,-8.744,-0.079,5.262,-0.006,0.013,-0.019
1253136,-8.734,-0.067,5.27,-0.006,0.013,-0.019
1253239,-8.739,-0.074,5.243,-0.006,0.013,-0.019
1253342,-8.739,-0.077,5.26,-0.006,0.013,-0.019
1253445,-8.744,-0.069,5.255,-0.005,0.013,-0.019
1253548,-8.732,-0.074,5.248,-0.005,0.013,-0.019
1253651,-8.732,-0.072,5.26,-0.006,0.013,-0.019
1253754,-8.741,-0.079,5.246,-0.006,0.013,-0.019
1253857,-8.736,-0.072,5.255,-0.006,0.013,-0.019
1253960,-8.739,-0.077,5.255,-0.006,0.013,-0.019
1254063,-8.729,-0.077,5.265,-0.005,0.013,-0.019
1254166,-8.741,-0.077,5.255,-0.006,0.013,-0.019
1254269,-8.744,-0.069,5.258,-0.006,0.013,-0.019
1254372,-8.741,-0.069,5.25,-0.006,0.013,-0.019
1254475,-8.739,-0.074,5.265,-0.006,0.013,-0.019
1254578,-8.727,-0.072,5.258,-0.006,0.013,-0.019
1254681,-8.729,-0.077,5.262,-0.006,0.013,-0.019
1254784,-8.746,-0.081,5.255,-0.006,0.013,-0.019
1254887,-8.729,-0.081,5.265,-0.006,0.013,-0.019
1254990,-8.739,-0.079,5.26,-0.005,0.013,-0.019
1255093,-8.734,-0.072,5.26,-0.006,0.013,-0.019
1255196,-8.724,-0.072,5.253,-0.006,0.013,-0.019
1255299,-8.739,-0.069,5.246,-0.006,0.013,-0.019
1255402,-8.739,-0.077,5.239,-0.006,0.013,-0.019
1255505,-8.729,-0.074,5.267,-0.006,0.013,-0.019
1255608,-8.739,-0.079,5.258,-0.006,0.013,-0.019
1255711,-8.724,-0.074,5.272,-0.006,0.013,-0.019
1255814,-8.724,-0.084,5.258,-0.006,0.013,-0.019
1255917,-8.744,-0.074,5.25,-0.006,0.013,-0.019
1256020,-8.732,-0.072,5.253,-0.006,0.013,-0.019
1256123,-8.734,-0.072,5.241,-0.006,0.013,-0.019
1256226,-8.739,-0.072,5.26,-0.006,0.013,-0.019
1256329,-8.734,-0.077,5.248,-0.006,0.013,-0.019
1256432,-8.734,-0.079,5.255,-0.006,0.013,-0.019
1256535,-8.732,-0.081,5.27,-0.006,0.013,-0.019
1256638,-8.729,-0.081,5.267,-0.006,0.013,-0.02
1256741,-8.736,-0.072,5.262,-0.006,0.013,-0.02
1256844,-8.734,-0.074,5.265,-0.006,0.013,-0.019
1256947,-8.729,-0.074,5.258,-0.006,0.013,-0.02
1257050,-8.736,-0.079,5.267,-0.006,0.013,-0.019
1257153,-8.722,-0.069,5.246,-0.006,0.013,-0.02
1257256,-8.739,-0.072,5.253,-0.006,0.013,-0.019
1257359,-8.736,-0.079,5.267,-0.005,0.013,-0.019
1257462,-8.736,-0.067,5.253,-0.006,0.013,-0.019
1257565,-8.736,-0.084,5.246,-0.006,0.013,-0.019
1257668,-8.72,-0.074,5.26,-0.006,0.013,-0.019
1257771,-8.736,-0.072,5.243,-0.006,0.013,-0.02
1257874,-8.741,-0.077,5.272,-0.006,0.013,-0.02
1257977,-8.734,-0.086,5.265,-0.006,0.013,-0.019
1258080,-8.732,-0.079,5.267,-0.006,0.013,-0.019
1258183,-8.732,-0.077,5.267,-0.005,0.013,-0.019
1258286,-8.729,-0.069,5.25,-0.006,0.013,-0.019
1258389,-8.736,-0.072,5.258,-0.006,0.013,-0.019
1258492,-8.732,-0.079,5.262,-0.006,0.013,-0.019
1258595,-8.729,-0.077,5.25,-0.006,0.013,-0.02
1258698,-8.736,-0.079,5.262,-0.006,0.013,-0.019
1258801,-8.734,-0.072,5.26,-0.006,0.013,-0.019
1258904,-8.727,-0.065,5.255,-0.006,0.013,-0.019
1259007,-8.741,-0.069,5.253,-0.006,0.013,-0.019
1259110,-8.732,-0.081,5.262,-0.006,0.013,-0.019
1259213,-8.736,-0.081,5.265,-0.006,0.013,-0.02
1259316,-8.741,-0.072,5.267,-0.006,0.013,-0.02
1259419,-8.744,-0.062,5.267,-0.006,0.013,-0.019
1259522,-8.744,-0.086,5.26,-0.006,0.013,-0.019
1259625,-8.729,-0.065,5.27,-0.006,0.013,-0.019
1259728,-8.734,-0.067,5.246,-0.005,0.013,-0.019
1259831,-8.732,-0.074,5.239,-0.006,0.013,-0.02
1259934,-8.739,-0.072,5.26,-0.006,0.012,-0.019
1260037,-8.732,-0.065,5.262,-0.006,0.013,-0.019
1260140,-8.734,-0.069,5.25,-0.005,0.013,-0.019
1260243,-8.727,-0.072,5.26,-0.006,0.014,-0.019
1260346,-8.741,-0.081,5.25,-0.006,0.013,-0.019
1260449,-8.732,-0.065,5.277,-0.006,0.013,-0.019
1260552,-8.727,-0.067,5.26,-0.006,0.013,-0.019
1260655,-8.734,-0.074,5.258,-0.006,0.013,-0.019
1260758,-8.736,-0.074,5.258,-0.005,0.013,-0.019
1260861,-8.732,-0.074,5.272,-0.006,0.013,-0.019
1260964,-8.741,-0.072,5.262,-0.006,0.013,-0.019
1261067,-8.732,-0.074,5.253,-0.006,0.013,-0.019
1261170,-8.736,-0.072,5.279,-0.006,0.013,-0.02
1261273,-8.734,-0.074,5.265,-0.006,0.013,-0.019
1261376,-8.732,-0.077,5.253,-0.006,0.013,-0.019
1261479,-8.746,-0.077,5.262,-0.006,0.013,-0.019
1261582,-8.739,-0.079,5.246,-0.006,0.013,-0.019
1261685,-8.732,-0.074,5.25,-0.006,0.014,-0.019
1261788,-8.722,-0.077,5.265,-0.006,0.013,-0.019
1261891,-8.729,-0.079,5.258,-0.006,0.013,-0.019
1261994,-8.736,-0.077,5.255,-0.006,0.013,-0.019
1262097,-8.736,-0.074,5.25,-0.005,0.013,-0.019
1262200,-8.724,-0.079,5.253,-0.006,0.013,-0.02
1262303,-8.734,-0.072,5.267,-0.006,0.013,-0.019
1262406,-8.732,-0.077,5.258,-0.006,0.013,-0.019
1262509,-8.727,-0.077,5.26,-0.006,0.013,-0.02
1262612,-8.724,-0.081,5.25,-0.006,0.013,-0.02
1262715,-8.734,-0.074,5.26,-0.006,0.013,-0.02
