t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
48157,-9.029,2.411,-3.06,-0.011,0.026,-0.008,-0.921,0.246,-0.312,1.003,0.029,0.413,0.013,0.0,0.0,-0.0,0.0,0.0,-0.0,2.734,1.323,1.887,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-9.195,2.464,-3.154,-0.128,0.145,-0.184,8.455,0.607,0.995,0.002,0.003,0.004
48260,-8.969,2.442,-3.144,-0.007,0.021,-0.014,-0.915,0.249,-0.321,1.001,0.026,0.418,0.013,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.724,1.319,1.897,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.001,0.003,0.002,0.008,0.046,0.027,8.455,0.607,0.995,0.002,0.003,0.004
48363,-9.002,2.418,-3.151,-0.02,0.017,-0.022,-0.918,0.247,-0.321,1.003,0.034,0.418,0.02,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.726,1.322,1.896,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.001,-0.001,0.007,0.021,0.014,0.013,8.455,0.607,0.995,0.002,0.003,0.004
48466,-9.009,2.471,-3.117,-0.021,0.006,-0.026,-0.919,0.252,-0.318,1.005,0.034,0.419,0.015,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.726,1.317,1.893,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.004,0.0,0.008,-0.009,0.002,0.005,8.455,0.607,0.995,0.002,0.003,0.004
48569,-9.007,2.428,-3.096,-0.023,0.006,-0.029,-0.918,0.248,-0.316,1.002,0.037,0.416,0.016,0.0,-0.0,0.0,0.0,0.0,0.0,2.729,1.321,1.892,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.002,-0.001,-0.003,0.0,-0.004,0.009,8.455,0.607,0.995,0.002,0.003,0.004
48672,-9.017,2.413,-3.112,-0.006,0.007,-0.02,-0.919,0.246,-0.317,1.003,0.022,0.415,0.009,-0.0,-0.0,0.0,0.0,0.0,0.0,2.73,1.323,1.892,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.001,-0.006,0.004,-0.022,-0.001,-0.004,8.455,0.607,0.995,0.002,0.003,0.004
48775,-9.033,2.387,-3.06,-0.008,0.011,-0.018,-0.921,0.243,-0.312,1.002,0.023,0.412,0.012,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.736,1.326,1.887,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.002,-0.001,-0.003,0.0,-0.004,0.009,8.455,0.607,0.995,0.002,0.003,0.004
48878,-9.033,2.375,-3.077,-0.011,0.013,-0.015,-0.921,0.242,-0.314,1.003,0.023,0.412,0.013,0.0,0.0,-0.0,-0.0,0.0,0.0,2.735,1.327,1.889,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.004,0.0,0.008,-0.009,0.002,0.005,8.455,0.607,0.995,0.002,0.003,0.004
48981,-9.021,2.399,-3.081,-0.013,0.012,-0.017,-0.92,0.245,-0.314,1.003,0.025,0.414,0.014,-0.0,0.0,0.0,0.0,0.0,0.0,2.733,1.324,1.889,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.001,-0.001,0.007,0.021,0.014,0.013,8.455,0.607,0.995,0.002,0.003,0.004
49084,-9.048,2.416,-3.026,-0.008,0.026,-0.015,-0.923,0.246,-0.309,1.004,0.031,0.412,0.015,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.737,1.323,1.884,-0.92,-0.915,-0.923,0.246,0.252,0.242,-0.315,-0.309,-0.321,-0.013,-0.006,-0.023,0.014,0.026,0.006,-0.018,-0.008,-0.029,1.481,0.046,0.92,0.246,0.315,0.014,0.016,0.019,0.002,0.002,0.003,0.005,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.003,0.004,0.006,0.007,0.006,0.003,0.003,0.005,0.01,0.012,0.006,-0.001,0.003,0.002,0.008,0.046,0.027,8.455,0.607,0.995,0.002,0.003,0.004
49187,-8.978,2.392,-3.12,-0.015,0.014,-0.013,-0.916,0.244,-0.318,1.0,0.024,0.414,0.014,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.729,1.324,1.894,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,-9.184,2.462,-3.17,-0.127,0.143,-0.177,8.435,0.606,1.005,0.002,0.002,0.003
49289,-8.997,2.423,-3.127,-0.016,0.02,-0.011,-0.917,0.247,-0.319,1.002,0.028,0.417,0.015,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.727,1.322,1.895,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.008,-0.008,-0.014,0.006,0.001,0.021,8.435,0.606,1.005,0.002,0.002,0.003
49392,-9.009,2.433,-3.108,-0.012,0.011,-0.018,-0.919,0.248,-0.317,1.003,0.024,0.416,0.013,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.729,1.321,1.892,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.003,0.001,-0.02,0.017,0.007,8.435,0.606,1.005,0.002,0.002,0.003
49495,-9.012,2.421,-3.081,-0.01,0.002,-0.018,-0.919,0.247,-0.314,1.002,0.021,0.415,0.007,-0.0,0.0,0.0,-0.0,0.0,0.0,2.732,1.322,1.89,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.0,0.008,-0.004,-0.019,0.002,8.435,0.606,1.005,0.002,0.002,0.003
49597,-9.019,2.428,-3.093,-0.017,0.013,-0.018,-0.92,0.248,-0.315,1.004,0.028,0.416,0.016,-0.0,0.0,-0.0,-0.0,0.0,-0.0,2.731,1.321,1.89,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.0,0.004,0.008,-0.006,-0.003,8.435,0.606,1.005,0.002,0.002,0.003
49700,-9.019,2.421,-3.081,-0.015,0.019,-0.021,-0.92,0.247,-0.314,1.003,0.032,0.415,0.018,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.732,1.322,1.889,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.002,0.002,-0.008,-0.005,0.011,-0.005,8.435,0.606,1.005,0.002,0.002,0.003
49802,-9.009,2.423,-3.1,-0.017,0.019,-0.023,-0.919,0.247,-0.316,1.003,0.034,0.415,0.02,0.0,0.0,0.0,0.0,-0.0,0.0,2.73,1.322,1.891,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.0,0.004,0.008,-0.006,-0.003,8.435,0.606,1.005,0.002,0.002,0.003
49904,-9.014,2.418,-3.079,-0.009,0.012,-0.021,-0.919,0.247,-0.314,1.002,0.026,0.415,0.013,0.0,-0.0,-0.0,0.0,0.0,0.0,2.732,1.322,1.89,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.0,0.008,-0.004,-0.019,0.002,8.435,0.606,1.005,0.002,0.002,0.003
50007,-8.99,2.404,-3.172,-0.005,0.02,-0.019,-0.917,0.245,-0.323,1.003,0.028,0.417,0.012,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.725,1.324,1.899,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.001,-0.003,0.001,-0.02,0.017,0.007,8.435,0.606,1.005,0.002,0.002,0.003
50110,-9.005,2.377,-3.141,-0.011,0.013,-0.015,-0.918,0.242,-0.32,1.002,0.023,0.414,0.013,0.0,0.0,0.0,-0.0,-0.0,0.0,2.73,1.327,1.896,-0.918,-0.916,-0.92,0.246,0.248,0.242,-0.317,-0.314,-0.323,-0.013,-0.005,-0.017,0.014,0.02,0.002,-0.018,-0.011,-0.023,1.482,0.045,0.918,0.246,0.317,0.013,0.015,0.018,0.001,0.002,0.002,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.004,0.005,0.004,0.002,0.002,0.004,0.006,0.007,0.005,0.008,-0.008,-0.014,0.006,0.001,0.021,8.435,0.606,1.005,0.002,0.002,0.003
50212,-8.997,2.406,-3.122,-0.019,0.004,-0.013,-0.917,0.245,-0.318,1.001,0.023,0.415,0.01,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.729,1.324,1.894,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,-9.198,2.456,-3.148,-0.157,0.119,-0.197,8.46,0.603,0.991,0.003,0.002,0.004
50314,-9.009,2.409,-3.103,-0.019,0.006,-0.013,-0.919,0.246,-0.316,1.002,0.024,0.415,0.011,-0.0,0.0,0.0,0.0,0.0,-0.0,2.731,1.323,1.891,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.004,-0.006,-0.01,-0.014,-0.005,0.022,8.46,0.603,0.991,0.003,0.002,0.004
50417,-9.019,2.437,-3.079,-0.019,0.007,-0.019,-0.92,0.249,-0.314,1.003,0.028,0.416,0.014,-0.0,0.0,0.0,0.0,-0.0,-0.0,2.731,1.32,1.889,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.005,-0.001,0.001,-0.008,-0.009,-0.001,8.46,0.603,0.991,0.003,0.002,0.004
50520,-9.026,2.442,-3.072,-0.016,0.005,-0.02,-0.92,0.249,-0.313,1.003,0.026,0.415,0.012,0.0,-0.0,0.0,0.0,0.0,-0.0,2.731,1.32,1.888,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.002,-0.0,-0.002,0.001,-0.011,0.007,8.46,0.603,0.991,0.003,0.002,0.004
50623,-9.019,2.425,-3.077,-0.017,0.015,-0.02,-0.92,0.247,-0.314,1.003,0.03,0.415,0.017,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.732,1.322,1.889,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.004,0.005,-0.007,0.007,-0.008,0.007,8.46,0.603,0.991,0.003,0.002,0.004
50725,-9.017,2.433,-3.084,-0.013,0.013,-0.024,-0.919,0.248,-0.314,1.002,0.03,0.415,0.016,-0.0,-0.0,0.0,0.0,-0.0,-0.0,2.731,1.321,1.889,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,-0.002,-0.002,0.004,-0.005,-0.013,-0.003,8.46,0.603,0.991,0.003,0.002,0.004
50828,-9.045,2.392,-3.026,-0.014,0.008,-0.029,-0.922,0.244,-0.309,1.003,0.033,0.411,0.015,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.738,1.325,1.884,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.004,0.005,-0.007,0.007,-0.008,0.007,8.46,0.603,0.991,0.003,0.002,0.004
50931,-9.021,2.397,-3.115,-0.009,0.02,-0.018,-0.92,0.244,-0.318,1.004,0.028,0.415,0.015,0.0,-0.0,-0.0,0.0,0.0,0.0,2.731,1.325,1.893,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.002,-0.0,-0.002,0.001,-0.011,0.007,8.46,0.603,0.991,0.003,0.002,0.004
51033,-9.029,2.375,-3.108,-0.012,0.019,-0.019,-0.921,0.242,-0.317,1.004,0.029,0.413,0.016,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.733,1.327,1.892,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.005,-0.001,0.001,-0.008,-0.009,-0.001,8.46,0.603,0.991,0.003,0.002,0.004
51136,-9.024,2.375,-3.093,-0.019,0.022,-0.022,-0.92,0.242,-0.315,1.002,0.036,0.412,0.021,0.0,0.0,0.0,-0.0,-0.0,0.0,2.734,1.327,1.891,-0.92,-0.917,-0.922,0.246,0.249,0.242,-0.315,-0.309,-0.318,-0.016,-0.009,-0.019,0.012,0.022,0.004,-0.02,-0.013,-0.029,1.48,0.047,0.92,0.246,0.315,0.016,0.014,0.02,0.001,0.002,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.003,0.006,0.005,0.001,0.004,0.003,0.006,0.012,0.003,0.004,-0.006,-0.01,-0.014,-0.005,0.022,8.46,0.603,0.991,0.003,0.002,0.004
51239,-9.012,2.401,-3.093,-0.018,0.008,-0.018,-0.919,0.245,-0.315,1.002,0.027,0.414,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.732,1.324,1.891,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,-9.188,2.456,-3.165,-0.138,0.14,-0.161,8.442,0.603,1.002,0.002,0.003,0.003
51341,-9.017,2.389,-3.084,-0.015,0.009,-0.018,-0.919,0.244,-0.314,1.001,0.025,0.413,0.013,-0.0,-0.0,-0.0,0.0,0.0,0.0,2.733,1.325,1.89,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,0.001,-0.002,-0.0,-0.01,-0.027,-0.012,8.442,0.603,1.002,0.002,0.003,0.003
51444,-9.019,2.375,-3.103,-0.01,0.019,-0.011,-0.92,0.242,-0.316,1.002,0.024,0.413,0.013,-0.0,0.0,-0.0,0.0,0.0,0.0,2.733,1.327,1.892,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,-0.004,-0.0,0.006,-0.005,-0.012,-0.001,8.442,0.603,1.002,0.002,0.003,0.003
51546,-9.021,2.411,-3.091,-0.008,0.013,-0.014,-0.92,0.246,-0.315,1.003,0.021,0.415,0.011,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.732,1.323,1.89,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,0.003,0.0,-0.001,0.002,0.008,-0.0,8.442,0.603,1.002,0.002,0.003,0.003
51649,-9.014,2.392,-3.098,-0.013,0.01,-0.017,-0.919,0.244,-0.316,1.002,0.024,0.414,0.013,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.732,1.325,1.892,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,-0.002,0.002,0.007,-0.008,-0.011,0.002,8.442,0.603,1.002,0.002,0.003,0.003
51752,-9.031,2.421,-3.067,-0.015,0.011,-0.014,-0.921,0.247,-0.313,1.004,0.023,0.414,0.013,0.0,0.0,-0.0,0.0,0.0,0.0,2.733,1.322,1.888,-0.919,-0.916,-0.921,0.246,0.248,0.242,-0.316,-0.313,-0.32,-0.014,-0.008,-0.019,0.014,0.034,0.007,-0.016,-0.011,-0.021,1.481,0.044,0.919,0.246,0.317,0.014,0.016,0.016,0.001,0.001,0.002,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.002,0.004,0.008,0.003,0.002,0.003,0.004,0.006,0.008,0.004,0.002,-0.006,-0.007,0.0,0.022,0.005,8.442,0.603,1.002,0.002,0.003,0.003
