t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
23076,-5.918,2.145,-7.499,-0.017,-0.002,-0.021,-0.603,0.219,-0.765,0.998,0.027,0.466,0.009,-0.0,0.0,0.0,0.0,-0.0,0.0,2.219,1.35,2.444,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,-6.044,2.227,-7.633,-0.172,0.131,-0.195,3.653,0.496,5.826,0.003,0.003,0.004
23179,-5.95,2.191,-7.477,-0.014,0.003,-0.019,-0.607,0.223,-0.762,0.999,0.024,0.469,0.009,0.0,0.0,0.0,-0.0,0.0,0.0,2.224,1.346,2.438,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,0.008,0.002,-0.006,0.005,-0.046,0.011,3.653,0.496,5.826,0.003,0.003,0.004
23282,-5.918,2.219,-7.47,-0.02,0.003,-0.018,-0.603,0.226,-0.762,0.998,0.027,0.47,0.01,0.0,0.0,0.0,-0.0,0.0,-0.0,2.22,1.342,2.44,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,-0.005,-0.008,0.003,0.006,0.005,-0.009,3.653,0.496,5.826,0.003,0.003,0.004
23385,-5.918,2.195,-7.47,-0.025,0.011,-0.023,-0.603,0.224,-0.762,0.997,0.036,0.469,0.018,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.22,1.344,2.44,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,-0.002,-0.005,-0.004,-0.005,-0.014,-0.002,3.653,0.496,5.826,0.003,0.003,0.004
23488,-5.914,2.205,-7.479,-0.027,0.018,-0.027,-0.603,0.225,-0.763,0.998,0.042,0.47,0.024,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.219,1.343,2.441,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,0.005,-0.008,0.001,-0.002,-0.021,-0.011,3.653,0.496,5.826,0.003,0.003,0.004
23590,-5.947,2.162,-7.456,-0.016,0.022,-0.026,-0.606,0.22,-0.76,0.997,0.038,0.466,0.021,-0.0,-0.0,0.0,0.0,0.0,0.0,2.224,1.348,2.438,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,0.004,0.001,-0.005,-0.004,0.001,0.007,3.653,0.496,5.826,0.003,0.003,0.004
23693,-5.986,2.172,-7.479,-0.009,0.029,-0.012,-0.61,0.221,-0.763,1.002,0.033,0.469,0.015,0.0,0.0,-0.0,0.0,-0.0,0.0,2.226,1.348,2.437,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,0.005,-0.008,0.001,-0.002,-0.021,-0.011,3.653,0.496,5.826,0.003,0.003,0.004
23796,-5.938,2.167,-7.501,-0.013,0.012,-0.018,-0.606,0.221,-0.765,1.001,0.025,0.468,0.014,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.221,1.348,2.441,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,-0.002,-0.005,-0.004,-0.005,-0.014,-0.002,3.653,0.496,5.826,0.003,0.003,0.004
23899,-5.892,2.191,-7.515,-0.015,0.018,-0.016,-0.601,0.223,-0.766,0.999,0.028,0.468,0.016,0.0,0.0,0.0,-0.0,0.0,0.0,2.216,1.346,2.445,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,-0.005,-0.008,0.003,0.006,0.005,-0.009,3.653,0.496,5.826,0.003,0.003,0.004
24002,-5.906,2.205,-7.506,-0.016,0.017,-0.015,-0.602,0.225,-0.765,0.999,0.028,0.47,0.016,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.217,1.344,2.443,-0.604,-0.601,-0.61,0.223,0.226,0.219,-0.763,-0.76,-0.766,-0.017,-0.009,-0.027,0.013,0.029,-0.002,-0.02,-0.012,-0.027,1.59,0.05,0.604,0.223,0.763,0.018,0.016,0.02,0.002,0.002,0.002,0.004,0.008,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.002,0.002,0.005,0.009,0.005,0.003,0.004,0.003,0.005,0.013,0.006,0.008,0.002,-0.006,0.005,-0.046,0.011,3.653,0.496,5.826,0.003,0.003,0.004
24104,-5.926,2.193,-7.479,-0.018,0.014,-0.016,-0.604,0.224,-0.763,0.999,0.028,0.469,0.016,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.22,1.345,2.44,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-6.015,2.241,-7.651,-0.153,0.158,-0.172,3.618,0.502,5.854,0.002,0.003,0.003
24207,-5.899,2.179,-7.503,-0.017,0.017,-0.016,-0.602,0.222,-0.765,0.998,0.029,0.468,0.017,0.0,0.0,-0.0,0.0,0.0,-0.0,2.218,1.347,2.444,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.003,-0.002,0.003,0.004,-0.011,0.006,3.618,0.502,5.854,0.002,0.003,0.003
24310,-5.909,2.2,-7.506,-0.017,0.017,-0.019,-0.603,0.224,-0.765,1.0,0.031,0.469,0.018,-0.0,0.0,0.0,0.0,-0.0,0.0,2.218,1.345,2.442,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,0.0,-0.0,0.003,-0.012,0.009,-0.002,3.618,0.502,5.854,0.002,0.003,0.003
24413,-5.911,2.193,-7.499,-0.015,0.015,-0.016,-0.603,0.224,-0.765,1.0,0.027,0.469,0.015,0.0,0.0,-0.0,-0.0,0.0,0.0,2.218,1.345,2.442,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.002,0.001,-0.004,-0.002,-0.005,0.003,3.618,0.502,5.854,0.002,0.003,0.003
24516,-5.904,2.212,-7.508,-0.018,0.02,-0.017,-0.602,0.226,-0.766,1.0,0.032,0.471,0.018,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.217,1.343,2.443,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.008,-0.003,0.01,-0.002,-0.008,-0.002,3.618,0.502,5.854,0.002,0.003,0.003
24618,-5.904,2.188,-7.477,-0.018,0.018,-0.02,-0.602,0.223,-0.762,0.996,0.032,0.468,0.019,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.22,1.345,2.441,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.001,0.007,-0.003,-0.005,0.012,0.002,3.618,0.502,5.854,0.002,0.003,0.003
24721,-5.868,2.205,-7.542,-0.016,0.021,-0.018,-0.598,0.225,-0.769,1.0,0.032,0.469,0.018,0.0,0.0,-0.0,0.0,-0.0,0.0,2.212,1.344,2.448,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.008,-0.003,0.01,-0.002,-0.008,-0.002,3.618,0.502,5.854,0.002,0.003,0.003
24824,-5.897,2.191,-7.508,-0.012,0.01,-0.018,-0.601,0.223,-0.766,0.999,0.024,0.468,0.013,-0.0,0.0,0.0,0.0,-0.0,0.0,2.216,1.346,2.445,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.002,0.001,-0.004,-0.002,-0.005,0.003,3.618,0.502,5.854,0.002,0.003,0.003
24927,-5.897,2.21,-7.489,-0.01,0.013,-0.015,-0.601,0.225,-0.764,0.998,0.022,0.469,0.012,0.0,0.0,-0.0,-0.0,0.0,0.0,2.217,1.343,2.443,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,0.0,-0.0,0.003,-0.012,0.009,-0.002,3.618,0.502,5.854,0.002,0.003,0.003
25029,-5.878,2.205,-7.511,-0.012,0.013,-0.017,-0.599,0.225,-0.766,0.998,0.025,0.469,0.014,0.0,0.0,-0.0,-0.0,0.0,0.0,2.214,1.343,2.446,-0.601,-0.598,-0.604,0.224,0.226,0.222,-0.765,-0.762,-0.769,-0.015,-0.01,-0.018,0.016,0.021,0.01,-0.017,-0.015,-0.02,1.591,0.048,0.602,0.224,0.765,0.016,0.016,0.017,0.001,0.001,0.001,0.002,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.003,0.003,0.001,0.002,0.002,0.002,0.005,0.004,0.002,-0.003,-0.002,0.003,0.004,-0.011,0.006,3.618,0.502,5.854,0.002,0.003,0.003
25131,-5.873,2.205,-7.518,-0.011,0.017,-0.015,-0.599,0.225,-0.767,0.999,0.025,0.469,0.014,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.214,1.344,2.446,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-5.991,2.251,-7.67,-0.134,0.169,-0.164,3.589,0.507,5.883,0.002,0.003,0.003
25234,-5.895,2.2,-7.503,-0.014,0.015,-0.017,-0.601,0.224,-0.765,0.998,0.027,0.469,0.015,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.217,1.344,2.444,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-0.0,0.001,-0.0,0.002,-0.009,0.006,3.589,0.507,5.883,0.002,0.003,0.003
25337,-5.88,2.222,-7.532,-0.013,0.015,-0.018,-0.6,0.227,-0.768,1.001,0.027,0.471,0.015,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.214,1.342,2.446,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-0.001,-0.001,0.005,-0.004,0.002,0.0,3.589,0.507,5.883,0.002,0.003,0.003
25439,-5.897,2.2,-7.515,-0.013,0.015,-0.017,-0.601,0.224,-0.766,0.999,0.026,0.469,0.015,0.0,-0.0,0.0,0.0,0.0,0.0,2.216,1.345,2.445,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,0.002,-0.001,-0.001,0.014,0.003,0.003,3.589,0.507,5.883,0.002,0.003,0.003
25541,-5.878,2.205,-7.535,-0.01,0.017,-0.015,-0.599,0.225,-0.768,1.0,0.025,0.47,0.014,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.213,1.344,2.447,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,0.004,-0.001,-0.003,-0.009,-0.001,-0.008,3.589,0.507,5.883,0.002,0.003,0.003
25644,-5.866,2.195,-7.515,-0.021,0.017,-0.021,-0.598,0.224,-0.766,0.997,0.034,0.468,0.02,-0.0,0.0,0.0,0.0,0.0,0.0,2.214,1.344,2.447,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-0.009,0.005,-0.002,0.018,0.011,0.012,3.589,0.507,5.883,0.002,0.003,0.003
25747,-5.902,2.212,-7.499,-0.01,0.023,-0.014,-0.602,0.226,-0.765,0.999,0.029,0.47,0.015,0.0,0.0,-0.0,0.0,0.0,0.0,2.217,1.343,2.443,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,0.004,-0.001,-0.003,-0.009,-0.001,-0.008,3.589,0.507,5.883,0.002,0.003,0.003
25850,-5.827,2.207,-7.554,-0.013,0.018,-0.019,-0.594,0.225,-0.77,0.998,0.029,0.469,0.016,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.208,1.343,2.452,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,0.002,-0.001,-0.001,0.014,0.003,0.003,3.589,0.507,5.883,0.002,0.003,0.003
25953,-5.883,2.203,-7.532,-0.014,0.018,-0.014,-0.6,0.225,-0.768,1.0,0.027,0.47,0.015,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.214,1.344,2.446,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-0.001,-0.001,0.005,-0.004,0.002,0.0,3.589,0.507,5.883,0.002,0.003,0.003
26055,-5.856,2.212,-7.523,-0.015,0.014,-0.014,-0.597,0.226,-0.767,0.998,0.025,0.469,0.014,0.0,0.0,0.0,0.0,-0.0,0.0,2.212,1.342,2.447,-0.599,-0.594,-0.602,0.225,0.227,0.224,-0.767,-0.765,-0.77,-0.013,-0.01,-0.021,0.017,0.023,0.014,-0.016,-0.014,-0.021,1.591,0.047,0.599,0.225,0.767,0.014,0.017,0.017,0.002,0.001,0.001,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.003,0.003,0.003,-0.0,0.001,-0.0,0.002,-0.009,0.006,3.589,0.507,5.883,0.002,0.003,0.003
26158,-5.856,2.205,-7.532,-0.012,0.013,-0.014,-0.597,0.225,-0.768,0.998,0.023,0.469,0.013,0.0,0.0,-0.0,0.0,-0.0,0.0,2.212,1.343,2.448,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,-5.959,2.254,-7.694,-0.128,0.149,-0.164,3.551,0.508,5.92,0.002,0.002,0.003
26260,-5.851,2.219,-7.549,-0.007,0.013,-0.01,-0.597,0.226,-0.77,1.0,0.018,0.47,0.01,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.21,1.343,2.449,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,-0.0,0.001,-0.001,0.01,0.001,0.015,3.551,0.508,5.92,0.002,0.002,0.003
26362,-5.851,2.222,-7.547,-0.013,0.017,-0.015,-0.597,0.227,-0.77,1.0,0.026,0.471,0.015,0.0,0.0,0.0,-0.0,0.0,-0.0,2.21,1.342,2.449,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,-0.002,-0.001,0.002,0.008,-0.019,0.005,3.551,0.508,5.92,0.002,0.002,0.003
26465,-5.847,2.219,-7.523,-0.015,0.017,-0.019,-0.596,0.226,-0.767,0.997,0.03,0.469,0.017,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.211,1.342,2.448,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,-0.003,-0.002,0.007,-0.007,0.002,-0.004,3.551,0.508,5.92,0.002,0.002,0.003
26567,-5.839,2.21,-7.549,-0.014,0.012,-0.018,-0.595,0.225,-0.77,0.999,0.026,0.469,0.014,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.209,1.344,2.451,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,-0.003,-0.001,0.003,-0.007,0.004,-0.005,3.551,0.508,5.92,0.002,0.002,0.003
26669,-5.851,2.21,-7.544,-0.013,0.011,-0.019,-0.597,0.225,-0.769,0.999,0.026,0.469,0.014,-0.0,0.0,0.0,0.0,0.0,0.0,2.211,1.344,2.449,-0.596,-0.592,-0.598,0.225,0.227,0.224,-0.769,-0.767,-0.773,-0.013,-0.007,-0.017,0.015,0.02,0.011,-0.016,-0.01,-0.02,1.591,0.044,0.596,0.225,0.769,0.013,0.015,0.017,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.001,0.002,0.002,0.003,0.003,0.002,0.001,0.002,0.001,0.005,0.003,0.007,0.002,-0.008,-0.002,0.005,0.004,3.551,0.508,5.92,0.002,0.002,0.003
