t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
202619,-5.574,2.947,-7.506,-0.014,0.008,-0.015,-0.568,0.301,-0.765,0.999,0.022,0.508,0.012,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.175,1.265,2.443,-0.568,-0.567,-0.569,0.3,0.302,0.298,-0.767,-0.765,-0.77,-0.015,-0.01,-0.021,0.014,0.024,0.008,-0.018,-0.014,-0.02,1.636,0.047,0.568,0.3,0.767,0.016,0.015,0.018,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.004,0.002,0.001,0.001,0.002,0.003,0.002,0.003,0.002,0.002,0.002,0.001,0.003,0.007,3.224,0.902,5.889,0.002,0.002,0.003
202722,-5.581,2.945,-7.501,-0.01,0.011,-0.019,-0.569,0.3,-0.765,0.999,0.024,0.507,0.013,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.176,1.266,2.442,-0.568,-0.567,-0.569,0.3,0.302,0.298,-0.767,-0.765,-0.77,-0.015,-0.01,-0.021,0.014,0.024,0.008,-0.018,-0.014,-0.02,1.636,0.047,0.568,0.3,0.767,0.016,0.015,0.018,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.004,0.002,0.001,0.001,0.002,0.003,0.002,0.003,0.002,-0.004,-0.004,0.004,-0.006,-0.005,3.224,0.902,5.889,0.002,0.002,0.003
202825,-5.562,2.945,-7.518,-0.016,0.012,-0.02,-0.567,0.3,-0.767,1.0,0.028,0.507,0.016,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.174,1.266,2.445,-0.568,-0.567,-0.569,0.3,0.302,0.298,-0.767,-0.765,-0.77,-0.015,-0.01,-0.021,0.014,0.024,0.008,-0.018,-0.014,-0.02,1.636,0.047,0.568,0.3,0.767,0.016,0.015,0.018,0.001,0.001,0.001,0.002,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.003,0.004,0.002,0.001,0.001,0.002,0.003,0.002,0.003,-0.001,-0.004,0.004,0.003,-0.001,-0.001,3.224,0.902,5.889,0.002,0.002,0.003
202928,-5.578,2.952,-7.503,-0.012,0.01,-0.02,-0.569,0.301,-0.765,1.0,0.025,0.508,0.013,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.176,1.265,2.442,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-5.68,3.017,-7.656,-0.182,0.134,-0.188,3.226,0.91,5.861,0.004,0.002,0.004
203031,-5.578,2.909,-7.518,-0.023,0.012,-0.014,-0.569,0.297,-0.767,1.0,0.029,0.506,0.016,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.176,1.269,2.445,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-0.006,-0.006,0.004,0.005,0.0,0.004,3.226,0.91,5.861,0.004,0.002,0.004
203134,-5.581,2.942,-7.491,-0.028,0.026,-0.024,-0.569,0.3,-0.764,0.999,0.045,0.507,0.026,0.0,0.0,0.0,0.0,0.0,-0.0,2.177,1.266,2.442,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,0.004,-0.008,-0.005,0.005,-0.017,0.001,3.226,0.91,5.861,0.004,0.002,0.004
203237,-5.578,2.981,-7.515,-0.018,0.021,-0.024,-0.569,0.304,-0.766,1.001,0.037,0.51,0.021,0.0,0.0,-0.0,0.0,-0.0,0.0,2.175,1.262,2.442,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-0.002,0.009,-0.0,0.022,0.001,-0.004,3.226,0.91,5.861,0.004,0.002,0.004
203339,-5.571,2.978,-7.513,-0.011,0.015,-0.009,-0.568,0.304,-0.766,1.001,0.021,0.51,0.011,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.174,1.262,2.442,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,0.001,-0.0,0.003,-0.001,-0.002,-0.009,3.226,0.91,5.861,0.004,0.002,0.004
203442,-5.54,2.928,-7.525,-0.023,0.009,-0.021,-0.565,0.299,-0.767,0.998,0.032,0.506,0.016,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.172,1.267,2.447,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-0.004,0.003,0.002,0.002,0.002,0.006,3.226,0.91,5.861,0.004,0.002,0.004
203545,-5.559,2.957,-7.53,-0.023,0.011,-0.026,-0.567,0.302,-0.768,1.001,0.036,0.509,0.019,-0.0,0.0,0.0,0.0,0.0,0.0,2.173,1.264,2.445,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,0.001,-0.0,0.003,-0.001,-0.002,-0.009,3.226,0.91,5.861,0.004,0.002,0.004
203648,-5.559,2.993,-7.496,-0.014,0.011,-0.018,-0.567,0.305,-0.764,0.999,0.025,0.509,0.014,-0.0,0.0,0.0,0.0,-0.0,0.0,2.174,1.261,2.441,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-0.002,0.009,-0.0,0.022,0.001,-0.004,3.226,0.91,5.861,0.004,0.002,0.004
203751,-5.581,2.969,-7.496,-0.016,0.006,-0.012,-0.569,0.303,-0.764,1.0,0.021,0.509,0.01,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.176,1.263,2.441,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,0.004,-0.008,-0.005,0.005,-0.017,0.001,3.226,0.91,5.861,0.004,0.002,0.004
203854,-5.574,2.957,-7.499,-0.014,0.013,-0.02,-0.568,0.302,-0.765,1.0,0.028,0.508,0.015,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.175,1.264,2.442,-0.568,-0.565,-0.569,0.302,0.305,0.297,-0.766,-0.764,-0.768,-0.018,-0.011,-0.028,0.013,0.026,0.006,-0.019,-0.009,-0.026,1.635,0.05,0.568,0.302,0.766,0.019,0.015,0.02,0.001,0.002,0.001,0.005,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.001,0.005,0.006,0.005,0.002,0.003,0.003,0.009,0.004,0.008,-0.006,-0.006,0.004,0.005,0.0,0.004,3.226,0.91,5.861,0.004,0.002,0.004
203956,-5.559,2.954,-7.523,-0.01,0.011,-0.016,-0.567,0.301,-0.767,1.0,0.022,0.508,0.012,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.174,1.265,2.445,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,-5.684,3.008,-7.653,-0.093,0.106,-0.169,3.231,0.905,5.857,0.001,0.001,0.003
204059,-5.574,2.966,-7.503,-0.007,0.008,-0.015,-0.568,0.302,-0.765,1.0,0.018,0.508,0.009,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.175,1.264,2.442,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,-0.002,0.002,-0.003,-0.004,0.001,0.009,3.231,0.905,5.857,0.001,0.001,0.003
204161,-5.59,2.966,-7.499,-0.014,0.015,-0.017,-0.57,0.302,-0.765,1.001,0.027,0.509,0.015,-0.0,0.0,0.0,-0.0,0.0,-0.0,2.177,1.264,2.441,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.003,-0.002,-0.004,0.002,-0.008,-0.001,3.231,0.905,5.857,0.001,0.001,0.003
204264,-5.571,2.976,-7.494,-0.018,0.015,-0.021,-0.568,0.303,-0.764,0.999,0.031,0.509,0.018,0.0,-0.0,0.0,0.0,0.0,0.0,2.176,1.263,2.441,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.003,-0.0,0.002,-0.005,0.003,-0.004,3.231,0.905,5.857,0.001,0.001,0.003
204366,-5.576,2.933,-7.468,-0.011,0.016,-0.016,-0.569,0.299,-0.762,0.997,0.025,0.506,0.014,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.178,1.266,2.441,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.004,0.003,-0.002,-0.001,0.005,-0.007,3.231,0.905,5.857,0.001,0.001,0.003
204469,-5.557,2.954,-7.508,-0.008,0.009,-0.021,-0.567,0.301,-0.766,0.999,0.024,0.508,0.011,0.0,0.0,-0.0,0.0,-0.0,0.0,2.174,1.265,2.444,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,-0.002,-0.004,-0.003,0.007,0.002,0.015,3.231,0.905,5.857,0.001,0.001,0.003
204572,-5.571,2.938,-7.53,-0.005,0.003,-0.016,-0.568,0.3,-0.768,1.001,0.017,0.508,0.006,-0.0,-0.0,0.0,0.0,0.0,0.0,2.174,1.266,2.445,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.004,0.003,-0.002,-0.001,0.005,-0.007,3.231,0.905,5.857,0.001,0.001,0.003
204675,-5.574,2.945,-7.496,-0.004,0.01,-0.019,-0.568,0.3,-0.764,0.998,0.022,0.507,0.009,-0.0,0.0,0.0,0.0,0.0,0.0,2.176,1.266,2.442,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.003,-0.0,0.002,-0.005,0.003,-0.004,3.231,0.905,5.857,0.001,0.001,0.003
204777,-5.581,2.94,-7.511,-0.003,0.009,-0.012,-0.569,0.3,-0.766,1.0,0.015,0.508,0.007,-0.0,0.0,-0.0,-0.0,-0.0,0.0,2.176,1.266,2.443,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,0.003,-0.002,-0.004,0.002,-0.008,-0.001,3.231,0.905,5.857,0.001,0.001,0.003
204880,-5.59,2.942,-7.511,-0.013,0.01,-0.016,-0.57,0.3,-0.766,1.001,0.023,0.508,0.013,0.0,0.0,0.0,-0.0,0.0,-0.0,2.177,1.266,2.442,-0.568,-0.567,-0.57,0.301,0.303,0.299,-0.765,-0.762,-0.768,-0.009,-0.003,-0.018,0.011,0.016,0.003,-0.017,-0.012,-0.021,1.634,0.037,0.568,0.301,0.765,0.01,0.011,0.017,0.001,0.001,0.001,0.004,0.003,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.005,0.004,0.003,0.001,0.002,0.002,0.007,0.005,0.002,-0.002,0.002,-0.003,-0.004,0.001,0.009,3.231,0.905,5.857,0.001,0.001,0.003
204983,-5.571,2.962,-7.515,-0.011,0.012,-0.016,-0.568,0.302,-0.766,1.0,0.023,0.508,0.013,0.0,0.0,0.0,-0.0,0.0,-0.0,2.175,1.264,2.443,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-5.682,3.01,-7.654,-0.148,0.139,-0.178,3.229,0.906,5.858,0.002,0.002,0.003
205086,-5.576,2.95,-7.508,-0.017,0.014,-0.019,-0.569,0.301,-0.766,1.001,0.029,0.508,0.017,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.176,1.265,2.443,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-0.001,0.003,-0.004,0.001,-0.009,0.0,3.229,0.906,5.858,0.002,0.002,0.003
205189,-5.586,2.952,-7.506,-0.016,0.014,-0.019,-0.57,0.301,-0.765,1.0,0.029,0.508,0.016,0.0,-0.0,0.0,0.0,-0.0,-0.0,2.177,1.265,2.441,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.003,-0.001,-0.003,0.004,0.005,0.003,3.229,0.906,5.858,0.002,0.002,0.003
205292,-5.574,2.945,-7.506,-0.017,0.01,-0.02,-0.568,0.3,-0.765,0.999,0.028,0.507,0.015,0.0,0.0,0.0,0.0,0.0,0.0,2.176,1.266,2.443,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-0.001,0.001,0.003,0.009,-0.0,0.005,3.229,0.906,5.858,0.002,0.002,0.003
205395,-5.59,2.952,-7.482,-0.011,0.019,-0.018,-0.57,0.301,-0.763,0.999,0.028,0.508,0.016,0.0,0.0,-0.0,-0.0,0.0,0.0,2.178,1.265,2.44,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.003,0.001,-0.0,-0.002,-0.007,0.001,3.229,0.906,5.858,0.002,0.002,0.003
205498,-5.55,2.942,-7.513,-0.018,0.015,-0.018,-0.566,0.3,-0.766,0.999,0.03,0.507,0.017,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.173,1.266,2.445,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-0.006,0.002,0.002,0.014,0.003,0.0,3.229,0.906,5.858,0.002,0.002,0.003
205600,-5.571,2.94,-7.513,-0.014,0.015,-0.017,-0.568,0.3,-0.766,1.0,0.027,0.507,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.175,1.266,2.444,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.003,0.001,-0.0,-0.002,-0.007,0.001,3.229,0.906,5.858,0.002,0.002,0.003
205702,-5.571,2.957,-7.494,-0.014,0.016,-0.015,-0.568,0.302,-0.764,0.999,0.026,0.508,0.015,0.0,0.0,0.0,-0.0,-0.0,-0.0,2.176,1.264,2.442,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-0.001,0.001,0.003,0.009,-0.0,0.005,3.229,0.906,5.858,0.002,0.002,0.003
205805,-5.571,2.959,-7.515,-0.015,0.011,-0.019,-0.568,0.302,-0.766,1.0,0.027,0.508,0.015,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.175,1.264,2.443,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,0.003,-0.001,-0.003,0.004,0.005,0.003,3.229,0.906,5.858,0.002,0.002,0.003
205908,-5.564,2.95,-7.518,-0.015,0.013,-0.017,-0.567,0.301,-0.767,1.0,0.026,0.508,0.015,-0.0,-0.0,-0.0,-0.0,0.0,0.0,2.174,1.265,2.445,-0.568,-0.566,-0.57,0.301,0.302,0.3,-0.765,-0.763,-0.767,-0.015,-0.011,-0.018,0.014,0.019,0.01,-0.018,-0.015,-0.02,1.635,0.046,0.568,0.301,0.765,0.015,0.014,0.018,0.001,0.001,0.001,0.002,0.002,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.003,0.003,0.002,-0.001,0.003,-0.004,0.001,-0.009,0.0,3.229,0.906,5.858,0.002,0.002,0.003
206011,-5.578,2.935,-7.523,-0.017,0.014,-0.018,-0.569,0.299,-0.767,1.001,0.028,0.507,0.016,-0.0,0.0,0.0,0.0,0.0,-0.0,2.176,1.267,2.444,-0.568,-0.567,-0.57,0.301,0.302,0.299,-0.766,-0.763,-0.77,-0.015,-0.014,-0.017,0.013,0.02,0.01,-0.019,-0.018,-0.022,1.636,0.048,0.568,0.301,0.766,0.015,0.014,0.019,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,-5.684,3.009,-7.663,-0.154,0.134,-0.188,3.231,0.905,5.872,0.002,0.002,0.004
206114,-5.569,2.964,-7.494,-0.015,0.013,-0.022,-0.568,0.302,-0.764,0.999,0.03,0.508,0.016,-0.0,0.0,-0.0,-0.0,-0.0,0.0,2.176,1.264,2.442,-0.568,-0.567,-0.57,0.301,0.302,0.299,-0.766,-0.763,-0.77,-0.015,-0.014,-0.017,0.013,0.02,0.01,-0.019,-0.018,-0.022,1.636,0.048,0.568,0.301,0.766,0.015,0.014,0.019,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,0.001,0.002,-0.0,-0.001,-0.004,-0.001,3.231,0.905,5.872,0.002,0.002,0.004
206216,-5.576,2.957,-7.518,-0.017,0.013,-0.018,-0.569,0.302,-0.767,1.002,0.028,0.509,0.016,0.0,0.0,-0.0,0.0,0.0,0.0,2.175,1.265,2.443,-0.568,-0.567,-0.57,0.301,0.302,0.299,-0.766,-0.763,-0.77,-0.015,-0.014,-0.017,0.013,0.02,0.01,-0.019,-0.018,-0.022,1.636,0.048,0.568,0.301,0.766,0.015,0.014,0.019,0.001,0.001,0.002,0.001,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.001,0.002,0.001,0.002,0.002,0.002,0.002,0.0,0.001,-0.0,-0.003,-0.001,-0.003,0.01,-0.001,3.231,0.905,5.872,0.002,0.002,0.004
