t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
58540,-8.844,2.179,-3.704,-0.018,0.0,-0.015,-0.902,0.222,-0.378,1.003,0.023,0.423,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,2.689,1.348,1.957,-0.903,-0.898,-0.913,0.223,0.226,0.219,-0.376,-0.363,-0.384,-0.014,-0.005,-0.02,0.017,0.038,0.0,-0.017,-0.009,-0.026,1.501,0.048,0.903,0.223,0.376,0.015,0.02,0.017,0.003,0.001,0.004,0.004,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.006,0.004,0.01,0.004,0.003,0.002,0.006,0.006,0.008,0.004,0.007,0.0,-0.01,0.003,0.006,-0.011,8.152,0.496,1.412,0.002,0.004,0.003
58643,-8.839,2.191,-3.687,-0.014,0.007,-0.015,-0.901,0.223,-0.376,1.001,0.022,0.423,0.011,-0.0,-0.0,0.0,0.0,0.0,0.0,2.69,1.346,1.956,-0.903,-0.898,-0.913,0.223,0.226,0.219,-0.376,-0.363,-0.384,-0.014,-0.005,-0.02,0.017,0.038,0.0,-0.017,-0.009,-0.026,1.501,0.048,0.903,0.223,0.376,0.015,0.02,0.017,0.003,0.001,0.004,0.004,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.006,0.004,0.01,0.004,0.003,0.002,0.006,0.006,0.008,0.004,-0.008,-0.004,0.009,-0.013,0.003,-0.025,8.152,0.496,1.412,0.002,0.004,0.003
58745,-8.952,2.181,-3.555,-0.011,0.017,-0.015,-0.913,0.222,-0.363,1.007,0.025,0.419,0.014,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.705,1.349,1.939,-0.903,-0.898,-0.913,0.223,0.226,0.219,-0.376,-0.363,-0.384,-0.014,-0.005,-0.02,0.017,0.038,0.0,-0.017,-0.009,-0.026,1.501,0.048,0.903,0.223,0.376,0.015,0.02,0.017,0.003,0.001,0.004,0.004,0.007,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.006,0.004,0.01,0.004,0.003,0.002,0.006,0.006,0.008,0.004,-0.019,-0.006,0.029,0.014,0.009,-0.003,8.152,0.496,1.412,0.002,0.004,0.003
58848,-8.782,2.172,-3.704,-0.014,0.017,-0.023,-0.896,0.221,-0.378,0.997,0.032,0.421,0.018,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.687,1.347,1.96,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,-9.006,2.233,-3.778,-0.177,0.162,-0.19,8.111,0.499,1.427,0.003,0.003,0.004
58950,-8.892,2.2,-3.634,-0.029,0.019,-0.023,-0.907,0.224,-0.371,1.005,0.042,0.422,0.023,-0.0,0.0,0.0,-0.0,0.0,0.0,2.696,1.346,1.949,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,-0.004,-0.005,0.006,-0.01,0.012,-0.001,8.111,0.499,1.427,0.003,0.003,0.004
59053,-8.83,2.191,-3.706,-0.019,0.033,-0.021,-0.9,0.223,-0.378,1.001,0.043,0.423,0.024,0.0,-0.0,-0.0,0.0,-0.0,0.0,2.688,1.346,1.958,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.001,0.0,0.005,-0.002,-0.006,-0.008,8.111,0.499,1.427,0.003,0.003,0.004
59156,-8.849,2.191,-3.706,-0.02,0.013,-0.017,-0.902,0.223,-0.378,1.003,0.029,0.424,0.016,0.0,0.0,-0.0,0.0,-0.0,0.0,2.689,1.347,1.957,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.008,-0.001,-0.002,0.013,-0.011,-0.004,8.111,0.499,1.427,0.003,0.003,0.004
59259,-8.82,2.217,-3.723,-0.015,0.015,-0.017,-0.899,0.226,-0.38,1.002,0.027,0.426,0.016,0.0,0.0,-0.0,0.0,0.0,-0.0,2.685,1.343,1.96,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.017,-0.004,-0.014,0.01,0.002,-0.005,8.111,0.499,1.427,0.003,0.003,0.004
59362,-8.806,2.193,-3.74,-0.018,0.014,-0.02,-0.898,0.224,-0.381,1.001,0.03,0.425,0.017,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.684,1.345,1.961,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.002,-0.003,0.008,0.015,0.012,-0.006,8.111,0.499,1.427,0.003,0.003,0.004
59465,-8.878,2.188,-3.642,-0.016,0.013,-0.022,-0.905,0.223,-0.371,1.003,0.03,0.421,0.017,0.0,0.0,-0.0,0.0,0.0,0.0,2.695,1.347,1.95,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.017,-0.004,-0.014,0.01,0.002,-0.005,8.111,0.499,1.427,0.003,0.003,0.004
59568,-8.78,2.2,-3.768,-0.011,0.014,-0.019,-0.895,0.224,-0.384,0.999,0.026,0.425,0.014,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.681,1.345,1.965,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.008,-0.001,-0.002,0.013,-0.011,-0.004,8.111,0.499,1.427,0.003,0.003,0.004
59670,-8.842,2.176,-3.711,-0.017,0.009,-0.015,-0.902,0.222,-0.378,1.003,0.024,0.423,0.013,-0.0,-0.0,0.0,-0.0,0.0,0.0,2.689,1.348,1.957,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,0.001,0.0,0.005,-0.002,-0.006,-0.008,8.111,0.499,1.427,0.003,0.003,0.004
59773,-8.842,2.191,-3.718,-0.018,0.015,-0.013,-0.902,0.223,-0.379,1.003,0.027,0.424,0.015,0.0,0.0,0.0,0.0,-0.0,0.0,2.688,1.347,1.958,-0.901,-0.895,-0.907,0.223,0.226,0.221,-0.378,-0.371,-0.384,-0.018,-0.011,-0.029,0.016,0.033,0.009,-0.019,-0.013,-0.023,1.502,0.053,0.901,0.223,0.378,0.018,0.017,0.019,0.003,0.001,0.003,0.003,0.004,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.001,0.004,0.005,0.006,0.003,0.004,0.001,0.002,0.003,0.003,0.005,-0.004,-0.005,0.006,-0.01,0.012,-0.001,8.111,0.499,1.427,0.003,0.003,0.004
59876,-8.827,2.227,-3.699,-0.016,0.006,-0.012,-0.9,0.227,-0.377,1.002,0.021,0.425,0.01,0.0,0.0,-0.0,0.0,-0.0,0.0,2.687,1.342,1.957,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,-8.996,2.256,-3.798,-0.15,0.121,-0.188,8.093,0.509,1.443,0.003,0.003,0.005
59979,-8.832,2.241,-3.723,-0.012,0.011,-0.01,-0.901,0.229,-0.38,1.004,0.019,0.428,0.011,0.0,0.0,0.0,0.0,0.0,-0.0,2.684,1.341,1.959,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,-0.013,0.015,0.021,0.025,0.012,0.049,8.093,0.509,1.443,0.003,0.003,0.005
60082,-8.813,2.248,-3.701,-0.006,0.021,-0.014,-0.899,0.229,-0.377,1.001,0.026,0.427,0.012,0.0,-0.0,0.0,-0.0,0.0,-0.0,2.685,1.34,1.957,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.004,-0.0,-0.013,0.003,-0.017,0.028,8.093,0.509,1.443,0.003,0.003,0.005
60185,-8.837,2.212,-3.68,-0.014,0.019,-0.025,-0.901,0.226,-0.375,1.002,0.034,0.424,0.019,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.689,1.343,1.954,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.002,-0.006,0.006,-0.012,0.004,-0.028,8.093,0.509,1.443,0.003,0.003,0.005
60288,-8.756,2.227,-3.852,-0.008,0.031,-0.024,-0.893,0.227,-0.393,1.002,0.04,0.43,0.018,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.671,1.342,1.974,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.001,-0.003,0.002,-0.02,-0.043,-0.016,8.093,0.509,1.443,0.003,0.003,0.005
60391,-8.792,2.184,-3.792,-0.021,-0.006,-0.021,-0.897,0.223,-0.387,1.002,0.03,0.426,0.014,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.68,1.346,1.967,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.008,0.002,-0.004,-0.002,0.027,0.002,8.093,0.509,1.443,0.003,0.003,0.005
60494,-8.827,2.16,-3.689,-0.025,0.007,-0.024,-0.9,0.22,-0.376,1.0,0.035,0.421,0.016,-0.0,-0.0,0.0,-0.0,0.0,-0.0,2.691,1.349,1.956,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.001,-0.003,0.002,-0.02,-0.043,-0.016,8.093,0.509,1.443,0.003,0.003,0.005
60597,-8.82,2.172,-3.725,-0.026,0.0,-0.039,-0.899,0.221,-0.38,1.001,0.047,0.423,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,2.687,1.348,1.96,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.002,-0.006,0.006,-0.012,0.004,-0.028,8.093,0.509,1.443,0.003,0.003,0.005
60700,-8.842,2.215,-3.709,-0.021,0.009,-0.019,-0.902,0.226,-0.378,1.004,0.03,0.426,0.015,-0.0,0.0,0.0,0.0,0.0,0.0,2.687,1.344,1.957,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,0.004,-0.0,-0.013,0.003,-0.017,0.028,8.093,0.509,1.443,0.003,0.003,0.005
60803,-8.861,2.236,-3.677,-0.001,0.023,0.0,-0.904,0.228,-0.375,1.005,0.023,0.426,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,2.69,1.342,1.953,-0.9,-0.893,-0.904,0.226,0.229,0.22,-0.38,-0.375,-0.393,-0.015,-0.001,-0.026,0.012,0.031,-0.006,-0.019,0.0,-0.039,1.505,0.047,0.9,0.226,0.38,0.017,0.016,0.021,0.002,0.003,0.004,0.007,0.009,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.006,0.008,0.011,0.01,0.002,0.004,0.004,0.012,0.014,0.012,-0.013,0.015,0.021,0.025,0.012,0.049,8.093,0.509,1.443,0.003,0.003,0.005
60906,-8.823,2.193,-3.692,-0.007,0.017,-0.011,-0.9,0.224,-0.376,1.001,0.021,0.423,0.011,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.689,1.345,1.956,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-8.981,2.251,-3.836,-0.121,0.22,-0.149,8.066,0.507,1.472,0.002,0.006,0.002
61009,-8.856,2.212,-3.742,-0.011,0.033,-0.018,-0.903,0.226,-0.382,1.006,0.039,0.427,0.019,0.0,-0.0,-0.0,-0.0,0.0,-0.0,2.685,1.344,1.96,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,0.001,0.001,0.005,0.005,-0.011,-0.01,8.066,0.507,1.472,0.002,0.006,0.002
61112,-8.789,2.179,-3.759,-0.016,0.018,-0.019,-0.896,0.222,-0.383,0.999,0.031,0.424,0.018,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.683,1.347,1.964,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,0.003,-0.007,-0.002,0.007,0.005,0.002,8.066,0.507,1.472,0.002,0.006,0.002
61215,-8.83,2.215,-3.757,-0.016,0.021,-0.014,-0.9,0.226,-0.383,1.004,0.03,0.427,0.017,-0.0,0.0,0.0,0.0,0.0,0.0,2.683,1.344,1.962,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-0.002,0.006,0.007,0.008,-0.013,0.009,8.066,0.507,1.472,0.002,0.006,0.002
61318,-8.83,2.176,-3.752,0.005,0.043,-0.012,-0.9,0.222,-0.383,1.003,0.045,0.425,0.014,0.0,-0.0,-0.0,-0.0,0.0,0.0,2.684,1.348,1.963,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-0.007,-0.001,0.015,-0.012,-0.015,0.012,8.066,0.507,1.472,0.002,0.006,0.002
61421,-8.803,2.191,-3.79,-0.019,0.023,-0.013,-0.898,0.223,-0.386,1.003,0.033,0.426,0.018,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.681,1.346,1.966,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-0.009,-0.009,0.026,0.035,0.018,0.011,8.066,0.507,1.472,0.002,0.006,0.002
61524,-8.784,2.219,-3.771,-0.018,0.012,-0.015,-0.896,0.226,-0.385,1.001,0.026,0.427,0.015,0.0,0.0,0.0,0.0,-0.0,0.0,2.679,1.343,1.966,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-0.007,-0.001,0.015,-0.012,-0.015,0.012,8.066,0.507,1.472,0.002,0.006,0.002
61627,-8.801,2.251,-3.773,-0.017,0.013,-0.013,-0.897,0.23,-0.385,1.003,0.025,0.43,0.014,-0.0,0.0,0.0,0.0,0.0,0.0,2.678,1.339,1.965,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,-0.002,0.006,0.007,0.008,-0.013,0.009,8.066,0.507,1.472,0.002,0.006,0.002
61730,-8.856,2.227,-3.706,-0.007,0.029,-0.012,-0.903,0.227,-0.378,1.005,0.032,0.426,0.013,0.0,-0.0,-0.0,0.0,-0.0,-0.0,2.687,1.343,1.956,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,0.003,-0.007,-0.002,0.007,0.005,0.002,8.066,0.507,1.472,0.002,0.006,0.002
61833,-8.712,2.21,-3.874,-0.015,0.011,-0.022,-0.888,0.225,-0.395,0.998,0.029,0.429,0.015,0.0,0.0,-0.0,-0.0,-0.0,-0.0,2.668,1.343,1.978,-0.898,-0.888,-0.903,0.225,0.23,0.222,-0.384,-0.376,-0.395,-0.012,0.005,-0.019,0.022,0.043,0.011,-0.015,-0.011,-0.022,1.507,0.05,0.898,0.225,0.384,0.014,0.024,0.015,0.003,0.002,0.003,0.006,0.008,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.005,0.007,0.01,0.003,0.004,0.003,0.003,0.009,0.014,0.005,0.001,0.001,0.005,0.005,-0.011,-0.01,8.066,0.507,1.472,0.002,0.006,0.002
61936,-8.806,2.222,-3.795,-0.017,0.014,-0.022,-0.898,0.227,-0.387,1.004,0.031,0.429,0.017,-0.0,-0.0,0.0,0.0,0.0,0.0,2.678,1.343,1.967,-0.896,-0.89,-0.904,0.226,0.229,0.222,-0.387,-0.378,-0.395,-0.009,0.015,-0.017,0.008,0.022,-0.016,-0.015,0.008,-0.023,1.509,0.042,0.896,0.226,0.387,0.013,0.014,0.017,0.003,0.002,0.003,0.007,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.009,0.012,0.008,0.006,0.003,0.005,0.006,0.012,0.006,-8.962,2.258,-3.87,-0.09,0.081,-0.15,8.032,0.51,1.498,0.002,0.002,0.003
62039,-8.78,2.193,-3.802,-0.013,0.015,-0.021,-0.895,0.224,-0.388,1.001,0.029,0.427,0.016,-0.0,0.0,0.0,0.0,0.0,0.0,2.677,1.345,1.969,-0.896,-0.89,-0.904,0.226,0.229,0.222,-0.387,-0.378,-0.395,-0.009,0.015,-0.017,0.008,0.022,-0.016,-0.015,0.008,-0.023,1.509,0.042,0.896,0.226,0.387,0.013,0.014,0.017,0.003,0.002,0.003,0.007,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.009,0.012,0.008,0.006,0.003,0.005,0.006,0.012,0.006,-0.002,0.002,0.004,0.006,-0.021,0.004,8.032,0.51,1.498,0.002,0.002,0.003
62142,-8.837,2.222,-3.778,-0.012,0.014,-0.013,-0.901,0.227,-0.385,1.006,0.023,0.429,0.013,0.0,0.0,-0.0,0.0,0.0,0.0,2.681,1.343,1.964,-0.896,-0.89,-0.904,0.226,0.229,0.222,-0.387,-0.378,-0.395,-0.009,0.015,-0.017,0.008,0.022,-0.016,-0.015,0.008,-0.023,1.509,0.042,0.896,0.226,0.387,0.013,0.014,0.017,0.003,0.002,0.003,0.007,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.009,0.012,0.008,0.006,0.003,0.005,0.006,0.012,0.006,-0.012,-0.01,0.006,-0.046,0.017,-0.036,8.032,0.51,1.498,0.002,0.002,0.003
62245,-8.734,2.227,-3.836,-0.007,0.021,-0.017,-0.891,0.227,-0.391,0.999,0.028,0.429,0.014,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.672,1.342,1.973,-0.896,-0.89,-0.904,0.226,0.229,0.222,-0.387,-0.378,-0.395,-0.009,0.015,-0.017,0.008,0.022,-0.016,-0.015,0.008,-0.023,1.509,0.042,0.896,0.226,0.387,0.013,0.014,0.017,0.003,0.002,0.003,0.007,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.002,0.004,0.009,0.012,0.008,0.006,0.003,0.005,0.006,0.012,0.006,0.013,0.002,-0.019,-0.01,-0.006,-0.024,8.032,0.51,1.498,0.002,0.002,0.003
