t (ms),a_x,a_y,a_z,g_x,g_y,g_z
1086791.0,-9.637,-0.16,1.736,-0.007,0.007,-0.005
1086894.0,-9.625,-0.165,1.741,-0.007,0.007,-0.005
1086997.0,-9.634,-0.163,1.729,-0.006,0.007,-0.005
1087100.0,-9.632,-0.168,1.733,-0.006,0.007,-0.005
1087203.0,-9.62,-0.165,1.738,-0.006,0.007,-0.006
1087306.0,-9.629,-0.17,1.736,-0.006,0.007,-0.005
1087409.0,-9.625,-0.17,1.743,-0.006,0.007,-0.005
1087512.0,-9.629,-0.175,1.736,-0.006,0.007,-0.005
1087615.0,-9.618,-0.168,1.738,-0.006,0.007,-0.005
1087718.0,-9.644,-0.168,1.731,-0.006,0.007,-0.005
1087821.0,-9.632,-0.163,1.731,-0.006,0.007,-0.005
1087924.0,-9.634,-0.165,1.736,-0.006,0.007,-0.005
1088027.0,-9.625,-0.163,1.726,-0.007,0.007,-0.005
1088130.0,-9.625,-0.16,1.733,-0.007,0.007,-0.005
1088233.0,-9.62,-0.16,1.738,-0.006,0.007,-0.005
1088336.0,-9.632,-0.16,1.731,-0.007,0.007,-0.005
1088439.0,-9.62,-0.156,1.726,-0.006,0.007,-0.005
1088542.0,-9.622,-0.17,1.733,-0.006,0.008,-0.005
1088645.0,-9.627,-0.158,1.75,-0.006,0.007,-0.005
1088748.0,-9.634,-0.165,1.731,-0.006,0.007,-0.005
1088851.0,-9.629,-0.163,1.743,-0.007,0.007,-0.005
1088954.0,-9.632,-0.168,1.736,-0.007,0.007,-0.005
1089057.0,-9.629,-0.165,1.736,-0.006,0.007,-0.005
1089160.0,-9.625,-0.163,1.753,-0.006,0.007,-0.005
1089263.0,-9.632,-0.163,1.729,-0.006,0.007,-0.005
1089366.0,-9.632,-0.165,1.741,-0.006,0.007,-0.005
1089469.0,-9.634,-0.172,1.724,-0.006,0.007,-0.005
1089572.0,-9.62,-0.156,1.733,-0.006,0.007,-0.005
1089675.0,-9.634,-0.165,1.741,-0.006,0.007,-0.005
1089778.0,-9.629,-0.168,1.738,-0.007,0.007,-0.005
1089881.0,-9.629,-0.158,1.733,-0.006,0.007,-0.005
1089984.0,-9.622,-0.165,1.741,-0.006,0.007,-0.005
1090087.0,-9.625,-0.16,1.731,-0.006,0.007,-0.005
1090190.0,-9.634,-0.16,1.743,-0.006,0.007,-0.006
1090293.0,-9.625,-0.172,1.724,-0.006,0.007,-0.005
1090396.0,-9.629,-0.168,1.745,-0.006,0.007,-0.005
1090499.0,-9.629,-0.175,1.738,-0.007,0.007,-0.005
1090602.0,-9.634,-0.165,1.733,-0.007,0.007,-0.005
1090705.0,-9.615,-0.158,1.75,-0.006,0.007,-0.005
1090808.0,-9.629,-0.175,1.738,-0.007,0.007,-0.005
1090911.0,-9.622,-0.16,1.729,-0.006,0.007,-0.005
1091014.0,-9.625,-0.165,1.741,-0.006,0.007,-0.005
1091117.0,-9.627,-0.168,1.726,-0.006,0.007,-0.005
1091220.0,-9.622,-0.168,1.738,-0.007,0.007,-0.005
1091323.0,-9.627,-0.17,1.733,-0.006,0.007,-0.005
1091426.0,-9.632,-0.165,1.717,-0.006,0.007,-0.005
1091529.0,-9.629,-0.163,1.741,-0.006,0.007,-0.005
1091632.0,-9.634,-0.168,1.731,-0.006,0.007,-0.005
1091735.0,-9.625,-0.163,1.731,-0.006,0.007,-0.005
1091838.0,-9.634,-0.163,1.726,-0.006,0.007,-0.005
1091941.0,-9.625,-0.168,1.731,-0.006,0.007,-0.005
1092044.0,-9.634,-0.17,1.724,-0.006,0.007,-0.005
1092147.0,-9.627,-0.175,1.719,-0.006,0.007,-0.005
1092250.0,-9.629,-0.172,1.736,-0.007,0.007,-0.005
1092353.0,-9.632,-0.168,1.738,-0.006,0.007,-0.005
1092456.0,-9.622,-0.163,1.721,-0.006,0.007,-0.005
1092559.0,-9.615,-0.165,1.721,-0.006,0.007,-0.005
1092662.0,-9.632,-0.163,1.721,-0.006,0.007,-0.005
1092765.0,-9.615,-0.177,1.731,-0.006,0.007,-0.005
1092868.0,-9.627,-0.168,1.741,-0.007,0.007,-0.005
1092971.0,-9.627,-0.165,1.741,-0.007,0.007,-0.005
1093074.0,-9.629,-0.17,1.738,-0.006,0.007,-0.005
1093177.0,-9.632,-0.163,1.738,-0.006,0.008,-0.005
1093280.0,-9.627,-0.17,1.741,-0.006,0.007,-0.006
1093383.0,-9.625,-0.17,1.726,-0.007,0.007,-0.005
1093486.0,-9.639,-0.158,1.729,-0.007,0.007,-0.005
1093589.0,-9.629,-0.16,1.717,-0.006,0.007,-0.005
1093692.0,-9.627,-0.168,1.738,-0.006,0.007,-0.005
1093795.0,-9.632,-0.163,1.726,-0.006,0.007,-0.005
1093898.0,-9.625,-0.175,1.719,-0.006,0.007,-0.005
1094001.0,-9.637,-0.17,1.726,-0.006,0.007,-0.005
1094104.0,-9.622,-0.17,1.724,-0.006,0.007,-0.005
1094207.0,-9.632,-0.16,1.721,-0.006,0.007,-0.005
1094310.0,-9.639,-0.163,1.724,-0.006,0.007,-0.005
1094413.0,-9.625,-0.168,1.724,-0.006,0.007,-0.005
1094516.0,-9.629,-0.172,1.729,-0.006,0.007,-0.005
1094619.0,-9.629,-0.17,1.729,-0.006,0.007,-0.005
1094722.0,-9.627,-0.172,1.726,-0.006,0.007,-0.005
1094825.0,-9.639,-0.165,1.729,-0.006,0.007,-0.005
1094928.0,-9.627,-0.165,1.738,-0.006,0.007,-0.005
1095031.0,-9.618,-0.168,1.717,-0.006,0.007,-0.005
1095134.0,-9.637,-0.172,1.733,-0.007,0.007,-0.004
1095237.0,-9.625,-0.158,1.741,-0.006,0.007,-0.005
1095340.0,-9.625,-0.158,1.738,-0.006,0.007,-0.005
1095443.0,-9.629,-0.165,1.731,-0.006,0.007,-0.005
1095546.0,-9.622,-0.165,1.745,-0.006,0.007,-0.005
1095649.0,-9.629,-0.165,1.721,-0.006,0.007,-0.005
1095752.0,-9.632,-0.16,1.733,-0.006,0.007,-0.005
1095855.0,-9.618,-0.168,1.736,-0.006,0.007,-0.005
1095958.0,-9.632,-0.168,1.736,-0.007,0.007,-0.005
1096061.0,-9.62,-0.172,1.729,-0.006,0.007,-0.005
1096164.0,-9.622,-0.165,1.719,-0.006,0.007,-0.005
1096267.0,-9.627,-0.16,1.731,-0.007,0.007,-0.005
1096370.0,-9.632,-0.172,1.736,-0.006,0.007,-0.005
1096473.0,-9.632,-0.165,1.736,-0.006,0.007,-0.005
1096576.0,-9.629,-0.165,1.714,-0.007,0.007,-0.005
1096679.0,-9.627,-0.17,1.733,-0.006,0.007,-0.005
1096782.0,-9.634,-0.158,1.724,-0.006,0.007,-0.005
1096885.0,-9.62,-0.168,1.736,-0.006,0.007,-0.005
1096988.0,-9.627,-0.165,1.736,-0.006,0.007,-0.005
1097091.0,-9.629,-0.158,1.724,-0.007,0.007,-0.005
1097194.0,-9.632,-0.165,1.731,-0.006,0.007,-0.005
1097297.0,-9.632,-0.165,1.736,-0.007,0.007,-0.005
1097400.0,-9.529,-0.16,1.549,-0.007,0.096,-0.014
1097503.0,-9.651,-0.184,2.081,-0.002,0.179,-0.019
1097606.0,-9.598,-0.187,2.018,-0.006,0.017,-0.006
1097709.0,-9.601,-0.189,2.009,-0.006,0.008,-0.005
1097812.0,-9.586,-0.189,1.999,-0.006,0.007,-0.005
1097915.0,-9.586,-0.187,2.011,-0.006,0.007,-0.005
1098018.0,-9.586,-0.184,2.014,-0.006,0.007,-0.005
1098121.0,-9.586,-0.182,2.014,-0.006,0.007,-0.005
1098224.0,-9.596,-0.182,2.009,-0.006,0.007,-0.005
1098327.0,-9.596,-0.187,2.011,-0.006,0.007,-0.005
1098430.0,-9.589,-0.189,1.999,-0.006,0.007,-0.005
1098533.0,-9.594,-0.184,1.997,-0.006,0.007,-0.005
1098636.0,-9.589,-0.187,1.997,-0.006,0.007,-0.005
1098739.0,-9.596,-0.18,2.011,-0.006,0.007,-0.005
1098842.0,-9.584,-0.182,2.002,-0.006,0.007,-0.005
1098945.0,-9.586,-0.194,2.011,-0.006,0.007,-0.005
1099048.0,-9.598,-0.18,2.002,-0.007,0.007,-0.005
1099151.0,-9.589,-0.189,2.023,-0.006,0.007,-0.005
1099254.0,-9.586,-0.189,2.009,-0.006,0.007,-0.005
1099357.0,-9.584,-0.192,2.011,-0.006,0.007,-0.005
1099460.0,-9.594,-0.182,2.002,-0.006,0.007,-0.005
1099563.0,-9.591,-0.194,2.004,-0.006,0.007,-0.005
1099666.0,-9.591,-0.187,2.009,-0.007,0.007,-0.005
1099769.0,-9.589,-0.194,2.014,-0.006,0.007,-0.005
1099872.0,-9.594,-0.184,1.999,-0.006,0.007,-0.005
1099975.0,-9.596,-0.199,2.011,-0.007,0.008,-0.005
1100078.0,-9.594,-0.187,2.014,-0.006,0.007,-0.005
1100181.0,-9.606,-0.18,1.997,-0.007,0.007,-0.005
1100284.0,-9.584,-0.189,2.018,-0.006,0.007,-0.005
1100387.0,-9.594,-0.182,2.009,-0.006,0.007,-0.005
1100490.0,-9.601,-0.189,2.011,-0.007,0.007,-0.005
1100593.0,-9.594,-0.187,2.006,-0.006,0.007,-0.005
1100696.0,-9.586,-0.184,1.992,-0.006,0.007,-0.005
1100799.0,-9.584,-0.187,2.025,-0.006,0.007,-0.005
1100902.0,-9.598,-0.187,2.004,-0.006,0.007,-0.005
1101005.0,-9.594,-0.189,2.018,-0.006,0.007,-0.005
1101108.0,-9.586,-0.192,1.994,-0.006,0.007,-0.005
1101211.0,-9.601,-0.194,2.014,-0.006,0.007,-0.005
1101314.0,-9.594,-0.177,2.006,-0.007,0.007,-0.005
1101417.0,-9.594,-0.192,1.999,-0.006,0.007,-0.005
1101520.0,-9.596,-0.187,2.011,-0.007,0.007,-0.005
1101623.0,-9.594,-0.177,2.021,-0.007,0.007,-0.005
1101726.0,-9.596,-0.184,2.03,-0.006,0.007,-0.005
1101829.0,-9.598,-0.189,2.016,-0.007,0.007,-0.005
1101932.0,-9.589,-0.187,2.002,-0.006,0.007,-0.005
1102035.0,-9.586,-0.184,2.016,-0.007,0.007,-0.005
1102138.0,-9.594,-0.182,2.018,-0.006,0.007,-0.005
1102241.0,-9.586,-0.196,2.009,-0.006,0.007,-0.005
1102344.0,-9.591,-0.194,2.006,-0.006,0.007,-0.005
1102447.0,-9.594,-0.196,2.014,-0.007,0.007,-0.005
1102550.0,-9.586,-0.192,2.018,-0.006,0.007,-0.005
1102653.0,-9.591,-0.184,2.016,-0.006,0.007,-0.005
1102756.0,-9.591,-0.177,2.009,-0.006,0.007,-0.005
1102859.0,-9.582,-0.187,2.004,-0.006,0.007,-0.005
1102962.0,-9.589,-0.182,2.011,-0.006,0.007,-0.005
1103065.0,-9.591,-0.184,2.014,-0.006,0.007,-0.005
1103168.0,-9.591,-0.184,2.011,-0.006,0.007,-0.005
1103271.0,-9.591,-0.184,1.997,-0.006,0.007,-0.005
1103374.0,-9.582,-0.189,2.009,-0.006,0.007,-0.005
1103477.0,-9.586,-0.196,2.016,-0.006,0.007,-0.005
1103580.0,-9.596,-0.187,2.009,-0.007,0.007,-0.005
1103683.0,-9.586,-0.199,2.009,-0.006,0.007,-0.005
1103786.0,-9.589,-0.184,1.994,-0.006,0.007,-0.005
1103889.0,-9.591,-0.192,2.004,-0.006,0.007,-0.005
1103992.0,-9.586,-0.187,2.006,-0.007,0.007,-0.005
1104095.0,-9.584,-0.192,2.009,-0.007,0.007,-0.005
1104198.0,-9.594,-0.187,2.004,-0.006,0.007,-0.005
1104301.0,-9.601,-0.199,2.009,-0.006,0.007,-0.005
1104404.0,-9.603,-0.182,2.006,-0.007,0.007,-0.005
1104507.0,-9.589,-0.194,2.009,-0.006,0.007,-0.005
1104610.0,-9.584,-0.192,2.018,-0.006,0.007,-0.005
1104713.0,-9.591,-0.187,2.011,-0.006,0.007,-0.005
1104816.0,-9.589,-0.184,2.009,-0.006,0.007,-0.005
1104919.0,-9.582,-0.177,2.011,-0.006,0.007,-0.005
1105022.0,-9.594,-0.184,2.018,-0.007,0.007,-0.005
1105125.0,-9.586,-0.187,2.002,-0.007,0.007,-0.005
1105228.0,-9.601,-0.184,2.006,-0.006,0.007,-0.005
1105331.0,-9.589,-0.192,2.016,-0.006,0.007,-0.005
1105434.0,-9.584,-0.184,2.011,-0.007,0.007,-0.005
1105537.0,-9.584,-0.187,1.999,-0.006,0.007,-0.005
1105640.0,-9.579,-0.182,2.016,-0.007,0.007,-0.005
1105743.0,-9.586,-0.187,2.014,-0.007,0.007,-0.005
1105846.0,-9.589,-0.187,2.009,-0.006,0.007,-0.005
1105949.0,-9.594,-0.192,2.011,-0.006,0.007,-0.005
1106052.0,-9.591,-0.187,2.002,-0.006,0.007,-0.005
1106155.0,-9.598,-0.182,2.011,-0.006,0.007,-0.005
1106258.0,-9.596,-0.189,2.006,-0.006,0.007,-0.005
1106361.0,-9.589,-0.18,1.999,-0.006,0.007,-0.005
1106464.0,-9.601,-0.189,2.011,-0.007,0.007,-0.005
1106567.0,-9.589,-0.194,2.004,-0.006,0.007,-0.005
1106670.0,-9.591,-0.189,2.002,-0.006,0.007,-0.005
1106773.0,-9.584,-0.187,2.009,-0.006,0.007,-0.005
1106876.0,-9.586,-0.177,2.002,-0.007,0.007,-0.005
1106979.0,-9.596,-0.184,2.016,-0.006,0.007,-0.005
1107082.0,-9.591,-0.187,2.004,-0.006,0.007,-0.005
1107185.0,-9.596,-0.196,2.002,-0.007,0.007,-0.005
1107288.0,-9.589,-0.187,2.011,-0.006,0.007,-0.005
1107391.0,-9.591,-0.187,2.009,-0.006,0.007,-0.005
1107494.0,-9.584,-0.187,2.011,-0.006,0.007,-0.005
1107597.0,-9.579,-0.189,2.006,-0.006,0.007,-0.005
1107700.0,-9.594,-0.187,2.014,-0.006,0.007,-0.005
1107803.0,-9.596,-0.182,2.004,-0.006,0.007,-0.005
1107906.0,-9.591,-0.187,2.002,-0.006,0.007,-0.005
1108009.0,-9.589,-0.187,2.004,-0.006,0.007,-0.005
1108112.0,-9.589,-0.187,2.004,-0.006,0.007,-0.005
1108215.0,-9.589,-0.194,2.021,-0.006,0.007,-0.005
1108318.0,-9.579,-0.194,2.002,-0.007,0.007,-0.004
1108421.0,-9.594,-0.192,1.997,-0.006,0.007,-0.005
1108524.0,-9.589,-0.182,1.997,-0.007,0.007,-0.005
1108627.0,-9.582,-0.187,2.016,-0.007,0.007,-0.005
1108730.0,-9.586,-0.196,1.992,-0.007,0.007,-0.005
1108833.0,-9.582,-0.189,2.009,-0.006,0.007,-0.005
1108936.0,-9.594,-0.184,2.009,-0.006,0.007,-0.005
1109039.0,-9.582,-0.196,2.016,-0.006,0.007,-0.005
1109142.0,-9.594,-0.184,2.009,-0.007,0.007,-0.005
1109245.0,-9.596,-0.187,2.011,-0.006,0.007,-0.005
1109348.0,-9.586,-0.184,2.011,-0.006,0.007,-0.005
1109451.0,-9.594,-0.192,1.99,-0.006,0.007,-0.005
1109554.0,-9.582,-0.196,2.004,-0.006,0.007,-0.005
1109657.0,-9.591,-0.192,2.018,-0.007,0.007,-0.005
1109760.0,-9.591,-0.199,1.992,-0.006,0.007,-0.005
1109863.0,-9.579,-0.199,2.004,-0.007,0.007,-0.005
1109966.0,-9.584,-0.175,2.002,-0.006,0.008,-0.005
1110069.0,-9.589,-0.184,2.009,-0.006,0.007,-0.005
1110172.0,-9.586,-0.192,2.004,-0.006,0.008,-0.005
1110275.0,-9.591,-0.196,2.006,-0.007,0.007,-0.005
1110378.0,-9.586,-0.184,2.018,-0.006,0.007,-0.005
1110481.0,-9.596,-0.192,2.009,-0.006,0.007,-0.005
1110584.0,-9.589,-0.184,2.021,-0.006,0.007,-0.005
1110687.0,-9.598,-0.192,1.997,-0.006,0.007,-0.005
1110790.0,-9.586,-0.189,2.006,-0.006,0.007,-0.005
1110893.0,-9.584,-0.184,2.016,-0.006,0.008,-0.005
1110996.0,-9.589,-0.194,1.999,-0.006,0.007,-0.005
1111099.0,-9.589,-0.189,2.023,-0.006,0.007,-0.005
1111202.0,-9.598,-0.172,2.016,-0.006,0.007,-0.005
1111305.0,-9.598,-0.184,2.014,-0.007,0.007,-0.005
1111408.0,-9.591,-0.177,2.011,-0.007,0.007,-0.005
1111511.0,-9.594,-0.187,2.009,-0.006,0.007,-0.005
1111614.0,-9.584,-0.189,2.009,-0.007,0.007,-0.005
1111717.0,-9.591,-0.184,2.023,-0.006,0.007,-0.005
1111820.0,-9.584,-0.189,2.004,-0.006,0.007,-0.005
1111923.0,-9.584,-0.189,2.009,-0.006,0.007,-0.005
1112026.0,-9.591,-0.182,2.021,-0.007,0.007,-0.005
1112129.0,-9.586,-0.187,2.014,-0.007,0.007,-0.005
1112232.0,-9.591,-0.18,2.014,-0.006,0.007,-0.005
1112335.0,-9.589,-0.189,2.011,-0.006,0.008,-0.005
1112438.0,-9.594,-0.196,1.997,-0.006,0.007,-0.005
1112541.0,-9.589,-0.182,2.014,-0.007,0.007,-0.005
1112644.0,-9.594,-0.192,2.011,-0.006,0.008,-0.005
1112747.0,-9.594,-0.184,2.006,-0.007,0.007,-0.005
1112850.0,-9.589,-0.187,2.009,-0.006,0.007,-0.005
1112953.0,-9.594,-0.192,2.023,-0.006,0.007,-0.006
1113056.0,-9.589,-0.182,1.99,-0.006,0.007,-0.005
1113159.0,-9.594,-0.182,1.999,-0.006,0.007,-0.005
1113262.0,-9.586,-0.194,2.021,-0.006,0.007,-0.005
1113365.0,-9.589,-0.192,2.009,-0.006,0.007,-0.005
1113468.0,-9.589,-0.187,2.009,-0.006,0.007,-0.005
1113571.0,-9.594,-0.182,2.018,-0.006,0.007,-0.005
1113674.0,-9.594,-0.189,2.011,-0.007,0.007,-0.005
1113777.0,-9.589,-0.182,2.035,-0.006,0.007,-0.005
1113880.0,-9.601,-0.175,2.014,-0.007,0.007,-0.005
1113983.0,-9.594,-0.182,2.009,-0.006,0.007,-0.005
1114086.0,-9.596,-0.187,2.014,-0.006,0.007,-0.005
1114189.0,-9.591,-0.189,2.006,-0.006,0.007,-0.005
1114292.0,-9.591,-0.187,2.002,-0.006,0.007,-0.005
1114395.0,-9.594,-0.187,2.009,-0.006,0.007,-0.005
1114498.0,-9.586,-0.187,2.006,-0.006,0.007,-0.005
1114601.0,-9.586,-0.194,2.009,-0.006,0.007,-0.005
1114704.0,-9.582,-0.182,2.006,-0.007,0.007,-0.005
1114807.0,-9.598,-0.182,2.014,-0.006,0.007,-0.005
1114910.0,-9.582,-0.194,2.002,-0.006,0.007,-0.005
1115013.0,-9.589,-0.187,2.011,-0.006,0.007,-0.005
1115116.0,-9.589,-0.189,2.014,-0.007,0.007,-0.005
1115219.0,-9.589,-0.184,2.002,-0.006,0.007,-0.005
1115322.0,-9.601,-0.172,2.025,-0.006,0.007,-0.005
1115425.0,-9.594,-0.187,2.011,-0.007,0.007,-0.005
1115528.0,-9.601,-0.194,2.014,-0.006,0.007,-0.005
1115631.0,-9.589,-0.18,2.009,-0.007,0.007,-0.005
1115734.0,-9.594,-0.199,2.014,-0.006,0.007,-0.005
1115837.0,-9.591,-0.184,2.016,-0.006,0.007,-0.005
1115940.0,-9.596,-0.182,2.016,-0.006,0.007,-0.005
1116043.0,-9.589,-0.196,2.006,-0.007,0.007,-0.005
1116146.0,-9.589,-0.187,2.004,-0.006,0.007,-0.005
1116249.0,-9.589,-0.182,2.014,-0.007,0.007,-0.005
1116352.0,-9.596,-0.182,2.002,-0.007,0.007,-0.005
1116455.0,-9.591,-0.187,2.004,-0.007,0.007,-0.005
1116558.0,-9.594,-0.187,2.016,-0.006,0.007,-0.005
1116661.0,-9.591,-0.18,2.011,-0.006,0.007,-0.005
1116764.0,-9.594,-0.189,1.999,-0.006,0.008,-0.005
1116867.0,-9.596,-0.187,2.006,-0.006,0.007,-0.005
1116970.0,-9.591,-0.187,2.016,-0.006,0.007,-0.005
1117073.0,-9.589,-0.172,2.014,-0.006,0.007,-0.005
1117176.0,-9.577,-0.189,2.011,-0.006,0.007,-0.005
1117279.0,-9.594,-0.192,2.014,-0.006,0.007,-0.005
1117382.0,-9.606,-0.182,2.037,-0.007,0.007,-0.005
1117485.0,-9.306,-0.026,0.172,-0.013,-2.182,0.177
1117588.0,-9.503,0.05,-0.879,-0.007,-0.291,0.019
1117691.0,-9.61,0.024,-0.709,-0.006,-0.006,-0.006
1117794.0,-9.627,0.024,-0.687,-0.006,0.008,-0.005
1117897.0,-9.632,0.034,-0.68,-0.006,0.006,-0.006
1118000.0,-9.625,0.024,-0.668,-0.006,0.008,-0.006
1118103.0,-9.627,0.022,-0.675,-0.006,0.007,-0.006
1118206.0,-9.641,0.026,-0.678,-0.006,0.007,-0.006
1118309.0,-9.62,0.029,-0.687,-0.006,0.007,-0.006
1118412.0,-9.634,0.031,-0.68,-0.006,0.007,-0.006
1118515.0,-9.632,0.029,-0.668,-0.006,0.008,-0.006
1118618.0,-9.625,0.019,-0.68,-0.006,0.007,-0.006
1118721.0,-9.622,0.034,-0.675,-0.006,0.007,-0.005
1118824.0,-9.637,0.029,-0.678,-0.006,0.007,-0.006
1118927.0,-9.634,0.038,-0.687,-0.006,0.007,-0.006
1119030.0,-9.627,0.034,-0.692,-0.007,0.007,-0.006
1119133.0,-9.634,0.024,-0.675,-0.006,0.007,-0.006
1119236.0,-9.639,0.036,-0.697,-0.007,0.007,-0.006
1119339.0,-9.629,0.014,-0.702,-0.006,0.007,-0.006
1119442.0,-9.632,0.034,-0.673,-0.006,0.007,-0.006
1119545.0,-9.62,0.031,-0.68,-0.006,0.007,-0.006
1119648.0,-9.622,0.031,-0.673,-0.007,0.008,-0.006
1119751.0,-9.622,0.022,-0.668,-0.007,0.007,-0.006
1119854.0,-9.615,0.034,-0.668,-0.006,0.007,-0.005
1119957.0,-9.615,0.022,-0.68,-0.006,0.007,-0.006
1120060.0,-9.62,0.031,-0.682,-0.006,0.008,-0.006
1120163.0,-9.632,0.029,-0.661,-0.006,0.007,-0.006
1120266.0,-9.627,0.031,-0.675,-0.006,0.008,-0.006
1120369.0,-9.632,0.019,-0.668,-0.007,0.007,-0.006
1120472.0,-9.622,0.034,-0.668,-0.007,0.007,-0.006
1120575.0,-9.627,0.026,-0.663,-0.007,0.007,-0.006
1120678.0,-9.634,0.041,-0.685,-0.006,0.007,-0.006
1120781.0,-8.921,0.144,-2.112,-0.013,0.438,-0.044
1120884.0,-9.948,-0.11,1.415,-0.002,1.014,-0.09
1120987.0,-9.713,-0.129,1.188,-0.006,0.058,-0.009
1121090.0,-9.689,-0.129,1.152,-0.007,0.011,-0.005
1121193.0,-9.682,-0.127,1.156,-0.006,0.007,-0.005
1121296.0,-9.685,-0.122,1.168,-0.006,0.007,-0.005
1121399.0,-9.68,-0.122,1.142,-0.006,0.007,-0.005
1121502.0,-9.682,-0.113,1.147,-0.006,0.007,-0.006
1121605.0,-9.689,-0.127,1.154,-0.006,0.008,-0.005
1121708.0,-9.685,-0.12,1.164,-0.007,0.007,-0.005
1121811.0,-9.687,-0.122,1.149,-0.007,0.007,-0.005
1121914.0,-9.68,-0.12,1.135,-0.006,0.007,-0.006
1122017.0,-9.673,-0.117,1.149,-0.006,0.007,-0.005
1122120.0,-9.687,-0.117,1.166,-0.006,0.007,-0.005
1122223.0,-9.677,-0.11,1.142,-0.006,0.007,-0.005
1122326.0,-9.685,-0.113,1.152,-0.006,0.007,-0.006
1122429.0,-9.67,-0.115,1.149,-0.006,0.008,-0.005
1122532.0,-9.68,-0.124,1.154,-0.006,0.007,-0.005
1122635.0,-9.675,-0.117,1.154,-0.007,0.007,-0.005
1122738.0,-9.677,-0.127,1.156,-0.006,0.007,-0.004
1122841.0,-9.682,-0.12,1.152,-0.006,0.007,-0.005
1122944.0,-9.677,-0.12,1.159,-0.006,0.007,-0.005
1123047.0,-9.67,-0.122,1.164,-0.006,0.007,-0.005
1123150.0,-9.675,-0.12,1.152,-0.006,0.007,-0.005
1123253.0,-9.68,-0.12,1.171,-0.006,0.007,-0.005
1123356.0,-9.675,-0.124,1.159,-0.006,0.007,-0.005
1123459.0,-9.675,-0.12,1.152,-0.006,0.007,-0.006
1123562.0,-9.685,-0.124,1.144,-0.006,0.007,-0.005
1123665.0,-9.685,-0.124,1.156,-0.006,0.008,-0.005
1123768.0,-9.687,-0.115,1.159,-0.006,0.007,-0.005
1123871.0,-9.677,-0.127,1.154,-0.006,0.007,-0.005
1123974.0,-9.685,-0.12,1.152,-0.006,0.007,-0.005
1124077.0,-9.682,-0.129,1.156,-0.006,0.007,-0.006
1124180.0,-9.675,-0.117,1.161,-0.006,0.007,-0.005
1124283.0,-9.685,-0.117,1.152,-0.007,0.007,-0.005
1124386.0,-9.675,-0.117,1.137,-0.006,0.007,-0.005
1124489.0,-9.675,-0.115,1.156,-0.006,0.007,-0.005
1124592.0,-9.685,-0.122,1.156,-0.006,0.007,-0.005
1124695.0,-9.677,-0.127,1.156,-0.006,0.007,-0.005
1124798.0,-9.685,-0.117,1.164,-0.006,0.007,-0.005
1124901.0,-9.677,-0.117,1.149,-0.006,0.007,-0.005
1125004.0,-9.67,-0.115,1.156,-0.006,0.007,-0.005
1125107.0,-9.682,-0.115,1.168,-0.006,0.007,-0.005
1125210.0,-9.685,-0.124,1.152,-0.006,0.007,-0.005
1125313.0,-9.68,-0.122,1.152,-0.006,0.007,-0.005
1125416.0,-9.68,-0.117,1.147,-0.006,0.007,-0.005
1125519.0,-9.68,-0.117,1.144,-0.006,0.007,-0.005
1125622.0,-9.685,-0.117,1.144,-0.006,0.007,-0.005
1125725.0,-9.68,-0.124,1.161,-0.006,0.008,-0.005
1125828.0,-9.677,-0.115,1.156,-0.006,0.007,-0.005
1125931.0,-9.682,-0.11,1.171,-0.007,0.007,-0.005
1126034.0,-9.677,-0.129,1.159,-0.006,0.007,-0.006
1126137.0,-9.668,-0.129,1.164,-0.006,0.007,-0.006
1126240.0,-9.689,-0.115,1.154,-0.007,0.007,-0.005
1126343.0,-9.675,-0.132,1.156,-0.006,0.007,-0.005
1126446.0,-9.673,-0.113,1.152,-0.006,0.007,-0.005
1126549.0,-9.68,-0.124,1.164,-0.007,0.007,-0.006
1126652.0,-9.682,-0.12,1.147,-0.006,0.007,-0.005
1126755.0,-9.68,-0.129,1.149,-0.006,0.007,-0.005
1126858.0,-9.685,-0.115,1.142,-0.006,0.007,-0.005
1126961.0,-9.673,-0.122,1.154,-0.006,0.007,-0.005
1127064.0,-9.673,-0.115,1.161,-0.006,0.007,-0.005
1127167.0,-9.68,-0.113,1.159,-0.006,0.007,-0.005
1127270.0,-9.668,-0.115,1.149,-0.006,0.007,-0.005
1127373.0,-9.687,-0.115,1.159,-0.006,0.007,-0.005
1127476.0,-9.677,-0.124,1.154,-0.006,0.007,-0.005
1127579.0,-9.67,-0.124,1.154,-0.006,0.007,-0.005
1127682.0,-9.685,-0.105,1.149,-0.006,0.007,-0.005
1127785.0,-9.677,-0.117,1.154,-0.006,0.008,-0.005
1127888.0,-9.692,-0.122,1.147,-0.007,0.007,-0.005
1127991.0,-9.675,-0.115,1.14,-0.006,0.007,-0.005
1128094.0,-9.675,-0.12,1.161,-0.006,0.007,-0.005
1128197.0,-9.677,-0.115,1.154,-0.006,0.007,-0.005
1128300.0,-9.682,-0.117,1.152,-0.006,0.007,-0.005
1128403.0,-9.673,-0.122,1.147,-0.006,0.007,-0.005
1128506.0,-9.682,-0.115,1.166,-0.006,0.007,-0.005
1128609.0,-9.685,-0.127,1.161,-0.006,0.007,-0.006
1128712.0,-9.687,-0.117,1.156,-0.006,0.007,-0.005
1128815.0,-9.68,-0.122,1.147,-0.006,0.007,-0.005
1128918.0,-9.685,-0.129,1.164,-0.006,0.007,-0.005
