t (ms),a_x,a_y,a_z,g_x,g_y,g_z
3338000,-0.706,0.309,-10.324,-0.029,-0.004,-0.015
3338102,-0.704,0.311,-10.319,-0.029,-0.004,-0.014
3338204,-0.709,0.304,-10.312,-0.029,-0.003,-0.015
3338306,-0.709,0.299,-10.317,-0.029,-0.004,-0.015
3338408,-0.713,0.306,-10.326,-0.029,-0.003,-0.015
3338510,-0.706,0.316,-10.333,-0.029,-0.004,-0.015
3338612,-0.699,0.309,-10.309,-0.029,-0.003,-0.015
3338714,-0.704,0.304,-10.321,-0.029,-0.003,-0.015
3338816,-0.694,0.306,-10.312,-0.03,-0.003,-0.015
3338918,-0.704,0.294,-10.312,-0.029,-0.003,-0.015
3339020,-0.706,0.309,-10.326,-0.029,-0.003,-0.015
3339122,-0.704,0.299,-10.321,-0.029,-0.003,-0.015
3339224,-0.706,0.304,-10.317,-0.029,-0.003,-0.015
3339326,-0.711,0.316,-10.317,-0.029,-0.003,-0.014
3339428,-0.709,0.306,-10.321,-0.03,-0.003,-0.015
3339530,-0.699,0.297,-10.309,-0.029,-0.003,-0.015
3339632,-0.702,0.309,-10.321,-0.029,-0.003,-0.015
3339734,-0.702,0.299,-10.324,-0.029,-0.003,-0.015
3339836,-0.704,0.314,-10.324,-0.029,-0.003,-0.015
3339938,-0.697,0.311,-10.321,-0.029,-0.003,-0.015
3340040,-0.704,0.302,-10.321,-0.029,-0.003,-0.015
3340142,-0.709,0.314,-10.336,-0.029,-0.003,-0.015
3340244,-0.704,0.314,-10.317,-0.029,-0.003,-0.015
3340346,-0.706,0.29,-10.314,-0.029,-0.003,-0.015
3340448,-0.702,0.311,-10.317,-0.029,-0.003,-0.015
3340550,-0.704,0.309,-10.314,-0.029,-0.004,-0.014
3340652,-0.711,0.299,-10.324,-0.029,-0.003,-0.015
3340754,-0.711,0.309,-10.319,-0.029,-0.004,-0.015
3340856,-0.709,0.306,-10.324,-0.029,-0.003,-0.015
3340958,-0.704,0.306,-10.302,-0.029,-0.004,-0.015
3341060,-0.702,0.314,-10.317,-0.03,-0.004,-0.015
3341162,-0.706,0.309,-10.321,-0.029,-0.003,-0.015
3341264,-0.699,0.314,-10.319,-0.029,-0.003,-0.015
3341366,-0.699,0.309,-10.317,-0.029,-0.004,-0.015
3341468,-0.704,0.309,-10.302,-0.029,-0.003,-0.015
3341570,-0.702,0.302,-10.314,-0.029,-0.003,-0.015
3341672,-0.704,0.309,-10.324,-0.029,-0.004,-0.015
3341774,-0.697,0.306,-10.312,-0.029,-0.004,-0.015
3341876,-0.699,0.314,-10.324,-0.029,-0.003,-0.015
3341978,-0.692,0.309,-10.309,-0.029,-0.003,-0.015
3342080,-0.706,0.306,-10.319,-0.029,-0.003,-0.015
3342182,-0.704,0.302,-10.329,-0.029,-0.003,-0.015
3342284,-0.699,0.304,-10.321,-0.029,-0.003,-0.014
3342386,-0.702,0.309,-10.326,-0.029,-0.003,-0.015
3342488,-0.709,0.306,-10.319,-0.029,-0.003,-0.015
3342590,-0.704,0.309,-10.319,-0.029,-0.003,-0.015
3342692,-0.702,0.299,-10.309,-0.029,-0.004,-0.015
3342794,-0.702,0.306,-10.319,-0.029,-0.004,-0.015
3342896,-0.711,0.304,-10.329,-0.028,-0.003,-0.014
3342998,-0.702,0.316,-10.307,-0.028,-0.003,-0.014
3343100,-0.709,0.309,-10.319,-0.029,-0.003,-0.015
3343202,-0.706,0.311,-10.314,-0.029,-0.003,-0.015
3343304,-0.702,0.316,-10.312,-0.029,-0.004,-0.015
3343406,-0.692,0.318,-10.319,-0.029,-0.003,-0.014
3343508,-0.694,0.304,-10.314,-0.029,-0.003,-0.015
3343610,-0.711,0.304,-10.312,-0.029,-0.004,-0.015
3343712,-0.702,0.309,-10.321,-0.029,-0.004,-0.015
3343814,-0.702,0.309,-10.314,-0.029,-0.003,-0.015
3343916,-0.704,0.309,-10.302,-0.029,-0.003,-0.015
3344018,-0.702,0.314,-10.324,-0.029,-0.004,-0.015
3344120,-0.702,0.311,-10.319,-0.029,-0.004,-0.014
3344222,-0.706,0.311,-10.312,-0.029,-0.003,-0.015
3344324,-0.711,0.311,-10.314,-0.029,-0.004,-0.014
3344426,-0.711,0.304,-10.319,-0.029,-0.004,-0.015
3344528,-0.706,0.304,-10.309,-0.029,-0.004,-0.015
3344630,-0.702,0.316,-10.331,-0.029,-0.003,-0.015
3344732,-0.709,0.311,-10.319,-0.029,-0.003,-0.015
3344834,-0.702,0.302,-10.321,-0.029,-0.003,-0.015
3344936,-0.699,0.306,-10.314,-0.029,-0.004,-0.015
3345038,-0.709,0.304,-10.317,-0.029,-0.003,-0.015
3345140,-0.706,0.309,-10.305,-0.029,-0.003,-0.015
3345242,-0.706,0.311,-10.319,-0.028,-0.004,-0.014
3345344,-0.713,0.292,-10.305,-0.029,-0.003,-0.015
3345446,-0.709,0.306,-10.317,-0.029,-0.004,-0.014
3345548,-0.522,0.314,-10.329,-0.035,0.222,-0.011
3345650,-0.505,0.314,-10.329,-0.029,0.012,-0.015
3345752,-0.476,0.321,-10.338,-0.029,-0.002,-0.015
3345854,-0.484,0.321,-10.333,-0.028,-0.003,-0.015
3345956,-0.491,0.316,-10.338,-0.028,-0.003,-0.015
3346058,-0.481,0.318,-10.333,-0.028,-0.003,-0.015
3346160,-0.488,0.316,-10.331,-0.029,-0.003,-0.015
3346262,-0.484,0.304,-10.341,-0.029,-0.003,-0.015
3346364,-0.474,0.316,-10.329,-0.029,-0.003,-0.015
3346466,-0.474,0.314,-10.331,-0.029,-0.003,-0.015
3346568,-0.479,0.314,-10.331,-0.029,-0.003,-0.015
3346670,-0.474,0.311,-10.35,-0.029,-0.003,-0.015
3346772,-0.481,0.318,-10.35,-0.029,-0.003,-0.015
3346874,-0.476,0.316,-10.343,-0.029,-0.003,-0.015
3346976,-0.481,0.323,-10.331,-0.029,-0.003,-0.015
3347078,-0.472,0.321,-10.341,-0.029,-0.003,-0.015
3347180,-0.481,0.306,-10.338,-0.029,-0.003,-0.015
3347282,-0.479,0.316,-10.345,-0.029,-0.003,-0.015
3347384,-0.476,0.306,-10.331,-0.029,-0.003,-0.015
3347486,-0.486,0.311,-10.341,-0.029,-0.003,-0.015
3347588,-0.481,0.316,-10.341,-0.029,-0.003,-0.014
3347690,-0.479,0.314,-10.329,-0.029,-0.004,-0.014
3347792,-0.479,0.318,-10.326,-0.029,-0.003,-0.015
3347894,-0.484,0.314,-10.341,-0.029,-0.003,-0.015
3347996,-0.476,0.309,-10.321,-0.029,-0.003,-0.015
3348098,-0.476,0.311,-10.329,-0.029,-0.003,-0.015
3348200,-0.488,0.311,-10.329,-0.029,-0.003,-0.015
3348302,-0.486,0.309,-10.336,-0.029,-0.003,-0.015
3348404,-0.479,0.321,-10.333,-0.029,-0.004,-0.015
3348506,-0.486,0.328,-10.338,-0.029,-0.003,-0.015
3348608,-0.476,0.311,-10.338,-0.029,-0.003,-0.015
3348710,-0.476,0.314,-10.329,-0.029,-0.003,-0.015
3348812,-0.481,0.311,-10.326,-0.029,-0.004,-0.015
3348914,-0.484,0.306,-10.35,-0.029,-0.004,-0.015
3349016,-0.481,0.306,-10.345,-0.029,-0.003,-0.015
3349118,-0.474,0.309,-10.338,-0.029,-0.003,-0.015
3349220,-0.486,0.314,-10.348,-0.029,-0.003,-0.015
3349322,-0.464,0.316,-10.336,-0.029,-0.004,-0.015
3349424,-0.484,0.311,-10.331,-0.028,-0.003,-0.015
3349526,-0.474,0.321,-10.343,-0.029,-0.003,-0.015
3349628,-0.479,0.311,-10.338,-0.028,-0.003,-0.015
3349730,-0.481,0.321,-10.348,-0.029,-0.003,-0.015
3349832,-0.481,0.304,-10.341,-0.028,-0.003,-0.015
3349934,-0.484,0.314,-10.329,-0.029,-0.003,-0.015
3350036,-0.481,0.306,-10.338,-0.029,-0.004,-0.015
3350138,-0.479,0.311,-10.336,-0.029,-0.003,-0.015
3350240,-0.472,0.311,-10.353,-0.029,-0.004,-0.015
3350342,-0.479,0.311,-10.331,-0.029,-0.003,-0.015
3350444,-0.476,0.318,-10.333,-0.029,-0.003,-0.015
3350546,-0.472,0.304,-10.355,-0.029,-0.004,-0.015
3350648,-0.476,0.311,-10.338,-0.029,-0.004,-0.015
3350750,-0.479,0.306,-10.333,-0.029,-0.004,-0.015
3350852,-0.484,0.314,-10.343,-0.029,-0.003,-0.015
3350954,-0.474,0.309,-10.343,-0.029,-0.003,-0.015
3351056,-0.474,0.316,-10.348,-0.029,-0.004,-0.015
3351158,-0.476,0.306,-10.331,-0.028,-0.003,-0.015
3351260,-0.491,0.314,-10.333,-0.029,-0.004,-0.015
3351362,-0.491,0.321,-10.341,-0.029,-0.003,-0.015
3351464,-0.479,0.314,-10.338,-0.029,-0.004,-0.015
3351566,-0.481,0.311,-10.343,-0.029,-0.003,-0.015
3351668,-0.476,0.316,-10.341,-0.029,-0.003,-0.015
3351770,-0.474,0.304,-10.333,-0.029,-0.003,-0.015
3351872,-0.486,0.316,-10.336,-0.029,-0.004,-0.015
3351974,-0.484,0.318,-10.333,-0.029,-0.004,-0.015
3352076,-0.479,0.314,-10.321,-0.029,-0.003,-0.015
3352178,-0.484,0.311,-10.343,-0.029,-0.004,-0.015
3352280,-0.476,0.316,-10.336,-0.028,-0.003,-0.015
3352382,-0.476,0.321,-10.348,-0.029,-0.004,-0.015
3352484,-0.469,0.316,-10.333,-0.029,-0.003,-0.015
3352586,-0.479,0.314,-10.329,-0.029,-0.004,-0.015
3352688,-0.481,0.316,-10.336,-0.029,-0.004,-0.015
3352790,-0.484,0.309,-10.348,-0.029,-0.003,-0.014
3352892,-0.484,0.311,-10.343,-0.029,-0.004,-0.015
3352994,-0.486,0.321,-10.333,-0.029,-0.004,-0.015
3353096,-0.488,0.316,-10.338,-0.029,-0.004,-0.015
3353198,-0.486,0.311,-10.355,-0.029,-0.004,-0.015
3353300,-0.484,0.311,-10.343,-0.029,-0.004,-0.015
3353402,-0.481,0.309,-10.345,-0.029,-0.003,-0.015
3353504,-0.484,0.316,-10.326,-0.029,-0.003,-0.015
3353606,-0.472,0.323,-10.324,-0.029,-0.003,-0.015
3353708,-0.474,0.316,-10.336,-0.029,-0.004,-0.015
3353810,-0.479,0.321,-10.343,-0.029,-0.004,-0.015
3353912,-0.484,0.309,-10.345,-0.029,-0.003,-0.015
3354014,-0.484,0.306,-10.338,-0.029,-0.003,-0.015
3354116,-0.474,0.309,-10.341,-0.029,-0.004,-0.015
3354218,-0.491,0.321,-10.333,-0.029,-0.004,-0.015
3354320,-0.474,0.314,-10.343,-0.029,-0.003,-0.015
3354422,-0.486,0.321,-10.348,-0.029,-0.003,-0.015
3354524,-0.467,0.316,-10.348,-0.029,-0.004,-0.015
3354626,-0.472,0.311,-10.321,-0.029,-0.003,-0.015
3354728,-0.479,0.323,-10.326,-0.029,-0.003,-0.015
3354830,-0.476,0.309,-10.333,-0.029,-0.004,-0.015
3354932,-0.481,0.316,-10.341,-0.029,-0.003,-0.015
3355034,-0.479,0.323,-10.338,-0.029,-0.003,-0.015
3355136,-0.476,0.309,-10.336,-0.029,-0.004,-0.015
3355238,-0.481,0.318,-10.333,-0.029,-0.003,-0.015
3355340,-0.488,0.316,-10.329,-0.028,-0.004,-0.015
3355442,-0.476,0.314,-10.338,-0.029,-0.003,-0.015
3355544,-0.481,0.314,-10.35,-0.029,-0.003,-0.015
3355646,-0.472,0.316,-10.338,-0.029,-0.004,-0.015
3355748,-0.484,0.309,-10.343,-0.029,-0.004,-0.015
3355850,-0.486,0.316,-10.321,-0.029,-0.003,-0.015
3355952,-0.486,0.311,-10.326,-0.029,-0.003,-0.015
3356054,-0.476,0.311,-10.343,-0.029,-0.003,-0.015
3356156,-0.484,0.326,-10.333,-0.029,-0.003,-0.015
3356258,-0.472,0.318,-10.345,-0.029,-0.004,-0.015
3356360,-0.481,0.309,-10.348,-0.029,-0.003,-0.015
3356462,-0.484,0.311,-10.35,-0.029,-0.003,-0.015
3356564,-0.486,0.311,-10.343,-0.029,-0.004,-0.015
3356666,-0.481,0.314,-10.333,-0.029,-0.004,-0.016
3356768,-0.484,0.318,-10.333,-0.029,-0.004,-0.015
3356870,-0.479,0.314,-10.333,-0.029,-0.003,-0.015
3356972,-0.484,0.318,-10.331,-0.028,-0.003,-0.015
3357074,-0.479,0.316,-10.333,-0.029,-0.003,-0.015
3357176,-0.488,0.318,-10.343,-0.029,-0.003,-0.015
3357278,-0.484,0.316,-10.343,-0.029,-0.003,-0.015
3357380,-0.481,0.318,-10.336,-0.029,-0.003,-0.015
3357482,-0.484,0.318,-10.345,-0.029,-0.003,-0.015
3357584,-0.476,0.321,-10.336,-0.029,-0.003,-0.015
3357686,-0.472,0.311,-10.345,-0.029,-0.003,-0.015
3357788,-0.479,0.314,-10.333,-0.029,-0.003,-0.015
3357890,-0.484,0.323,-10.343,-0.029,-0.004,-0.015
3357992,-0.488,0.316,-10.333,-0.029,-0.003,-0.015
3358094,-0.476,0.311,-10.341,-0.029,-0.003,-0.015
3358196,-0.481,0.321,-10.341,-0.029,-0.004,-0.015
3358298,-0.481,0.316,-10.338,-0.029,-0.004,-0.015
3358400,-0.481,0.316,-10.324,-0.029,-0.003,-0.015
3358502,-0.479,0.306,-10.343,-0.029,-0.004,-0.015
3358604,-0.474,0.309,-10.338,-0.029,-0.003,-0.015
3358706,-0.488,0.306,-10.331,-0.029,-0.003,-0.015
3358808,-0.481,0.311,-10.338,-0.029,-0.003,-0.015
3358910,-0.476,0.314,-10.331,-0.029,-0.003,-0.015
3359012,-0.484,0.321,-10.345,-0.029,-0.004,-0.015
3359114,-0.474,0.314,-10.35,-0.029,-0.003,-0.015
3359216,-0.476,0.311,-10.336,-0.028,-0.003,-0.015
3359318,-0.479,0.311,-10.343,-0.028,-0.003,-0.015
3359420,-0.469,0.318,-10.333,-0.029,-0.003,-0.015
3359522,-0.474,0.311,-10.336,-0.029,-0.003,-0.015
3359624,-0.474,0.309,-10.336,-0.029,-0.004,-0.015
3359726,-0.479,0.304,-10.341,-0.029,-0.003,-0.015
3359828,-0.474,0.309,-10.345,-0.029,-0.003,-0.015
3359930,-0.481,0.314,-10.336,-0.029,-0.003,-0.015
3360032,-0.488,0.311,-10.345,-0.029,-0.003,-0.015
3360134,-0.484,0.314,-10.333,-0.029,-0.003,-0.015
3360236,-0.484,0.311,-10.333,-0.029,-0.003,-0.015
3360338,-0.486,0.311,-10.341,-0.029,-0.004,-0.015
3360440,-0.481,0.309,-10.336,-0.029,-0.004,-0.015
3360542,-0.474,0.321,-10.338,-0.029,-0.003,-0.015
3360644,-0.479,0.311,-10.326,-0.029,-0.004,-0.015
3360746,-0.491,0.321,-10.341,-0.029,-0.003,-0.015
3360848,-0.484,0.316,-10.341,-0.029,-0.003,-0.015
3360950,-0.481,0.304,-10.336,-0.029,-0.004,-0.015
3361052,-0.486,0.314,-10.345,-0.029,-0.004,-0.015
3361154,-0.486,0.314,-10.343,-0.029,-0.003,-0.015
3361256,-0.481,0.314,-10.341,-0.029,-0.003,-0.015
3361358,-0.474,0.314,-10.348,-0.029,-0.004,-0.015
3361460,-0.481,0.314,-10.331,-0.029,-0.004,-0.015
3361562,-0.481,0.316,-10.343,-0.029,-0.003,-0.015
3361664,-0.476,0.302,-10.341,-0.029,-0.003,-0.015
3361766,-0.479,0.314,-10.345,-0.029,-0.003,-0.015
3361868,-0.474,0.316,-10.333,-0.029,-0.004,-0.015
3361970,-0.476,0.306,-10.326,-0.029,-0.003,-0.015
3362072,-0.476,0.311,-10.338,-0.029,-0.003,-0.015
3362174,-0.469,0.326,-10.333,-0.029,-0.003,-0.015
3362276,-0.469,0.309,-10.331,-0.029,-0.003,-0.015
3362378,-0.474,0.306,-10.35,-0.029,-0.003,-0.014
3362480,-0.479,0.311,-10.336,-0.029,-0.003,-0.015
3362582,-0.476,0.311,-10.343,-0.029,-0.003,-0.015
3362684,-0.486,0.302,-10.348,-0.029,-0.003,-0.016
3362786,-0.474,0.309,-10.345,-0.029,-0.004,-0.015
3362888,-0.484,0.309,-10.333,-0.029,-0.003,-0.015
3362990,-0.476,0.311,-10.324,-0.029,-0.003,-0.015
3363092,-0.472,0.316,-10.331,-0.029,-0.004,-0.015
3363194,-0.484,0.321,-10.336,-0.029,-0.004,-0.015
3363296,-0.493,0.316,-10.331,-0.029,-0.003,-0.015
3363398,-0.488,0.321,-10.348,-0.029,-0.003,-0.015
3363500,-0.488,0.318,-10.341,-0.029,-0.004,-0.014
3363602,-0.474,0.318,-10.345,-0.029,-0.004,-0.015
3363704,-0.486,0.309,-10.357,-0.029,-0.003,-0.015
3363806,-0.484,0.316,-10.341,-0.029,-0.003,-0.015
3363908,-0.488,0.304,-10.343,-0.029,-0.003,-0.015
3364010,-0.481,0.311,-10.348,-0.029,-0.004,-0.015
3364112,-0.476,0.318,-10.333,-0.029,-0.003,-0.015
3364214,-0.476,0.314,-10.336,-0.029,-0.003,-0.014
3364316,-0.474,0.318,-10.338,-0.029,-0.003,-0.015
3364418,-0.481,0.309,-10.345,-0.029,-0.003,-0.015
3364520,-0.479,0.309,-10.338,-0.029,-0.003,-0.015
3364622,-0.484,0.318,-10.324,-0.029,-0.003,-0.015
3364724,-0.486,0.323,-10.333,-0.029,-0.003,-0.015
3364826,-0.481,0.314,-10.326,-0.029,-0.003,-0.015
3364928,-0.474,0.311,-10.345,-0.029,-0.003,-0.015
3365030,-0.474,0.309,-10.35,-0.029,-0.003,-0.015
3365132,-0.474,0.318,-10.338,-0.028,-0.003,-0.015
3365234,-0.484,0.314,-10.348,-0.029,-0.003,-0.015
3365336,-0.479,0.316,-10.338,-0.029,-0.003,-0.015
3365438,-0.486,0.314,-10.338,-0.029,-0.004,-0.015
3365540,-0.484,0.323,-10.341,-0.029,-0.003,-0.015
3365642,-0.486,0.321,-10.345,-0.029,-0.003,-0.015
3365744,-0.486,0.311,-10.341,-0.029,-0.004,-0.015
3365846,-0.472,0.323,-10.341,-0.028,-0.004,-0.015
3365948,-0.476,0.314,-10.345,-0.029,-0.003,-0.015
3366050,-0.479,0.311,-10.343,-0.029,-0.003,-0.015
3366152,-0.488,0.309,-10.326,-0.028,-0.003,-0.015
3366254,-0.481,0.314,-10.333,-0.029,-0.003,-0.015
3366356,-0.476,0.306,-10.355,-0.029,-0.003,-0.015
3366458,-0.484,0.314,-10.319,-0.029,-0.004,-0.015
3366560,-0.479,0.316,-10.331,-0.029,-0.004,-0.015
3366662,-0.481,0.314,-10.319,-0.029,-0.003,-0.015
3366764,-0.484,0.318,-10.317,-0.029,-0.003,-0.015
3366866,-0.484,0.311,-10.329,-0.029,-0.003,-0.015
3366968,-0.479,0.318,-10.343,-0.029,-0.003,-0.015
3367070,-0.469,0.311,-10.321,-0.03,-0.003,-0.015
3367172,-0.484,0.304,-10.336,-0.029,-0.003,-0.015
3367274,-0.484,0.311,-10.331,-0.029,-0.003,-0.015
3367376,-0.481,0.316,-10.329,-0.029,-0.003,-0.015
3367478,-0.474,0.316,-10.331,-0.028,-0.004,-0.015
3367580,-0.479,0.318,-10.336,-0.029,-0.003,-0.015
3367682,-0.476,0.321,-10.35,-0.029,-0.004,-0.015
3367784,-0.476,0.316,-10.333,-0.029,-0.003,-0.015
3367886,-0.481,0.314,-10.336,-0.029,-0.003,-0.015
3367988,-0.476,0.309,-10.331,-0.029,-0.004,-0.015
3368090,-0.476,0.311,-10.35,-0.029,-0.003,-0.015
3368192,-0.476,0.321,-10.338,-0.029,-0.003,-0.015
3368294,-0.486,0.314,-10.343,-0.029,-0.004,-0.015
3368396,-0.474,0.309,-10.331,-0.029,-0.003,-0.014
3368498,-0.481,0.314,-10.348,-0.029,-0.003,-0.015
3368600,-0.476,0.321,-10.336,-0.029,-0.003,-0.015
3368702,-0.484,0.311,-10.336,-0.029,-0.003,-0.015
3368804,-0.479,0.314,-10.341,-0.029,-0.003,-0.015
3368906,-0.484,0.311,-10.341,-0.029,-0.003,-0.015
3369008,-0.484,0.316,-10.343,-0.029,-0.004,-0.015
3369110,-0.484,0.318,-10.329,-0.029,-0.003,-0.015
3369212,-0.474,0.316,-10.324,-0.029,-0.003,-0.015
3369314,-0.486,0.314,-10.333,-0.029,-0.003,-0.015
3369416,-0.476,0.316,-10.326,-0.029,-0.003,-0.015
3369518,-0.484,0.316,-10.331,-0.028,-0.004,-0.015
3369620,-0.472,0.306,-10.341,-0.029,-0.003,-0.015
3369722,-0.476,0.328,-10.333,-0.029,-0.003,-0.015
3369824,-0.479,0.318,-10.341,-0.028,-0.003,-0.015
3369926,-0.474,0.302,-10.333,-0.029,-0.003,-0.015
3370028,-0.488,0.314,-10.336,-0.029,-0.004,-0.015
3370130,-0.481,0.318,-10.338,-0.029,-0.003,-0.015
3370232,-0.479,0.311,-10.348,-0.029,-0.003,-0.015
3370334,-0.474,0.311,-10.331,-0.029,-0.003,-0.015
3370436,-0.486,0.323,-10.329,-0.029,-0.003,-0.015
3370538,-0.479,0.326,-10.338,-0.029,-0.003,-0.015
3370640,-0.481,0.314,-10.338,-0.029,-0.004,-0.016
3370742,-0.484,0.318,-10.341,-0.029,-0.003,-0.016
3370844,-0.491,0.314,-10.333,-0.028,-0.003,-0.015
3370946,-0.484,0.304,-10.348,-0.029,-0.003,-0.015
3371048,-0.479,0.316,-10.333,-0.029,-0.004,-0.015
3371150,-0.474,0.323,-10.336,-0.029,-0.003,-0.015
3371252,-0.481,0.318,-10.336,-0.028,-0.004,-0.015
3371354,-0.491,0.323,-10.338,-0.029,-0.003,-0.015
3371456,-0.476,0.314,-10.338,-0.029,-0.003,-0.015
3371558,-0.481,0.316,-10.35,-0.029,-0.003,-0.015
3371660,-0.479,0.318,-10.338,-0.029,-0.003,-0.015
3371762,-0.472,0.314,-10.333,-0.029,-0.003,-0.015
3371864,-0.479,0.314,-10.331,-0.029,-0.003,-0.015
3371966,-0.469,0.318,-10.333,-0.029,-0.003,-0.015
3372068,-0.488,0.321,-10.336,-0.029,-0.003,-0.015
3372170,-0.481,0.314,-10.338,-0.029,-0.003,-0.015
3372272,-0.481,0.311,-10.341,-0.029,-0.004,-0.015
3372374,-0.474,0.318,-10.338,-0.029,-0.003,-0.015
3372476,-0.474,0.314,-10.338,-0.029,-0.003,-0.015
3372578,-0.474,0.318,-10.341,-0.029,-0.003,-0.015
3372680,-0.488,0.314,-10.341,-0.029,-0.003,-0.015
3372782,-0.476,0.328,-10.338,-0.029,-0.004,-0.015
3372884,-0.491,0.323,-10.331,-0.029,-0.004,-0.015
3372986,-0.472,0.321,-10.345,-0.029,-0.004,-0.015
3373088,-0.486,0.311,-10.336,-0.029,-0.004,-0.015
3373190,-0.481,0.318,-10.333,-0.029,-0.003,-0.015
3373292,-0.481,0.318,-10.329,-0.029,-0.003,-0.015
3373394,-0.476,0.321,-10.333,-0.029,-0.004,-0.015
3373496,-0.469,0.311,-10.357,-0.029,-0.003,-0.015
3373598,-0.467,0.328,-10.331,-0.029,-0.004,-0.014
3373700,-0.479,0.314,-10.336,-0.029,-0.003,-0.015
3373802,-0.484,0.316,-10.331,-0.029,-0.003,-0.015
3373904,-0.469,0.318,-10.341,-0.029,-0.003,-0.015
3374006,-0.474,0.304,-10.338,-0.029,-0.003,-0.015
3374108,-0.479,0.314,-10.333,-0.029,-0.003,-0.015
3374210,-0.488,0.309,-10.333,-0.029,-0.004,-0.015
3374312,-0.484,0.323,-10.331,-0.029,-0.003,-0.014
3374414,-0.479,0.306,-10.331,-0.029,-0.004,-0.015
3374516,-0.486,0.306,-10.336,-0.029,-0.003,-0.015
3374618,-0.474,0.318,-10.343,-0.029,-0.003,-0.015
3374720,-0.476,0.314,-10.355,-0.029,-0.003,-0.015
3374822,-0.481,0.321,-10.345,-0.029,-0.004,-0.015
3374924,-0.474,0.321,-10.329,-0.029,-0.004,-0.015
3375026,-0.474,0.318,-10.35,-0.029,-0.004,-0.015
3375128,-0.484,0.311,-10.333,-0.029,-0.004,-0.015
3375230,-0.493,0.311,-10.338,-0.029,-0.004,-0.015
3375332,-0.479,0.311,-10.341,-0.029,-0.004,-0.015
3375434,-0.484,0.316,-10.338,-0.029,-0.003,-0.015
3375536,-0.481,0.316,-10.336,-0.029,-0.003,-0.015
3375638,-0.479,0.318,-10.345,-0.029,-0.003,-0.015
3375740,-0.484,0.326,-10.333,-0.029,-0.003,-0.015
3375842,-0.474,0.316,-10.345,-0.029,-0.003,-0.015
3375944,-0.484,0.306,-10.336,-0.029,-0.003,-0.015
3376046,-0.484,0.318,-10.333,-0.029,-0.003,-0.015
3376148,-0.479,0.311,-10.35,-0.029,-0.003,-0.015
3376250,-0.481,0.311,-10.324,-0.029,-0.003,-0.015
3376352,-0.472,0.306,-10.324,-0.028,-0.004,-0.015
3376454,-0.474,0.311,-10.329,-0.029,-0.003,-0.015
3376556,-0.476,0.314,-10.353,-0.029,-0.004,-0.015
3376658,-0.481,0.311,-10.345,-0.029,-0.003,-0.015
3376760,-0.484,0.311,-10.336,-0.029,-0.003,-0.015
3376862,-0.486,0.311,-10.331,-0.029,-0.004,-0.015
3376964,-0.481,0.321,-10.329,-0.029,-0.004,-0.015
3377066,-0.476,0.311,-10.329,-0.029,-0.003,-0.015
3377168,-0.464,0.318,-10.336,-0.029,-0.004,-0.015
3377270,-0.481,0.321,-10.333,-0.029,-0.003,-0.015
3377372,-0.474,0.321,-10.336,-0.029,-0.003,-0.015
3377474,-0.488,0.318,-10.336,-0.029,-0.004,-0.015
3377576,-0.486,0.314,-10.336,-0.028,-0.003,-0.015
3377678,-0.481,0.323,-10.336,-0.029,-0.003,-0.015
3377780,-0.481,0.314,-10.324,-0.029,-0.003,-0.015
3377882,-0.484,0.311,-10.336,-0.028,-0.003,-0.015
3377984,-0.479,0.314,-10.329,-0.029,-0.003,-0.015
3378086,-0.474,0.314,-10.355,-0.028,-0.003,-0.015
3378188,-0.476,0.306,-10.329,-0.029,-0.003,-0.015
3378290,-0.484,0.309,-10.343,-0.029,-0.004,-0.014
3378392,-0.481,0.309,-10.331,-0.029,-0.003,-0.014
3378494,-0.476,0.314,-10.35,-0.029,-0.003,-0.015
3378596,-0.479,0.311,-10.35,-0.029,-0.003,-0.015
3378698,-0.481,0.318,-10.331,-0.029,-0.004,-0.015
3378800,-0.486,0.311,-10.321,-0.029,-0.003,-0.015
3378902,-0.481,0.309,-10.326,-0.029,-0.003,-0.015
3379004,-0.486,0.316,-10.341,-0.029,-0.004,-0.015
3379106,-0.479,0.316,-10.341,-0.029,-0.002,-0.015
3379208,-0.46,0.306,-10.35,-0.029,-0.002,-0.015
3379310,-0.484,0.314,-10.338,-0.028,-0.003,-0.015
3379412,-0.479,0.318,-10.331,-0.029,-0.003,-0.015
3379514,-0.484,0.309,-10.331,-0.029,-0.003,-0.015
3379616,-0.484,0.311,-10.331,-0.029,-0.003,-0.015
3379718,-0.481,0.309,-10.341,-0.029,-0.003,-0.015
3379820,-0.488,0.316,-10.329,-0.029,-0.003,-0.015
3379922,-0.481,0.309,-10.331,-0.029,-0.004,-0.015
3380024,-0.479,0.321,-10.341,-0.029,-0.004,-0.015
3380126,-0.476,0.318,-10.341,-0.029,-0.003,-0.015
3380228,-0.481,0.316,-10.329,-0.029,-0.004,-0.015
3380330,-0.479,0.309,-10.336,-0.029,-0.003,-0.015
3380432,-0.488,0.316,-10.333,-0.029,-0.004,-0.015
3380534,-0.479,0.311,-10.341,-0.028,-0.003,-0.015
3380636,-0.481,0.311,-10.333,-0.029,-0.004,-0.015
3380738,-0.496,0.311,-10.333,-0.029,-0.004,-0.015
3380840,-0.467,0.318,-10.324,-0.029,-0.003,-0.015
3380942,-0.474,0.314,-10.336,-0.029,-0.004,-0.015
3381044,-0.488,0.314,-10.35,-0.029,-0.002,-0.015
