t (ms),a_x,a_y,a_z,g_x,g_y,g_z
41345.0,-0.062,-0.105,-9.618,-0.011,0.014,-0.017
41445.0,-0.069,-0.098,-9.62,-0.011,0.014,-0.017
41545.0,-0.065,-0.11,-9.615,-0.011,0.014,-0.016
41645.0,-0.072,-0.11,-9.634,-0.012,0.014,-0.016
41745.0,-0.069,-0.113,-9.622,-0.011,0.014,-0.016
41845.0,-0.069,-0.11,-9.618,-0.011,0.015,-0.016
41945.0,-0.069,-0.108,-9.613,-0.011,0.014,-0.016
42045.0,-0.065,-0.11,-9.625,-0.011,0.014,-0.016
42145.0,-0.062,-0.11,-9.615,-0.011,0.014,-0.016
42245.0,-0.067,-0.11,-9.629,-0.011,0.014,-0.016
42345.0,-0.065,-0.113,-9.618,-0.012,0.014,-0.016
42445.0,-0.062,-0.113,-9.625,-0.011,0.014,-0.016
42545.0,-0.057,-0.12,-9.627,-0.011,0.013,-0.016
42645.0,-0.072,-0.115,-9.625,-0.011,0.014,-0.015
42745.0,-0.06,-0.117,-9.62,-0.011,0.014,-0.016
42845.0,-0.067,-0.117,-9.62,-0.011,0.014,-0.016
42945.0,-0.067,-0.108,-9.622,-0.011,0.014,-0.016
43045.0,-0.069,-0.105,-9.62,-0.011,0.014,-0.015
43145.0,-0.062,-0.122,-9.622,-0.011,0.014,-0.016
43245.0,-0.062,-0.105,-9.625,-0.011,0.015,-0.016
43345.0,-0.06,-0.115,-9.62,-0.012,0.014,-0.017
43445.0,-0.072,-0.11,-9.632,-0.011,0.014,-0.016
43545.0,-0.067,-0.113,-9.615,-0.011,0.014,-0.016
43645.0,-0.057,-0.113,-9.622,-0.011,0.014,-0.016
43745.0,-0.065,-0.11,-9.622,-0.011,0.014,-0.017
43845.0,-0.067,-0.11,-9.629,-0.011,0.014,-0.016
43945.0,-0.072,-0.115,-9.625,-0.011,0.014,-0.016
44045.0,-0.072,-0.115,-9.629,-0.011,0.014,-0.016
44145.0,-0.072,-0.12,-9.625,-0.011,0.014,-0.016
44245.0,-0.057,-0.11,-9.625,-0.011,0.014,-0.016
44345.0,-0.069,-0.105,-9.634,-0.012,0.014,-0.016
44445.0,-0.062,-0.117,-9.625,-0.011,0.014,-0.016
44545.0,-0.067,-0.11,-9.62,-0.011,0.014,-0.016
44645.0,-0.062,-0.11,-9.613,-0.012,0.014,-0.016
44745.0,-0.06,-0.113,-9.61,-0.011,0.014,-0.015
44845.0,-0.067,-0.108,-9.62,-0.011,0.014,-0.016
44945.0,-0.06,-0.108,-9.618,-0.011,0.014,-0.016
45045.0,-0.062,-0.113,-9.608,-0.011,0.014,-0.016
45145.0,-0.067,-0.124,-9.618,-0.011,0.013,-0.016
45245.0,-0.065,-0.115,-9.615,-0.011,0.014,-0.016
45345.0,-0.069,-0.113,-9.627,-0.011,0.014,-0.016
45445.0,-0.065,-0.096,-9.61,-0.011,0.014,-0.016
45545.0,-0.072,-0.113,-9.62,-0.011,0.014,-0.016
45645.0,-0.072,-0.108,-9.629,-0.011,0.014,-0.016
45745.0,-0.062,-0.12,-9.622,-0.011,0.014,-0.017
45845.0,-0.067,-0.117,-9.615,-0.011,0.014,-0.016
45945.0,-0.065,-0.115,-9.62,-0.011,0.014,-0.015
46045.0,-0.065,-0.105,-9.62,-0.011,0.014,-0.016
46145.0,-0.065,-0.11,-9.632,-0.011,0.014,-0.015
46245.0,-0.065,-0.11,-9.625,-0.011,0.014,-0.016
46345.0,-0.062,-0.113,-9.622,-0.011,0.014,-0.015
46445.0,-0.062,-0.11,-9.62,-0.012,0.014,-0.017
46545.0,-0.065,-0.115,-9.625,-0.011,0.014,-0.016
46645.0,-0.067,-0.12,-9.62,-0.011,0.014,-0.016
46745.0,-0.062,-0.117,-9.613,-0.011,0.014,-0.016
46845.0,-0.065,-0.115,-9.629,-0.011,0.014,-0.017
46945.0,-0.06,-0.108,-9.622,-0.011,0.014,-0.016
47045.0,-0.069,-0.108,-9.61,-0.011,0.014,-0.016
47145.0,-0.065,-0.11,-9.618,-0.011,0.014,-0.016
47245.0,-0.069,-0.108,-9.622,-0.011,0.014,-0.017
47345.0,-0.065,-0.115,-9.613,-0.012,0.014,-0.017
47445.0,-0.062,-0.11,-9.625,-0.011,0.014,-0.016
47545.0,-0.065,-0.117,-9.62,-0.011,0.014,-0.016
47645.0,-0.074,-0.11,-9.618,-0.012,0.014,-0.016
47745.0,-0.057,-0.105,-9.632,-0.011,0.014,-0.016
47845.0,-0.06,-0.11,-9.618,-0.011,0.015,-0.016
47945.0,-0.062,-0.103,-9.61,-0.012,0.014,-0.016
48045.0,-0.067,-0.113,-9.629,-0.011,0.014,-0.015
48145.0,-0.062,-0.108,-9.613,-0.012,0.014,-0.016
48245.0,-0.069,-0.103,-9.618,-0.011,0.014,-0.016
48345.0,-0.074,-0.108,-9.629,-0.011,0.014,-0.016
48445.0,-0.084,-0.113,-9.627,-0.011,0.014,-0.016
48545.0,-0.067,-0.11,-9.606,-0.011,0.014,-0.016
48645.0,-0.067,-0.113,-9.629,-0.011,0.014,-0.015
48745.0,-0.062,-0.117,-9.629,-0.011,0.014,-0.015
48845.0,-0.067,-0.115,-9.615,-0.011,0.014,-0.016
48945.0,-0.069,-0.103,-9.622,-0.011,0.014,-0.016
49045.0,-0.055,-0.117,-9.629,-0.011,0.014,-0.016
49145.0,-0.065,-0.113,-9.618,-0.011,0.014,-0.016
49245.0,-0.067,-0.108,-9.622,-0.011,0.014,-0.016
49345.0,-0.062,-0.11,-9.627,-0.011,0.014,-0.016
49445.0,-0.065,-0.105,-9.632,-0.011,0.014,-0.017
49545.0,-0.069,-0.11,-9.625,-0.011,0.014,-0.016
49645.0,-0.06,-0.108,-9.622,-0.011,0.014,-0.017
49745.0,-0.067,-0.11,-9.618,-0.011,0.014,-0.016
49845.0,-0.06,-0.096,-9.615,-0.011,0.014,-0.016
49945.0,-0.069,-0.108,-9.615,-0.011,0.014,-0.016
50045.0,-0.067,-0.113,-9.615,-0.011,0.014,-0.016
50145.0,-0.067,-0.11,-9.622,-0.011,0.013,-0.016
50245.0,-0.067,-0.108,-9.622,-0.011,0.014,-0.016
50345.0,-0.065,-0.113,-9.615,-0.012,0.014,-0.016
50445.0,-0.069,-0.113,-9.622,-0.012,0.014,-0.016
50545.0,-0.067,-0.115,-9.618,-0.011,0.014,-0.016
50645.0,-0.072,-0.105,-9.61,-0.012,0.014,-0.016
50745.0,-0.072,-0.11,-9.62,-0.011,0.014,-0.016
50845.0,-0.069,-0.115,-9.627,-0.011,0.014,-0.016
50945.0,-0.069,-0.113,-9.625,-0.011,0.014,-0.017
51045.0,-0.057,-0.105,-9.622,-0.012,0.015,-0.016
51145.0,-0.065,-0.113,-9.613,-0.011,0.014,-0.017
51245.0,-0.067,-0.105,-9.615,-0.011,0.014,-0.016
51345.0,-0.067,-0.117,-9.622,-0.011,0.014,-0.016
51445.0,-0.077,-0.11,-9.625,-0.011,0.014,-0.016
51545.0,-0.062,-0.11,-9.622,-0.011,0.014,-0.016
51645.0,-0.074,-0.113,-9.644,-0.011,0.014,-0.016
51745.0,-0.074,-0.113,-9.622,-0.011,0.014,-0.017
51845.0,-0.072,-0.115,-9.615,-0.011,0.014,-0.016
51945.0,-0.067,-0.113,-9.62,-0.011,0.014,-0.016
52045.0,-0.065,-0.101,-9.61,-0.011,0.014,-0.016
52145.0,-0.057,-0.11,-9.644,-0.011,0.014,-0.017
52245.0,-0.072,-0.108,-9.615,-0.011,0.014,-0.016
52345.0,-0.065,-0.105,-9.62,-0.012,0.014,-0.016
52445.0,-0.065,-0.115,-9.618,-0.011,0.014,-0.016
52545.0,-0.067,-0.11,-9.62,-0.012,0.014,-0.016
52645.0,-0.072,-0.105,-9.625,-0.011,0.014,-0.016
52745.0,-0.072,-0.117,-9.618,-0.011,0.014,-0.016
52845.0,-0.065,-0.105,-9.62,-0.011,0.014,-0.016
52945.0,-0.065,-0.113,-9.622,-0.011,0.014,-0.016
53045.0,-0.062,-0.103,-9.62,-0.011,0.014,-0.016
53145.0,-0.055,-0.101,-9.613,-0.012,0.014,-0.016
53245.0,-0.062,-0.11,-9.608,-0.011,0.014,-0.015
53345.0,-0.069,-0.105,-9.622,-0.011,0.014,-0.016
53445.0,-0.072,-0.113,-9.627,-0.011,0.014,-0.016
53545.0,-0.069,-0.108,-9.625,-0.011,0.014,-0.016
53645.0,-0.062,-0.12,-9.618,-0.011,0.014,-0.016
53745.0,-0.067,-0.108,-9.603,-0.011,0.014,-0.017
53845.0,-0.065,-0.11,-9.606,-0.011,0.014,-0.016
53945.0,-0.067,-0.11,-9.622,-0.011,0.014,-0.017
54045.0,-0.065,-0.103,-9.618,-0.011,0.014,-0.016
54145.0,-0.062,-0.11,-9.618,-0.011,0.014,-0.016
54245.0,-0.062,-0.113,-9.62,-0.011,0.014,-0.016
54345.0,-0.062,-0.103,-9.625,-0.011,0.014,-0.016
54445.0,-0.074,-0.115,-9.637,-0.011,0.014,-0.016
54545.0,-0.067,-0.103,-9.627,-0.011,0.014,-0.016
54645.0,-0.069,-0.11,-9.625,-0.011,0.014,-0.016
54745.0,-0.067,-0.11,-9.622,-0.011,0.013,-0.016
54845.0,-0.067,-0.098,-9.632,-0.011,0.014,-0.016
54945.0,-0.072,-0.11,-9.615,-0.011,0.014,-0.016
55045.0,-0.065,-0.11,-9.62,-0.011,0.014,-0.016
55145.0,-0.065,-0.108,-9.622,-0.011,0.014,-0.017
55245.0,-0.069,-0.11,-9.627,-0.011,0.014,-0.016
55345.0,-0.057,-0.11,-9.627,-0.011,0.014,-0.016
55445.0,-0.067,-0.11,-9.618,-0.012,0.014,-0.016
55545.0,-0.067,-0.108,-9.61,-0.012,0.014,-0.017
55645.0,-0.069,-0.105,-9.622,-0.011,0.014,-0.016
55745.0,-0.079,-0.115,-9.625,-0.011,0.014,-0.016
55845.0,-0.067,-0.098,-9.615,-0.011,0.014,-0.016
55945.0,-0.069,-0.108,-9.62,-0.011,0.014,-0.016
56045.0,-0.055,-0.113,-9.613,-0.011,0.014,-0.016
56145.0,-0.072,-0.108,-9.646,-0.012,0.014,-0.016
56245.0,-0.072,-0.101,-9.632,-0.011,0.014,-0.016
56345.0,-0.065,-0.117,-9.615,-0.011,0.014,-0.016
56445.0,-0.074,-0.11,-9.632,-0.011,0.014,-0.016
56545.0,-0.057,-0.12,-9.606,-0.011,0.014,-0.016
56645.0,-0.069,-0.11,-9.613,-0.011,0.014,-0.016
56745.0,-0.069,-0.108,-9.61,-0.011,0.014,-0.016
56845.0,-0.06,-0.113,-9.613,-0.011,0.014,-0.016
56945.0,-0.074,-0.122,-9.627,-0.011,0.014,-0.016
57045.0,-0.062,-0.122,-9.606,-0.012,0.014,-0.015
57145.0,-0.062,-0.108,-9.61,-0.012,0.014,-0.015
57245.0,-0.057,-0.101,-9.618,-0.011,0.014,-0.016
57345.0,-0.055,-0.103,-9.622,-0.011,0.014,-0.016
57445.0,-0.067,-0.098,-9.618,-0.011,0.014,-0.016
57545.0,-0.062,-0.108,-9.629,-0.011,0.014,-0.016
57645.0,-0.062,-0.105,-9.618,-0.011,0.014,-0.016
57745.0,-0.069,-0.108,-9.625,-0.011,0.014,-0.016
57845.0,-0.065,-0.115,-9.62,-0.011,0.014,-0.016
57945.0,-0.065,-0.105,-9.608,-0.011,0.014,-0.016
58045.0,-0.06,-0.108,-9.627,-0.011,0.014,-0.016
58145.0,-0.067,-0.117,-9.61,-0.011,0.014,-0.016
58245.0,-0.069,-0.115,-9.622,-0.011,0.014,-0.016
58345.0,-0.065,-0.113,-9.622,-0.011,0.014,-0.017
58445.0,-0.067,-0.105,-9.61,-0.011,0.014,-0.016
58545.0,-0.062,-0.098,-9.615,-0.011,0.014,-0.016
58645.0,-0.06,-0.115,-9.634,-0.011,0.014,-0.016
58745.0,-0.074,-0.105,-9.618,-0.011,0.014,-0.016
58845.0,-0.069,-0.11,-9.615,-0.011,0.014,-0.016
58945.0,-0.065,-0.117,-9.629,-0.011,0.014,-0.016
59045.0,-0.072,-0.103,-9.629,-0.011,0.014,-0.016
59145.0,-0.062,-0.105,-9.622,-0.011,0.014,-0.016
59245.0,-0.062,-0.11,-9.615,-0.011,0.014,-0.016
59345.0,-0.057,-0.115,-9.637,-0.011,0.014,-0.017
59445.0,-0.065,-0.11,-9.629,-0.011,0.014,-0.016
59545.0,-0.067,-0.11,-9.62,-0.011,0.014,-0.016
59645.0,-0.065,-0.117,-9.615,-0.011,0.014,-0.016
59745.0,-0.062,-0.113,-9.622,-0.011,0.013,-0.017
59845.0,-0.069,-0.122,-9.613,-0.011,0.014,-0.016
59945.0,-0.06,-0.115,-9.634,-0.011,0.014,-0.015
60045.0,-0.055,-0.11,-9.618,-0.011,0.014,-0.016
60145.0,-0.065,-0.115,-9.608,-0.012,0.014,-0.017
60245.0,-0.067,-0.108,-9.634,-0.011,0.014,-0.016
60345.0,-0.057,-0.11,-9.622,-0.011,0.014,-0.017
60445.0,-0.065,-0.113,-9.625,-0.011,0.014,-0.016
60545.0,-0.067,-0.105,-9.606,-0.011,0.014,-0.016
60645.0,-0.062,-0.115,-9.62,-0.011,0.014,-0.017
60745.0,-0.065,-0.113,-9.606,-0.011,0.014,-0.016
60845.0,-0.067,-0.113,-9.615,-0.011,0.014,-0.016
60945.0,-0.072,-0.105,-9.625,-0.011,0.014,-0.016
61045.0,0.014,-0.11,-9.62,0.002,0.225,-0.021
61145.0,0.165,-0.12,-9.627,-0.009,0.048,-0.017
61245.0,0.153,-0.129,-9.615,-0.011,0.015,-0.017
61345.0,0.158,-0.117,-9.615,-0.011,0.014,-0.017
61445.0,0.153,-0.122,-9.625,-0.011,0.014,-0.017
61545.0,0.17,-0.117,-9.622,-0.011,0.014,-0.017
61645.0,0.16,-0.124,-9.627,-0.011,0.014,-0.017
61745.0,0.163,-0.12,-9.615,-0.011,0.014,-0.017
61845.0,0.163,-0.129,-9.615,-0.011,0.013,-0.017
61945.0,0.165,-0.122,-9.613,-0.011,0.014,-0.016
62045.0,0.156,-0.124,-9.61,-0.011,0.014,-0.016
62145.0,0.148,-0.12,-9.625,-0.011,0.014,-0.017
62245.0,0.16,-0.127,-9.62,-0.012,0.014,-0.017
62345.0,0.168,-0.127,-9.627,-0.011,0.014,-0.017
62445.0,0.156,-0.124,-9.615,-0.012,0.014,-0.017
62545.0,0.158,-0.122,-9.615,-0.011,0.014,-0.016
62645.0,0.158,-0.122,-9.634,-0.011,0.014,-0.017
62745.0,0.158,-0.127,-9.62,-0.011,0.014,-0.017
62845.0,0.16,-0.129,-9.632,-0.011,0.014,-0.017
62945.0,0.158,-0.122,-9.627,-0.011,0.014,-0.016
63045.0,0.156,-0.127,-9.627,-0.011,0.014,-0.017
63145.0,0.156,-0.117,-9.627,-0.011,0.014,-0.016
63245.0,0.168,-0.124,-9.646,-0.011,0.014,-0.017
63345.0,0.16,-0.122,-9.634,-0.012,0.014,-0.017
63445.0,0.165,-0.132,-9.629,-0.011,0.014,-0.017
63545.0,0.163,-0.132,-9.613,-0.011,0.014,-0.016
63645.0,0.158,-0.127,-9.632,-0.012,0.014,-0.016
63745.0,0.165,-0.129,-9.606,-0.011,0.014,-0.017
63845.0,0.16,-0.132,-9.637,-0.011,0.014,-0.017
63945.0,0.158,-0.129,-9.61,-0.011,0.014,-0.016
64045.0,0.163,-0.129,-9.618,-0.011,0.014,-0.017
64145.0,0.156,-0.124,-9.629,-0.011,0.014,-0.017
64245.0,0.156,-0.12,-9.618,-0.012,0.014,-0.017
64345.0,0.163,-0.129,-9.615,-0.011,0.014,-0.017
64445.0,0.168,-0.122,-9.613,-0.011,0.014,-0.017
64545.0,0.165,-0.12,-9.625,-0.012,0.014,-0.016
64645.0,0.153,-0.124,-9.615,-0.012,0.014,-0.017
64745.0,0.165,-0.136,-9.641,-0.011,0.014,-0.017
64845.0,0.158,-0.129,-9.62,-0.011,0.014,-0.017
64945.0,0.16,-0.122,-9.627,-0.011,0.014,-0.016
65045.0,0.165,-0.122,-9.62,-0.011,0.014,-0.017
65145.0,0.165,-0.124,-9.615,-0.011,0.014,-0.017
65245.0,0.165,-0.124,-9.625,-0.011,0.015,-0.017
65345.0,0.16,-0.129,-9.618,-0.011,0.014,-0.017
65445.0,0.163,-0.124,-9.62,-0.011,0.014,-0.017
65545.0,0.16,-0.124,-9.625,-0.011,0.014,-0.017
65645.0,0.168,-0.122,-9.632,-0.011,0.014,-0.017
65745.0,0.158,-0.127,-9.618,-0.011,0.014,-0.017
65845.0,0.151,-0.122,-9.634,-0.011,0.014,-0.017
65945.0,0.158,-0.124,-9.627,-0.012,0.014,-0.017
66045.0,0.156,-0.124,-9.615,-0.012,0.014,-0.016
66145.0,0.148,-0.127,-9.622,-0.011,0.014,-0.017
66245.0,0.153,-0.122,-9.622,-0.011,0.014,-0.017
66345.0,0.158,-0.124,-9.625,-0.011,0.014,-0.016
66445.0,0.16,-0.117,-9.622,-0.011,0.014,-0.017
66545.0,0.158,-0.129,-9.625,-0.011,0.014,-0.017
66645.0,0.163,-0.127,-9.632,-0.011,0.014,-0.016
66745.0,0.168,-0.132,-9.627,-0.011,0.014,-0.017
66845.0,0.16,-0.12,-9.608,-0.012,0.014,-0.017
66945.0,0.163,-0.122,-9.618,-0.011,0.014,-0.017
67045.0,0.163,-0.113,-9.637,-0.011,0.014,-0.017
67145.0,0.156,-0.124,-9.625,-0.011,0.014,-0.016
67245.0,0.156,-0.127,-9.606,-0.011,0.014,-0.016
67345.0,0.158,-0.124,-9.622,-0.011,0.014,-0.016
67445.0,0.168,-0.129,-9.627,-0.011,0.014,-0.016
67545.0,0.158,-0.129,-9.637,-0.011,0.014,-0.017
67645.0,0.16,-0.122,-9.622,-0.011,0.014,-0.016
67745.0,0.17,-0.124,-9.608,-0.011,0.014,-0.017
67845.0,0.168,-0.12,-9.625,-0.011,0.014,-0.016
67945.0,0.156,-0.127,-9.615,-0.011,0.013,-0.016
68045.0,0.156,-0.117,-9.608,-0.011,0.014,-0.017
68145.0,0.163,-0.124,-9.618,-0.011,0.014,-0.017
68245.0,0.156,-0.124,-9.629,-0.011,0.014,-0.017
68345.0,0.153,-0.129,-9.613,-0.011,0.014,-0.016
68445.0,0.158,-0.124,-9.632,-0.011,0.014,-0.017
68545.0,0.17,-0.124,-9.613,-0.011,0.014,-0.017
68645.0,0.158,-0.129,-9.632,-0.011,0.014,-0.017
68745.0,0.17,-0.122,-9.622,-0.011,0.014,-0.017
68845.0,0.156,-0.12,-9.627,-0.011,0.014,-0.017
68945.0,0.16,-0.127,-9.625,-0.011,0.014,-0.016
69045.0,0.151,-0.12,-9.627,-0.011,0.014,-0.016
69145.0,0.158,-0.124,-9.618,-0.012,0.014,-0.017
69245.0,0.153,-0.122,-9.62,-0.011,0.014,-0.017
69345.0,0.153,-0.132,-9.62,-0.012,0.014,-0.016
69445.0,0.165,-0.127,-9.615,-0.011,0.014,-0.016
69545.0,0.16,-0.12,-9.615,-0.011,0.014,-0.017
69645.0,0.156,-0.136,-9.62,-0.011,0.014,-0.016
69745.0,0.168,-0.124,-9.61,-0.011,0.014,-0.016
69845.0,0.163,-0.127,-9.629,-0.011,0.014,-0.017
69945.0,0.151,-0.122,-9.625,-0.011,0.014,-0.016
70045.0,0.153,-0.129,-9.627,-0.011,0.014,-0.016
70145.0,0.16,-0.136,-9.615,-0.011,0.014,-0.016
70245.0,0.163,-0.124,-9.62,-0.012,0.014,-0.017
70345.0,0.158,-0.127,-9.629,-0.011,0.014,-0.016
70445.0,0.158,-0.12,-9.615,-0.011,0.014,-0.016
70545.0,0.163,-0.122,-9.625,-0.011,0.014,-0.017
70645.0,0.16,-0.127,-9.639,-0.011,0.014,-0.017
70745.0,0.16,-0.12,-9.622,-0.011,0.014,-0.016
70845.0,0.168,-0.124,-9.62,-0.011,0.014,-0.017
70945.0,0.168,-0.124,-9.606,-0.011,0.014,-0.017
71045.0,0.16,-0.122,-9.613,-0.011,0.014,-0.016
71145.0,0.163,-0.12,-9.625,-0.011,0.014,-0.017
71245.0,0.158,-0.122,-9.627,-0.012,0.014,-0.017
71345.0,0.16,-0.129,-9.62,-0.011,0.013,-0.016
71445.0,0.156,-0.127,-9.618,-0.011,0.013,-0.016
71545.0,0.165,-0.122,-9.627,-0.011,0.014,-0.017
71645.0,0.16,-0.113,-9.625,-0.011,0.014,-0.017
71745.0,0.156,-0.127,-9.629,-0.011,0.014,-0.016
71845.0,0.146,-0.12,-9.615,-0.011,0.014,-0.016
71945.0,0.165,-0.124,-9.632,-0.011,0.014,-0.016
72045.0,0.163,-0.12,-9.62,-0.011,0.014,-0.016
72145.0,0.158,-0.129,-9.637,-0.011,0.014,-0.016
72245.0,0.16,-0.122,-9.601,-0.011,0.014,-0.017
72345.0,0.163,-0.132,-9.634,-0.011,0.014,-0.017
72445.0,0.16,-0.129,-9.61,-0.011,0.014,-0.016
72545.0,0.156,-0.122,-9.601,-0.012,0.014,-0.017
72645.0,0.148,-0.129,-9.618,-0.011,0.014,-0.017
72745.0,0.151,-0.122,-9.632,-0.011,0.014,-0.016
72845.0,0.165,-0.129,-9.632,-0.011,0.014,-0.017
72945.0,0.158,-0.124,-9.627,-0.011,0.014,-0.017
73045.0,0.163,-0.117,-9.615,-0.011,0.014,-0.016
73145.0,0.165,-0.129,-9.625,-0.011,0.014,-0.016
73245.0,0.153,-0.129,-9.618,-0.011,0.014,-0.016
73345.0,0.158,-0.122,-9.618,-0.011,0.014,-0.017
73445.0,0.158,-0.127,-9.622,-0.012,0.014,-0.016
73545.0,0.158,-0.117,-9.618,-0.011,0.014,-0.016
73645.0,0.151,-0.127,-9.627,-0.011,0.014,-0.017
73745.0,0.16,-0.122,-9.632,-0.011,0.014,-0.016
73845.0,0.156,-0.134,-9.615,-0.011,0.014,-0.016
73945.0,0.165,-0.124,-9.618,-0.011,0.014,-0.017
74045.0,0.165,-0.122,-9.603,-0.011,0.014,-0.017
74145.0,0.153,-0.127,-9.613,-0.011,0.014,-0.016
74245.0,0.163,-0.127,-9.622,-0.011,0.014,-0.016
74345.0,0.158,-0.129,-9.615,-0.012,0.014,-0.016
74445.0,0.158,-0.117,-9.618,-0.011,0.014,-0.017
74545.0,0.156,-0.124,-9.625,-0.011,0.014,-0.017
74645.0,0.158,-0.122,-9.62,-0.012,0.014,-0.017
74745.0,0.156,-0.127,-9.615,-0.011,0.014,-0.016
74845.0,0.153,-0.124,-9.634,-0.012,0.014,-0.016
74945.0,0.151,-0.129,-9.625,-0.011,0.014,-0.016
75045.0,0.144,-0.122,-9.618,-0.011,0.014,-0.017
75145.0,0.163,-0.132,-9.637,-0.011,0.014,-0.016
75245.0,0.158,-0.115,-9.639,-0.011,0.014,-0.017
75345.0,0.158,-0.117,-9.632,-0.011,0.015,-0.016
75445.0,0.168,-0.127,-9.613,-0.011,0.014,-0.017
75545.0,0.165,-0.124,-9.618,-0.011,0.014,-0.016
75645.0,0.163,-0.124,-9.622,-0.011,0.014,-0.016
75745.0,0.158,-0.122,-9.625,-0.011,0.014,-0.017
75845.0,0.163,-0.127,-9.615,-0.011,0.013,-0.016
75945.0,0.158,-0.12,-9.615,-0.011,0.014,-0.017
76045.0,0.165,-0.124,-9.61,-0.012,0.014,-0.017
76145.0,0.16,-0.12,-9.622,-0.012,0.014,-0.017
76245.0,0.163,-0.12,-9.618,-0.011,0.014,-0.017
76345.0,0.165,-0.12,-9.618,-0.011,0.014,-0.016
76445.0,0.158,-0.122,-9.618,-0.011,0.014,-0.017
76545.0,0.156,-0.12,-9.615,-0.011,0.014,-0.017
76645.0,0.16,-0.132,-9.62,-0.012,0.015,-0.017
76745.0,0.153,-0.12,-9.629,-0.012,0.014,-0.017
76845.0,0.163,-0.127,-9.603,-0.011,0.014,-0.017
76945.0,0.163,-0.122,-9.627,-0.011,0.014,-0.016
77045.0,0.163,-0.124,-9.618,-0.011,0.014,-0.017
77145.0,0.163,-0.129,-9.632,-0.011,0.014,-0.016
77245.0,0.158,-0.117,-9.615,-0.011,0.014,-0.017
77345.0,0.168,-0.122,-9.629,-0.011,0.014,-0.017
77445.0,0.165,-0.127,-9.625,-0.012,0.014,-0.017
77545.0,0.172,-0.127,-9.62,-0.012,0.014,-0.017
77645.0,0.17,-0.117,-9.627,-0.011,0.014,-0.017
77745.0,0.16,-0.127,-9.627,-0.011,0.014,-0.017
77845.0,0.163,-0.12,-9.634,-0.011,0.014,-0.017
77945.0,0.16,-0.129,-9.618,-0.011,0.013,-0.017
78045.0,0.158,-0.127,-9.62,-0.011,0.014,-0.017
78145.0,0.17,-0.122,-9.618,-0.011,0.014,-0.017
78245.0,0.158,-0.122,-9.608,-0.011,0.014,-0.017
78345.0,0.151,-0.117,-9.62,-0.011,0.014,-0.016
78445.0,0.163,-0.117,-9.627,-0.012,0.014,-0.017
78545.0,0.153,-0.129,-9.622,-0.011,0.014,-0.016
78645.0,0.158,-0.124,-9.613,-0.011,0.014,-0.016
78745.0,0.16,-0.127,-9.62,-0.011,0.014,-0.016
78845.0,0.156,-0.124,-9.627,-0.011,0.014,-0.017
78945.0,0.165,-0.124,-9.615,-0.011,0.014,-0.016
79045.0,0.158,-0.124,-9.627,-0.011,0.014,-0.016
79145.0,0.158,-0.117,-9.622,-0.011,0.013,-0.016
79245.0,0.163,-0.122,-9.632,-0.011,0.014,-0.016
79345.0,0.151,-0.127,-9.627,-0.011,0.013,-0.017
79445.0,0.153,-0.127,-9.61,-0.011,0.013,-0.016
79545.0,0.168,-0.132,-9.634,-0.011,0.014,-0.017
79645.0,0.151,-0.12,-9.627,-0.012,0.014,-0.017
79745.0,0.17,-0.122,-9.615,-0.011,0.014,-0.016
79845.0,0.163,-0.122,-9.632,-0.011,0.014,-0.017
79945.0,0.16,-0.115,-9.618,-0.011,0.014,-0.017
80045.0,0.158,-0.129,-9.613,-0.012,0.014,-0.017
80145.0,0.163,-0.124,-9.618,-0.011,0.014,-0.017
80245.0,0.16,-0.12,-9.62,-0.012,0.014,-0.016
80345.0,0.163,-0.132,-9.632,-0.011,0.014,-0.017
80445.0,0.151,-0.122,-9.62,-0.012,0.014,-0.017
80545.0,0.163,-0.127,-9.618,-0.011,0.014,-0.016
80645.0,0.165,-0.122,-9.613,-0.011,0.014,-0.016
80745.0,0.158,-0.127,-9.627,-0.011,0.014,-0.017
80845.0,0.163,-0.129,-9.615,-0.011,0.014,-0.016
80945.0,0.168,-0.127,-9.618,-0.011,0.014,-0.017
81045.0,0.156,-0.132,-9.615,-0.011,0.014,-0.017
81145.0,0.16,-0.129,-9.637,-0.011,0.014,-0.017
81245.0,0.16,-0.124,-9.615,-0.011,0.014,-0.017
81345.0,0.156,-0.132,-9.61,-0.011,0.014,-0.017
81445.0,0.16,-0.127,-9.62,-0.011,0.014,-0.016
81545.0,0.156,-0.134,-9.629,-0.011,0.014,-0.016
81645.0,0.156,-0.122,-9.606,-0.012,0.014,-0.017
81745.0,0.156,-0.127,-9.62,-0.011,0.014,-0.017
81845.0,0.165,-0.12,-9.613,-0.011,0.014,-0.016
81945.0,0.16,-0.127,-9.608,-0.012,0.014,-0.016
82045.0,0.153,-0.12,-9.629,-0.012,0.014,-0.017
82145.0,0.163,-0.134,-9.639,-0.011,0.014,-0.017
82245.0,0.156,-0.129,-9.625,-0.011,0.013,-0.017
82345.0,0.156,-0.122,-9.622,-0.011,0.014,-0.017
82445.0,0.168,-0.122,-9.613,-0.011,0.014,-0.016
82545.0,0.153,-0.129,-9.622,-0.011,0.014,-0.017
82645.0,0.17,-0.127,-9.627,-0.012,0.014,-0.016
82745.0,0.163,-0.124,-9.615,-0.011,0.014,-0.017
82845.0,0.158,-0.12,-9.61,-0.011,0.014,-0.017
82945.0,0.165,-0.122,-9.625,-0.011,0.014,-0.017
